,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10,abs_vo1000_cluster11,abs_vo1000_cluster12
1965-01-01,7.914775620599318e-05,0.00027296381104909077,-0.0009211343543332381,3.962803690067e-05,0.010505547106731683,0.004539174066546063,0.014817644841969013,0.009520965249976143,0.00392809379263781,0.005494529250427149,0.00019348059672998584,0.01170980031020008
1965-02-01,7.935624402623785e-05,0.00029390702318204075,-0.0009311768735642545,3.934771127028665e-05,0.01093178943847306,0.0047406695860748495,0.011226441711187363,0.002509053229005076,0.011588791676331311,0.0032624142477288842,0.00022637301831642486,0.0077031232649460435
1965-03-01,8.280327639785473e-05,0.00029255147398400466,-0.0008330915079568513,3.8819563182535846e-05,0.014276221918407828,0.004449331997117649,0.01569525629747659,0.0028276135708438233,0.00553884165128693,0.004094537507626228,0.00019533866334979128,0.01432558347005397
1965-04-01,8.070797459526068e-05,0.00026382901858979543,-0.0007576019925181754,4.035859281670504e-05,0.006325679714791477,0.0042036655941046774,0.020295083231758326,0.005022537152399309,0.0064568332163617015,0.008965589222498238,0.00017710786423555055,0.005190535739529878
1965-05-01,7.67797008966622e-05,0.0002830339661542032,-0.0004394378265715204,3.955117116656043e-05,0.010189678869210184,0.004235894205824783,0.020011521701235324,0.0069015935878269374,0.008909297321224585,0.007773433026159182,0.00018541516222218734,0.008946853631641716
1965-06-01,7.648255711461863e-05,0.0002610361231123342,-0.0002835291828281091,3.971232339804829e-05,0.008756606257520616,0.0038499199339033416,0.023503118427470326,0.0006237165507627651,0.007672746141906828,0.009247884008800611,0.00018601010485393247,0.008642651664558798
1965-07-01,7.558382608492494e-05,0.00031271721175136537,-0.0005214980167996449,3.979090292362744e-05,0.005489346949616447,0.004267859912943095,0.030014311778359115,0.0034396078262943774,0.006861539441160858,0.010043982183560729,0.00018712497676904428,0.007474298035958782
1965-08-01,7.692639052908382e-05,0.0002750728048053325,-0.0004771109767413388,3.991130227066241e-05,0.007747085328446701,0.00416150918075194,0.021393444330897182,0.0038676447729812935,0.011530464689712971,0.009434292587684467,0.00018799026559175152,0.008288196841022
1965-09-01,7.854447650733282e-05,0.00021115095143230925,-2.2535793201920267e-05,3.98025622072899e-05,0.010221982665825635,0.003274294431321323,0.018852140055969357,0.0028877362638013437,0.009450400830246508,0.006282913091126829,0.0001939605259927126,0.012449220230337232
1965-10-01,7.55162150396601e-05,0.00019530650062829648,2.270851571969009e-05,3.997056143811577e-05,0.004471750071388669,0.003266758722020313,0.00696850402164273,0.004823325070901774,0.013352089445106685,0.004621146581484936,0.00020938140351506996,0.004312027886044234
1965-11-01,7.598443872943196e-05,0.00026571665090925406,-0.00016113349374791142,3.9827716397971554e-05,0.008370745490537956,0.003575288428692147,0.013809021038468927,0.012419413542374969,0.0025515553716104478,0.003673243918456137,0.00019304324069242107,0.019712391076609492
