,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10,mgv850_cluster11,mgv850_cluster12
1965-01-01,0.05986772811234887,0.016134885760645073,-0.3314077854156494,0.5985210123269454,0.44728436253287573,0.39838578965928817,-0.1362095843619249,8.767803510030111,-1.8573765050281177,0.21158286160038364,-1.8240515481341968,0.43478490163882577
1965-02-01,0.031364920423991645,-0.16554805139700574,-0.4393385314359898,0.46815279385317926,0.40106709030541504,0.2711145248677995,0.031589800271931597,7.179842889308929,-2.0632593469186262,-0.11530296216087957,0.0582887198437344,0.6211337943871816
1965-03-01,0.05872609621998089,-1.0908876856168113,-0.6609523441733384,0.8132357960161956,-0.671836259690198,0.24517441789309183,-0.06631317394455587,7.647798955440521,-2.306734160943465,0.9804818899400772,1.0670541362328962,0.581787091990312
1965-04-01,0.0054420875524407,-0.17102345824241638,-0.11855034021342674,1.0419603275216143,0.46040602028369904,0.19654980964130825,-0.1747173059174395,13.026916980743408,-1.5122402798045764,-0.24235186076933338,-5.070400238037109,0.34676697105169296
1965-05-01,-0.062578071409197,-0.7237801452477773,0.3664520455569756,0.9719308951626653,-0.973399593071504,-0.151183952887853,-0.23847481631857204,21.67917092641195,-0.35849064588546753,0.3927003472082077,-1.021497832103209,0.18628363807996115
1965-06-01,-0.06881979252420255,-0.7887609302997589,-0.3161437627745838,0.4596806090811024,0.2615170553326607,0.22178260816468132,-0.23863123744491516,17.65266259511312,-0.0019460163788277316,0.21486186212108982,1.8999235196547075,0.12170915336658558
1965-07-01,-0.08522770367562771,-0.35176441073417664,-0.531982430597631,0.367305233426716,1.02611475370147,0.38689977592892116,-0.2735251047479825,16.14844302336375,-0.12758235362443057,-0.2064486905451744,2.091252939267592,0.34005859245856607
1965-08-01,-0.06998376990320966,-0.1301964372396469,-0.11490924147571006,0.3712011096270188,1.0432929477908395,0.23294125994046527,-0.1822519020771417,16.101778546969097,-0.6950547749345953,-0.17632336145447147,0.15527751635421405,0.32854651411374414
1965-09-01,-0.029202431106745304,-0.33334722121556604,0.4754721028048818,0.28262196675590845,-1.5171615914864973,-0.09795280794302622,-0.12267221381345134,12.553747495015463,0.5615312944759022,-0.02461081040242026,-0.19210201095451007,0.09819737945993742
1965-10-01,0.029403278465146447,-0.20213169356187186,-0.06770119071006775,0.2119939774274826,-0.19418500702489505,0.31309038400650024,-0.020063375159511416,2.297428498665492,-0.451531938531182,-0.2831386943017283,4.216649044643749,0.120977188150088
1965-11-01,0.06424077828206233,0.47051846981048584,0.1849956628752918,-0.03901758109745772,1.1992789127609946,0.07945530116558075,0.0047255160771017,8.25827568769455,-0.6085625426335768,-0.523544030804788,0.6106028502637689,0.236634723842144
1965-12-01,0.07592230312415023,-0.05760724345842998,0.17820156928969594,0.5320797795834749,-0.795873457735235,0.23705356650882298,-0.06978184160754436,9.44139858086904,-1.169595935127952,0.26988670710594426,-2.4965459650213067,0.6662711501121521
1966-01-01,0.08134919760832146,-0.7006010413169861,-0.6650076406758006,0.16885313974774402,-1.1034380305897107,0.07626146905952029,0.05472154745201426,4.312743743260702,-0.6327501752159812,1.190415120893909,2.5712622837586836,0.5144588338832061
1966-02-01,0.061646846136940055,-0.453059325615565,-0.4042619612158799,0.18758749508339426,-1.0425917126915671,-0.21098381943172878,-0.0284067791424633,6.562982002894084,-1.0579866441813381,1.1403851932094944,4.954058473760432,0.6397086506088575
1966-03-01,-4.335515089889071e-05,0.09498093898097675,-0.014831677715225918,0.8142254274824391,0.23769661784172058,0.22506392664379543,-0.17438727452999025,10.7560137907664,-0.7942142134363,-0.018528616055846214,-2.5321415879509668,0.2652328461408615
1966-04-01,-0.017068549684846578,-0.23676499724388123,0.06557732093624953,0.5635928848515386,-0.8280768990516663,-0.14154245456059775,-0.09260886884111119,13.606628775596619,-2.592660893093456,1.5467206316609536,-0.09145155887712132,0.2228656162818273
1966-05-01,-0.03424596819859832,-0.44973522424697876,-0.5084982732447183,0.34663868339165393,1.1313665319572797,0.6463879346847534,-0.26750160366531434,6.622926890850067,-0.061311509290879425,0.039700361629647594,-1.5600739554925398,0.04078984493389726
1966-06-01,-0.06811922110283553,-0.738674153884252,-0.02114504075995306,0.27737536508104077,0.5729426037181508,0.15653148293495178,-0.24604088091474818,15.686809023221334,0.6820190359245647,0.25045136290211834,0.22455565631389618,-0.09963472839444876
1966-07-01,-0.10807421579679001,-1.0597480336825054,-0.3510372667777829,0.4889036002366439,1.4480005611072888,0.48948221736484104,-0.4110622945732958,14.919799566268921,0.17048836770382794,-0.5213078952604725,1.831410283392126,0.1938878403355678
1966-08-01,-0.08936777863818318,-0.3816567361354828,-0.398250542035917,0.3442713747853818,0.6067746742205187,0.2408368554380205,-0.29634623311636016,16.775397459665935,-0.6652865220199932,0.4706251044427195,1.2159695679491216,0.2154527542491754
1966-09-01,-0.03480856279050236,-0.6185690065224966,-0.5028265278513839,0.32259698795235675,0.8498432284051721,0.28269608815511066,-0.11123855282941203,4.373694956302643,-0.6107148799029264,0.5665094141037234,1.6538399187001316,0.23541228535274666
1966-10-01,0.01064311129166119,-0.22296006480852765,0.13535496120045826,-0.21702959809614264,-0.7560865445570513,0.10825095077355702,0.05080650934553522,4.247901837031047,0.20052819428118793,0.24006835395290005,0.42514692653309216,0.1229757055019339
1966-11-01,0.04279972049720418,1.2029569347699485,0.7310848410536603,-0.22997922547485516,0.6420397623018785,0.04711024877097871,-0.03505213640806243,11.644252141316732,-1.2329765341498635,-0.8238121386497251,-2.942649342797019,0.1908767813195785
1966-12-01,0.053684530195905196,0.6090407570203146,-0.07243833345610921,0.4170395109964454,1.2489849870855159,0.3996581501430935,-0.11366734823842686,6.065006057421367,-1.7870599573308772,-0.3479259869744701,-4.1713855483315205,0.5107565162082514
1967-01-01,0.07858982400051248,-0.1328652600447337,-0.11926039871646138,0.1952333294827005,0.7800603454763239,0.45671648449367946,-0.10272294473577671,6.690779825051626,-1.799360459501093,0.3029733415572874,-0.5513052710077979,0.6356452281276386
1967-02-01,0.09161086002392554,-0.29190316796302795,-0.5401179194450378,0.5565905700559202,0.9274852546778592,0.5928153461880153,-0.20269010010666735,6.258033712704977,-1.902134581045671,0.7932158727799693,0.608513436534188,0.5048265059789022
1967-03-01,0.0313070269106929,-0.05950697387258212,0.12592927711765942,0.8194981709770534,0.5801571363752539,0.18672140108214483,-0.22456542713435615,17.780178785324097,-1.4872010458599438,0.2933984321932639,-1.5479668974876404,0.4017752905686697
1967-04-01,-0.02106058571154057,-0.4868826766808828,0.27854795136102817,0.7415362026380455,-0.3982391885735772,0.35155534744262695,-0.23182546059916337,20.46770254770915,-1.3106510043144226,-0.5663701603489537,-0.20119732415134256,0.17376394631961983
1967-05-01,-0.031320182189567766,-0.5528515080610912,-0.2854715760161237,0.2734882352144822,0.596705824136734,0.6613698270585802,-0.34895322219593317,14.349133769671123,-1.9651227376677773,-0.023154767170067758,1.2684058059345593,0.36377540479103726
1967-06-01,-0.0761731889154484,-0.8175951242446899,0.1752372376802491,0.5197234127832495,0.03481830089268359,0.08056859175364177,-0.42936042772503347,15.981670220692953,0.2564082430167632,0.0797494524909604,-0.8517992090095173,0.262174258629481
1967-07-01,-0.11365249294287233,0.41856264074643457,-0.4313683001006522,0.31613231353137805,1.1362420564348048,0.1980076399114397,-0.454350120908632,20.899055401484173,-0.9862791408192028,0.003964157264319158,3.5410699519244107,0.5256162956357002
1967-08-01,-0.10040513128598234,0.573506901661555,-0.521944754007386,0.14149002406908118,1.2596463615244085,-0.011006139425767792,-0.34806131143269575,12.211398283640545,-0.2669522538781166,0.1191982098164097,2.496536753394387,0.458500844736894
1967-09-01,-0.02608254565787849,-0.8020960787932079,-0.16405666019858384,0.21236422269240668,-0.6959792565215718,0.35433630148569745,-0.11458924318861774,2.735074609518051,0.6090714850208976,-0.031759205364411874,1.0255613787607714,0.1794030113766591
1967-10-01,0.010950253918461167,0.16605780770381293,0.5887267066211236,0.2789717005646747,0.3741268745877526,-0.24652553929222953,-0.05781201088405031,5.837940176328024,-0.9790400889786807,0.21592811230690248,-0.21266735751520505,0.18370809654394787
1967-11-01,0.09399753397525246,0.8568703134854635,-0.007857464072180957,0.39168019657549646,1.4184182340448552,0.3782979647318522,-0.1269640474338231,10.429784655570984,-1.6609255563129077,-1.095557693512209,-0.37730996581641113,0.45360702400406205
1967-12-01,0.04759321072653158,0.38283514479796094,-0.10391120321866944,0.7621104950490205,-0.11590333994139325,-0.07226027548313141,-0.0480374598859142,11.093181371688843,-1.9378025423396716,0.42054518576591243,-4.545095833865079,0.75379628688097
1968-01-01,0.04598233960012891,0.2806237836678823,-0.28186106100315,0.5057620937409608,0.6872439926320856,0.22551945514149135,-0.24591704287866908,12.58513629436493,-0.938242335211147,0.30996032780216587,-4.912704229354858,0.6929608061909676
1968-02-01,0.07543104575641119,-0.7853119572003683,-0.6063777135639656,0.3023595589658488,-0.25290753692388535,0.45106321573257446,-0.18337479843868046,0.37905840824047726,-1.3138363307172602,-0.047103766231767596,2.0193840969692576,0.3115645920236906
1968-03-01,0.013600603969239476,0.43159683545430505,-0.21732307788802357,0.5101218171741652,0.7800723341378298,0.3977288471327888,-0.29904500940653284,9.520409504572552,-1.6369128769094294,-0.34506945840774045,-0.03342419143088839,0.37425815438230836
1968-04-01,-0.01454624389089755,-0.14188556621472043,0.2087424077638766,-0.02166240921486979,0.003762416467493908,-0.04358270515998205,-0.2911630577928438,13.773724436759949,-0.5981380289251154,1.0760251552827897,1.8680418079549617,0.15087067149579525
