,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9,vws500-250_cluster10,vws500-250_cluster11,vws500-250_cluster12
1965-01-01,42.54377717195634,39.117769484343874,32.115890536703645,16.918728925827807,36.051281262316344,20.306191986099424,20.969162125908618,19.895779700320702,18.054526592985987,21.838402805942316,10.329139720750012,47.01190321108161
1965-02-01,53.68876761033172,37.13887076653071,33.252620512144844,22.641849920329005,33.468260765685564,27.765816523678716,13.452116452284008,17.603666240450384,28.123850177982376,26.509036365757943,12.505125360122667,30.595115762842035
1965-03-01,38.16893241574144,40.50381407804153,42.47382799080901,22.608693268104147,26.902994335625475,20.132626718821815,22.284041530555964,18.849622260846438,22.740811752041886,26.708409846599007,15.373941739810084,13.514050458337122
1965-04-01,51.51490862702035,36.568322234379515,30.340561358463614,17.014802302417202,40.687415198161894,20.209505137202978,11.492390828372239,16.4176691878645,17.43101333399955,14.373257291282794,7.013894685217262,16.174466480330576
1965-05-01,38.432929668370214,26.723684759902543,18.28447229159029,13.901805508033267,28.217150950310064,18.68771085607317,11.842010404155845,13.685748945745337,18.220607262615747,17.1675480758716,5.73133903175044,8.08886883256568
1965-06-01,27.270343548873555,13.101404455963145,12.421461385449888,6.377232245269907,18.6828704875578,12.040786280994087,4.319585902897011,14.257124522449626,18.820264274837733,16.351716424146698,4.258935548215096,15.687766672183015
1965-07-01,14.74034231405365,9.098853642245764,11.504822829703718,5.4658176104890615,18.46329932635724,11.899871995377222,8.306707467746188,11.805801150311684,15.741817920792188,14.631810535252933,5.154169414972063,10.941354232517652
1965-08-01,17.565421503547622,5.850499947067887,11.4604939909857,4.38448051705497,14.9849491430537,10.4803691239151,11.382476335964888,7.895189421637893,14.606913441591796,7.862643162094165,4.002273004664163,14.196411530487703
1965-09-01,29.625872297540507,9.549155606572262,16.88095731097653,5.31175462755054,14.550655867785583,5.698465555101799,5.735888791383973,8.94147340435132,14.152240764729578,11.408680591447196,4.863804197099109,17.839466445730896
1965-10-01,27.71789509373516,20.50711127460549,22.463687043744898,14.462656132353995,13.538316992609976,9.37984985863048,6.627255133954362,8.961517358839435,13.251354146486808,14.002211657255158,8.389383064222834,12.17529856416549
1965-11-01,36.31369853379089,27.457268124336586,32.114313240946814,17.342996137632813,25.565628914465115,19.96981035381694,15.868216619164688,10.132996173539372,17.408335803592312,18.504001336839373,10.564221162499544,8.327918619946455
1965-12-01,39.36951511683512,30.959441613965474,36.5935524113408,18.791897876282658,24.029363285640553,18.341798985948255,24.184908747285927,18.007254129052793,12.43571610053436,28.590808489036363,8.941009601237225,15.284434797341051
1966-01-01,28.907739133814243,35.981457326125714,43.099948022242735,27.26827384027426,26.885243860806085,19.932352857527206,30.150986909405418,15.928082543506372,17.75095449044036,31.475866789384018,17.141229078316243,23.630303417498236
1966-02-01,27.098376850110686,31.316109990419154,40.20365199183997,27.249379452712517,23.871097743859217,24.280112875307434,25.039110843837175,12.550272902895966,25.542040367069802,28.64293889245326,19.542459737379456,16.617085513110222
1966-03-01,55.50619754910491,35.14703339921608,22.01202058447056,26.968738001055794,36.4699010626691,31.81962486681855,15.85748242100976,14.987303671882755,29.937602169902043,21.40286959718634,8.963460526456819,17.24746876329596
1966-04-01,32.57711990949774,30.974742520731226,28.383657752806034,21.09263572064075,27.61775678617101,21.542630919344365,13.941559139682207,13.878284348492507,20.10415395860893,15.31283934170128,15.21328913798438,13.541904776455954
1966-05-01,45.86640030393423,26.34669626309281,24.75211917877107,11.489291429692774,30.888928541323228,16.64171841664939,7.559578514706916,10.48548104453917,26.871075044852983,12.768528491582156,5.848757660585902,11.747654045063472
