,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10,vws_u600-250_cluster11,vws_u600-250_cluster12
1965-01-01,21.21825408935547,19.616539001464844,5.991362571716309,22.07858657836914,7.609373092651367,25.040864944458008,12.39985466003418,11.69594955444336,12.921270370483398,22.207311630249023,12.430814743041992,22.292041778564453
1965-02-01,22.19427490234375,14.338860511779785,13.915212631225586,14.182437896728516,6.729488372802734,24.89422035217285,23.530399322509766,10.17081356048584,13.04184627532959,18.330930709838867,24.714982986450195,19.153785705566406
1965-03-01,25.60790252685547,6.623577117919922,12.847946166992188,23.488033294677734,5.720878601074219,21.653308868408203,16.551607131958008,20.532268524169922,13.75553035736084,16.647743225097656,15.591882705688477,24.636770248413086
1965-04-01,16.372371673583984,4.55584716796875,2.28607177734375,15.665205001831055,3.8682327270507812,27.72614097595215,13.390541076660156,6.700159072875977,16.030195236206055,25.352083206176758,15.055803298950195,16.888898849487305
1965-05-01,6.592617034912109,0.1906414031982422,5.367297172546387,14.575124740600586,7.901039123535156,16.62493133544922,16.752025604248047,8.003691673278809,16.170324325561523,19.140750885009766,13.836999893188477,8.893351554870605
1965-06-01,1.4518089294433594,0.42853546142578125,6.287917137145996,0.09287643432617188,8.49577522277832,8.094938278198242,13.7587890625,3.0844850540161133,6.3628692626953125,11.612848281860352,9.950843811035156,5.870785713195801
1965-07-01,-3.121959686279297,1.772806167602539,11.293481826782227,-5.21575927734375,6.716451644897461,10.85028076171875,0.6273250579833984,-0.89617919921875,9.515789031982422,10.74599838256836,8.811882019042969,5.6817731857299805
1965-08-01,-2.4555301666259766,-2.0058116912841797,3.781874656677246,-8.728782653808594,4.158267974853516,6.245552062988281,7.850526809692383,1.005350112915039,6.023950576782227,7.306301116943359,4.764413833618164,8.49903392791748
1965-09-01,3.7248458862304688,-5.057706832885742,2.178529739379883,-2.72601318359375,5.98321533203125,12.266242980957031,10.001355171203613,6.437822341918945,4.772558212280273,8.327945709228516,3.346820831298828,10.884500503540039
1965-10-01,14.824427604675293,-3.7753562927246094,5.709474563598633,4.414087295532227,5.833309173583984,17.952905654907227,10.177331924438477,7.545825958251953,1.272573471069336,6.608911514282227,7.3959197998046875,12.408002853393555
1965-11-01,18.619338989257812,-0.02606964111328125,7.796755790710449,12.588869094848633,7.120548248291016,19.368867874145508,16.95896339416504,13.502971649169922,15.860734939575195,16.37400245666504,14.695703506469727,21.690784454345703
1965-12-01,19.95708465576172,4.459711074829102,3.5749387741088867,16.303936004638672,11.376583099365234,19.482925415039062,13.96898365020752,10.91708755493164,14.294868469238281,15.34421157836914,14.31441879272461,22.678211212158203
1966-01-01,29.634239196777344,10.373706817626953,11.458507537841797,25.936729431152344,6.146106719970703,18.68448829650879,9.341424942016602,22.542831420898438,14.517608642578125,15.510504722595215,14.921333312988281,25.557621002197266
1966-02-01,27.113433837890625,8.200824737548828,18.055931091308594,23.397871017456055,6.569522857666016,14.069576263427734,12.206871032714844,25.181798934936523,16.20142936706543,12.559718132019043,21.17739486694336,24.495800018310547
1966-03-01,26.219009399414062,8.309139251708984,9.014835357666016,15.069034576416016,5.827722549438477,24.041200637817383,27.9881649017334,6.917445182800293,26.402812957763672,22.96460723876953,26.527542114257812,11.857307434082031
1966-04-01,18.251224517822266,4.329351425170898,14.988619804382324,15.988080978393555,6.343042373657227,17.643999099731445,8.944265365600586,19.158781051635742,16.09967803955078,18.69269561767578,18.902761459350586,16.733163833618164
1966-05-01,5.650477409362793,1.2866630554199219,11.458505630493164,9.070632934570312,7.056943893432617,17.92955780029297,22.199831008911133,2.2204761505126953,10.582132339477539,18.991384506225586,14.092551231384277,13.257205963134766
1966-06-01,10.101275444030762,-6.653221130371094,11.73750114440918,2.6077880859375,1.485239028930664,13.066831588745117,10.716706275939941,2.405925750732422,8.699734687805176,15.535122871398926,10.504997253417969,5.187673568725586
