,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12
1970-03-01,29.202362,27.928009,25.074524,23.19165,18.625244,19.754456,17.228973,17.96817,25.645813,24.21701,27.080322,4.480774
1970-04-01,29.683777,28.753448,25.800262,24.299164,18.876282,20.104156,17.060059,18.619568,25.704712,25.677338,27.199646,5.2504272
1970-05-01,29.057709,28.2901,25.676819,24.819336,21.016907,20.454376,18.486298,19.972961,23.345062,26.386047,27.850006,9.438721
1970-06-01,27.639221,27.242523,26.165497,25.943878,23.986633,21.476135,20.887268,21.494751,21.565002,27.897003,27.890808,16.50528
1970-07-01,26.38089,26.423767,26.695465,27.399567,26.669128,22.299011,24.12146,23.04132,20.032349,28.956451,27.87738,21.17395
1970-08-01,25.570923,26.232635,27.18106,27.868591,27.630463,22.959198,26.022919,24.794525,19.575714,29.247284,28.366547,22.99173
1970-09-01,25.824036,26.280151,27.630981,27.870148,27.930573,23.450958,25.228455,25.408203,20.542725,29.207,28.53598,20.838715
1970-10-01,26.867493,26.278625,27.465149,27.250275,25.678375,23.571838,23.039246,23.6586,20.919281,28.24826,28.424408,16.85086
1970-11-01,27.624786,26.102997,27.271973,25.929413,23.285645,22.379608,21.412598,21.672424,20.808228,26.838562,28.270996,13.8072815
1970-12-01,27.85205,25.944916,26.042542,24.573975,21.21167,20.981293,19.981201,20.053528,20.857819,25.477936,27.699677,10.683105
1971-01-01,28.294067,26.118378,24.966064,24.034119,19.78061,20.187775,18.455353,19.186676,22.544312,25.13208,26.934692,6.990448
1971-02-01,28.560883,26.362488,24.136902,23.36557,18.813599,19.403595,17.38208,18.333313,24.321228,24.873169,26.497375,5.585144
1971-03-01,29.280853,27.071075,24.202637,23.44809,19.00531,18.73996,17.213593,18.444977,25.620789,24.382477,26.488983,4.9393005
1971-04-01,29.585724,27.92395,24.17398,23.680817,18.73996,19.289948,18.087708,18.677704,26.017578,24.70517,26.867004,5.4882812
1971-05-01,29.456268,27.502441,24.456604,25.019928,20.773834,20.001495,18.897095,19.824585,24.371613,26.742462,27.324554,9.220978
1971-06-01,27.96347,26.993011,25.194855,26.586823,24.278229,20.74469,21.544678,21.764069,23.17334,27.989655,27.183228,15.825073
1971-07-01,26.37384,26.819061,26.387177,27.20401,26.491943,21.970123,23.866608,23.507385,21.938019,28.861816,27.433258,21.2146
1971-08-01,25.68106,26.297272,27.196594,28.00943,27.47232,22.645111,25.755188,24.174469,20.923065,29.141998,28.127533,22.276978
1971-09-01,25.655365,26.16681,27.503937,27.758911,27.172852,23.484161,24.407196,24.495148,20.519348,28.505554,28.438354,21.021393
1971-10-01,26.66095,26.301208,27.317139,27.218323,25.787811,24.093414,22.530975,23.697113,21.338623,27.940247,28.22931,18.24585
1971-11-01,26.855133,26.265137,27.060211,25.832764,23.565186,22.290833,20.974457,21.930115,21.571869,26.952972,28.029205,14.491913
1971-12-01,27.359161,26.237976,25.98941,24.541107,21.203217,20.623108,19.35318,20.454132,21.71762,26.00473,27.305786,10.793793
1972-01-01,27.846497,26.452911,24.586823,23.618866,20.28888,19.690094,18.566254,19.20517,23.628906,25.500732,26.594482,9.426575
1972-02-01,28.492126,26.730286,23.512695,23.358215,19.753723,18.97467,17.900543,18.308472,25.925903,24.970367,26.165985,8.330933
1972-03-01,28.70639,27.822601,23.182709,23.026306,19.363464,18.487335,17.892883,18.021515,27.133942,25.097595,26.396484,6.7025146
1972-04-01,29.097595,28.630829,24.242004,23.746063,19.876617,18.990906,17.509796,18.980408,26.781952,25.73938,26.98233,6.6532593
1972-05-01,28.727905,28.626526,24.423248,24.271667,21.247253,19.186035,19.30896,19.56482,26.583466,26.834564,27.396973,9.285492
1972-06-01,27.83789,28.224792,25.571503,25.79007,23.576294,20.396484,21.934479,21.449554,26.239624,27.795807,27.621246,14.776672
1972-07-01,26.30371,27.75708,26.337189,26.905334,26.112396,21.67099,25.195618,23.369232,24.970856,28.761871,27.705444,20.254913
1972-08-01,25.064117,27.484955,27.146362,27.615997,27.190857,22.66571,25.995728,25.055481,24.900055,29.08371,27.694916,21.744629
1972-09-01,25.472534,27.529907,27.242004,27.81781,26.778107,23.776215,25.086578,24.993805,24.1344,28.80252,28.13153,20.274048
1972-10-01,26.592072,27.773804,27.41513,27.532318,25.371124,23.626038,23.202301,22.719757,24.506958,28.094727,28.506958,17.51889
1972-11-01,27.723114,27.567688,26.885254,25.983765,22.84793,22.477783,21.509338,21.549042,24.639893,27.738922,28.02298,13.243408
1972-12-01,28.546661,27.82309,25.19992,24.835022,21.689148,20.710663,19.990936,20.010529,25.403168,26.330963,27.705902,11.019592
1973-01-01,28.839752,27.944153,24.142242,24.371857,20.740356,19.845703,18.335022,18.942291,26.239319,25.485443,26.92572,9.020569
1973-02-01,29.351898,27.598022,23.383026,23.50293,19.788422,19.04132,17.927765,18.197662,25.886871,24.416016,26.718903,7.1230164
1973-03-01,29.430054,28.460144,23.658264,23.534485,19.477722,19.024353,17.612213,17.99231,26.5,24.822327,26.878143,5.6769104
1973-04-01,29.736847,28.450928,24.649994,23.777191,19.606873,19.69812,17.804443,18.441833,25.398071,25.13446,27.226196,7.2662354
1973-05-01,29.62326,28.237335,25.478638,25.000977,21.650513,20.367523,18.997162,19.176758,24.346619,26.580078,27.420837,10.59967
1973-06-01,28.149475,27.467926,25.780579,26.377167,24.748077,21.050049,20.903442,21.121399,22.595673,27.943665,28.033478,16.39087
1973-07-01,27.294159,26.948517,26.504852,27.040283,26.353882,22.186432,24.355835,23.05487,21.104431,29.088776,27.985413,21.409271
1973-08-01,26.207275,26.207275,27.840271,27.527649,27.827637,22.691772,25.251465,24.221863,19.388916,29.286346,28.40094,23.646149
1973-09-01,26.07669,26.078644,27.479095,28.068909,27.189789,23.292267,24.726227,25.331543,19.33551,28.844147,28.595093,21.962189
1973-10-01,26.827179,26.086884,27.163086,27.643646,24.872345,23.224792,23.155365,24.245148,20.283539,28.286377,28.289276,17.641846
1973-11-01,27.517456,25.935425,26.64029,26.54367,22.97528,22.753418,21.146149,22.131592,20.72528,26.78592,27.849487,13.353058
1973-12-01,28.067932,25.724274,25.89029,24.664581,21.11023,21.167511,19.76413,20.668488,21.407806,25.421356,27.100464,11.16571
1974-01-01,28.33081,25.839386,24.242737,23.652893,20.461548,20.013184,18.88739,19.329865,23.41748,25.362152,26.597076,9.8013
1974-02-01,28.891266,26.421356,23.314667,23.031769,20.10373,19.320587,18.280457,18.951508,25.46054,24.578491,26.518768,8.449371
1974-03-01,29.24173,27.05719,22.771362,23.245667,19.924591,18.909912,17.545746,18.571198,26.347443,24.736115,26.305359,7.995636
1974-04-01,29.200104,28.151154,23.042053,23.51831,20.294617,19.089539,17.888367,18.556519,26.448303,25.322998,26.323975,8.800812
1974-05-01,29.007751,28.060608,23.696472,24.190338,21.326447,19.758179,19.410156,20.101776,25.49823,26.432617,26.787506,12.104767
1974-06-01,28.07431,27.563324,24.429688,26.257874,24.493835,21.414062,20.89032,21.418945,24.285309,27.715546,27.119843,17.464996
1974-07-01,26.782104,26.840363,26.229004,27.135498,26.213348,22.153168,23.51535,23.030792,22.213379,28.540802,27.578003,21.034729
1974-08-01,25.98526,26.687653,27.494781,27.549591,27.57898,22.872192,25.578003,24.096375,21.124786,29.121796,27.983276,21.969604
1974-09-01,25.488434,26.510956,27.490387,27.115448,27.161438,23.170288,25.451233,23.791931,21.537415,28.602448,28.244171,21.233429
1974-10-01,26.165375,26.27356,27.738556,26.577515,25.038116,22.831085,24.072388,22.847717,20.698456,27.31073,28.20697,15.929993
1974-11-01,26.76889,25.88147,26.646027,25.523682,23.158539,21.733673,22.184967,21.573639,21.221191,26.337189,27.960266,13.229095
1974-12-01,27.52414,25.857971,25.283844,25.035675,21.539856,20.618652,20.004364,20.28189,20.982819,25.11789,27.203552,10.919739
1975-01-01,27.806488,26.260529,24.347778,23.752777,20.330872,19.691101,18.69629,19.292694,23.350616,25.028107,26.582062,9.807709
1975-02-01,28.4057,26.77774,23.471313,22.979126,19.97586,19.34314,18.06784,18.721283,25.219055,25.0979,26.240723,8.516815
1975-03-01,28.703217,27.415161,23.456696,23.146484,19.405396,19.112122,17.937225,18.953247,26.734344,25.06253,26.120026,6.7530518
1975-04-01,29.253876,28.110107,23.907898,23.480286,19.20877,19.113068,17.901398,19.055542,26.099304,25.904114,26.527374,6.0722656
1975-05-01,28.699432,27.889923,24.32373,24.507141,21.54538,19.662323,19.061676,20.186127,24.15683,27.05307,26.96112,11.231079
1975-06-01,27.691895,27.190277,25.075745,26.607056,24.204926,21.029114,20.595367,21.766022,22.906982,28.417511,27.190277,17.344604
1975-07-01,26.621674,26.82251,26.355774,26.979034,25.647614,22.233734,24.393982,24.14978,22.200714,28.980896,27.694733,21.244568
1975-08-01,25.231781,26.597626,27.211945,27.825348,27.548126,23.304901,26.032349,25.32843,20.59491,29.054932,28.193542,23.380798
1975-09-01,25.054504,26.174255,27.360931,28.137451,26.981873,23.419464,25.212463,24.7641,19.952759,28.638153,28.141205,20.124847
1975-10-01,26.120514,26.159637,27.406677,27.229858,25.999329,23.092255,23.6156,23.641052,20.451569,27.77301,28.038452,16.694916
1975-11-01,26.870148,25.839508,26.649506,26.331726,24.3544,22.226654,21.767426,22.188446,21.021576,26.857422,27.764526,13.698273
1975-12-01,27.671173,25.714111,25.77069,24.407196,21.949432,20.58783,20.083344,20.544922,21.494446,25.427917,26.934723,11.615326
1976-01-01,27.909515,25.52768,24.302948,23.237823,20.287598,19.646118,18.859985,19.119537,23.19754,24.490387,26.324768,8.466339
1976-02-01,28.0065,26.420258,23.65451,22.779846,19.49347,19.023071,18.482056,18.23294,25.458557,23.80716,25.948853,7.305237
1976-03-01,28.785706,27.43515,23.34024,22.955383,20.038452,18.852997,18.081268,18.332367,26.725067,24.475983,25.92398,7.0968933
1976-04-01,29.429657,28.224304,23.99115,23.243286,19.636688,19.203064,18.574036,18.872894,26.59082,25.154236,26.14029,7.887512
1976-05-01,28.39981,28.45752,24.109985,24.462555,21.868866,19.437286,19.94101,19.895264,26.212402,26.349152,26.848389,11.249481
1976-06-01,27.440613,28.24765,24.73108,25.91156,24.44168,21.274658,21.922058,22.443695,25.459564,27.476929,26.924957,16.50647
1976-07-01,26.213379,27.507263,25.808136,27.604218,26.500793,23.42926,24.754456,25.402863,24.555542,28.699677,27.115906,22.267181
1976-08-01,24.99115,27.240234,27.235748,27.790192,27.47293,24.830017,26.25119,24.952362,23.038422,29.272522,28.043304,21.365143
1976-09-01,25.334229,27.315796,27.868256,27.513702,27.033356,25.54309,24.931976,23.977722,23.46405,28.532593,28.339172,19.781372
1976-10-01,25.850403,27.256622,27.360077,27.338684,25.406342,24.240265,24.217896,22.816132,22.928528,27.67981,28.253632,15.900299
1976-11-01,26.558472,26.743958,26.611206,26.734528,23.023499,22.161255,22.210968,22.022522,22.74405,26.048798,27.94931,11.315094
1976-12-01,27.163635,26.956787,25.151245,25.575897,21.247803,21.012604,20.255768,20.779877,23.31488,25.263123,27.01944,9.147064
1977-01-01,27.6557,26.93512,24.026978,24.395325,19.593536,19.915619,19.089447,19.558502,24.584595,24.021149,26.555115,6.68042
1977-02-01,28.274597,27.33313,23.609528,24.15155,19.121094,19.59497,18.066711,19.253906,25.99411,23.516602,26.234467,5.4377747
1977-03-01,28.559235,28.222046,23.733612,24.043549,19.17508,19.81784,17.188019,18.763947,27.302948,24.934906,26.423248,5.4377747
1977-04-01,28.980103,28.687683,24.63617,23.823608,20.147705,20.129211,17.514008,18.752289,25.711426,25.46817,26.793518,6.859955
1977-05-01,28.49939,28.291138,25.365509,24.683838,21.077515,20.543274,18.730377,20.591919,24.65561,26.541016,27.248932,10.886658
1977-06-01,27.592926,27.578339,26.165405,26.59793,23.7229,21.655548,21.38208,22.06958,22.82132,28.031311,27.671265,15.384857
1977-07-01,26.274384,27.156982,26.611084,27.335052,26.675781,22.13675,24.63858,24.281952,22.1669,28.925598,27.786102,21.299866
1977-08-01,25.447723,26.409637,27.342377,27.53601,27.95105,22.278809,26.098236,25.177216,20.41092,29.299286,28.431274,22.931274
1977-09-01,25.493958,26.668488,27.632355,27.91455,27.356964,23.638245,25.091583,25.600983,20.522339,28.990814,28.259521,20.870728
1977-10-01,26.536133,26.758972,27.373016,27.787079,25.56839,23.293274,23.807556,23.81778,21.678894,27.69461,28.275574,15.4305725
1977-11-01,27.238739,26.67044,26.914673,26.460724,23.69516,22.479279,21.565033,22.165436,22.485107,26.922455,28.110138,13.939301
1977-12-01,27.752533,26.896667,25.856903,25.149963,21.999542,21.425385,19.904907,20.509216,22.524017,25.677368,27.264038,11.299255
1978-01-01,28.063416,27.058624,24.93982,24.089203,20.84671,20.253204,19.304016,18.980682,23.897827,24.548828,26.713074,8.336884
1978-02-01,28.397858,27.351013,24.153473,23.880402,19.224274,20.00528,17.785461,18.79123,25.77884,24.03653,26.60962,5.909729
1978-03-01,28.626465,28.088531,24.45459,23.406769,19.228119,19.7182,17.952698,18.561157,25.274261,24.14624,26.930542,4.4332275
1978-04-01,28.804321,28.691711,24.731995,23.96402,19.730774,19.671326,17.679138,19.150787,24.370483,24.943695,27.336517,5.2427673
1978-05-01,28.35968,27.977875,25.10559,24.922913,21.23529,20.28897,18.618195,19.927948,22.949585,26.86435,27.623108,7.638977
1978-06-01,27.331696,27.457336,25.655579,26.112793,23.819519,21.28363,21.311157,21.238678,22.23767,28.21228,27.506165,15.41922
1978-07-01,26.14856,26.994354,26.36847,26.830017,26.887054,21.894531,24.396576,23.246307,21.835083,28.996185,27.541931,19.663116
1978-08-01,25.22351,26.40326,27.250977,27.646332,27.753601,22.500092,26.078003,25.270386,20.340698,28.987,28.122864,23.470581
1978-09-01,25.515442,26.895264,27.079895,28.082733,26.96582,24.458923,24.799652,25.881775,20.110168,29.197235,28.128662,20.11789
1978-10-01,25.94992,26.62799,27.719788,27.784058,25.78125,24.010437,23.065552,23.544037,21.256561,28.240295,28.25769,16.428833
1978-11-01,26.888031,26.6333,27.263062,26.718384,23.898773,23.02594,21.649963,22.364777,21.97522,27.33023,28.01413,14.441986
1978-12-01,27.467499,26.875458,25.874542,25.302307,22.118774,21.446014,19.472198,20.5896,22.574036,26.202698,27.168823,11.921539
1979-01-01,27.937134,26.7341,24.826569,24.352234,20.148895,20.279938,18.711365,18.56195,23.610992,25.091553,26.5112,8.348297
1979-02-01,28.418732,26.979248,25.012238,23.23285,19.069183,19.943878,16.856049,17.970581,24.292755,24.336761,26.667877,5.634247
1979-03-01,28.656158,27.891205,24.735199,22.841675,18.910583,19.51352,17.257385,17.961395,25.43631,24.203796,26.525208,4.606262
1979-04-01,29.39981,28.434204,25.66452,23.135193,18.923615,19.64795,17.217255,18.562897,25.742859,25.568787,27.41394,5.930176
1979-05-01,28.872284,28.514954,25.834259,24.259888,21.45346,20.263,18.310516,19.772705,24.55484,26.62143,27.83899,10.736481
1979-06-01,27.469543,27.775146,26.524261,26.098755,24.257935,21.579193,21.403168,21.356262,23.583893,28.415833,28.164886,16.721619
1979-07-01,26.781006,26.979248,27.014069,27.112701,25.869537,22.619751,23.336823,23.360016,21.846558,29.524078,27.921661,21.807404
1979-08-01,25.837646,26.966675,27.38446,27.877655,26.972473,22.925323,25.133606,24.697968,21.984863,29.81131,28.071075,22.270142
1979-09-01,25.749634,27.034393,28.041565,28.432281,27.487946,23.768127,24.422333,25.238556,21.80304,29.283752,28.447754,20.493652
1979-10-01,26.532959,27.045013,27.955994,27.73404,26.273315,23.519592,23.960083,24.220703,22.545746,28.364105,28.40036,16.25888
1979-11-01,27.799805,26.601624,27.189606,26.273773,24.064545,22.481445,22.258057,22.564606,21.983398,26.864166,28.466125,13.696655
1979-12-01,28.228699,26.852081,26.275726,25.23758,21.890076,21.251343,19.79834,20.919159,22.3862,25.838135,27.770782,10.848175
1980-01-01,28.513184,27.005249,24.955444,23.93103,20.19165,20.182251,18.720367,19.989746,24.219055,24.971283,27.164612,9.122528
1980-02-01,28.912048,27.18045,25.032135,23.78305,19.08609,19.724487,17.32724,19.116272,25.203857,24.537262,26.754852,6.8015137
1980-03-01,29.103577,28.087585,24.593658,23.49997,19.26178,19.347382,17.475708,18.786194,26.372803,24.69513,26.815216,5.314392
1980-04-01,29.709808,28.95462,25.439941,23.902802,19.74179,20.620728,17.7182,18.968292,26.183258,25.705688,27.176483,6.681244
1980-05-01,28.844757,28.763092,25.674988,24.823303,21.330383,21.08197,18.942566,20.168884,25.084106,26.693481,27.82428,10.8506775
1980-06-01,27.727783,28.06778,26.199585,26.789001,23.668243,21.961853,21.324463,22.242462,23.837006,28.453278,28.012848,15.542206
1980-07-01,26.384186,27.318512,26.81076,27.415009,26.36142,22.12915,25.234558,23.843933,22.056885,29.67862,28.256836,21.450165
1980-08-01,25.885315,26.6138,27.722351,27.808441,27.307129,23.593506,25.920471,25.531982,21.076996,29.524231,28.510193,23.215424
1980-09-01,26.185242,26.581635,27.829742,28.128632,26.836487,24.089386,24.97522,25.5018,21.084442,29.157013,28.751709,21.328918
1980-10-01,26.41684,26.538574,27.37741,27.461548,25.883362,23.61676,24.0112,23.810272,21.309113,28.46466,28.408752,18.172516
1980-11-01,26.981995,26.652893,26.975067,26.816711,23.300049,22.749237,21.099762,22.278595,21.862885,27.259125,27.881195,12.387299
1980-12-01,27.549622,26.362885,25.761597,25.609192,21.090363,21.196777,19.01233,20.586578,21.806458,25.41864,27.65503,10.3602295
1981-01-01,27.86905,26.522827,24.622437,24.43274,19.345703,19.856812,18.630035,19.734802,22.612305,23.600708,27.11853,7.133789
1981-02-01,28.305328,27.061127,23.9888,23.657623,19.33902,19.183167,17.82669,18.759216,24.57373,23.699646,27.16159,6.396057
1981-03-01,29.249634,27.915192,24.809021,23.421295,18.2435,19.962402,17.220245,18.873535,26.107086,24.194885,27.327698,5.332306
1981-04-01,29.39215,28.49759,25.388855,23.424347,18.908386,20.126465,17.212555,18.558777,25.31195,25.303223,27.583527,6.6539307
1981-05-01,29.125061,28.498077,25.619019,24.88388,20.743195,20.6745,18.839691,19.4841,24.52246,26.764801,27.980316,10.268646
1981-06-01,27.78241,27.842926,26.219849,26.701233,24.172821,22.157593,20.84314,22.231415,23.579193,28.44168,27.650665,17.467834
1981-07-01,26.496704,27.084717,26.833496,27.607086,26.402863,22.388275,23.62738,23.188019,21.898193,29.322937,27.997742,22.266266
1981-08-01,25.788727,26.492584,27.410736,27.876251,27.611725,23.162384,24.974121,24.203583,20.389954,29.065094,28.545258,22.511322
1981-09-01,26.013763,26.566406,27.972626,28.245361,26.807861,23.678131,23.650452,24.67215,20.427887,29.053802,28.981506,19.9747
1981-10-01,26.85196,26.747375,27.7081,27.2872,24.764954,23.641724,23.109589,23.823212,21.441406,28.17102,28.837982,14.616455
1981-11-01,28.091034,26.370056,26.81247,26.43158,22.976807,22.66922,21.49936,21.724915,21.241486,26.876068,28.64267,11.644623
1981-12-01,28.58319,26.67868,26.300842,25.15149,20.78061,21.247131,19.587158,20.076233,22.859406,25.188385,28.016693,8.809631
1982-01-01,28.778473,26.83432,24.869629,24.01593,19.447662,20.651825,17.681244,19.070648,23.825684,24.641815,27.072632,6.3597107
