,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11,vo500_cluster12
1965-11-01,6.764967e-07,-9.499483e-06,-1.8060222e-05,-1.1899974e-06,7.1643517e-06,2.0089647e-07,-1.9235755e-05,-7.8842495e-06,-6.6100038e-06,7.1284594e-06,-3.8641083e-06,-6.4215637e-06
1965-12-01,-3.8910293e-06,-1.0854485e-05,-1.3761906e-05,3.7364662e-06,5.593989e-06,-1.7943566e-05,-1.6830847e-05,-3.8910293e-06,-1.0899348e-05,2.5160698e-06,-4.411493e-06,-1.7822531e-06
1966-01-01,-7.3752417e-06,-1.2906919e-05,-1.1896718e-05,-5.6807075e-06,2.083194e-06,-3.6847414e-06,1.0710661e-05,-1.4519988e-05,8.4488056e-07,1.4572244e-05,-1.6841826e-05,1.0026328e-05
1966-02-01,-9.460822e-06,-9.13495e-06,-2.0760439e-05,-1.1562697e-05,4.3968867e-06,1.2812536e-05,1.3724975e-05,-2.266679e-05,-7.888491e-06,2.0098742e-06,-1.4650337e-05,5.6026147e-06
1966-03-01,-3.7713835e-07,-1.7200287e-05,-1.1057597e-05,-2.715271e-06,1.7980565e-06,4.706464e-06,-1.5095429e-06,2.2135428e-06,-8.426181e-06,2.8408467e-06,9.507894e-07,1.7736165e-06
1966-04-01,-5.726615e-07,-7.0330752e-06,-1.1929304e-05,-8.100309e-06,-1.460663e-06,-1.0503612e-05,1.8713799e-06,-7.823317e-06,-6.867158e-07,1.3499848e-06,-8.287683e-06,8.788014e-06
1966-05-01,-1.7794999e-05,-1.6792947e-05,4.7012873e-07,-6.071754e-06,-1.8680039e-06,-9.330473e-06,-1.3126886e-05,2.2881983e-05,5.284888e-06,-1.3126886e-05,-3.994319e-06,-2.06138e-05
1966-06-01,-3.3344295e-06,-8.752053e-06,-5.2326322e-06,-1.3159472e-05,-1.9902072e-06,-6.617589e-06,-1.4625897e-05,-8.914987e-06,7.1586546e-06,-1.2230736e-05,-4.4231274e-07,-1.4202262e-05
1966-07-01,-1.173378e-05,-4.417954e-06,-9.183834e-06,-6.014725e-06,-2.935234e-06,9.472344e-06,6.783899e-06,-1.2695105e-05,-4.2601823e-07,-7.1308386e-06,-2.7310467e-05,-5.44445e-06
1966-08-01,-2.602327e-05,4.0302803e-06,-5.175607e-06,-6.8864356e-06,-5.1266397e-08,-9.729669e-06,-1.764021e-05,-1.115536e-05,-7.4811505e-06,-8.637995e-06,-2.3416294e-05,-1.3151326e-05
1966-09-01,-1.28336e-05,-2.4627188e-06,-9.3141825e-06,7.6341166e-07,-1.9168838e-06,1.0686217e-05,-1.6630009e-05,-1.1106476e-05,-3.0900228e-06,9.589385e-07,-1.2841745e-05,-7.8070225e-06
1966-10-01,-1.6149348e-05,-8.60541e-06,-7.953666e-06,-4.6675268e-07,-1.1755255e-06,-8.53209e-06,-5.908816e-06,-1.2977289e-06,-6.2591316e-06,-1.3710487e-06,4.1309977e-07,-9.933337e-06
1966-11-01,3.5984995e-06,-1.1171651e-05,-7.3100673e-06,-6.9271664e-06,4.8775473e-06,-4.3609252e-06,1.3744248e-06,-3.0248484e-06,-1.5285787e-05,6.4417363e-06,1.05069885e-05,8.72284e-06
1966-12-01,6.3113876e-06,-1.5326521e-05,-1.1929304e-05,-2.3486646e-06,3.4355653e-06,-9.020896e-06,-1.0373264e-05,5.8470177e-06,-1.0748019e-05,7.3134433e-06,-2.120556e-06,7.0690367e-06
1967-01-01,-1.9133775e-05,-2.2630695e-05,-2.0128311e-05,-3.4457735e-06,1.222128e-06,-1.2484823e-05,-4.3008185e-07,-6.3861444e-07,-1.0800526e-05,-2.1865635e-06,-1.0551892e-05,-9.75787e-06
1967-02-01,-1.8460058e-05,-8.522718e-06,-1.6029862e-05,1.3862362e-05,3.596182e-06,-1.7213752e-06,-2.8782379e-05,-1.2332435e-05,-2.09063e-05,7.470062e-06,1.579529e-05,-2.4993606e-06
1967-03-01,6.8204063e-06,5.48099e-06,-1.1345917e-05,9.09331e-07,-8.065552e-06,-9.894218e-06,-1.5933616e-05,2.03534e-07,-1.1105305e-05,-5.4589073e-06,-9.493193e-06,9.427051e-06
1967-04-01,1.4319528e-05,-2.0601517e-05,4.478432e-06,-1.4005564e-06,-7.1512222e-06,2.255653e-05,-1.0303258e-05,-7.5923454e-06,-2.0473191e-05,-1.6254435e-05,1.5290003e-05,2.3206188e-05
1967-05-01,-6.092523e-06,-1.7072518e-05,-3.0046467e-06,-6.341157e-06,1.711378e-06,-4.5124943e-06,-2.3697416e-05,4.518537e-06,-9.292682e-06,1.1659868e-06,-3.8868966e-06,-3.100893e-06
1967-06-01,-1.2773558e-05,-1.245274e-05,-5.0226663e-07,-1.068824e-05,-5.5841156e-07,-8.362309e-06,-4.4884328e-06,4.0052255e-06,5.4039265e-07,-9.044048e-06,3.796693e-06,-1.4968027e-06
1967-07-01,-6.91061e-06,-3.734509e-06,-5.474947e-06,-2.290828e-06,-2.6437265e-06,2.4973815e-06,-1.3976627e-05,-1.1787044e-05,-1.05037725e-05,8.296167e-06,-4.2786087e-05,-8.610943e-06
1967-08-01,-1.0078686e-05,8.223986e-06,-7.0309143e-06,-6.3251173e-06,-1.2401506e-06,-7.5090065e-07,-8.15378e-06,-5.234335e-06,-7.423918e-06,8.1308826e-07,-2.4130517e-05,-2.5197238e-05
1967-09-01,3.6122256e-06,2.6818525e-06,-4.0793893e-06,-1.1225613e-05,-1.0235963e-06,-2.17052e-06,-1.12095695e-05,-2.2747881e-06,-1.0335341e-05,5.6253593e-06,-3.7104473e-06,-1.104916e-05
1967-10-01,1.2060882e-06,-1.6246413e-05,-1.7738217e-05,-3.0046467e-06,1.9551226e-07,2.5294648e-06,-1.43856705e-05,-1.7855382e-06,3.7998325e-07,-1.978031e-06,1.03814855e-05,-1.946262e-05
1967-11-01,-1.1514348e-05,-1.7714156e-05,-2.4162604e-05,-9.67455e-07,8.264087e-06,6.21887e-06,-1.6727645e-05,2.537483e-06,-9.308722e-06,9.5553805e-06,3.7565915e-06,-6.718117e-06
1967-12-01,1.1632677e-05,-8.52051e-08,-1.7545724e-05,7.5694334e-07,1.133592e-05,-1.7601873e-05,1.4431815e-05,-7.5041207e-06,-2.0080188e-05,-1.1185508e-05,1.0020565e-05,8.1117e-06
1968-01-01,1.3497047e-06,-1.41907e-05,-1.5902937e-05,3.871537e-06,4.6997375e-06,-1.0496362e-05,-3.7032514e-06,-3.0425508e-06,-1.2859993e-05,-9.580908e-07,-1.8049031e-06,-3.0669617e-07
1968-02-01,8.1335165e-06,-9.10052e-06,-1.7001003e-05,-9.742609e-06,1.8149876e-06,1.2367578e-05,-4.6338173e-06,-1.34276415e-05,5.4011616e-07,1.6359696e-05,7.0540627e-06,3.4993063e-06
1968-03-01,3.1829186e-06,-1.1436234e-05,-2.1225758e-05,-7.509254e-06,-4.6136847e-08,1.8295268e-05,-8.616626e-06,-3.954505e-06,-1.0133444e-05,-5.992435e-06,1.3903009e-05,-3.461304e-06
1968-04-01,-9.487849e-07,-8.802737e-06,-1.0877891e-05,-1.0366086e-05,-6.327442e-06,-1.8979554e-06,-5.4341e-06,1.6754057e-06,-1.9513522e-05,-2.1957385e-06,7.2680923e-06,4.5136258e-06
1968-05-01,-1.1678181e-05,-1.7391838e-05,-6.8206355e-06,-5.275906e-06,4.122783e-06,-5.247988e-06,-7.490642e-06,-9.487849e-07,-7.639537e-06,-6.150636e-06,1.6754057e-06,1.7513594e-05
1968-06-01,-1.5865713e-05,-1.0394004e-05,-1.0300944e-05,-1.2748329e-05,-2.726163e-06,-1.127804e-05,-1.135248e-05,3.929017e-10,3.8157013e-06,-1.02637205e-05,3.3504184e-06,-5.992435e-06
1968-07-01,-4.8943693e-06,8.4720523e-07,-3.5171397e-06,-7.39759e-06,-4.369722e-07,1.917353e-06,-1.5716825e-05,-8.076902e-06,-2.726163e-06,-1.1985263e-05,-2.7842063e-05,-1.10360925e-05
1968-08-01,-1.1864293e-05,-8.743373e-07,2.9816874e-07,-7.369672e-06,1.4892939e-06,-4.8350194e-07,-1.2590128e-05,-4.7268695e-06,-1.8218998e-08,-1.9522828e-05,-9.686773e-06,-1.3381112e-05
1968-09-01,-2.1678206e-06,4.0669547e-06,-2.6796333e-06,-3.6567217e-06,8.4139174e-08,-2.06302e-05,-5.992435e-06,-7.5930075e-06,-1.1240816e-05,-7.797731e-06,-1.598669e-05,2.210127e-05
1968-10-01,-9.872885e-06,-1.3064717e-05,-1.6094855e-06,-5.0060407e-06,2.215129e-06,-2.3539324e-06,-1.0068303e-05,-1.1557204e-05,7.5414573e-07,-4.968817e-06,-6.336748e-06,-8.672461e-06
1968-11-01,-2.7609422e-05,-7.034665e-06,-1.0663862e-05,-5.852853e-06,2.2802706e-06,1.0013253e-05,-1.6358914e-05,2.820001e-06,-1.3502082e-05,1.8522114e-06,4.132089e-06,-1.5260848e-05
1968-12-01,-1.0775533e-05,-1.2925135e-05,-1.5902937e-05,-6.6996654e-06,8.263793e-06,-1.49258485e-05,-1.5074736e-05,-5.983129e-06,-2.2482018e-05,1.0711174e-05,5.639602e-06,3.0805531e-06
1969-01-01,-7.919494e-06,-4.6966525e-06,-6.186201e-06,-9.300711e-06,-5.439724e-07,-1.3471443e-05,3.9488805e-07,-6.8452136e-06,-6.8452136e-06,9.36829e-06,-9.508345e-06,2.308734e-06
1969-02-01,7.2829207e-06,-1.5204736e-05,-2.2137909e-05,-1.1999953e-05,-1.2870441e-07,2.0752046e-05,1.6545204e-05,7.8307494e-07,-9.336822e-06,5.116308e-06,5.2968608e-06,1.944305e-05
1969-03-01,1.8007668e-05,-1.0158328e-05,-2.8123184e-05,-1.389574e-05,3.3288525e-06,8.709278e-06,1.5281345e-05,-1.3570752e-05,-3.6404308e-06,1.15439325e-05,1.12099115e-05,1.3241115e-05
1969-04-01,-5.301503e-06,-2.4467015e-05,-5.0848394e-06,3.6718993e-06,-1.6724225e-06,-2.6411726e-07,-1.6143604e-05,9.783558e-06,-5.193171e-06,-4.344576e-06,9.341205e-06,-1.6125552e-05
1969-05-01,-1.09256725e-05,-1.8301194e-05,-8.8041925e-06,-8.217401e-06,-2.2501845e-06,3.5816192e-06,-8.253512e-06,1.080989e-06,5.7753205e-06,-6.342525e-07,9.0043613e-07,-8.343792e-06
1969-06-01,-1.599014e-05,-1.0212498e-05,-1.0338881e-05,-1.4762387e-05,-3.974448e-06,2.263594e-06,-6.7278597e-06,7.689163e-06,4.9267255e-06,-1.6730395e-05,8.862746e-06,-1.8168648e-06
1969-07-01,-1.3101315e-05,-3.9834777e-06,-7.269511e-06,-6.1049577e-06,-1.5370097e-06,-3.9383376e-06,-1.7858845e-05,-2.629342e-06,-2.033521e-06,-1.804842e-05,-2.368162e-05,-1.2658966e-05
1969-08-01,-1.39950425e-05,5.2426913e-06,-7.802133e-06,-8.2806e-06,-1.4918696e-06,-7.6035285e-06,-7.829221e-06,-9.0118265e-06,-7.516064e-07,-5.256363e-06,-2.4963534e-05,-1.19819015e-05
1969-09-01,1.7941638e-06,-2.2682434e-06,-1.0068055e-05,-3.7668142e-06,3.7441205e-06,1.2164019e-06,-5.63552e-06,2.606641e-06,1.243766e-05,-6.1681494e-06,1.3518147e-06,-1.00499965e-05
1969-10-01,-6.8632726e-06,-1.3913799e-05,-1.6272825e-06,-7.432005e-06,2.0830485e-06,2.1393003e-05,-1.5042242e-05,9.2751725e-07,-1.2505494e-05,-1.2225646e-05,1.7213242e-05,-1.2514523e-05
1969-11-01,1.7490238e-06,-9.2194605e-06,-1.1413162e-05,-3.8390353e-06,-2.0995503e-07,7.752355e-06,-2.9120565e-07,9.449537e-06,-1.4076293e-05,1.02981285e-05,8.023184e-06,-2.2050444e-06
1969-12-01,1.2344535e-06,-2.0964326e-05,-2.3139968e-05,2.3629036e-06,3.085108e-06,-2.169556e-05,-9.075025e-06,6.6600187e-06,-1.1801349e-05,2.429988e-05,1.8031933e-06,3.6357887e-06
1970-01-01,-1.8437542e-05,-1.1331209e-05,-2.0819825e-05,-1.3729696e-05,4.5263696e-06,9.874351e-06,7.281389e-06,-1.7975668e-05,-1.2651995e-05,1.1008771e-05,6.5359127e-06,1.1187038e-05
1970-02-01,6.7303845e-06,-1.4256391e-05,-2.2764543e-05,6.8762383e-06,3.3595352e-06,-5.1826646e-08,-1.6160597e-05,1.2045955e-05,-5.9346094e-06,1.0482076e-05,-4.812864e-07,-4.386933e-06
1970-03-01,1.8199644e-06,-1.6995207e-05,-2.0617248e-05,-3.090452e-06,8.395036e-07,1.6129869e-05,2.3787206e-05,4.2508655e-06,-7.984669e-06,1.5611276e-05,6.9491653e-06,1.7126538e-05
1970-04-01,-2.450317e-06,-6.4613014e-06,-1.7789302e-05,-9.2163245e-06,-2.1099913e-06,-8.065697e-06,-4.937938e-06,-1.1987551e-05,-1.8307892e-05,4.5020606e-06,1.1227552e-05,1.6283826e-05
1970-05-01,3.7970967e-06,-1.40619195e-05,-6.8340414e-06,-6.919654e-07,-2.5475529e-06,2.0954685e-06,1.0336222e-05,-5.2458527e-06,-1.1665179e-07,-1.6630573e-05,4.2913816e-06,-1.4426554e-05
1970-06-01,-1.3365061e-05,-1.2319775e-05,-5.5618693e-06,-1.5074795e-05,-1.4050311e-06,1.2750916e-05,-1.3121971e-05,1.4148172e-06,-5.7644465e-06,-5.2782634e-06,9.06405e-06,-8.1062135e-06
1970-07-01,-7.976563e-06,-8.2971746e-07,4.8585935e-06,-9.192016e-06,-2.401699e-06,9.153184e-06,-5.5537676e-06,-1.0520907e-05,-7.3769406e-06,-8.713938e-06,-2.8128736e-05,-2.3449793e-06
1970-08-01,-1.0115757e-05,2.468205e-06,2.5897498e-06,9.367395e-07,-3.7548998e-06,7.4353484e-06,-1.3243516e-05,-1.5277368e-05,-1.0707277e-05,-6.5747445e-06,-3.31688e-05,-1.3121971e-05
1970-09-01,-1.2052376e-05,-5.7482393e-06,-2.053268e-06,2.7112947e-06,-5.866277e-07,-4.5165834e-06,-1.7367944e-05,-1.6298349e-05,-8.681527e-06,-1.538271e-05,-8.576186e-06,-1.2838365e-05
1970-10-01,-7.648923e-07,-1.4548099e-05,-1.3300236e-05,-2.8311588e-06,3.8052021e-06,-1.3640565e-05,3.4972873e-06,-4.1357416e-06,-7.5146927e-06,-1.2400804e-05,3.4081531e-06,1.4796387e-06
1970-11-01,9.71229e-06,-1.5642006e-05,-1.29031905e-05,-6.2714025e-07,1.6984195e-06,-3.1876916e-06,-4.3059044e-06,3.2298885e-06,-7.620034e-06,1.2677989e-05,1.7146267e-06,-1.267279e-06
1970-12-01,-1.1201559e-05,-1.7951359e-05,-1.633076e-05,-1.5184705e-06,-2.8554678e-06,-4.865011e-06,-8.835483e-06,-5.942711e-06,-2.5997644e-05,-4.581405e-06,2.0675654e-05,1.3499921e-06
1971-01-01,-1.6625745e-05,-2.3221473e-06,-1.6741833e-05,9.468993e-06,-2.4916153e-07,-1.2944125e-05,-1.1393531e-05,-2.2272558e-05,-1.8051956e-05,-3.7815298e-06,-9.071788e-06,-1.7453567e-07
1971-02-01,-1.364894e-05,-1.8491432e-05,-1.1617412e-05,2.6115595e-06,-4.9424016e-06,5.7873694e-06,-1.42542485e-05,1.4427573e-05,-1.0713593e-05,-1.14469e-06,-3.7566533e-06,-8.2260085e-06
1971-03-01,-1.2761702e-05,-2.309346e-05,-1.3657227e-05,1.8487008e-06,-4.398753e-07,5.219881e-07,-9.262498e-06,2.2881723e-06,-1.7222766e-05,1.5115806e-05,8.797346e-06,-8.574272e-06
1971-04-01,3.0095725e-06,-2.0357118e-05,-7.4797354e-06,-7.289018e-06,2.4540095e-06,3.282739e-05,-2.5672249e-05,9.784086e-06,-1.4917605e-05,-1.0680422e-05,2.6077749e-05,3.282739e-05
1971-05-01,-1.0415082e-05,-2.131069e-05,-8.831317e-06,6.127342e-06,-3.9012593e-07,5.0493873e-06,-1.2023716e-05,1.37061725e-05,-7.1812246e-06,9.410949e-06,1.3100864e-05,7.686227e-06
1971-06-01,-8.930823e-06,-7.504608e-06,-1.0050237e-05,-1.2521232e-05,4.7223875e-07,5.8454134e-06,-1.5705336e-05,-1.9987601e-06,-5.721842e-06,-4.3205036e-06,-5.6555073e-06,-1.4929537e-06
1971-07-01,-1.3723562e-05,-3.441557e-06,4.059002e-07,-5.7467187e-06,-7.2180046e-07,2.2715867e-06,-2.645531e-06,-9.063493e-06,-1.0332158e-05,-3.0020856e-06,-2.711505e-05,-2.4387002e-05
1971-08-01,2.644727e-06,4.4689514e-06,-2.0402222e-06,-4.7185167e-06,-3.6524943e-07,-5.393813e-07,-9.718555e-06,-1.0647258e-05,-1.244661e-05,-4.1132043e-06,-2.7952534e-05,-9.395175e-06
1971-09-01,5.4391094e-06,-3.1927993e-06,-7.81141e-06,-8.192841e-06,1.2185119e-06,6.550228e-06,-5.33212e-06,-1.1252567e-05,-1.2852914e-05,-1.0829681e-05,-1.0141448e-05,-2.0647334e-05
1971-10-01,-1.4867852e-05,-8.798153e-06,-9.403462e-06,-8.706942e-06,1.3760582e-06,-1.0896016e-05,4.717709e-06,-9.456853e-07,-5.846221e-06,-8.002127e-06,-3.026962e-06,-1.9146493e-05
1971-11-01,4.971116e-07,-1.9851308e-05,-1.0837968e-05,-1.9940853e-07,9.386073e-06,-6.4017804e-06,-5.556005e-06,5.9117483e-06,-1.592093e-05,2.6861853e-06,2.0795782e-05,1.5170226e-06
1971-12-01,-1.7421771e-05,-1.6410151e-05,-1.6783291e-05,1.32266e-07,-5.62234e-06,-1.0539457e-05,-3.6986094e-06,2.7525202e-06,-2.48016e-05,-2.0688793e-05,2.9933502e-05,-2.8030809e-06
1972-01-01,-2.4117013e-05,-5.684691e-06,-1.4477271e-05,1.0286429e-05,-1.439992e-06,-4.4451663e-06,-1.3228833e-05,-6.6566863e-06,-1.8249346e-05,-1.0187992e-05,5.176742e-06,-1.8454448e-05
1972-02-01,-1.574355e-05,-1.6706632e-05,-1.6100246e-05,2.0140185e-05,-2.358487e-06,-2.5546688e-06,-2.3296612e-05,-6.285045e-07,-9.97397e-06,5.3194162e-06,1.68111e-06,-5.1318057e-06
1972-03-01,-9.049472e-07,-1.7116829e-05,-1.0856798e-05,3.5805206e-06,-2.9856164e-07,1.0687712e-05,-6.897455e-06,2.2964086e-06,-1.2649201e-05,1.1820222e-05,1.1953984e-05,1.0625292e-05
1972-04-01,-1.6644204e-05,-2.3902998e-05,-7.601935e-06,7.673618e-06,-8.698778e-06,-3.1039235e-08,-3.4820841e-06,8.1551625e-06,-8.796873e-06,-4.4124317e-07,6.978058e-06,7.780633e-06
1972-05-01,-1.0832955e-06,-1.3861973e-05,-4.766196e-06,-8.1191465e-06,-1.9304498e-06,-3.143221e-06,-2.6676316e-05,1.9658644e-05,6.255752e-06,8.458352e-06,1.4670877e-06,-3.8773578e-07
1972-06-01,-2.1177184e-06,-1.1347256e-05,-5.649017e-06,-2.7151837e-06,-3.0748197e-07,-2.1712185e-06,-6.1929823e-06,1.5027617e-06,3.3575852e-06,7.0761525e-06,-5.5241762e-06,-3.0897136e-06
1972-07-01,-3.1788877e-06,-6.6299326e-06,-1.0297881e-06,-9.358671e-06,6.377668e-07,6.7462097e-06,-3.553425e-06,-7.5930147e-06,-9.046562e-06,-5.345828e-06,-1.9239182e-05,-8.957388e-06
1972-08-01,-7.05797e-06,-4.5015622e-07,-5.720358e-06,-2.4654946e-06,2.519344e-06,6.175491e-06,-8.065639e-06,-5.6668505e-06,-7.771363e-06,-1.1481017e-05,-2.5775655e-05,3.7024438e-07
1972-09-01,-5.9522135e-06,-1.2212244e-05,4.1483145e-07,-8.868206e-06,-1.4696707e-07,1.2667377e-05,-6.7458604e-06,-5.649017e-06,-1.0696283e-05,-1.5975398e-05,1.4730904e-07,-7.5930147e-06
1972-10-01,1.11960035e-05,-1.142751e-05,-5.8273654e-06,-6.317823e-06,9.4987627e-07,1.6608883e-05,-9.673677e-07,-6.2464824e-06,-1.4138408e-05,-8.600684e-06,5.595859e-06,-1.2114157e-05
1972-11-01,-2.6260095e-06,-1.3442848e-05,-1.7179256e-05,-1.4696707e-07,2.4569235e-06,-7.209572e-06,-1.1641532e-05,-9.635107e-06,-1.5591948e-05,1.1356518e-05,1.3764227e-05,6.2022445e-06
1972-12-01,-1.9943654e-05,-7.38792e-06,-1.549386e-05,1.1454613e-05,-2.0909647e-06,3.5805206e-06,-1.4058154e-05,-5.036636e-07,-1.3193159e-05,-3.4999175e-06,1.38534015e-05,-2.1611217e-05
1973-01-01,-9.0690155e-06,-8.626615e-06,-1.8271e-05,-1.2207893e-06,-4.1229505e-06,-6.3349653e-06,-2.26486e-06,-4.308764e-06,-1.890806e-05,9.211079e-06,5.6187637e-06,4.7958965e-06
1973-02-01,3.0970696e-06,-2.1491694e-05,-2.4986679e-05,9.087205e-06,-1.1765442e-06,-1.5961661e-05,-1.9385858e-05,3.4531695e-07,-5.8394726e-06,1.1157652e-05,1.1608903e-05,5.665206e-07
1973-03-01,-1.884393e-06,-1.7023427e-05,-1.5280355e-05,2.362678e-06,-5.0785457e-06,5.105576e-06,-2.689565e-06,1.7787024e-06,-1.1811921e-05,-2.901921e-06,1.2493707e-05,7.919261e-06
1973-04-01,-7.971859e-06,-1.7324259e-05,-1.6359823e-05,-1.0245807e-05,-1.0593067e-07,7.052149e-06,1.7351296e-05,-6.901246e-06,-1.6333273e-05,1.7200877e-05,8.9987225e-06,-6.4588385e-06
1973-05-01,9.912255e-07,-1.2024269e-05,-1.559889e-05,-9.4317875e-06,-4.2446482e-07,1.6165654e-05,-1.2296368e-06,-1.6454942e-06,-1.0635122e-05,8.742129e-06,-8.670853e-06,-6.768525e-06
1973-06-01,4.017267e-06,-1.3776189e-05,-1.6012564e-06,-1.14049035e-05,-2.2294698e-06,3.0705196e-06,-1.535999e-05,9.370342e-06,-8.812422e-06,-6.741975e-06,1.1980523e-05,-1.6280188e-05
1973-07-01,-1.3247336e-07,-2.6187845e-06,-6.299575e-06,-6.467686e-06,1.7610073e-06,5.884205e-06,-1.8556602e-07,-1.130758e-05,-4.432637e-06,-1.128103e-05,-3.8869293e-05,-1.400624e-05
1973-08-01,-1.745698e-05,4.185378e-06,-1.236258e-07,-3.3354736e-06,-2.963854e-06,-1.3269673e-06,-1.711191e-05,-7.6090873e-06,-5.8837177e-06,-3.2713433e-07,-2.0058309e-05,-1.2802899e-05
1973-09-01,-4.7246212e-06,-1.1546479e-05,-7.405586e-06,-4.706926e-06,-2.601082e-06,-3.415109e-06,-1.1024436e-05,1.4070902e-06,-7.847986e-06,-1.42097415e-05,-2.2562315e-05,-7.317103e-06
1973-10-01,3.0085866e-06,-5.6536664e-06,-1.2296368e-06,-9.90738e-07,-8.6686487e-07,5.335627e-06,-3.3000833e-06,-1.1057637e-06,-1.582894e-05,-1.00688485e-05,-4.875037e-06,-6.6092543e-06
1973-11-01,-4.282214e-06,-1.3793884e-05,-5.193564e-06,-1.079221e-06,7.9657184e-07,6.0191087e-07,-3.769026e-06,1.6371341e-06,-1.6660655e-05,-5.6890567e-06,5.769183e-06,-7.2286202e-06
1973-12-01,-6.1692845e-08,-1.121025e-05,-8.617768e-06,9.432279e-06,5.665206e-07,-3.0611845e-06,-8.157665e-06,9.830441e-06,-3.264693e-06,7.671515e-06,1.5847123e-05,-1.4935285e-05
1974-01-01,-2.2079956e-05,-6.3547996e-06,-1.2404176e-05,1.7616585e-05,-2.2730092e-08,-7.848968e-06,-1.698362e-05,-1.02881095e-05,-2.0674626e-05,-2.3404522e-05,-1.2137651e-05,-2.9542745e-05
1974-02-01,-2.0109263e-05,2.2952518e-06,-2.0456559e-05,9.3622875e-06,-1.0969234e-06,-2.6998612e-05,-8.680858e-06,-9.488525e-06,-1.0304262e-05,1.1034146e-05,4.3224863e-06,-3.700261e-07
1974-03-01,-1.573174e-05,-1.9075458e-05,-7.913586e-06,8.00542e-06,-9.3538983e-07,-1.9934232e-06,-1.8760475e-05,-1.2945311e-05,-1.4310259e-05,-4.4890985e-06,1.9458053e-05,-1.4504098e-05
1974-04-01,-1.0385025e-05,-2.0133499e-05,-1.0732321e-05,7.2865987e-06,-4.771784e-06,2.2026416e-05,-9.698517e-06,5.808579e-06,-1.26545565e-05,-8.7885564e-07,1.825464e-05,-4.3194887e-06
1974-05-01,-6.863622e-06,-1.394681e-05,1.9641157e-06,7.76854e-07,-2.4537949e-06,-9.851967e-06,-1.06434745e-05,1.600667e-06,-4.133726e-06,-7.542061e-06,-1.7637823e-05,-5.9751983e-06
1974-06-01,-8.107425e-06,-5.3613767e-06,-1.0110423e-05,-1.4108344e-05,5.3724434e-06,6.3981715e-06,-7.3805277e-06,2.99792e-06,-8.1478065e-06,1.7705428e-05,-7.577037e-07,-2.3848734e-05
1974-07-01,-1.0716169e-05,2.2548702e-06,-1.0223492e-05,-8.384741e-07,-2.4780238e-06,3.4582845e-06,-4.4648696e-06,-1.0037729e-05,-5.3963595e-07,-3.1968448e-06,-2.5237918e-05,-7.065537e-06
