,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9,vws_u850-250_cluster10,vws_u850-250_cluster11,vws_u850-250_cluster12
1965-01-01,29.15350914001465,15.19267463684082,10.39730453491211,24.10232162475586,21.545766830444336,20.94451141357422,25.948450088500977,17.83232879638672,8.182928085327148,31.25545883178711,34.6544189453125,11.938732147216797
1965-02-01,34.70656204223633,11.92569637298584,21.6630859375,37.66558074951172,9.61192512512207,27.445884704589844,20.530641555786133,29.56086540222168,14.583273887634277,29.538053512573242,32.26243591308594,15.389833450317383
1965-03-01,39.56874084472656,2.924802780151367,19.97500991821289,22.976394653320312,19.593727111816406,33.535011291503906,18.444988250732422,21.099308013916016,18.935443878173828,37.02522277832031,23.373973846435547,13.336771011352539
1965-04-01,24.444499969482422,2.3642826080322266,12.53835678100586,26.142351150512695,11.29673957824707,16.19802474975586,29.441919326782227,19.000619888305664,6.944572448730469,25.824617385864258,30.984973907470703,6.898948669433594
1965-05-01,13.9950532913208,-1.270944595336914,13.519264221191406,23.747108459472656,5.137548446655273,10.600980758666992,26.40794563293457,18.769243240356445,9.988319396972656,12.08863639831543,19.018545150756836,6.866359710693359
1965-06-01,3.7997989654541016,-2.0791358947753906,15.678241729736328,18.383071899414062,-8.011837005615234,9.411506652832031,13.716423034667969,13.269962310791016,6.986935615539551,7.923850059509277,5.272789001464844,6.239034652709961
1965-07-01,-1.8607921600341797,-3.376148223876953,19.323246002197266,4.089834213256836,-12.277650833129883,-3.770467758178711,15.435457229614258,8.125896453857422,9.51741886138916,9.191536903381348,2.6021766662597656,4.590065002441406
1965-08-01,-0.9711322784423828,-4.604728698730469,17.44778823852539,8.189443588256836,-13.367727279663086,2.597288131713867,13.701759338378906,4.924095153808594,8.609834671020508,10.851910591125488,-0.5556316375732422,0.08147048950195312
1965-09-01,5.577491760253906,-6.9853057861328125,12.158702850341797,16.884008407592773,-8.192705154418945,7.047224044799805,9.486459732055664,4.383129119873047,4.047468185424805,15.14216423034668,11.603073120117188,6.962493896484375
1965-10-01,23.985002517700195,-5.409660339355469,4.82958984375,17.703603744506836,0.6501369476318359,17.04532241821289,7.4333953857421875,9.86611557006836,5.370555877685547,17.40705108642578,20.349775314331055,10.177331924438477
1965-11-01,28.348581314086914,-1.5789031982421875,11.409172058105469,25.430295944213867,12.776250839233398,18.353742599487305,21.34535026550293,17.61398696899414,13.01577377319336,30.347871780395508,22.686357498168945,13.669170379638672
1965-12-01,30.31039810180664,-0.228118896484375,5.39173698425293,25.221731185913086,14.443142890930176,26.080432891845703,18.05229949951172,18.177764892578125,7.8814849853515625,30.738933563232422,26.355802536010742,18.891448974609375
1966-01-01,43.01781463623047,7.705196380615234,16.386878967285156,18.79116439819336,23.320735931396484,34.89084243774414,20.217323303222656,23.425769805908203,19.032413482666016,36.760108947753906,21.674663543701172,14.634130477905273
1966-02-01,40.27545166015625,5.033407211303711,27.00840187072754,17.793344497680664,20.724437713623047,36.587791442871094,17.40603256225586,28.188386917114258,25.877649307250977,35.85419464111328,13.239154815673828,9.172386169433594
1966-03-01,35.0172119140625,5.0859222412109375,21.021484375,39.725669860839844,10.862770080566406,19.452547073364258,34.95156478881836,33.696083068847656,9.531797409057617,18.09039306640625,30.571334838867188,9.36275863647461
1966-04-01,27.028093338012695,1.2587604522705078,19.672460556030273,16.572330474853516,9.945365905761719,28.42635154724121,24.134746551513672,26.07950782775879,24.597549438476562,25.8382625579834,18.231531143188477,7.954652786254883
1966-05-01,11.409271240234375,-2.38623046875,19.017642974853516,28.444406509399414,0.6416893005371094,9.366039276123047,26.156644821166992,18.238094329833984,6.019735336303711,19.70856475830078,19.772571563720703,7.207929611206055
1966-06-01,9.037811279296875,-10.957956314086914,15.809194564819336,15.600767135620117,-5.269731521606445,4.010969161987305,17.734264373779297,13.214534759521484,9.03617000579834,7.652681350708008,8.273035049438477,1.2899436950683594
1966-07-01,0.14934349060058594,-7.956293106079102,21.192167282104492,2.5519886016845703,-8.74240493774414,2.965557098388672,16.350772857666016,6.147747039794922,19.695436477661133,5.384613037109375,3.9765052795410156,-1.1734237670898438
1966-08-01,2.453519821166992,-6.850156784057617,11.025243759155273,5.164697647094727,-13.326135635375977,3.385692596435547,11.650520324707031,4.695329666137695,6.8238983154296875,8.73912239074707,-0.1657562255859375,-1.984151840209961
1966-09-01,13.094732284545898,-7.281782150268555,13.212896347045898,17.8852481842041,-9.827201843261719,13.235870361328125,5.423999786376953,4.074975967407227,5.998401641845703,16.73151969909668,8.02850341796875,2.6307640075683594
1966-10-01,21.06907844543457,-8.332117080688477,11.409272193908691,15.858428955078125,-2.2352466583251953,21.30704689025879,6.502235412597656,3.6220169067382812,11.834329605102539,25.58552360534668,15.525274276733398,8.494590759277344
1966-11-01,24.12982177734375,5.407587051391602,16.16204261779785,24.684532165527344,11.735862731933594,14.698136329650879,19.035696029663086,19.680665969848633,12.083786010742188,23.882009506225586,19.18996238708496,13.73642349243164
1966-12-01,29.455354690551758,2.332073211669922,13.66421127319336,35.05823516845703,14.481504440307617,16.69377326965332,26.906648635864258,24.753459930419922,0.06072235107421875,26.392967224121094,31.07024383544922,13.738065719604492
1967-01-01,29.762859344482422,16.338634490966797,13.194013595581055,36.772132873535156,13.440555572509766,25.89004898071289,20.373085021972656,20.760040283203125,14.684686660766602,29.222431182861328,37.65869903564453,12.137643814086914
1967-02-01,36.37538146972656,9.12200927734375,10.436348915100098,36.46681213378906,12.932779312133789,30.349008560180664,20.880861282348633,22.67032241821289,8.573413848876953,34.65448760986328,38.733028411865234,10.090211868286133
1967-03-01,21.88825035095215,16.498638153076172,12.59153938293457,23.67608070373535,14.018538475036621,18.805675506591797,34.14997863769531,21.0637264251709,7.335811614990234,25.81004524230957,39.949405670166016,1.8008918762207031
1967-04-01,13.50096607208252,8.881998062133789,19.796735763549805,38.1893310546875,5.182254791259766,17.315000534057617,29.960418701171875,18.70934295654297,4.18792724609375,27.73339080810547,27.504810333251953,4.109556198120117
1967-05-01,16.996620178222656,-2.2253990173339844,18.39096450805664,30.63800048828125,-1.1478023529052734,15.344307899475098,25.63697624206543,14.118134498596191,6.749667167663574,21.896413803100586,15.708402633666992,4.989595413208008
1967-06-01,4.83448600769043,-6.828037261962891,18.660362243652344,18.275039672851562,-7.582353591918945,8.220747947692871,14.80714225769043,11.200462341308594,3.9822044372558594,10.660032272338867,11.048620223999023,-0.1289844512939453
1967-07-01,0.19266128540039062,-6.259849548339844,11.291894912719727,4.872037887573242,-15.135318756103516,-4.421407699584961,18.162382125854492,5.913713455200195,15.765546798706055,10.743300437927246,-2.2384605407714844,-0.35266876220703125
1967-08-01,2.444183349609375,-7.683584213256836,14.31242847442627,4.488348007202148,-17.81134605407715,-1.0498390197753906,10.769424438476562,3.1217613220214844,13.047069549560547,14.741832733154297,-1.0580024719238281,-0.21388626098632812
1967-09-01,12.459290504455566,-8.374223709106445,16.668441772460938,14.777752876281738,-12.728687286376953,9.29834270477295,12.596439361572266,5.133274078369141,4.806730270385742,12.944208145141602,4.28099250793457,-0.7200298309326172
1967-10-01,17.990947723388672,-8.14400863647461,7.44683837890625,24.009153366088867,-3.120128631591797,13.530354499816895,3.005838394165039,14.66346263885498,1.3910770416259766,12.630725860595703,17.331327438354492,15.22185230255127
1967-11-01,31.477216720581055,-2.0686569213867188,14.198137283325195,31.97356414794922,5.670438766479492,19.94041633605957,15.378593444824219,12.890327453613281,2.9813480377197266,33.36463928222656,22.9821720123291,13.234832763671875
1967-12-01,26.588851928710938,7.374998092651367,14.392431259155273,26.366802215576172,20.253896713256836,16.511701583862305,16.717424392700195,14.287936210632324,7.117027282714844,33.271575927734375,30.36370277404785,20.49064064025879
1968-01-01,25.992361068725586,19.964248657226562,15.602710723876953,40.50286102294922,18.917625427246094,25.38699722290039,25.952245712280273,21.680055618286133,2.5308589935302734,26.893115997314453,31.765201568603516,22.983774185180664
1968-02-01,41.17934036254883,7.089323043823242,20.254167556762695,29.154111862182617,19.964250564575195,34.246829986572266,30.990262985229492,26.429975509643555,12.721761703491211,31.35311508178711,26.15829086303711,5.530328750610352
1968-03-01,40.347877502441406,3.324033737182617,28.025434494018555,36.31089782714844,5.324283599853516,14.79859733581543,26.369802474975586,18.8939208984375,6.741056442260742,25.051494598388672,21.57065200805664,8.422220230102539
1968-04-01,26.74177360534668,3.3987903594970703,19.404468536376953,26.902231216430664,8.830657958984375,10.535520553588867,30.72769546508789,19.2148380279541,14.722015380859375,30.421363830566406,26.639663696289062,8.985645294189453
1968-05-01,19.69074058532715,-3.577482223510742,18.50371742248535,22.635507583618164,1.6647491455078125,24.327608108520508,16.155195236206055,14.523263931274414,14.430273056030273,18.748050689697266,18.29402732849121,7.780387878417969
1968-06-01,7.986429214477539,-8.287286758422852,11.018718719482422,17.757951736450195,-5.962471008300781,6.746525764465332,15.469602584838867,5.951532363891602,4.253959655761719,8.349283218383789,6.022642135620117,-0.17869186401367188
