,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10,vws500-200_cluster11,vws500-200_cluster12
1965-01-01,15.836381912231445,15.450811386108398,7.767350673675537,12.669028282165527,24.53165626525879,21.14763069152832,22.34117889404297,22.45415496826172,17.43343734741211,13.554460525512695,17.445785522460938,12.146812438964844
1965-02-01,9.934867858886719,13.336624145507812,8.365824699401855,22.375965118408203,22.438804626464844,11.573190689086914,11.648550987243652,22.483530044555664,19.37108039855957,25.609556198120117,22.524417877197266,14.385714530944824
1965-03-01,18.146114349365234,14.909086227416992,13.634352684020996,16.500215530395508,22.41362762451172,21.49344253540039,6.562601566314697,17.886384963989258,23.023717880249023,20.11280059814453,15.978548049926758,12.132253646850586
1965-04-01,12.652563095092773,15.230003356933594,5.978875160217285,16.962133407592773,26.051790237426758,10.635218620300293,7.210736274719238,32.98005676269531,16.20931053161621,19.026153564453125,13.30907917022705,7.733119010925293
1965-05-01,10.8718843460083,16.645753860473633,5.498169898986816,17.097898483276367,18.88943099975586,11.949604034423828,3.1486082077026367,18.89010238647461,8.977804183959961,18.978849411010742,15.260082244873047,10.343339920043945
1965-06-01,13.721817970275879,4.934842109680176,2.6324336528778076,13.802976608276367,8.768843650817871,4.0762553215026855,10.861982345581055,13.322432518005371,7.35486364364624,4.856040000915527,13.958640098571777,9.87258529663086
1965-07-01,13.691550254821777,8.367311477661133,3.337090253829956,2.562425136566162,7.413060665130615,7.6562275886535645,5.175283908843994,10.86628532409668,8.054964065551758,7.8540520668029785,13.860282897949219,11.81634521484375
1965-08-01,10.873296737670898,2.8671834468841553,4.300229072570801,8.018655776977539,4.985556125640869,10.825419425964355,9.203377723693848,9.685086250305176,9.189737319946289,2.80308198928833,12.030044555664062,3.87446665763855
1965-09-01,9.33665657043457,3.6980676651000977,5.664374828338623,12.538993835449219,11.296021461486816,4.524446487426758,12.26849365234375,11.732282638549805,10.138944625854492,3.9143776893615723,3.082244396209717,11.681581497192383
1965-10-01,7.207335472106934,3.4458484649658203,8.088883399963379,9.236895561218262,19.249237060546875,4.229196548461914,9.139540672302246,11.142386436462402,14.507213592529297,19.428955078125,6.239166736602783,10.26676082611084
