,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12
1965-01-01,37.60087,45.248817,39.37485,55.99428,53.892693,37.74829,15.395763,27.60726,23.774275,62.672523,34.850616,27.952883
1965-02-01,43.22913,38.77697,26.575302,48.18908,49.655113,12.712673,18.9208,24.891409,20.683315,66.82656,44.03668,49.959785
1965-03-01,48.166145,28.133066,30.578642,36.975143,39.46822,19.146847,13.4317665,27.038864,13.797047,80.27968,24.26732,36.19544
1965-04-01,39.271656,43.432247,25.3648,53.18179,52.254665,38.316685,12.712673,29.962744,19.440052,76.75792,28.773535,26.719448
1965-05-01,52.33329,65.6652,18.037899,62.78718,59.761745,43.881065,17.50063,40.641045,17.458038,80.610565,28.61956,27.463114
1965-06-01,57.226078,69.39335,28.699823,68.19595,66.99692,42.03337,23.91023,40.510006,29.785837,79.2035,50.236614,31.074965
1965-07-01,56.177742,60.849396,10.327705,74.065,75.45569,44.12677,30.884953,44.821293,28.070822,74.86764,44.36756,38.033306
1965-08-01,56.289127,61.57668,22.635845,75.64898,81.07413,43.98426,38.614807,44.01047,45.08174,67.788086,45.966274,38.374016
1965-09-01,48.574017,71.293465,28.72767,75.52776,78.621994,48.832825,44.072716,43.833565,47.135826,63.72741,51.756702,38.3347
1965-10-01,28.858713,71.686584,51.49298,65.149216,68.672615,47.82216,25.48929,47.26687,47.19152,61.807644,50.75423,33.572956
1965-11-01,38.34781,55.78789,31.271528,50.066257,67.609535,50.641205,27.340261,49.640373,19.695583,71.37045,29.109331,26.110102
1965-12-01,30.311644,51.162098,27.610535,23.80212,60.143406,39.404335,32.083992,41.74344,15.091087,71.17225,22.498251,30.129822
1966-01-01,48.417274,51.922085,29.543839,19.019562,28.091024,27.557507,13.449623,32.47901,8.258896,75.6054,41.22708,45.00768
1966-02-01,46.577045,41.232006,31.237967,30.405676,31.682838,23.238464,16.317493,28.128782,12.149479,70.25708,39.268658,47.081017
1966-03-01,37.321724,46.301258,32.414993,50.02604,59.302704,30.10198,13.431568,27.698683,15.025558,78.071075,26.391972,36.14306
1966-04-01,56.402,54.46656,24.945726,52.363674,52.53604,29.366545,15.291496,40.695206,12.01815,74.0229,30.167645,30.500889
1966-05-01,51.490345,68.3282,19.986462,62.318314,63.44281,42.87853,29.373112,19.4907,23.433815,79.775055,35.642372,24.328485
1966-06-01,40.025433,76.375305,24.361317,67.33832,72.35504,46.16993,23.703037,38.48233,18.84555,81.060425,51.171875,28.936447
1966-07-01,50.23945,60.69642,10.713081,69.515076,76.49843,47.39456,30.940836,42.602737,21.263626,80.34633,47.089222,29.253275
1966-08-01,56.364243,61.99164,21.317799,80.54825,80.81747,47.430676,33.90556,37.65004,30.607592,71.94464,46.107548,28.163256
1966-09-01,46.739563,69.04558,25.58759,76.62155,78.23852,42.441864,42.770184,47.039974,39.36223,64.54761,53.048218,32.06205
1966-10-01,35.399414,73.834114,37.042652,69.12109,71.3077,48.665157,37.518715,47.562004,21.08305,56.249332,42.51409,42.492752
1966-11-01,36.76686,58.23895,28.28145,54.47969,63.147324,62.37577,43.81424,49.088688,18.666618,70.7512,23.538877,39.280148
