,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10,r600_cluster11,r600_cluster12
1965-01-01,30.763739,16.267193,61.34408,67.643936,40.585354,27.903742,42.013714,21.150154,10.050877,33.14871,42.759018,21.232056
1965-02-01,31.831734,8.275253,53.52086,65.31793,38.057877,31.885788,26.997913,23.435202,16.85033,45.509266,42.36425,41.438766
1965-03-01,18.455597,7.267868,61.33425,61.80928,34.290413,18.76846,47.49128,12.927254,13.575912,27.323881,38.783524,23.933163
1965-04-01,22.272202,16.845417,83.3428,42.578835,74.911865,29.685917,66.12876,19.806973,15.317135,19.395824,38.51325,28.406616
1965-05-01,48.282448,29.7498,79.59335,71.82582,74.292694,62.53165,78.083084,24.137917,18.316364,20.642365,36.765472,28.182207
1965-06-01,74.515465,30.467257,64.751175,70.33849,73.40979,57.368587,76.55644,43.01291,19.399101,20.548996,30.554071,33.81866
1965-07-01,55.602795,50.693623,49.343887,67.2721,76.1928,68.60054,67.64885,46.47734,22.15754,13.62833,54.38574,46.495358
1965-08-01,61.80928,45.325806,57.959915,66.07307,81.878395,76.35988,65.68649,56.45948,32.31823,19.146847,43.324135,41.758183
1965-09-01,74.800476,50.626465,53.48482,66.94778,76.292725,71.06578,62.303967,45.501076,24.337755,27.559757,32.482033,35.83016
1965-10-01,69.17058,55.45865,47.279972,60.330143,65.35889,65.32121,61.673325,43.26189,22.078915,31.22894,29.033981,32.121666
1965-11-01,37.086525,38.655758,54.084343,62.269566,26.978256,43.533806,69.13126,24.15102,35.898956,26.349255,37.10946,26.218212
1965-12-01,32.947227,32.78343,48.605137,73.33608,14.830643,27.171543,50.947517,17.020687,27.546652,30.124908,44.544468,27.522081
1966-01-01,33.807064,8.175175,50.2493,70.380196,15.307911,17.79493,31.750143,11.215412,16.988907,38.378914,41.542267,37.554832
1966-02-01,28.059835,8.240837,58.90872,63.766205,20.99112,9.918549,31.326612,12.121571,15.854565,40.59178,44.77457,30.019901
1966-03-01,29.0333,11.409119,65.18947,67.57471,50.267353,29.918121,49.177334,11.376289,27.189789,29.213877,41.187683,34.997223
1966-04-01,37.582737,10.849335,70.42944,57.93033,73.27105,39.638016,53.42086,9.884075,28.442326,23.261448,49.32672,38.518448
1966-05-01,61.06906,28.347115,70.816864,64.10766,67.3219,51.194855,68.9044,25.347918,16.133636,21.697006,49.89143,35.23197
1966-06-01,77.79365,50.34451,71.09757,70.01412,67.91288,66.82614,78.99858,29.676807,26.449429,25.139435,44.00302,29.97886
1966-07-01,51.89746,53.01867,60.806404,65.79358,70.46884,63.19821,83.6837,39.10121,34.514595,15.969475,31.92087,39.464005
1966-08-01,57.46904,58.442505,53.680233,61.32351,79.77013,74.57612,70.375275,51.78419,31.415258,20.996044,51.890892,49.97843
1966-09-01,69.64476,36.676575,53.18283,55.326756,79.08394,68.887985,54.392685,51.679127,32.45603,23.57335,44.961716,51.07338
1966-10-01,71.675415,44.515198,47.553795,64.02065,71.61304,43.6747,52.954647,20.061977,26.703876,37.170696,31.298704,32.112938
1966-11-01,37.067276,40.005733,46.76747,69.958305,39.78576,52.23563,68.56459,16.16975,42.404106,38.45278,39.03555,11.990246
1966-12-01,44.21971,27.193071,54.80965,68.254326,24.05598,32.577507,64.78235,19.38564,32.72361,28.833027,39.20135,27.275152
1967-01-01,36.623,5.810848,48.09522,72.69495,28.186058,30.336254,38.886368,15.195362,16.946938,37.111145,42.512817,25.392324
1967-02-01,24.203213,9.295414,59.984634,65.30016,45.132576,32.881695,46.657814,13.273193,15.06868,24.177877,46.132507,24.35523
1967-03-01,22.355362,9.217716,62.48616,34.77515,35.697388,27.407394,71.95513,14.393051,17.041523,20.206856,36.67705,22.063152
1967-04-01,42.546597,17.938423,70.929855,65.4336,72.34361,29.937632,65.67683,8.165421,19.483929,30.925743,35.996353,18.982273
1967-05-01,44.634296,12.666813,75.693054,53.704643,67.66487,56.90207,83.90535,27.807705,11.060501,29.52212,45.482216,17.830322
1967-06-01,73.514145,37.01318,68.12937,52.74018,72.531105,64.31543,86.0944,27.248621,19.380898,19.517712,26.964855,27.654
