,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11,vo500_cluster12
1966-09-01,-3.4201349308204954e-05,-4.371871977195109e-06,-3.929712420358555e-06,-9.023374837448096e-06,7.621256725658763e-08,2.591162098854381e-05,-3.074786535205109e-05,-8.857496734139124e-06,-1.3565570952778216e-05,1.3543521098264525e-05,-5.283789998126546e-06,-2.6742763393799423e-05
1966-10-01,-3.582718193229084e-05,-1.2451402687508594e-05,-2.3581933419336565e-06,-6.51410710628307e-06,-6.372639118583068e-07,-2.1816380727354306e-05,-3.3463086237456847e-06,-7.325005081720123e-06,-1.6796249838080257e-05,-1.2649279921918475e-05,2.1719053696263778e-05,-3.460509419553624e-05
1966-11-01,1.4008423931954894e-05,-1.348057594441343e-05,-3.988551725342404e-06,-8.672866406702688e-06,1.0891121186033747e-07,1.678622755294089e-05,3.817770506899368e-06,5.548985348508247e-06,-1.858797622844577e-05,1.3392143013593989e-05,5.216444757631204e-05,-1.8450051907715032e-07
1966-12-01,-7.263275136892844e-06,-1.8118049006766847e-05,-9.61544628808042e-06,9.60409875366918e-06,-2.7156932978391422e-06,-2.283757004035925e-05,-2.446939018432937e-05,1.1854971806156833e-05,-1.2130915820307564e-05,1.4946486511949581e-05,-3.027673045608026e-06,2.9830728416182586e-06
1967-01-01,-4.8250996087517706e-05,-1.1004590305674355e-05,-1.1299565812805668e-05,-2.6050956298676616e-06,-2.9650559284342624e-06,-2.894449564683739e-05,5.954315853276996e-06,-3.7222420083391783e-06,-1.9186158169759437e-05,1.3277679857180503e-05,-1.8432602170529815e-05,-2.9673440716076838e-05
1967-02-01,-5.797504627480521e-05,-8.161855981193689e-06,-1.1145804819534533e-05,1.4542453596183645e-05,-4.4195495490580114e-06,-1.624531748911111e-05,-6.599464306359991e-05,-1.8277484306726482e-05,-2.261445661133621e-05,3.9272773782223726e-05,5.3187515428968865e-05,-2.0641973292342677e-05
1967-03-01,-9.688731239521076e-06,-2.2048271619968106e-06,-3.936326265829848e-06,1.2996038311116753e-05,-5.503460416967925e-06,-5.355174531966138e-05,-4.691174845286315e-05,-3.3081485763313654e-06,-2.3845632313168608e-05,-1.975306694086092e-05,-1.71227119002045e-05,1.4925797523605509e-05
1967-04-01,7.360274167922398e-06,-2.545093762078236e-05,-1.2810603493562667e-06,5.185982459691346e-06,-4.515914925213688e-06,8.918750176062098e-05,-1.2007436570486114e-05,3.4314743278746787e-06,-3.781451232498512e-05,-4.056493513157225e-05,7.551567856959689e-05,5.757627087436488e-05
1967-05-01,-3.326892112909263e-05,-2.697317574563419e-05,-4.5664328354178e-06,-1.2423397348602376e-05,-6.58367238757574e-07,2.00963660019971e-05,-3.816676326096058e-05,1.6655910614012416e-05,-2.220259739260655e-05,2.4820825014363175e-06,2.387063204878359e-05,-1.5710668321844425e-06
1967-06-01,-1.3470801718540315e-05,-1.319441017349837e-05,-3.015594984390191e-06,-1.4542498349097543e-05,7.70943670141028e-08,2.006544318213682e-05,-1.3769677905422156e-05,5.007028330114933e-06,-4.44377201347379e-06,-2.4908501927711765e-05,3.932793788408162e-05,-2.086936578491767e-05
1967-07-01,-1.7373055527514225e-05,2.1523128958102056e-06,-4.578394054988166e-06,-1.3875168882631919e-05,2.2627305707459172e-06,1.493978331945116e-05,-1.8676924047477152e-05,-1.0419951294075556e-05,-1.6064130250015296e-05,1.4288785418362488e-05,-7.872930230708638e-05,-4.923318744564815e-05
1967-08-01,-9.887345697734418e-06,9.25546777984386e-06,-4.514738520811079e-06,-1.5663778275853793e-05,3.6053609372457235e-07,1.4320263679629924e-05,-2.0652569512622583e-05,-5.918399853291466e-06,-1.0135659977095202e-05,-9.277516913438635e-07,-5.505542806834759e-05,-6.112802958372852e-05
1967-09-01,-1.6578314898652025e-05,-1.378269324184792e-06,-3.4204665553261293e-06,-1.5483262344902855e-05,-4.20223669154696e-07,1.997016359685707e-06,-1.957568524484222e-05,-6.87527638685582e-07,-8.743518264964223e-06,1.0248253699631147e-05,-7.599335560826148e-06,-1.5863448926869878e-05
1967-10-01,-9.108084242370751e-06,-1.8642832502438167e-05,-5.284061899146764e-06,2.6268561928840687e-06,-6.10500395037e-07,-1.965586307051126e-05,-3.7002830081731984e-05,-7.0436924389745714e-06,-6.9508396336459555e-06,-4.087582640620115e-06,2.1352764179027872e-05,-4.0098743268352906e-05
1967-11-01,-2.5982134843616222e-05,-1.910879527039705e-05,-8.882247129804455e-06,1.2114436043385279e-06,1.5760421886887044e-08,6.841769607576897e-05,-3.942341795810799e-05,6.566125668304385e-06,-2.4768440198386088e-05,3.588411345845088e-05,5.7277729107833394e-05,-6.961564896959443e-06
1967-12-01,5.080811860125323e-06,-3.679900196908016e-06,-8.631375749246217e-06,4.530513237229556e-06,-2.4684839945828852e-06,-3.5953154933633326e-05,1.7579081794528682e-05,-8.051126868572876e-06,-2.925932676589582e-05,-1.3815953739789878e-05,5.352524491778847e-05,1.1874976735271048e-05
1968-01-01,-1.6566828264785727e-05,-1.3703664889261643e-05,-8.790384526946582e-06,8.264828826964183e-06,-4.646039062756918e-06,-4.3734923695280615e-05,-1.3466954060863973e-05,6.445463525225299e-07,-1.8980832464876585e-05,-7.820036021907331e-06,1.0580485820810281e-06,4.01848904496954e-06
1968-02-01,-8.175018706424453e-06,-5.8333596455297615e-06,-1.4310057849797886e-05,-5.341928319091768e-06,-5.07521082045267e-06,2.9556245603349195e-05,-9.97815072144975e-06,-1.6646874981866542e-05,1.2746479569614166e-06,5.851370588061399e-05,2.3563726851231575e-05,3.501153169681543e-05
1968-03-01,1.3500863360604853e-05,-2.3430055551687945e-05,-1.2752178008668125e-05,-4.343054830055085e-06,-1.9944881383193014e-06,8.118575005071415e-05,-2.0289089955059032e-05,9.505606612947304e-06,-1.0461124475114048e-05,2.209863266346344e-05,7.696681526188817e-05,5.791107155503063e-06
1968-04-01,9.658872102136229e-06,-1.725836092966212e-05,-5.048295861342922e-06,-7.619766461536369e-07,-2.2994345350176843e-06,6.508482134190023e-06,-1.4659369093527446e-05,-6.002245378982954e-06,-2.747547478065826e-05,5.102965669071376e-07,2.3373547719529597e-05,5.852698861950746e-07
1968-05-01,-4.080202700151858e-05,-1.7601250537727198e-05,-4.068000180268427e-06,-2.9054291868334753e-06,-1.2190036004457103e-06,-2.062349397289966e-05,-2.507444327009932e-05,-9.711065420402598e-06,-1.6131209122249857e-05,6.343670731569415e-06,2.9502401351540662e-05,1.9669579191470583e-05
1968-06-01,-3.6786795476473344e-05,-1.4165472613832981e-05,-2.4447015221085167e-06,-1.545510410020749e-05,-3.701213866086984e-07,-1.181077615391197e-05,-2.93702331902985e-05,1.7244256805102138e-06,1.4686374925076962e-06,-3.786827359622943e-05,8.177799296997062e-06,-3.3785551655957286e-05
1968-07-01,-2.009889357168504e-05,8.612507447954461e-07,-3.5032915093324846e-06,-1.665237447476044e-05,-2.157531883034666e-06,1.5021067242958539e-05,-2.171094849707574e-05,-6.989768794680813e-06,-1.2303255971346516e-05,-2.5794962052064614e-05,-6.280190518737072e-05,-4.0494056708572824e-05
1968-08-01,-2.2892355389103614e-05,4.646830015425857e-07,-2.6909685857390286e-06,-1.7548018871503514e-05,5.03915740185607e-07,2.4177296879878712e-05,-3.8772228553200204e-05,-8.503026117029114e-06,-1.2025103387713898e-05,-4.947095411418039e-05,-2.5003438016331834e-05,-4.376335772545206e-05
1968-09-01,-1.6586997730883013e-05,-3.5054087961557173e-06,-3.889661911671283e-06,-9.557312469474882e-06,7.857124209498347e-07,-5.656318188855602e-05,-3.272635665545691e-05,-1.1686456278055076e-05,-1.1868318324559368e-05,-8.508036281844917e-06,-3.922531277567032e-05,8.620759217592422e-06
1968-10-01,-4.093113830094808e-05,-8.429984282648312e-06,-2.26364841182658e-06,-3.080790592653174e-06,-4.077271374913507e-07,-2.0344116689687197e-05,-1.9507278040926452e-05,-1.748119006072596e-05,-1.694272032182198e-05,4.9497929564625205e-06,-3.791603072992682e-05,-2.9926167340379148e-05
1968-11-01,-6.308450224423723e-05,-8.167424109867878e-06,-7.1023805503500625e-06,-3.9926774098560035e-06,4.24255934290387e-07,2.0145714751422583e-05,-4.7361989404195017e-05,-1.383980460282739e-05,-1.9942677681683563e-05,2.8074139533730754e-05,5.296136862398271e-06,-3.272815116235569e-05
1968-12-01,-3.097771923421533e-05,-1.3330841115762099e-05,-1.0743139682745095e-05,3.241921293674894e-06,-1.275075227138038e-06,-2.858006545076413e-05,-2.8433524059965427e-05,-1.1900275516698299e-05,-2.8546792236738838e-05,2.5738719549346047e-05,9.216222451868816e-06,1.4050937320932684e-05
1969-01-01,-2.307644137999887e-05,-8.929019814887497e-06,-6.490823579952121e-06,-7.323644731225194e-06,-5.272959470986782e-06,-3.122688126279086e-05,1.735377941992239e-05,-1.0993342970244195e-06,-1.6720583516871557e-05,1.4716377856010303e-05,-3.0096331708288442e-05,8.27355412686051e-06
1969-02-01,2.2352369910549896e-05,-2.1183236471929207e-05,-1.536668605695013e-05,-1.7368872957174768e-05,-3.814979505918034e-06,8.832100450360616e-05,5.261899787001312e-05,7.22988231601725e-06,-2.5581759928172687e-06,5.0752578317769796e-05,3.188153338366344e-05,6.546145821881385e-05
1969-03-01,1.4657082658686704e-05,-1.8531677091636488e-05,-2.1020701751695015e-05,-2.2358908031564502e-05,-8.401324932542407e-08,5.811717918342246e-05,3.8899147071905674e-05,-1.6783433634175353e-05,-2.720034899539314e-06,6.879261361193909e-05,2.808439110898083e-05,4.946479183954893e-05
1969-04-01,-9.888076135666779e-06,-2.5435548633578475e-05,-6.403110546671087e-06,7.365603475288178e-06,-3.992735625229527e-06,-1.6786909132601328e-06,-5.0269673304301835e-05,1.4532312651800051e-05,-4.015760168840643e-06,3.908448320544267e-06,5.102427849124069e-05,-3.488259043761304e-05
1969-05-01,-1.5450656576376787e-05,-2.204019774917806e-05,-6.578638931387104e-06,-7.3323138037397125e-06,-2.1709017601325415e-06,2.9945442206337163e-05,-3.048776160275954e-05,3.1748356214531825e-07,5.839059667778201e-06,-2.240344981276264e-05,2.734936780749801e-06,-3.03244570236059e-05
1969-06-01,-2.0273949985494255e-05,-1.6602209345566935e-05,-3.745571348190424e-06,-1.4828000285123134e-05,-4.87689954985133e-07,1.9882294769299085e-05,-1.2670499282032853e-05,6.535120796204707e-06,-6.8535946411429904e-06,-4.0005349027134276e-05,3.738068699021824e-05,-2.8370564466278102e-05
1969-07-01,-2.902735900534026e-05,-4.801434640824111e-07,-3.730990556505276e-06,-1.3670401203276086e-05,-8.509666862591808e-07,3.964874210959395e-06,-2.8566938131153883e-05,-2.649748061546985e-06,-1.0350839147577062e-05,-3.7164860649292155e-05,-3.3922079486122435e-05,-3.828877667948636e-05
1969-08-01,-2.5022433192134486e-05,3.3368242687477805e-06,-2.3942102416185662e-06,-1.6317883978084115e-05,-1.6326968692297653e-06,-1.362204784527421e-05,-1.6007216770723914e-05,-7.3345305558493985e-06,-4.650386017601704e-06,-1.1703608444284847e-05,-1.352977581821809e-05,-3.9388123695971444e-05
1969-09-01,-2.3814283167666872e-05,-7.259977455423385e-06,-1.6354039189536707e-06,-1.378294034530261e-05,1.4293182738849499e-06,4.566355918151593e-05,-2.3269690392490085e-05,3.880557788148587e-07,-8.927077033149544e-06,-1.4907313275866075e-05,2.7832671397239515e-05,-1.9612467628482186e-05
1969-10-01,-1.568696887943588e-05,-1.6983545315775296e-05,-2.2207541405805387e-06,-5.139689179371104e-06,-1.520968501424071e-06,4.8039982218705565e-05,-3.9745954117895436e-05,3.6023308162523038e-06,-2.2161180822877213e-05,-3.7585661110434944e-05,4.3718125652958406e-05,-3.105293091783975e-05
1969-11-01,8.377218030375388e-07,-2.015752350551473e-05,-8.224402336054482e-06,-1.050141705375623e-05,-4.89915232076089e-07,4.1891217690482295e-05,2.431579706617706e-05,6.131041691728371e-06,-1.2050074474245775e-05,4.4725321198971605e-05,3.33861180479289e-05,9.667748349000187e-06
1969-12-01,1.337918043020636e-06,-2.1704836736144325e-05,-1.3031829439569265e-05,7.565680760539152e-06,-2.7246399068939538e-06,-4.839718409736331e-05,-3.2080885331754784e-05,1.706962393654976e-05,-1.9637336663436145e-05,4.8433373324639555e-05,3.064247380279994e-05,2.837841434641099e-05
1970-01-01,-5.128835027790046e-05,-1.7038655641954392e-05,-1.5651132343919016e-05,-1.8281874266297866e-05,5.700651015673039e-07,1.8843673474510158e-05,1.8404241399689306e-05,-3.1668909998742215e-05,-9.30796977627324e-06,4.515549595193338e-05,-4.5675913421897957e-07,3.8401823734728107e-05
1970-02-01,-1.930953708040306e-06,-1.7502787630763595e-05,-1.3806358765577897e-05,3.3337322574447e-06,-4.476210809419475e-06,-1.803132146874088e-05,-3.8011579994007105e-05,2.148102912937959e-05,-4.297607119951863e-06,2.6336374503443946e-05,2.378255696082003e-06,-1.688163608597624e-05
1970-03-01,-1.5626760330178513e-05,-2.6430678998521114e-05,-1.6773439710959792e-05,-9.59137015877151e-06,-3.562561346889903e-06,7.097679328927327e-05,4.185439167720746e-05,1.5938715715373803e-05,-5.741444056184264e-06,2.6159968261448997e-05,5.389553052737028e-05,1.9893032631130312e-05
1970-04-01,-8.36101321510796e-06,-1.069374270122757e-05,-1.0298695087840315e-05,-9.919072648959368e-06,-1.164433013127356e-06,-2.118789606832988e-05,-1.400850828025385e-05,-2.0884709042350195e-05,-3.3351163438055664e-05,2.668359197092026e-06,1.8453982875143993e-05,4.356023306047127e-05
1970-05-01,1.0644056658293266e-05,-2.4786132363024752e-05,-3.262151039962191e-06,-5.860321892661944e-06,-2.2974741768101086e-06,1.3789873437850647e-05,-6.5400069703877485e-06,4.457543760192651e-06,-6.419729174922395e-07,-3.7948981506425685e-05,3.272209596616449e-05,-3.318667762053745e-05
1970-06-01,-1.3257104569674993e-05,-1.8553395488264933e-05,-5.2425311878323555e-06,-2.154613592586155e-05,1.4700897676257186e-06,6.686844980798751e-05,-2.829354402380094e-05,5.203982867818052e-06,-4.999125849280972e-06,-1.4931980071456303e-05,3.257307146971774e-05,-2.944324760705811e-05
1970-07-01,-2.1385969262155413e-05,1.5228524548378858e-06,-3.800583272095537e-06,-1.813005072772429e-05,-3.0507823968747126e-07,2.7946368520913116e-05,-4.990445837217022e-06,-9.065957862691468e-06,-5.661474915541476e-06,-1.623643746435326e-05,-5.486180043590139e-05,-1.993799146318985e-05
1970-08-01,-1.7191983658904064e-05,6.518953594220672e-06,-2.0579730062308954e-06,-1.2004491307177685e-05,-2.4557459684239065e-06,4.307865397311703e-05,-2.7582327968576143e-05,-1.3667143953764183e-05,-1.2645493370655458e-05,-1.9043521401077408e-05,-4.3809677663375624e-05,-2.8826763872498778e-05
1970-09-01,-1.8176498883804015e-05,-2.9362032213005778e-06,-1.9467817935492349e-07,-9.039114870358303e-06,-1.72164591826934e-06,-1.7422951800870666e-06,-3.624587524456963e-05,-8.567916586838217e-06,-1.790552050806582e-05,-5.8948379384154184e-05,-1.5023848239555567e-05,-4.639739551027466e-05
1970-10-01,1.0327116939379266e-05,-1.9182925825589336e-05,-5.171267275727587e-06,-9.249278884944654e-06,4.660871197871139e-07,-3.260865693868081e-07,7.696501363112006e-06,-6.097678188463919e-07,-1.175231136585353e-05,-1.1906442815805868e-05,5.152144998040361e-05,-4.205167536791374e-06
1970-11-01,7.375991373237412e-06,-1.4826663472275766e-05,-6.183081950439373e-06,2.7551996099068746e-06,-4.793811861929174e-07,-9.043089037385515e-06,-2.6183199459469066e-05,-2.5654774459405374e-06,-1.262005480384687e-05,4.246380740369204e-05,1.163155616268341e-05,-1.831423764213406e-05
1970-12-01,-3.9368708826259535e-05,-1.3049227871104246e-05,-6.21322351435083e-06,2.1937847714792635e-06,-4.529746771891353e-06,2.7331392023673594e-05,-1.0126577322925215e-05,-1.0847444449925957e-05,-3.895298868883401e-05,6.284809777363469e-06,8.704262199898949e-05,2.2310036754412256e-05
1971-01-01,-5.28356508766592e-05,-3.204231730975422e-06,-1.0751832633104641e-05,-2.197398208365831e-06,-2.018153701790644e-06,-4.779388161426011e-05,-3.09532321895653e-05,-3.591180559495747e-05,-3.0355382477864623e-05,1.4075541392750372e-05,-2.2295440279170485e-05,-5.591320571291927e-07
1971-02-01,-3.321656265597994e-05,-2.6648374976637702e-05,-8.532163519703317e-06,1.0181599016447315e-05,-3.4527221078158903e-06,7.324759042690165e-06,-2.9685757439320667e-05,1.1583326498942409e-05,-2.0758569007739425e-05,2.8946634042118342e-05,1.445878391829562e-05,-1.1359840504281176e-05
1971-03-01,-4.128518753532262e-05,-1.807650025714085e-05,-1.0148303772439249e-05,6.663211544426824e-06,-3.91948984318719e-06,1.270133929037478e-05,-4.040522922408737e-05,4.245370014952799e-06,-1.995411548705306e-05,5.146301061488754e-05,6.89162713266948e-05,-2.175551313045836e-06
1971-04-01,-9.544159240704175e-06,-2.6506753177576076e-05,-6.7157675402995665e-06,-1.5730423665589778e-06,-3.5941406693041764e-06,0.00010351195669500157,-2.4600693347653554e-05,1.782857996500831e-06,-1.5421834177686833e-05,4.7228725057785983e-07,7.387043297057971e-05,6.304885103198669e-05
1971-05-01,-2.0333935424332594e-05,-2.6401240002424283e-05,-5.379224148782669e-06,7.46247034536888e-07,-1.3208411939026997e-06,4.7855822534378e-05,-3.476523547320657e-05,-3.1471374298867566e-07,-1.5400371921714395e-05,2.200281577253398e-05,7.786012095796954e-05,1.826235724177517e-05
1971-06-01,-1.737945467539248e-05,-8.468510646640357e-06,-4.410139354149578e-06,-1.9989391379538805e-05,3.756951952987889e-07,3.9373181997299464e-05,-2.5740853508919358e-05,-1.0631446872613868e-06,-9.311885150964372e-06,-3.0859548262794435e-05,1.1681145413907265e-05,-1.1156143484875993e-05
1971-07-01,-2.1366552971358033e-05,-2.000991925241477e-06,-1.9648355191748124e-06,-1.6234084868633616e-05,-1.6989198804749404e-07,4.24864083470311e-05,-9.136575470385593e-06,-5.298611342922136e-06,-1.6929663615883328e-05,-1.7191665132746232e-05,-3.063583638625763e-05,-5.363477800434841e-05
1971-08-01,-3.0529243133514683e-06,3.2292862046974563e-06,-2.979943701575394e-06,-1.2014648053168675e-05,1.6190531898420687e-07,4.0780547091604345e-05,-3.280749238441668e-05,-7.744722552160965e-06,-1.273461566597689e-05,-2.2906821024142634e-05,-4.7862981015593206e-05,-3.0271587155735252e-05
1971-09-01,1.0554099105775094e-05,-7.17745344310835e-06,-3.5771631701209117e-06,-1.4157442834287408e-05,-2.2717635869885769e-07,1.7813820141739034e-05,3.870529634432094e-06,-5.717622966387906e-06,-6.928155016794335e-06,-3.994607920633695e-05,6.667120781382134e-07,-5.474633733934627e-05
1971-10-01,-2.2698385748753935e-05,-1.7865357693625373e-05,-1.9603930923040025e-06,-8.498376960882784e-06,1.1300954449250465e-07,-1.3922456110733384e-05,3.681963511142737e-06,6.647214535326423e-06,-1.4844558791082818e-05,-1.8759622629918988e-05,-7.579772898225201e-06,-4.536872564068321e-05
1971-11-01,8.76335235489023e-06,-2.1497375941921576e-05,-6.1732471294817515e-06,4.744129000755493e-06,-9.626678397103102e-07,-9.815657687708847e-06,-2.1943743934483087e-05,1.4368054942916269e-05,-2.6796442398335785e-05,2.579400870672543e-06,8.904285095923115e-05,5.3477296644594956e-06
1971-12-01,-4.243171360940323e-05,-1.909221551883362e-05,-4.23331266574678e-06,6.313692008714295e-06,-3.145393361903612e-06,-1.947550377475896e-05,-2.2246764098282812e-05,2.81110576748767e-06,-4.34190224041231e-05,-5.072707673597116e-05,9.779868529828188e-05,-2.3446254372488356e-05
1972-01-01,-6.809597152823699e-05,-7.411294636430856e-06,-4.629702289093984e-06,1.1097371397126051e-05,-5.56727039912656e-06,-4.247629130120567e-05,-3.733483672183337e-05,-1.2879351506062843e-05,-3.2515399652766064e-05,-1.7591565080822742e-05,2.0095073220242437e-05,-6.173983098866804e-05
1972-02-01,-5.424676032816933e-05,-1.0402709449408576e-05,-9.894547474686988e-06,7.808866651011779e-06,-3.6349932038506705e-06,3.2869035662553786e-06,-6.765825556583642e-05,-1.3478077799727148e-05,-1.1869820809806697e-05,2.4779356928255372e-05,2.2913269503987976e-05,-1.3284336781562789e-05
1972-03-01,-1.0355588386801173e-05,-2.2015661603223566e-05,-4.936062396154739e-06,8.51507485051462e-06,-6.490579660948405e-06,4.701997091788577e-05,-1.087992351981924e-05,7.976020771385937e-07,-1.2993418749829289e-05,2.857562191950689e-05,5.204770635221697e-05,1.1614145415509923e-05
1972-04-01,-4.407586686738796e-05,-1.9048101657298737e-05,-3.5580355870479252e-06,9.35006461250374e-06,-4.150423629740444e-06,-2.1838299549667033e-05,-2.9807057627852286e-05,7.2479847206167225e-06,-1.9538672859198414e-05,-3.0422323707820653e-06,4.67506348892736e-05,6.161202502974856e-06
1972-05-01,-1.4984831864239823e-05,-2.4919907243909416e-05,-4.5296487769519445e-06,-7.739162904885783e-07,-2.6492935139436695e-06,-2.335096464126504e-05,-5.363403503114598e-05,1.927473733857092e-05,2.4931980533438036e-06,2.091000266903263e-05,4.851123852252689e-05,-1.9273418980321432e-05
1972-06-01,-8.220220593102567e-06,-1.2520941978706373e-05,-3.0586777484131744e-06,-1.676556469950204e-05,-5.481647079428829e-07,2.6356179833306842e-05,-1.434528023251445e-06,6.358620497770101e-06,-9.064733603736386e-06,8.895751437064193e-06,3.531227245427242e-05,-4.797874649300176e-06
