,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11,r900_cluster12
1965-01-01,109.36658080195038,345.260934268727,80.37105741954986,56.51207605997722,364.43660736083984,191.03654006431844,326.2643178304037,243.724266688029,376.381102062407,206.1129887898763,594.0216573079427,346.65182204473587
1965-02-01,106.78838810450594,290.13402602251836,81.07063916264748,41.1153507232666,348.7257385253906,155.69251487995018,336.9640668233236,254.3212890625,350.8981613885789,204.3190129597982,592.4472045898438,300.2702077229818
1965-03-01,106.78945192148988,204.50535942526423,78.1344952226496,34.17147636413574,307.1465873718262,138.5669182086813,275.6105740865072,279.7410011291504,262.45053609212243,234.2144521077474,573.4641520182292,251.54233660016743
1965-04-01,109.87146404427543,229.48998843922334,76.33989554684179,41.10696156819662,288.21014404296875,154.72913281670932,319.7105407714844,246.94342613220215,353.0689784458705,211.94222768147787,489.437255859375,294.4620768229167
1965-05-01,117.49914464816241,185.99640341366037,78.82439230575042,43.123795191446945,222.38935470581055,231.94298579775057,283.15245310465497,289.0535354614258,345.78352428617933,193.0749257405599,570.9475708007812,264.2835889543806
1965-06-01,116.96737584933429,170.99186392391428,78.97278662441539,62.37461725870769,237.24308013916016,276.66531266837285,315.76169331868493,287.3712857564291,274.2387317475819,221.73868815104169,566.9526672363281,297.21479870024183
1965-07-01,115.94175956618619,116.47285012637867,77.72725682680299,73.7379010518392,250.362548828125,308.96003986227106,331.6711743672689,248.81423314412436,303.02169436500185,226.83537801106772,601.6504923502605,346.23253231956846
1965-08-01,111.91259034922426,193.68764091940486,78.72764950706845,90.86435953776042,201.7725372314453,305.0554735907193,317.45745340983075,256.20700518290204,261.5267980666388,226.15969340006512,586.3819376627605,371.0553850446429
1965-09-01,110.98293787996535,274.44644254796646,80.35234723772322,90.49261093139648,304.0681838989258,309.66554839035564,333.58802795410156,284.7153981526693,321.91786993117563,244.21483357747397,587.4000040690105,371.1006164550781
1965-10-01,111.41543858487842,377.067476160386,82.20912388392857,81.63679758707683,393.92345428466797,304.59955149683464,346.5333620707194,226.83555285135907,374.1444178989955,203.05852254231772,599.8429361979167,376.0642278762091
1965-11-01,114.96360671352333,285.3650934555951,81.98196774437314,52.50157992045085,378.7686538696289,247.31426896720097,331.80681864420575,251.61501566569012,355.1819937569755,207.93785095214844,581.3378397623699,330.66856747581846
1965-12-01,113.16410118425397,229.19390061322378,82.61981886260364,44.22901789347331,366.4541244506836,175.0719004663928,325.46863555908203,246.5729077657064,311.67366391136534,198.1197230021159,599.879862467448,307.3814755394345
1966-01-01,109.4558339723399,189.73889070398667,83.1254089770674,31.994851430257164,352.31563568115234,125.466879482927,324.2574691772461,269.40237681070965,328.72586931501115,218.6772918701172,611.7359924316406,243.13047499883743
1966-02-01,105.90342132138535,202.07353479721965,81.95716442705012,28.91366958618164,333.9385223388672,132.8142626532193,323.24501673380536,262.16349601745605,298.64598228817897,229.45770263671875,602.4397277832031,226.41904921758743
1966-03-01,108.76849537164394,244.16640786563647,80.42875536445047,37.28188514709473,268.77859115600586,152.69681996312636,318.0595397949219,225.02253850301108,335.0006103515625,191.79368336995444,560.9342447916667,269.60750761486236
1966-04-01,110.35704276931118,167.7484400132123,79.30980345018867,38.47898165384929,310.43745040893555,165.93477972622577,291.26485188802087,261.4696979522705,273.5040210542225,219.61039225260419,535.7744344075521,216.23331705729169
1966-05-01,117.09575921716825,216.72859191894528,79.87999948514562,49.99174435933431,254.99692916870117,235.20676185344828,302.80068715413415,268.6098098754883,331.64251418340774,214.3121083577474,502.46785481770837,288.22210402715774
1966-06-01,118.51750763369279,171.1630204144646,80.62195550827754,58.411057790120445,294.92321014404297,286.11118711274247,305.60042063395184,263.50207328796387,312.2772943405878,198.20898691813153,515.9468078613281,280.25305611746654
1966-07-01,117.13993448606679,118.94737692440256,80.03747901137994,64.15342330932617,225.03202438354492,305.8815002441406,325.3728230794271,265.3409481048584,296.0697719029018,208.6077117919922,556.9126892089844,351.84562319800966
1966-08-01,113.28074495557328,150.59020098517922,78.36321616659359,81.93809509277344,205.47849655151367,307.5034305967134,290.79443613688153,284.36826070149743,223.35223243350075,235.80945332845053,581.5435282389324,365.38325718470986
1966-09-01,111.05194091796875,228.39182685403262,80.75119848964977,87.09089279174805,270.94186782836914,306.5207119645744,313.91455332438153,290.0344212849935,285.09481520879837,232.15586344401044,569.251708984375,366.22136433919275
1966-10-01,110.97771550568058,290.0135713465073,82.85711119775058,77.3194185892741,368.66893768310547,295.5733989847118,343.28511555989587,229.36209042867026,339.7264389764695,205.86532592773438,547.3518371582031,332.1500142415365
1966-11-01,115.97861169089734,301.082566205193,82.7621771364796,58.6180051167806,365.74928283691406,251.67359976932923,347.04202016194665,243.8763459523519,355.53679693312876,212.14575449625653,575.3361002604167,331.9802057175409
1966-12-01,115.5472930048553,208.02812015309053,82.08420422612404,38.96903038024902,314.01655197143555,178.0113877921269,340.82810084025067,243.84692509969076,339.72295125325525,227.64071146647137,551.6420491536459,288.72144789922805
1967-01-01,110.4064189212423,122.53034255083868,81.36247128856425,33.44236691792806,286.3921546936035,145.33915026434536,299.69482421875,218.35837364196777,270.48234485444567,218.44696044921875,596.844228108724,233.25120835077195
1967-02-01,107.69128933758803,286.217207067153,80.14606813184258,45.88175137837728,327.9230499267578,163.29649563493402,304.83471552530926,217.84181594848633,339.69886416480654,216.7101033528646,591.9429524739584,328.17778814406626
1967-03-01,109.10090056943223,162.56850747501147,77.26735225340136,34.81729507446289,257.04952239990234,131.3805152629984,257.7958106994629,230.793301264445,263.7628101167225,210.6106694539388,480.7696024576823,230.45919509161087
1967-04-01,113.66188694053973,342.21229553222656,80.37000643152768,48.7498156229655,319.0046501159668,163.10991747625943,336.5971565246582,269.31393941243493,387.6508440290179,197.69938151041669,519.19921875,313.8432094029018
1967-05-01,117.57090393926057,248.46667121438418,78.02891633948501,46.70124053955078,312.1487617492676,230.24873404667298,327.1254857381185,248.58797391255698,366.45180838448664,212.96161651611328,537.8172302246094,309.64010329473587
1967-06-01,118.1745985863914,161.07173246495861,80.99202006852546,60.730749766031906,247.28229522705078,288.41452762998387,293.42581431070965,286.10219955444336,304.0013267880394,226.8242645263672,519.5062255859375,284.2811584472656
1967-07-01,114.67137941172426,111.48950913373162,77.09371086691513,74.72537358601889,179.6663475036621,305.86642561287715,299.16324615478516,266.54588381449383,160.93895321800596,243.0500030517578,583.2078043619792,336.23290289016
1967-08-01,112.44072175361741,147.4915448357077,78.95518192628614,89.89075342814128,222.32370376586914,310.4807886584052,325.6855646769206,256.5792719523112,237.33907427106587,244.66204325358075,600.7759602864584,375.94288417271207
1967-09-01,111.35444641113281,237.9811455221737,81.48496978136959,90.52757898966472,299.9052619934082,310.70272511449355,326.45743687947595,289.1704241434733,302.0835694812593,224.82432047526044,572.9326883951824,384.86128307524183
1967-10-01,111.21262026504732,302.24571228027344,83.09740339006697,77.0017178853353,348.1719970703125,305.29551012762664,321.9330469767253,236.310084660848,339.0341985793341,212.99784342447919,579.0816752115886,366.70677548363096
1967-11-01,115.23349385865977,367.90111766142,82.47690006178253,65.85723241170248,381.3053894042969,286.7538978313578,345.10320027669275,245.38159370422363,370.4054696219308,210.80913543701172,574.4305419921875,372.78391520182294
1967-12-01,112.66898571605414,333.26326258042275,82.76835590803705,57.09301630655925,331.9960403442383,214.691004259833,330.37827809651696,267.27081934611004,356.8936302548363,221.86167399088544,592.1851603190105,344.8667617071243
1968-01-01,111.09078635632153,230.30507704790898,82.81014371080464,40.85733413696289,294.48326110839844,188.9898497482826,314.44807052612305,287.7440134684245,333.186521984282,203.8272221883138,608.8567606608074,293.62896510532926
1968-02-01,110.39723141092651,319.9109694536994,81.14628434992161,51.03652318318685,384.83142852783203,180.7824365023909,333.97308985392254,247.17639287312826,375.95559983026413,186.86229705810547,586.3048299153646,353.68877592540923
1968-03-01,109.23493076378192,333.82456162396596,79.526018934185,46.066837310791016,374.3162155151367,148.88547700026942,345.32101949055993,251.80912017822266,393.63675798688615,191.92062377929688,558.2160949707031,326.6329810732887
1968-04-01,116.37968143946688,297.92278514188877,78.8455547929621,51.69734001159668,364.5243835449219,195.25933101259432,340.19244511922204,244.61369514465332,352.52285911923366,193.98179372151694,548.1257629394531,360.83555675688245
1968-05-01,116.02348542549241,249.08238579245173,79.96690451693372,50.39864222208659,285.42552947998047,227.0904277933055,287.4563852945964,275.6178220113119,335.635012672061,217.06024169921875,456.9384256998698,310.3570120675223
1968-06-01,118.23217365103709,179.4751111198874,80.67973130414275,63.38334401448568,240.72429656982422,266.0869203764817,308.20372899373376,284.1118812561035,318.88111659458707,213.3441925048828,486.00494384765625,311.12064179920014
1968-07-01,115.65586681097327,134.1468474444221,78.99711245582218,76.75460815429688,215.78227996826172,304.9052271349677,314.37241236368817,278.92656326293945,252.85629999069943,228.88153076171875,556.0040791829427,342.0772007533482
1968-08-01,112.79723476356185,185.39904426125918,79.52431399806017,79.42480723063152,266.2976264953613,307.81084257980876,322.81214396158856,270.3364690144857,304.78214082263764,234.19520060221356,569.2550150553386,351.78531465076264
1968-09-01,111.4286180952905,178.3705767463235,81.58241064370084,78.66615295410156,288.23543548583984,306.50155955347526,320.42051951090497,259.476121266683,253.74227251325337,215.93226114908856,577.3028055826824,343.81463187081476
1968-10-01,110.22083658567617,169.60982154397402,83.02287925668314,60.163116455078125,267.6111030578613,290.21940560176455,312.58090337117517,250.25231043497723,219.92098490397137,224.71173604329428,549.9021402994792,267.822011311849
