,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11,r1000_cluster12
1965-01-01,87.36579,80.10605,46.737785,67.563675,65.93711,75.28206,75.14938,68.43182,70.03382,74.12725,50.641205,68.43019
1965-02-01,86.99396,70.77912,33.956253,64.38426,62.821583,80.23218,69.32619,64.2352,66.45309,79.20514,20.342606,68.56287
1965-03-01,86.79576,87.940735,24.842268,64.59065,60.208927,79.532745,79.34928,70.44496,66.80363,78.70882,16.121407,68.752884
1965-04-01,86.9825,91.79993,22.268929,65.05913,61.324425,78.88899,83.226494,69.14273,69.79958,75.01343,15.703712,72.2255
1965-05-01,88.292915,94.30284,17.613651,78.30586,63.05582,71.27217,79.60809,58.849365,74.182945,77.94713,10.864975,75.48026
1965-06-01,87.06112,92.004684,18.675095,67.94861,67.31797,80.227264,78.959435,71.59486,84.641754,80.307526,15.212303,79.88983
1965-07-01,87.63115,91.58044,13.567722,49.20957,60.426785,79.03151,81.30345,75.34267,85.49844,75.88649,16.467033,81.53441
1965-08-01,88.1242,89.13814,24.016703,50.759144,58.23838,79.418076,84.276474,73.72266,83.9718,76.548256,35.535316,82.66629
1965-09-01,88.229034,90.35355,27.743216,59.229385,65.13776,80.9005,85.28877,73.7505,77.544174,79.80466,32.177357,81.34768
1965-10-01,88.515686,89.45919,58.50374,62.079556,55.527443,76.53515,77.196915,66.21885,73.26729,71.753746,26.861958,79.48524
1965-11-01,87.768745,92.85646,51.266933,70.5285,61.928856,74.04699,76.23867,69.06902,70.74472,73.23125,28.989756,75.485176
1965-12-01,88.80234,90.956345,41.56162,71.847115,68.00266,72.75786,74.82832,70.03054,68.08129,73.72594,34.0529,65.04439
1966-01-01,87.83694,90.93298,33.17341,70.53451,59.31912,75.285286,72.15805,70.26693,67.27758,76.53126,24.182383,60.12186
1966-02-01,87.50697,80.13292,28.399645,68.866646,65.60972,79.323616,72.333694,70.87924,67.13969,75.59227,19.587555,59.38314
1966-03-01,88.544464,89.97429,23.614391,57.001183,51.89746,74.33973,74.472694,60.727608,68.56787,76.92688,17.189182,65.34213
1966-04-01,87.07523,90.55706,21.444199,62.871532,60.331985,75.16217,76.74631,66.9312,67.633804,77.41444,11.653717,74.27899
1966-05-01,88.762794,92.98991,21.921906,69.093185,59.42418,82.82185,77.61143,71.49156,85.45662,76.90226,12.694489,76.976135
1966-06-01,88.01094,91.24817,21.539413,60.361534,57.69722,85.297386,78.81964,59.819805,80.23634,78.36656,10.768898,78.40596
1966-07-01,88.21451,91.68976,16.642529,53.468468,57.997635,83.23554,83.35866,69.974724,87.042404,77.31594,13.692581,80.28723
1966-08-01,88.06348,90.49796,19.062244,62.119682,61.95224,80.001595,79.06589,80.211716,83.92665,78.59146,21.275116,80.840454
1966-09-01,88.14063,88.71683,28.12714,68.44147,62.99465,81.55126,79.48778,76.62811,76.89077,75.67927,22.4505,81.86153
1966-10-01,89.01724,87.38385,33.77423,53.465183,51.841644,76.56409,77.17641,72.097305,78.82621,76.85958,29.918121,80.06069
1966-11-01,87.7368,90.87225,37.375896,56.27067,60.89505,71.245316,79.34003,73.08226,73.578026,74.35779,32.544678,75.41005
1966-12-01,88.26703,91.73573,27.811953,65.688515,68.41849,74.38898,79.333466,73.08063,67.5862,76.74631,24.602633,67.400696
1967-01-01,88.17534,84.92894,27.265512,58.29049,62.334145,81.87002,73.835075,71.88081,69.99411,79.07628,27.216528,58.43744
1967-02-01,86.4812,87.168655,35.094387,55.45791,54.799168,77.02743,78.84488,66.85411,69.18842,70.02451,29.518742,68.28476
1967-03-01,86.557205,90.9505,24.412659,55.78052,59.640064,79.73671,83.75334,63.08409,70.48732,79.8465,15.499397,70.34375
