,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9,zgv250_cluster10,zgv250_cluster11,zgv250_cluster12
1965-01-01,-0.19073813,-0.02501967,0.84698904,-0.32304794,-0.33408624,-0.2865488,-0.5547006,0.91012704,-0.41311875,-0.07844391,0.7274834,0.22120324
1965-02-01,0.23592067,0.6775912,-0.7555939,-0.5173181,-0.75897884,0.044152357,-1.013149,-0.09271989,0.85214007,0.6397674,-0.06622849,0.008977508
1965-03-01,0.11788678,0.0991956,0.1738131,-0.43475342,-0.27330294,-0.19677219,-0.60385686,-0.520409,0.11862264,-0.2759521,0.074617386,0.010155058
1965-04-01,0.20280643,-0.08742161,1.4314189,-0.8278564,-0.13466462,-0.68568593,-0.44211215,0.15585765,-0.7976856,-0.99843156,1.3261892,0.09124818
1965-05-01,0.45050105,-0.22444108,0.68612736,-1.2175745,-0.034733176,0.2962622,0.52423537,0.15541624,-0.3349691,-0.12760024,-0.0344388,-0.043269288
1965-06-01,-0.40973368,-0.1240681,-0.16042018,0.31348163,0.11685653,0.800629,0.8725975,0.0045624254,0.11038084,-0.49641952,-0.6196045,-0.14658575
1965-07-01,-0.15232556,0.3835367,0.45256153,-0.34409395,0.08227052,0.22444096,-0.2493136,-0.15821257,-0.2061915,0.18499832,-0.198244,0.019721413
1965-08-01,-0.16939779,0.28492978,-0.00309062,0.04135604,0.09448601,-0.21737671,0.13525334,-0.17072238,-0.7017278,0.8854016,0.058722615,0.14114037
1965-09-01,-0.15497473,0.3695551,0.65154135,-0.03782382,-0.43872714,-0.3644039,-0.7374913,0.75117844,-0.8330075,-0.5577913,0.24857768,0.15777096
1965-10-01,0.27874842,0.10508256,0.014864611,0.026049804,-0.16027299,1.4396607,-0.225177,2.0062823,-0.81152,-0.87583524,-0.39751816,0.19471183
1965-11-01,0.48523426,-0.097723864,0.48788342,-0.73866874,0.097282365,0.5613235,0.53129995,0.65993035,-0.729691,-0.94132805,-0.22635432,0.050480843
1965-12-01,0.5014234,-0.2844883,-0.11214695,-1.03081,0.03267274,-0.65610385,0.21369743,-0.12303791,-0.3256971,-0.3140703,0.09875412,0.22149758
1966-01-01,0.53656924,-0.038915444,-0.53931797,-0.02314682,-0.044268034,-0.1497302,-0.8461564,-0.285717,0.21772365,0.63465345,-0.34575385,-0.0027486563
1966-02-01,0.5893728,-0.3351931,-0.016636658,-0.33172113,0.17403421,0.17041764,-1.0226501,0.2945416,0.09822874,-0.24318495,-0.2935291,-0.20195493
1966-03-01,0.17678289,-0.05367141,-0.06408739,0.079132795,-0.1359869,0.09996481,-0.24983966,-0.16911554,0.18329291,-0.55233806,0.00057866576,-0.02517202
1966-04-01,0.055696677,-0.03472004,0.24521032,-0.28962302,-0.005786705,-0.5210901,-0.14495619,-0.10821094,-0.16173753,-0.3414139,-0.254469,-0.3213051
1966-05-01,-0.3555912,0.48637003,-0.5817055,-0.24839287,-0.008246017,-0.3772912,-0.06784878,-0.9209493,0.31088907,0.37873787,-0.4708906,-0.16390753
1966-06-01,0.70438296,-0.14090553,-0.23696423,0.85903186,0.18662024,1.1204449,-0.232335,-0.16737957,-0.71103764,-0.44094452,-0.6883249,-0.13323812
1966-07-01,0.37396383,0.10155614,-0.20528226,-0.11081491,-0.15175562,-0.27747098,0.15146618,-0.15074292,0.54496,1.1040976,-0.35501248,-0.06524477
1966-08-01,0.04238739,0.09866278,-0.68485296,0.027486706,-0.42459726,0.29859242,0.011717987,-0.23088829,-0.20195493,1.1205896,0.049331404,0.27978572
1966-09-01,-0.3224624,0.11197214,-0.37309575,0.79971844,-0.13410616,0.27559027,-0.46944398,0.66503364,-0.29352906,-0.7081443,0.039349414,0.20094228
1966-10-01,-0.095914125,0.18589692,-1.0825422,-0.02285738,0.18763295,-0.8033352,-0.070742086,-0.16043563,0.42777997,1.054332,0.51501405,0.09012742
1966-11-01,0.8260477,-0.30871907,0.29685646,-0.23436031,-0.2576515,-0.63537693,-0.06596813,0.9128479,-1.2091258,-0.06307463,0.59414685,0.2135283
1966-12-01,0.10575147,-0.06437664,-0.013019944,0.08636618,0.21642163,-0.10705356,-0.43168592,0.3256452,-0.17678294,-0.08419609,0.22727165,0.42951593
1967-01-01,0.5725237,0.123064235,-1.007162,-0.20166549,-0.24945918,-0.7602008,-0.64063364,-0.20000029,0.93089217,1.2626159,-0.17718586,0.06378026
1967-02-01,0.43547097,0.4992513,-0.29575393,0.17202358,-0.26094952,-0.08109913,-0.45328945,0.5295593,-0.15270624,-0.48093328,1.8729416,-0.2071609
1967-03-01,-0.043463897,-0.21965055,0.823648,-0.86777794,-0.20416336,-0.09258966,0.12806015,0.85878533,-0.24912605,-0.46611214,0.45012546,-0.11007508
1967-04-01,0.06844304,-0.14071627,1.1562046,-1.0059963,-0.030974198,1.013157,-0.26461315,1.1039149,-0.66611236,-0.9848472,0.515571,0.028476287
1967-05-01,0.32239848,-0.10158213,0.09825158,-0.80133325,0.082931,1.5971711,0.5523737,0.13555393,-0.6264787,-0.6674446,-0.80932647,-0.031473804
1967-06-01,-0.11823492,0.13189025,-0.016486263,-0.6376362,0.09159045,0.15953393,-0.003164053,0.09775205,0.6556211,-0.00066609384,-0.3167364,-0.21282291
1967-07-01,0.001998329,0.032639503,0.20199859,0.6005003,-0.0051623704,0.31873482,-0.92523015,-0.46444684,0.1458786,0.26594537,-0.23813519,0.05528736
1967-08-01,0.0907578,0.34787717,0.18401355,-0.03597007,-0.23363891,0.42464668,0.09608672,-0.9132401,-0.27460486,-0.16736074,-0.1795173,0.32756072
1967-09-01,-0.32656163,0.20116596,0.10124908,0.49808556,-0.33638677,0.3738556,-0.12756053,0.02764368,0.6604505,-0.2656123,-0.09192352,0.18784371
1967-10-01,0.0,-0.022314787,-1.1115751,0.040965915,-0.12889275,0.07177353,0.08892603,0.9435482,0.09025824,-0.46228203,-0.2266448,0.05611998
1967-11-01,0.4223153,0.5552047,0.10957537,-0.10341394,-0.38234854,1.0686108,-0.24030006,1.6885948,-1.6980871,-0.14171544,-0.5560373,0.23880133
1967-12-01,-0.6039974,1.0069954,0.10158233,-0.40582904,-0.08276443,-1.130726,-1.2049973,-0.29841843,1.0957549,-0.107410625,1.3500433,-0.060949303
1968-01-01,0.51345456,0.54558975,0.18460016,-0.33281833,-0.13080569,0.20102158,-0.6002337,-0.26897258,0.6009414,-0.29827645,0.30776128,0.0138733145
1968-02-01,1.5171471,-0.71844006,-0.6526125,0.40586552,0.02859602,0.8261706,0.22579536,1.1877264,-0.3278635,-0.9993041,-0.034400176,-0.16718769
1968-03-01,-0.096971706,0.10985409,0.25948772,-0.687579,0.016563034,-0.041195296,-0.6248659,1.7847042,-0.09003501,-0.7266508,0.6189203,0.07970085
1968-04-01,-0.5726285,0.15076628,0.73684335,-1.3924288,0.032842923,0.13420315,-0.7592106,0.45682877,-0.5295929,-1.034412,0.9521631,0.08069179
1968-05-01,-0.21404561,-0.16747084,-0.096830085,0.030294811,0.07644491,-0.38958558,-0.4423892,-0.016138364,0.14736871,-0.050396968,0.28128868,-0.32913753
1968-06-01,0.122170255,-0.89836854,-0.2678401,-0.9371573,0.22239788,0.1816273,-0.43729287,-0.37033284,-0.027038764,-0.26415938,-0.27520147,-0.3966638
1968-07-01,0.059173964,0.11013721,0.081258014,0.8060684,-0.008210743,0.50793356,-0.44677764,-0.078709885,-0.30677032,-0.14835969,-0.18502486,-0.19097051
1968-08-01,-0.10065241,-0.041478418,-0.16279916,-0.45767814,0.21333775,1.1969281,-0.64397705,0.39482355,0.23740372,-0.2723702,-0.5512523,-0.035532665
1968-09-01,0.18247667,0.029020738,-0.10022767,-0.72297007,-0.1445374,-0.20866612,0.35362822,0.10150175,0.25736433,-0.57432735,-0.22650328,-0.039921187
1968-10-01,0.16081734,0.000990963,-0.16973588,-0.09371571,-0.054219224,0.25269273,-0.43049774,-0.18842241,-0.2848278,-0.33593264,-0.058749296,0.16647989
1968-11-01,-0.56229436,0.9792019,-0.23414776,0.29374638,-0.24108438,1.4409854,-0.2543915,0.43304592,-0.24745484,-0.28383684,-0.34315243,0.17978695
1968-12-01,1.142992,-0.011325168,0.30747816,-0.41039562,-0.11537509,0.1594017,-0.45753655,0.36042327,-0.47424117,-0.74264747,0.17001906,-0.0927248
