,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9,mgu200_cluster10,mgu200_cluster11,mgu200_cluster12
1965-01-01,1.4413817,0.57420635,1.1295112,-0.9017189,0.46014708,1.5205711,0.71205485,1.3846779,-0.75800437,-0.0954834,0.43831292,-1.5769489
1965-02-01,1.0102379,2.46661,1.6274608,-0.99198836,-1.017733,0.90986633,-1.9654014,0.9040001,-2.4542267,-1.017733,0.691198,1.4296501
1965-03-01,1.6450584,2.0240607,1.3123318,0.820248,-1.5469673,2.0595825,-0.16391906,2.311489,-0.23268051,-2.6715903,-0.18607903,0.0019554137
1965-04-01,1.1210381,1.7405424,1.458327,-3.340303,0.10200157,0.9681984,0.72802293,-0.91605794,-1.972571,-0.0061920164,1.4804871,-0.7876598
1965-05-01,0.46503526,2.0341628,1.0565132,-1.596502,0.21801567,0.09483223,0.66773474,-0.51815414,-1.051625,-0.3444584,1.2937565,1.1878445
1965-06-01,0.09776535,1.4097707,0.8958527,-0.6260214,2.3404932,0.24050179,-0.07527904,0.686636,-1.4283459,1.8396107,0.010754203,2.3620012
1965-07-01,0.2952507,-0.10721588,0.86326444,1.2041384,2.4653065,1.3400319,-1.31722,-1.3080952,1.9266214,3.1151175,1.4426849,1.2318386
1965-08-01,0.008146668,0.3007904,0.9127987,1.7861658,2.5102782,2.1113973,-0.541292,-0.50968134,-0.26331347,1.166662,1.7144715,1.4032532
1965-09-01,0.0586586,0.20628396,0.8476223,-0.26363945,0.51913184,1.4954777,0.5856123,0.43277282,-0.9818861,2.363631,0.09320259,1.8389591
1965-10-01,-0.61135674,1.8291826,0.76126325,-2.0882595,1.8761097,-0.16294174,-0.36107844,1.7623765,-1.7115386,-0.24473839,-1.9566028,-0.33761483
1965-11-01,-0.21019478,1.1982725,0.97732353,-1.1617739,0.7166172,1.2113082,1.9220593,-0.3206688,-0.64036065,-0.28221434,1.2614937,0.046275713
1965-12-01,-0.21638641,2.58295,1.1989244,-1.1669878,0.71824646,0.98155975,2.1289952,1.0320721,-0.49240953,-1.0711784,-0.10428276,-0.45982093
1966-01-01,0.44311064,2.5605216,1.5800991,0.97451437,-1.3585441,1.4074509,0.7224342,2.327806,1.1169662,-2.5880928,1.099242,-0.9006626
1966-02-01,0.96959096,2.5900626,1.5308644,2.3701484,-1.0706863,0.43720245,-0.3587555,2.510302,1.222657,-1.7238632,0.8103994,0.7102896
1966-03-01,1.2367706,2.8644624,1.2804248,-1.3690472,-0.9604012,-1.5456345,-1.329003,-1.3907096,-3.1841586,-1.5075604,2.0580018,1.0162003
1966-04-01,0.8550388,2.7705886,0.6324989,0.7815155,-1.0979294,-0.09026337,0.9443172,1.3086525,2.352424,-0.45952225,1.2006652,-0.6800922
1966-05-01,0.18709107,2.075726,1.1530716,-2.8211365,2.7479413,0.4979248,-0.7877518,-0.34989318,-2.7778099,0.90394515,0.8698093,2.4663196
1966-06-01,0.32035294,1.7304283,0.53337365,0.11619339,2.0612838,-1.1159817,0.50087893,-1.1271416,-0.75066185,0.9190437,0.87440455,2.2434516
1966-07-01,-0.23927994,0.6679481,0.6226524,1.7609535,1.6959641,0.59573746,-1.727474,-0.2806366,1.4383034,2.599581,1.6798809,1.3634675
1966-08-01,0.31214675,0.12374268,0.78742373,0.92265433,3.0610726,1.5653286,0.41521072,0.10897255,0.72702944,0.8832666,1.6926819,1.2242978
1966-09-01,-0.013457489,0.87046546,0.8507717,0.22976093,2.622229,1.3106222,-0.43424815,0.8970524,-1.4021982,0.013129043,0.16181716,2.358004
1966-10-01,-0.1473755,1.2902721,0.59278333,-0.10142288,2.4246345,1.9969509,0.8760458,1.9854629,0.5865471,0.43720245,-1.1287826,2.137105
1966-11-01,-0.77790487,1.5915868,0.9453022,0.20678501,-1.0953035,1.5761601,-1.985791,-0.46838418,-1.9171909,-0.5911423,1.7957458,0.02133522
1966-12-01,0.8192619,1.2620443,1.6230968,-2.0478263,-0.3758232,0.4815132,-0.39256287,-0.37647972,-2.6258392,-1.1701397,0.44540787,0.8202469
1967-01-01,1.8103607,1.3192381,0.33405438,-1.4619377,0.51528627,1.4253647,0.1988655,1.5879837,-1.2405407,-1.1719673,-0.81309474,-0.2171524
1967-02-01,1.9089768,1.8266875,1.9190998,-1.781951,1.6993347,1.8074211,0.714805,1.7754204,-1.8789345,-1.8671792,-0.30760422,-0.46859056
1967-03-01,1.8795879,0.8382387,1.9096301,-2.2838492,0.07085991,0.9077927,1.4181811,-0.82942164,-0.47479516,0.6236984,1.2999718,-0.57733
1967-04-01,0.8496677,-0.45552903,1.0135925,-1.929876,-1.5249608,2.0258796,-3.0009403,-0.4620598,-3.8937118,1.5461861,1.7388474,2.1326592
1967-05-01,0.30891076,1.8681589,1.0795548,-1.4573662,1.1605377,0.65112877,-0.37062758,0.6707214,-2.6466396,0.43267137,0.6207603,3.0659225
