,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12
1965-01-01,48.72980305278998,55.530068513094,44.43914421796021,23.803133099351292,32.17783652220429,57.865802650715835,28.74698488648978,41.50546960104601,29.67491486038185,76.33229379459468,42.399806727671844,63.84948363544352
1965-02-01,45.72226504859368,57.293285056426456,55.92337554647969,14.645787308664252,31.905786857677736,77.2148190358792,28.2871935105824,54.44862531767285,16.382396582221997,81.1832345471472,63.85565205281787,106.39214179237896
1965-03-01,39.21832274743893,45.0332027836101,56.53440970059952,21.00712596344607,43.669208416635314,81.53519208625728,27.66362201148457,43.909765298996504,12.396981225206199,100.01594712325262,64.88339040614245,82.09201637927093
1965-04-01,52.16375623704046,58.26135919753557,43.93187018223276,14.18369312409187,22.055923820631556,56.26803538947133,21.87018006356425,38.60052737827612,13.023082253175055,70.86886746429637,33.625478680515485,79.83392796754738
1965-05-01,48.5952382593892,41.023406580851024,40.159317871286454,10.426175949136969,19.558194617399003,38.65254526403488,19.051803159915835,35.35337384188408,7.007689610158621,42.21023508381444,40.409413934956426,74.85039481293911
1965-06-01,32.46856611653167,21.863141282800996,20.511780700814004,6.744017951163685,14.63830566219542,18.703700564018074,16.679234361679317,21.451629399537822,12.892026243528708,34.37683867828763,45.85211160132479,67.87536548900673
1965-07-01,32.035342125281474,12.682744873868915,25.71247088842179,10.561694666865668,11.141921259257344,15.857040543634104,11.846906630222866,15.663944271123228,10.400391085972938,32.82653407088363,61.01844492117218,37.821099686916526
1965-08-01,23.543761751526127,10.43118765859059,18.021566455118787,12.243790653137701,12.074804360308347,10.806106402266582,7.7038526604602415,12.981811390847732,11.952431993020564,29.316045016650715,42.679902539899665,40.51064834676951
1965-09-01,20.493003058877303,22.528888602051545,18.079567004547282,6.78964559082014,15.332701326760215,17.445327014567592,10.47005669025235,10.241734931068446,11.903618670300085,45.251420865629235,33.43478038725002,56.910986675789744
1965-10-01,20.08179900195357,33.64364032898933,16.381368833646555,8.560967860080995,25.722722830944253,49.09553890709879,17.151108908964957,24.537230741209783,7.492963334249121,50.36726582312847,40.89988263657988,51.425489822727535
1965-11-01,38.87824160870663,41.71460152092843,45.16739077061813,17.611887947910702,34.83333762289999,57.05762961029163,20.752201038292693,39.70476841622294,8.442654443273,75.50845229465567,50.255152135144314,72.75709405631945
1965-12-01,39.90184612644429,46.74364645531206,38.87976746087345,23.473721226855503,32.98914833037981,66.74406991496676,28.937457590270995,40.073077420275055,14.61137609672213,76.97344706184047,33.28310734042091,58.92243991087899
1966-01-01,44.38092850925127,38.98253907686102,59.166851406867124,29.133154188954435,46.60357513928736,88.72938476682388,26.462869728377353,50.16917199317311,18.669111355040826,91.18865302878166,55.20751374022301,58.20429154050591
1966-02-01,40.98409587285073,31.459735518088838,68.63391955914783,22.330746192236777,54.83424620880873,88.6630639533866,21.20384255430148,56.3976115287879,15.07519922845419,91.2441276903959,77.52612009042623,73.57798931963852
1966-03-01,56.86351857527073,56.893682930102486,66.6277173006044,15.58218001055049,27.47172164405243,73.92270186916743,22.789153891846073,63.76918121221716,16.19848667485171,54.980318222551276,59.51152030347753,111.41547862922879
1966-04-01,44.542911683729784,37.50206855819325,58.05597203010764,14.072459468689202,44.228656200734,64.48528557461663,18.679348884689183,48.134739829261555,10.141432065367713,70.232124930748,69.52725256607782,63.65259564454356
1966-05-01,47.973458323282145,46.59367252434524,32.595150176916846,7.319916178100744,17.179562735212915,37.25172842335131,17.5271364760081,31.605777878353877,8.747824495135411,60.60376786913548,55.99222960741824,101.54242549113992
1966-06-01,30.236021105092977,21.807621667948197,31.788796666069892,6.216918074066887,13.31582537829471,30.9767217043484,8.671491508465442,24.132685476130526,17.48620632990712,35.515464147422854,58.6118706289196,65.2348995432024
1966-07-01,24.24945298908753,15.185629311839833,30.721302530078482,8.505675412358462,19.109942247072127,14.905243417793262,6.368612107781988,10.767835867690895,8.905285548292982,34.05447543244799,68.6460989990956,44.46724729798599
1966-08-01,17.981921017940092,9.899679975770267,14.108916693703536,14.227032916883651,11.053528304944098,11.62776317687293,5.625504372670108,9.432022422686547,10.455953739424283,32.120687719988716,44.23301755498548,35.47674683655898
1966-09-01,15.643529046036535,18.70203864586486,19.741327322594458,8.096643339629793,20.817815970587574,29.46982150785312,8.191637223197983,9.743660661899431,10.390562274143226,53.05609364879751,32.022153325652965,55.39215003502283
1966-10-01,18.438363060911545,29.08254656667403,23.264420546024027,5.22302847315118,26.71464627102387,40.07428559928739,14.606147819161118,13.325002031086111,8.266361825867184,67.14681102163829,43.39854122290923,54.75538346528336
1966-11-01,34.95566031366995,36.7305115057315,46.62409886338024,18.60023365908801,29.14363517786568,47.90820224305144,19.001619045869646,38.636673693697674,15.091511140957287,64.08132807026863,60.89822543120428,78.14691085748511
