,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11,r500_cluster12
1965-01-01,19.562904,18.381886,52.162933,18.04773,49.314404,28.355839,32.25926,23.313988,41.13573,37.214294,33.274834,20.05595
1965-02-01,35.217537,10.129501,46.344658,8.014809,43.813908,27.418886,33.250267,27.084728,42.688583,23.084665,20.7947,23.083027
1965-03-01,22.044518,8.045933,47.071945,6.709301,64.80032,26.591682,45.802475,29.794027,42.757378,15.864239,19.554714,16.085373
1965-04-01,30.485273,9.977165,47.766468,14.917458,59.638893,58.466064,30.598299,22.539202,68.37777,40.424828,12.394894,11.317074
1965-05-01,25.199358,29.091312,35.64015,33.790817,72.93477,82.31903,60.423508,21.42698,69.45887,55.699436,17.204144,14.645546
1965-06-01,32.814552,75.20507,33.011116,16.211498,46.695198,74.47451,59.506214,32.595055,65.770035,64.056656,33.85142,16.97482
1965-07-01,36.945656,51.044163,39.00302,23.166565,43.74511,64.67747,47.90406,29.997143,54.04175,66.69552,47.751724,28.280489
1965-08-01,33.758057,60.618435,33.975914,20.295105,24.84882,62.924778,54.0008,20.997818,61.026302,69.80777,58.624954,33.489418
1965-09-01,32.78834,73.3197,31.464815,27.563032,27.946331,62.688904,34.264206,32.088905,41.733612,62.097572,60.10901,23.83652
1965-10-01,27.685884,62.13361,31.101173,32.629456,30.60649,65.514496,38.088997,25.938108,42.25287,59.47509,54.611786,18.118164
1965-11-01,22.031414,23.051905,41.797493,23.458136,45.982655,70.29918,35.70567,30.13146,30.37225,18.232826,36.480453,22.529373
1965-12-01,28.149446,18.373695,51.904125,25.207548,50.906567,35.08977,35.913696,37.517326,27.4238,12.177036,47.676376,25.572828
1966-01-01,32.150696,28.35204,51.130833,8.298294,56.539894,31.06724,55.44331,29.24835,29.192535,17.924618,10.773823,13.131153
1966-02-01,23.153103,18.280842,48.039707,17.35991,31.627024,28.182955,45.29988,25.507153,32.31321,14.79245,10.056442,19.07866
1966-03-01,33.30802,27.42946,45.10946,13.861664,58.934986,31.25274,41.804924,30.433584,42.484543,17.026665,20.892624,16.616264
1966-04-01,30.19555,31.398842,45.345848,18.170856,60.259754,49.425217,31.11813,25.301952,67.35145,42.481262,9.818413,14.088203
1966-05-01,28.102516,46.805225,52.233986,15.539375,70.171715,73.20702,28.246977,16.84937,64.05348,41.919834,38.756477,32.789276
1966-06-01,26.618513,69.08826,37.84375,32.10473,53.046577,77.78708,39.55758,27.009212,66.6981,56.799267,47.499622,21.168411
1966-07-01,35.71132,47.253384,34.03689,27.864485,64.96621,79.331825,40.655807,30.026466,55.072308,64.32435,54.14809,22.342152
1966-08-01,45.894142,54.548637,38.25743,34.688602,40.41449,67.215195,36.683144,23.652147,39.22926,67.36787,63.25731,25.188683
1966-09-01,50.413456,61.876724,39.020775,28.72304,35.348526,55.402267,33.396667,31.045898,53.06956,65.77223,50.053947,20.623402
1966-10-01,31.04754,64.28823,32.04727,27.330965,39.826797,46.834774,35.566856,35.332108,51.79568,50.68432,45.670883,23.010283
1966-11-01,8.687351,19.113132,46.69688,39.263733,36.499283,67.11014,40.509705,26.56598,41.77045,29.581594,26.88281,42.43694
1966-12-01,22.957752,20.52819,46.966103,12.618977,61.29724,45.166912,24.99005,27.782404,34.314316,18.85376,39.500122,19.955273
1967-01-01,21.017612,21.157806,52.054417,6.0794106,67.7071,26.069645,54.824505,16.134491,33.450912,30.736567,21.167942,20.782833
1967-02-01,23.265774,13.904907,52.545937,5.6250496,76.62712,22.753986,38.828938,22.612103,40.60247,31.815887,32.87832,13.599182
1967-03-01,18.782963,14.301842,46.91455,6.4020233,63.91512,44.766045,24.073154,26.512182,46.831787,18.651215,16.509464,14.220764
1967-04-01,19.15287,34.405243,48.45837,9.231228,55.76701,67.82365,33.36984,23.326584,64.320496,28.177614,14.4893265,12.707352
1967-05-01,19.20861,26.816217,45.828476,18.318466,74.00905,81.52713,28.241798,17.438457,66.58724,54.302578,29.240044,16.134491
1967-06-01,22.28611,70.681564,27.838108,22.54116,55.692688,81.96967,46.34871,36.90677,61.101116,65.15659,37.979332,17.835392
1967-07-01,37.24627,52.32636,39.274857,20.240639,40.859207,75.167755,29.952835,24.588324,51.377094,70.34206,52.515533,31.57266
1967-08-01,39.578888,50.204876,45.08528,18.818436,40.176823,63.6398,25.353476,26.081469,56.520336,75.49712,55.368385,38.89312
1967-09-01,34.66874,65.13632,36.268295,26.138897,30.005196,57.766876,27.483402,36.749683,69.0364,67.40982,54.858284,34.344437
1967-10-01,24.052885,57.86991,32.15539,33.114788,25.296047,62.587505,31.478071,36.57064,52.22839,51.929424,56.96794,18.355625
1967-11-01,19.032948,30.518675,41.71895,18.875862,47.240543,48.683018,23.593456,31.726366,29.213018,34.33768,48.302975,18.181652
1967-12-01,20.127468,21.44157,49.10022,7.937397,49.917732,29.613329,6.9442177,23.358673,45.303173,22.061462,29.37517,20.259216
1968-01-01,18.654366,14.913704,45.15609,9.52644,58.026287,24.786863,16.054893,27.160994,40.308037,27.47808,32.421097,24.99128
1968-02-01,32.849247,21.525856,48.627953,7.3036118,48.570007,24.099573,36.871586,28.04948,39.2763,30.69241,8.800522,21.566095
1968-03-01,21.2812,11.459545,50.89907,5.7471466,57.93937,40.464165,45.713005,23.014715,63.312145,19.21611,13.595459,14.495213
1968-04-01,28.450266,17.728859,53.52912,13.833675,53.062344,81.54868,40.098793,17.670914,67.46003,25.852404,25.054052,16.806568
1968-05-01,27.659962,49.081856,42.59042,7.5386086,62.60554,81.85289,29.913374,36.267994,74.513214,61.939175,14.0397,11.058762
1968-06-01,25.881376,68.85393,34.275333,16.444412,59.62782,82.799324,44.824516,23.106462,79.07797,65.731346,33.935715,16.544209
1968-07-01,44.51387,46.701286,32.38247,15.5977745,62.772938,82.155495,46.823616,24.981623,74.004585,74.09633,44.39637,25.892645
1968-08-01,35.463203,52.66639,35.36502,28.034994,42.648365,67.645134,39.479103,29.692862,72.18415,70.750015,65.68467,21.372944
1968-09-01,26.8262,68.73965,25.903912,29.369335,26.393223,60.149323,43.688156,35.38755,68.10226,69.57502,46.994232,34.561836
1968-10-01,15.528561,65.30159,36.263165,30.719772,35.311905,57.627113,32.24887,27.539244,68.85393,68.60445,30.875902,17.400501
1968-11-01,16.314037,39.34712,51.28376,22.074722,50.17476,51.991974,36.295357,22.53667,61.54,41.25447,28.488895,24.188099
1968-12-01,21.195892,19.536415,43.868427,13.5858,48.70843,33.304756,33.26452,28.868757,59.54895,46.685192,16.288284,15.515686
1969-01-01,31.290014,11.640633,51.30872,16.567184,66.113434,51.968822,15.978939,24.254473,43.455986,30.258915,11.854538,16.328209
