,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10,zgv600_cluster11,zgv600_cluster12
1965-01-01,0.31212928394476575,1.0161033698490687,0.08173132729199198,1.3592796830030587,-0.005671635470377195,-0.8653891392243214,-0.7292817812412977,1.2628281489014626,0.4026215970516205,0.5075071309063885,-0.551774799823761,0.035249172813362546
1965-02-01,0.8940247197945913,-1.425367487328393,-0.42769060366683537,-0.11347664090303274,-0.011244591824961295,0.5899908068852546,1.0394283570349216,-1.5246611088514328,-0.25718286633491516,-0.1756838648705869,-0.4538574516773224,-1.0386464496453605
1965-03-01,-0.06142866720135014,-0.8932528751237051,-0.5544676134983699,0.04593620721537333,-0.017449862825553962,-0.6342250949297196,0.21856259554624557,-1.2978880666196346,0.20178602635860443,0.47589669356475006,-0.3366842567920685,0.10559938641058074
1965-04-01,-1.731792837381363,0.8820728531905582,-0.6140126536289852,1.5010160895494313,0.007603844210633362,-1.5585023623246412,-0.6623036228120327,2.5465192273259163,-1.70134437084198,1.414826270696279,-1.2851256132125854,1.294818851682875
1965-05-01,-1.4106006671984992,-0.6095775003944124,-0.6011802289221022,0.6336632829446058,0.008137171805734925,-0.46426619474704445,0.08430074667558074,2.074049971997738,-1.440611720085144,0.6671193483713511,0.08374659717082977,0.5411572340461943
1965-06-01,-1.6379418472448986,-1.482514611312321,0.2762411410609881,2.7440472291066094,0.002921495642126996,-0.1798544556666643,-0.30659325420856476,0.37335765082389116,0.0401991531252861,-0.16034309928481644,1.088106632232666,0.08741862451036772
1965-07-01,-0.5427591502666473,-0.9351471705096107,1.0517275167836084,5.381053686141968,-0.011906766835141715,0.13558874145532265,-0.30203848145902157,-0.48724240623414516,0.23134835064411163,-0.5158492036767908,1.2298740148544312,-0.2684708891643418
1965-08-01,0.38774460554122925,-1.2158240590776714,0.11219189812739691,2.0497915836480947,-0.009638387364530791,-0.025091210427956704,-0.13854289427399635,-0.2716366667300463,0.30589550733566284,-0.2331015226003286,0.8770403265953064,-0.0017786964437820846
1965-09-01,-0.5074608450134596,0.920446855681283,-0.7163099944591522,3.269249200820923,0.008305814117193222,-0.7155079872180253,-0.5642957985401154,-0.6967571098357439,0.14024725556373596,0.8689136118502231,0.5243808627128601,-0.07043899968266487
1965-10-01,0.23655934880177182,0.09790717491081782,0.6630826327535841,8.176854940561148,0.013306692302639601,-0.8513005880209116,-1.590397022664547,-2.758866734802723,0.9245664477348328,0.024820607457612012,3.723599672317505,-0.01721347992618879
1965-11-01,-1.0069545358419418,-0.10335023647972515,0.3851170341173808,1.9152856790102444,0.009292420337623265,-0.3842833332526378,-1.149104256182909,-1.4859715476632118,-0.35919469594955444,0.5018210491618594,1.09026038646698,0.5360024670759838
1965-12-01,-0.9666213144858679,-0.47410529639039717,-0.03829632575313251,-1.4721107024412887,-0.016467384945774943,-0.3485456491127992,-0.5188616458326578,0.6850590463727713,-1.2661916017532349,0.41578142224131404,-1.9612770080566406,1.02160953813129
1966-01-01,-0.0720994391789039,-2.046411378043038,0.19671695513857737,-3.2255865060366116,-0.01681870225952079,0.5403521351325206,0.6338104140013456,-2.0054083317518234,0.28873515129089355,-0.35266409049162994,-0.20795641839504242,-0.30152288575967157
1966-02-01,0.9159168228507042,-1.1257398341383251,-0.5910114695628484,0.010957968277999988,-0.02408705053397411,-0.03220577461597247,0.4535587504506111,-1.7787834629416466,-0.02514522708952427,0.11961782300794446,0.6085734367370605,-0.5781800796588262
1966-03-01,-0.3031705195705096,-0.8542420608656747,0.29807260466946495,-2.7368410275532646,-0.010939236426330292,-0.28962955260888124,0.4716719500720501,-0.15311629977077246,0.5001400709152222,0.08330814842436765,-0.16691336035728455,-0.2019094717171457
1966-04-01,-1.0194995750983558,0.006737283131639872,0.09005646117859417,-1.390516528716454,-0.00808501377559407,-0.6431919641983814,0.4074682481586933,1.8679698929190636,-0.10294054448604584,0.7839537150151021,-1.0684700012207031,-0.39902296331193715
1966-05-01,-0.8767453953623772,-0.4315907401697976,1.089752134349611,-0.33960651892882127,0.009122104586073116,0.453019638856252,-0.12357926461845636,-0.07178289233706892,0.6937721967697144,-0.7999533737027967,-0.4755394160747528,-0.24495472510655722
1966-06-01,-0.34917180115977925,0.3306884052498,0.930607815583547,2.6849246942079983,-0.00027165902519738546,-0.07955496414349629,-0.5787800997495651,-2.845507673919201,-0.4399438202381134,0.019674118910286878,1.1301851272583008,-0.2315504476428032
1966-07-01,0.5365338797370593,-0.46758939112935743,0.6780128926038742,4.32331241094149,-0.01174835439945132,-0.4473090171813965,0.5332773551344872,-1.8156684935092926,-1.0322778224945068,-0.6866447828911446,0.7945057153701782,0.48460227747758233
1966-08-01,0.21441718563437462,-0.5936564079352787,0.1981857336229748,3.0305342032359195,-0.008668999158695264,0.12480544929320996,0.05645911442115903,-0.6748258601874113,0.5656798481941223,-0.5808634532464517,0.1602613776922226,0.05622322981556257
1966-09-01,0.14691588779290518,-0.9301015308925082,0.21312675542301604,1.5146657824516296,0.009588979503110901,-0.2116296344842666,-0.40379962883889675,-0.3591199405491352,1.5698374509811401,-0.011504939883141904,1.3278093338012695,-0.22797348598639172
1966-10-01,-0.03270015586167574,1.2364283204078672,0.536658118168513,0.3773075170241869,0.00191317193229427,0.38626400324014515,0.04290933720767498,1.4947060495615005,0.37239503860473633,-0.9010445427250218,-1.0711839199066162,0.03539569572442108
1966-11-01,-0.6934731577833494,1.4151755188192638,-0.041025887346929975,0.6892923552256364,0.004030480725121313,-0.36578510816280657,-0.3480563638731837,0.3982358146458864,0.4812409579753876,0.0012082454427522985,-1.0375995635986328,0.5550187081098557
1966-12-01,0.7136868312954903,-0.7133547748838152,-0.19040217416154015,0.10554948105261876,-0.002516780248867261,-0.804406328079028,0.34789489582180977,-1.5571664087474346,0.3361511528491974,0.5477469917890188,-0.8356977701187134,-0.3660221894582113
1967-01-01,1.2045860290527344,-1.303902907030923,-0.05764109599921439,-2.287705815755404,-0.0304591552465382,1.0158661848459487,0.9136093780398369,-1.7127079889178276,0.6423932313919067,-0.9305516610274444,-1.6731816530227661,-0.6529995136790806
1967-02-01,0.34591397270560265,1.9003099628857203,0.47102392547660404,3.4555607117139373,-0.004312400995642719,-1.0571443881743994,-0.5604242440313101,1.515940297394991,1.2349554300308228,-0.4627775904294607,0.05711955577135086,0.08723840324415101
1967-03-01,-1.1304352432489395,0.22403031055416378,-0.4358311494191488,2.1328914623994093,0.005644598140060381,-0.974988708129296,-0.4044536966830492,-0.2953599439933896,-0.9376856088638306,0.8804496075655963,-0.6002854108810425,0.8930278321107229
1967-04-01,-1.562319447596868,0.9366654923983981,-1.2793978055318198,5.214078151262723,0.022708183912068143,-1.5260245555486434,-0.5504507571458817,1.5386546961963177,-2.471513271331787,1.689087216918533,1.04275381565094,1.058830072482427
1967-05-01,-0.7650045678019524,0.0007734887081564271,0.2548227500584391,4.729690918555626,0.005032685686354019,0.25427788496017456,-1.4649385586380959,-1.6707224771380424,-0.5215998888015747,-0.4282731059435252,2.1952056884765625,0.8093780941433377
