,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11,r900_cluster12
1965-01-01,78.29931,58.71177,93.356064,29.379606,69.10014,37.309296,76.6449,59.892788,77.750565,63.381786,93.04647,78.74321
1965-02-01,82.8088,44.388855,94.304474,20.42942,69.61285,27.952883,82.84156,61.11148,75.798035,61.02958,91.17912,66.435074
1965-03-01,85.12824,31.671206,93.28398,16.63575,62.361298,25.053574,67.66359,76.672745,55.517616,66.86096,90.38304,56.616734
1965-04-01,83.257614,36.647537,92.48463,17.15009,52.210438,32.288742,78.658035,65.640625,82.6794,66.12385,78.274734,66.7594
1965-05-01,85.74578,29.803854,92.48627,11.880554,41.889225,76.31238,68.85608,76.44015,85.63276,61.814194,81.80141,55.095005
1965-06-01,89.3347,27.332071,92.52231,16.758602,44.031765,84.42389,71.67676,70.03382,66.90191,66.22868,85.28549,64.610306
1965-07-01,81.45906,10.006649,93.3364,15.377743,41.44532,93.17915,80.939804,61.815834,80.895584,70.37781,91.84416,77.1445
1965-08-01,79.423,27.422163,94.02929,31.758022,34.60164,90.69426,79.97992,62.40716,59.278526,68.78728,91.22007,82.90708
1965-09-01,82.389465,40.09886,96.098114,33.389496,53.527412,92.61403,82.702324,66.09436,69.625946,72.46465,92.88594,84.48614
1965-10-01,86.12744,60.959145,95.53627,33.69745,81.82271,88.87442,83.86041,56.084373,79.77681,66.68241,93.0432,78.3894
1965-11-01,86.73187,43.941673,93.991615,30.22319,75.52449,67.2803,78.75632,65.29828,78.2387,64.231926,94.07679,74.40899
1965-12-01,85.8588,38.341255,94.92038,29.792389,68.53994,32.151146,79.74896,54.718258,68.07965,58.44641,93.447784,74.41718
1966-01-01,83.30284,26.580755,95.92344,19.055676,75.03577,23.740793,77.422646,64.49507,78.727715,65.928185,94.26871,63.75307
1966-02-01,85.39424,31.482563,93.95517,17.432137,70.19962,27.25381,78.64235,65.32079,66.18263,71.54409,94.073364,52.765865
1966-03-01,85.51736,42.361423,93.78116,17.903275,48.960644,29.131798,80.30037,55.76506,74.1608,56.40364,86.43501,60.67672
1966-04-01,82.56905,23.599617,93.52342,12.315281,66.85076,35.844284,72.9099,67.177444,66.44857,71.33396,82.5986,51.037262
1966-05-01,85.763596,35.135117,95.0616,14.538002,50.781174,74.30361,71.6196,74.41032,80.75673,62.56948,76.90226,57.109528
1966-06-01,88.75459,23.194141,95.46544,10.870674,53.143433,85.118454,70.262,62.124607,79.91295,54.520733,81.12773,61.699432
1966-07-01,86.783035,10.166431,95.76749,13.259197,41.37975,92.06241,82.90722,67.10357,67.12327,58.389977,88.25062,78.29105
1966-08-01,80.8027,16.91832,95.23233,22.169785,40.066475,94.01262,72.57665,68.60563,53.86902,71.13861,91.64873,83.27001
1966-09-01,79.42375,30.750412,96.010445,25.379107,54.215393,90.012054,75.43468,73.05764,61.58288,69.44777,90.75569,82.16686
1966-10-01,85.03309,46.964462,96.437256,27.977755,67.92273,89.163345,84.2008,61.425285,73.820984,65.61464,89.32915,73.766815
1966-11-01,83.98903,49.70757,93.26241,34.35536,66.359924,68.94051,85.330215,62.17714,78.51431,64.98263,92.62383,72.32713
1966-12-01,85.89985,32.203224,94.37706,21.137222,54.566696,32.986267,83.3127,61.270977,73.44177,69.19989,88.784134,66.88688
1967-01-01,83.630035,15.7037735,95.80322,19.711956,58.907005,26.270645,70.26774,52.07975,76.17276,68.68001,94.313446,56.88011
1967-02-01,81.98825,43.2729,93.509445,26.111872,65.2951,25.277468,76.203156,53.706333,77.164246,64.44549,92.26122,73.919525
1967-03-01,84.41208,25.921005,92.06023,15.669994,55.885242,24.927828,69.80831,55.70789,61.104492,64.28334,85.6772,54.63026
1967-04-01,83.312485,53.596542,94.06009,18.239079,58.56581,34.015068,83.05406,70.02283,83.19594,56.280487,82.39532,66.1295
1967-05-01,86.994675,36.61287,95.55999,11.749645,60.766678,71.418,81.58287,61.557167,81.41058,70.01269,84.29722,70.04647
1967-06-01,90.82213,17.683372,95.212036,12.859367,52.088196,90.84239,70.22214,66.793304,82.70104,64.36104,84.14858,60.859577
1967-07-01,87.10785,11.979359,95.431625,15.32711,39.252895,90.350876,77.28417,65.56366,33.19586,73.94993,90.735985,72.60036
1967-08-01,82.30411,16.300018,95.516075,25.919317,41.40647,93.281425,78.787445,61.501427,52.41588,72.19836,92.43689,82.54565
1967-09-01,81.5795,32.197617,96.260956,22.294556,57.16894,91.96225,79.28235,67.21051,59.548855,67.64798,91.40148,84.48978
1967-10-01,86.49133,46.392628,96.57681,29.836288,65.25625,89.46411,75.72853,55.63019,72.684814,70.69001,92.90138,82.59801
1967-11-01,89.301956,52.43446,93.60742,32.864803,76.33997,83.56416,84.59788,55.312645,79.542465,63.391506,91.89638,76.43625
1967-12-01,83.05913,58.555676,95.23907,34.099518,54.56101,46.91962,81.82441,62.933765,76.69975,70.195114,91.1042,76.34842
1968-01-01,81.418304,38.027264,95.560074,22.613932,48.59737,36.789497,75.56105,70.20758,72.32579,60.638634,94.61203,64.57084
1968-02-01,85.424545,48.391346,94.15652,24.780424,79.23572,35.591972,80.58454,58.794056,81.70642,50.2488,93.37265,77.88689
1968-03-01,80.73424,55.99983,94.13721,20.40076,71.98134,30.35118,85.20082,65.264565,81.1817,55.349556,87.62485,77.283295
1968-04-01,82.07179,45.46996,94.10662,17.175163,70.753235,44.54606,83.143776,64.72214,73.795334,57.36958,84.22702,79.23572
1968-05-01,83.72966,34.89341,94.87761,12.987038,56.02236,70.95443,66.68743,66.000145,78.017265,67.138115,72.885925,69.871185
1968-06-01,86.99711,25.237545,96.56767,14.902435,49.199356,76.7457,78.00922,72.20186,77.524734,66.77757,76.94206,71.96042
1968-07-01,86.85869,15.266201,95.66147,16.006607,42.03029,90.530136,78.751236,67.34415,66.136955,69.69252,87.71498,78.41322
1968-08-01,80.97245,24.667753,96.03007,19.59919,46.097694,88.82398,78.778595,64.6658,66.93531,71.05583,89.00264,82.20056
1968-09-01,81.18813,25.068539,96.87831,21.03976,56.59215,88.33467,77.72915,63.519783,56.318523,61.462738,91.38805,76.996796
1968-10-01,85.13644,26.06326,96.289215,19.724735,60.20244,83.4995,79.06993,61.878014,52.183514,70.634125,88.6936,53.171795
1968-11-01,86.12633,61.31305,95.27518,26.795618,73.06781,76.42539,81.028786,66.28826,78.7448,71.6047,92.184784,72.10206
1968-12-01,82.05087,51.08095,94.38186,27.136848,66.48463,51.412525,74.54057,56.71126,78.513016,66.878975,93.7348,66.08063
1969-01-01,82.94192,50.03196,95.05441,33.415718,66.049934,43.384125,80.80786,60.56522,81.08025,65.92627,94.21216,75.76433
1969-02-01,82.91852,56.298775,94.07178,21.99842,81.08861,35.025032,84.44094,62.604023,78.712234,67.68265,92.821754,55.77236
1969-03-01,82.71799,43.616417,94.561424,17.546478,71.939064,48.900593,80.206245,64.21501,66.80696,56.868637,90.81972,52.51696
1969-04-01,83.409836,45.49479,93.680725,21.889793,66.34071,52.816097,75.6557,68.69704,76.842224,64.70299,90.49384,66.73678
1969-05-01,87.35208,34.994953,93.96649,14.466549,64.47571,77.16643,70.05735,68.53828,86.748795,62.463646,89.594765,73.01529
1969-06-01,88.82771,38.818542,93.35318,15.00967,62.07928,89.5814,75.92476,64.42223,81.77713,72.78801,87.97876,69.686356
1969-07-01,81.90413,18.323563,94.01329,14.924442,43.81027,93.864555,70.047325,60.69891,50.020264,72.552376,90.68603,73.78235
1969-08-01,83.02882,14.710533,94.543045,24.42493,42.294537,93.63059,78.693855,61.41416,59.33358,69.81169,88.628845,84.69161
1969-09-01,82.63275,38.196877,94.86223,23.398842,68.244156,92.592804,80.719284,66.30228,73.927734,71.00155,91.00522,80.453575
1969-10-01,83.072266,60.01207,94.37091,31.607533,73.705475,91.740524,80.674164,59.036118,78.59024,66.14352,82.554214,76.57651
1969-11-01,88.14421,48.706738,95.36357,28.642912,68.695366,76.095215,79.98732,56.507668,75.08751,69.19671,89.83207,69.9036
1969-12-01,87.10809,53.554745,94.95247,24.794254,64.68293,50.661983,83.38477,66.31063,82.34866,73.7038,90.25989,72.707794
1970-01-01,83.52688,46.912933,93.862,28.569553,77.92656,37.766068,79.02875,63.13799,79.49048,68.72011,93.21988,83.70727
1970-02-01,81.620384,38.71766,92.794556,17.489712,55.551735,39.22407,87.89262,59.229015,74.696106,66.42636,92.513214,66.70936
1970-03-01,82.64149,53.898445,92.02004,20.389172,66.87319,35.62954,82.69279,69.70149,80.16404,70.86988,80.53309,59.065178
1970-04-01,80.84256,29.388748,93.625336,15.814911,56.670475,48.231922,75.51696,66.00104,61.205017,63.7437,88.049835,46.310535
1970-05-01,88.221954,28.117754,93.94475,14.596874,58.585243,72.111084,70.85168,63.412712,80.76312,61.20005,75.05854,72.66053
1970-06-01,90.5157,25.75284,95.76849,10.78223,63.508698,89.53928,78.763954,68.37423,75.77182,65.80741,83.25547,67.502075
1970-07-01,87.85621,12.607632,96.64064,14.179829,42.396595,93.12058,79.5815,64.943535,50.95265,68.18887,84.84587,78.26251
1970-08-01,82.60011,17.400345,95.58148,19.023846,48.117733,92.15079,76.62577,64.85582,60.407333,71.6808,80.18886,81.486336
1970-09-01,84.77139,29.865372,95.25711,23.523634,46.60677,87.19092,82.313805,73.32251,64.84424,68.5,87.71719,79.257126
1970-10-01,85.10073,40.046577,95.93233,25.784285,53.49133,86.58356,79.061844,68.92367,70.58026,70.51241,87.454056,59.161163
1970-11-01,86.666306,40.561264,93.89344,22.001087,60.53642,78.7292,76.048195,58.120205,80.18886,73.52937,90.84007,72.39408
1970-12-01,83.97206,46.47934,95.92406,26.131823,61.317554,56.346107,76.784645,60.652267,76.9038,67.169426,87.313385,77.451584
1971-01-01,82.79129,38.795372,94.00117,30.782282,68.69062,34.026398,78.2759,51.967945,81.22925,68.1953,92.60648,71.29403
1971-02-01,79.95966,45.13653,91.7663,25.468962,60.785725,30.555752,76.69357,61.183,81.70259,63.877697,91.47721,70.80378
1971-03-01,83.76842,54.835075,93.55318,22.231606,65.83533,25.007448,78.49567,54.1707,79.23274,59.519524,87.908516,75.73673
1971-04-01,84.47506,57.55006,92.69777,24.769083,79.11778,57.78673,81.117676,57.729256,82.65098,45.86853,89.31841,74.67508
1971-05-01,85.39132,52.770947,94.37816,18.74236,76.33011,58.134983,82.83356,64.54376,85.28989,61.969093,85.72098,76.74936
1971-06-01,88.35481,22.608593,94.33082,11.121471,64.802414,89.39956,82.03563,62.170265,72.77831,72.50952,83.624725,56.1334
1971-07-01,88.38355,18.397495,95.362045,15.846489,61.78652,92.46448,80.02222,66.195404,53.23922,73.27194,90.19241,79.75849
1971-08-01,81.21573,22.737072,95.63252,21.325481,51.259617,91.98944,79.9343,73.2618,75.921,71.550995,91.18645,86.78262
1971-09-01,85.10393,30.22441,96.351,22.334728,57.511177,91.44847,82.07958,74.08171,62.173645,81.32391,89.967575,70.84266
1971-10-01,86.79446,26.11305,95.350204,25.56025,60.66401,86.84517,72.80536,69.26709,58.653973,81.66371,85.5925,55.732746
1971-11-01,87.20695,56.375145,94.61314,31.269154,62.878597,82.84201,79.86161,52.138687,79.734825,67.91974,89.86107,78.73741
1971-12-01,85.84269,49.864933,95.5108,32.47957,73.47988,62.02488,82.968796,60.721485,84.22824,69.12002,93.906494,70.39298
1972-01-01,82.115555,52.535156,94.05173,27.334934,73.382835,37.8246,84.924065,53.570473,80.3261,67.713806,93.49913,78.52853
1972-02-01,83.91476,51.927296,92.93515,23.617882,77.29817,33.589073,80.94209,57.89701,83.70672,64.91504,90.568726,73.878555
1972-03-01,82.41136,51.745262,90.94417,24.120098,77.387566,36.243187,80.39274,56.617905,80.844574,61.700203,87.98125,63.746452
1972-04-01,84.86393,39.12971,92.26391,22.902752,57.492313,39.259735,77.358315,58.002655,82.705536,59.070477,88.46721,70.03148
1972-05-01,85.83261,38.599865,94.88063,17.71318,58.548756,71.52025,73.92569,57.643463,73.148796,66.8849,86.17067,71.94445
1972-06-01,89.19534,28.25973,94.087494,15.003811,54.50339,88.72238,81.76449,64.13165,72.85624,69.25296,89.00194,60.507236
1972-07-01,87.83823,18.160137,94.21589,12.614624,58.020535,90.89215,77.52572,71.14968,65.1052,73.93544,93.62103,71.33821
1972-08-01,84.9517,21.662651,94.03386,17.91309,57.006348,93.11231,83.69534,65.11983,64.52985,75.12678,93.61778,75.30719
1972-09-01,81.606834,45.1043,95.47061,26.584047,71.890816,89.78696,79.79626,74.91874,74.29788,74.06871,90.00312,73.09191
1972-10-01,82.582016,43.519638,95.43811,28.056566,81.31916,87.20436,84.288574,71.16593,75.143036,73.02039,95.28533,83.617325
1972-11-01,85.387276,52.190594,94.20288,24.602812,76.349,76.20273,81.67348,65.07757,76.20273,75.75577,92.11113,60.62101
1972-12-01,77.92717,57.196507,94.139496,40.823273,73.00414,44.47856,84.2642,57.82712,82.49425,76.18648,93.89896,84.91269
1973-01-01,79.25219,32.374542,94.62353,22.478424,65.07969,27.549652,79.35401,61.731167,79.49853,60.69163,93.28674,65.19136
1973-02-01,84.78981,53.470715,93.61191,28.173702,55.782986,29.252651,88.6655,64.94338,80.66123,64.4967,90.345505,72.94436
1973-03-01,85.5009,36.361893,93.88287,17.477814,64.4967,29.346258,68.497185,67.16697,80.00762,77.32256,90.84967,67.97331
1973-04-01,85.57645,37.404716,92.8105,16.641914,51.838333,41.823975,79.60692,73.381195,79.67917,69.2559,86.482956,57.604225
1973-05-01,85.6914,24.081247,92.99607,11.894211,63.669006,78.73653,78.81864,58.668396,80.12586,67.3821,87.921555,53.542976
1973-06-01,87.47652,20.739296,94.41824,14.672874,62.954636,89.86432,82.44962,72.13802,77.903915,71.78822,81.93561,61.391224
1973-07-01,86.714516,22.552326,95.63679,15.631939,52.066605,90.540924,85.03122,75.00208,67.424805,71.64043,87.22853,80.13407
1973-08-01,84.7077,22.424232,96.16394,17.604267,45.029617,91.98938,78.91225,69.22469,56.694427,75.28619,79.42627,82.16223
1973-09-01,83.7667,23.076199,95.66306,15.607307,53.291714,89.44884,82.36259,78.16174,61.148174,73.27937,80.96669,76.79376
1973-10-01,86.80155,30.164093,95.95538,15.699272,66.88615,85.79814,81.40517,64.17317,73.440315,69.991615,84.24295,69.150795
1973-11-01,86.067474,47.588226,94.579185,26.831995,70.43009,69.628685,82.41021,63.301147,70.1969,63.793816,85.97222,53.079865
1973-12-01,82.963646,58.390858,92.99936,39.53634,60.377964,38.04847,79.30967,48.28125,83.07368,75.39622,80.97818,72.1758
1974-01-01,81.41674,33.846012,93.74983,30.79042,73.32578,24.181814,79.88481,69.35302,68.96797,79.015564,88.72603,74.89572
1974-02-01,83.208115,45.75274,93.090454,22.674675,69.92811,25.146914,83.789825,54.74765,75.652596,66.15861,89.97372,69.77607
1974-03-01,85.777855,57.960236,90.66945,28.899887,65.50254,28.759418,78.02733,68.4408,83.87245,65.94708,88.50789,80.88792
1974-04-01,85.2953,58.23952,93.84071,20.556087,73.03658,31.350641,86.50994,54.222134,82.06785,58.244476,87.33292,84.573135
1974-05-01,83.36676,33.320496,94.28526,12.600643,58.41304,63.071617,81.021774,73.15556,83.350235,70.589134,87.21889,58.173416
1974-06-01,87.59567,26.03434,95.45362,13.696293,64.015236,85.97451,75.060974,64.945625,85.01272,74.70732,85.11683,66.2842
1974-07-01,86.77435,13.970619,94.883484,18.110294,36.995804,90.59508,74.85606,60.7729,58.22134,68.39618,82.705734,76.82261
1974-08-01,81.63157,16.727097,95.89816,19.838875,37.514706,91.00657,82.11908,68.36643,51.599514,77.48033,85.379585,77.99924
1974-09-01,83.429565,31.991835,95.86676,20.298286,50.322083,90.44139,83.462616,76.62761,62.41059,74.951904,88.76569,79.71625
1974-10-01,86.678505,40.292667,95.78083,24.195036,50.750095,88.72107,81.11267,64.864655,65.83966,57.243023,81.76047,72.456535
1974-11-01,87.11148,40.000164,96.1758,21.217113,60.66879,72.29293,79.24857,62.929497,71.65669,61.356255,91.2842,72.19543
1974-12-01,83.45105,34.467377,94.42573,32.684258,56.46797,44.615776,73.06798,58.1949,74.2066,72.073135,87.58246,67.01463
1975-01-01,80.43561,45.767258,94.75304,28.950825,59.35704,34.398262,82.80621,58.749577,82.04729,69.10448,91.69101,70.86103
