,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11,r200_cluster12
1965-01-01,63.8498649597168,85.87621258151147,67.45326430709274,56.62577748298645,91.72365824381511,59.212833642959595,35.80025595587653,92.29298182896206,88.9089635900549,71.96602752243264,61.05479847301136,71.99082284603479
1965-02-01,57.17311477661133,70.30612576392389,59.90413383201316,45.750439167022705,60.54581536187066,41.06852412223816,32.93391820546743,82.37400599888393,131.395453375739,55.38855842922045,56.83304179798473,49.483436008669294
1965-03-01,84.79144287109375,86.3257069741526,60.93923074227792,63.689178228378296,99.38181559244791,58.82008075714111,43.617011405326224,99.14833068847656,172.73302851496516,49.30758268936821,68.8638652454723,75.65994262695312
1965-04-01,90.11199188232422,115.58377665858114,93.3441091466833,68.87984275817871,160.35905626085068,91.8927252292633,52.16255703487912,99.788818359375,135.90112634607263,68.35102689438972,107.3883819580078,95.64401878500884
1965-05-01,135.35203552246094,109.23712945753529,121.12488923249421,98.5448956489563,147.92456732855902,107.55443572998047,70.0874019313503,105.41160583496094,186.4136566986909,72.73186393406081,117.14177911931817,105.95326693552845
1965-06-01,123.25521850585938,101.8974365726594,142.89571974012586,124.10019636154175,130.19659254286023,107.63732194900513,50.24343439050623,100.35751342773438,226.82528109163852,73.54580975960995,99.67068065296519,120.01124687914577
1965-07-01,115.88485717773438,98.25876297489289,133.9466094970703,123.49005937576294,82.76649475097656,99.98940229415894,32.62869087425438,79.69621930803572,199.5341120539485,83.92408066901608,101.32232666015624,136.14572489036703
1965-08-01,102.36955261230469,103.17281292330834,137.96571802209922,124.40739870071411,111.3834211561415,99.15170073509216,43.511643280854095,87.03466142926898,215.91475203230576,91.18844737177311,104.82159701260653,136.60335900648585
1965-09-01,128.9823455810547,99.33879606185421,111.9055218166775,121.12841606140137,147.738528781467,118.68367195129395,67.28162507753115,91.63979666573661,207.0532515242293,101.00661568019702,74.73587729714133,114.593513056917
1965-10-01,130.3043670654297,84.54052094490298,109.34376893220124,114.09317255020142,114.811036851671,107.18175172805786,71.77798812453811,95.07431030273438,185.44156873548354,100.10545150093411,74.91328846324573,119.60308146926592
1965-11-01,104.24921417236328,82.00351961197391,110.54955941659432,99.28592443466187,130.7964070638021,91.77575707435608,67.30021399420662,98.37517874581474,160.71459795977617,95.233386495839,99.50071855024858,91.48115481970444
1965-12-01,130.72975158691406,83.99813252110636,98.29556500470196,83.58356356620789,146.17892795138889,79.01406288146973,66.45396980079445,101.07417515345983,119.61644146893475,91.28876285276552,97.82206448641689,108.74798612774542
1966-01-01,104.8977279663086,88.7879156297253,68.79879280372901,79.61643934249878,110.18612331814236,76.57017707824707,64.62828146444785,96.81834629603796,132.17394029771958,66.69059421705164,57.12535858154296,87.54388341363871
