,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8,vws_u500-200_cluster9,vws_u500-200_cluster10,vws_u500-200_cluster11,vws_u500-200_cluster12
1965-01-01,69.76887355950838,27.479713195078517,27.383351777258174,17.98830077640615,40.86525588176106,8.60933960090845,43.582904549744505,25.256327795485348,24.790673806633887,35.88606190820178,14.039527282222547,47.04439992388103
1965-02-01,9.814774268862081,36.909013940171,34.266437940232834,27.96875024703614,35.76254004129966,7.625514339805422,45.43858403627459,21.45324257549338,12.614866299351858,39.95484793417984,13.477160863231418,63.96749779391055
1965-03-01,10.651483858635663,35.53570993786104,27.23107697368263,24.35341317901356,39.19307091588534,12.436794635166672,37.749095676654626,22.780078903949203,24.14943833936067,49.95666255962239,17.184728016703687,51.10127420587518
1965-04-01,17.3217507386874,29.089241623857365,29.567104058751173,17.13637427371656,35.48075731983368,7.13121049235641,59.16858366722858,19.902145493052696,12.487923484866407,36.0096075089224,7.98190505231037,60.66390760040286
1965-05-01,-7.182656074438471,22.531793764971162,29.836934724021155,17.635988689949794,29.179791114801272,12.33494579295554,42.17115597179848,15.206948662547266,13.75159022765595,23.1067225871369,6.73730259105598,49.03440818106224
1965-06-01,-6.548577207000135,8.488674865608383,15.631531393055118,17.443588095796233,14.63485725274313,13.786581656491704,25.424306068973003,11.203997431245906,2.2853676456816046,17.31855827058342,4.897000594079745,33.67709639754433
1965-07-01,4.794247254367528,-7.52465992566555,11.224932123968403,15.238212928922437,7.20823644332176,12.573595386492256,21.530228726660074,15.080716804131074,-4.456263952677525,10.81482079781944,2.1922806657319973,13.531119408771053
1965-08-01,-16.885083724522012,-2.9278641875112683,9.978016927226058,14.005980594915618,3.1476669669932105,5.632344241338073,18.11090740290954,8.969418288136454,-10.011890737994758,14.544954558341482,3.2867660219601675,19.447433438932848
1965-09-01,-25.695653728891166,7.22051563765693,6.253636569861497,12.006149606425451,10.05441009492091,9.291643034625531,22.32334331211635,3.345346251743821,-1.9071053305548855,22.83162124525341,4.850373763773592,38.03172901688511
1965-10-01,-19.113280823805454,23.831467658420426,12.311014410807635,10.355836349843372,24.263259320436834,8.541605617565656,20.97238230208234,5.5848653612680375,9.993771301931945,28.489212247015082,8.900042231269069,34.751823171879515
1965-11-01,-5.297916285560528,29.83555504890333,30.479651118366245,18.2750865625964,30.62521836952175,8.81103253082714,37.67112404747793,14.715491847248021,20.690287376642775,39.88504712713183,14.990480039199886,43.97826415714079
1965-12-01,27.74612703422875,32.44250859613442,28.013088118104086,12.392142676523303,34.05550143689043,14.667875619548592,34.32771277572697,18.811191596254677,30.595385908132716,42.41633185422766,11.812873623420998,46.75725535647745
1966-01-01,39.99857763157056,41.92735503831121,29.22859881474567,16.76522317668638,38.762419202337604,15.949182978564082,32.67494678725092,20.898531868942218,37.11398342909452,49.06521928790368,20.13581139592869,36.72065079795883
1966-02-01,16.140158242586057,44.09152520704872,34.90216858641397,25.965846304989302,30.379868772714072,12.037039182124463,31.17702133800964,20.062922501344037,28.657962748281165,44.67147155167831,22.383844978977343,34.52570425453784
1966-03-01,24.594398437771133,44.46448039585023,45.20369368590646,30.667326800253118,36.017728914018164,11.308796520532441,50.24539225645193,22.36352797264016,17.712803781405444,28.79626345563424,13.24669530000459,63.92844016528293
1966-04-01,23.061180537412792,35.19760335723884,33.01669169529859,22.224870307884704,31.511657247486156,10.39618256618787,39.62353523175782,17.984191209352883,16.18067377028577,33.38021715777682,17.75034541631462,43.663657921546545
1966-05-01,-11.567758145291211,19.50989207661681,24.58140989414418,23.732459867909792,28.655003095482517,8.649220248571696,46.6516127718159,13.167668954039947,8.701504809436507,32.65403730334561,5.601327801717688,56.82158819201734
1966-06-01,-29.157196318919688,18.475601478681284,17.0240193249531,19.486117393983157,19.458880117827412,4.610791975486846,31.034400340244947,1.338708355123712,0.4675376387042774,18.360580806868555,5.321937387818965,32.05868397755746
1966-07-01,4.8523882292926706,-3.6237135511239753,7.307097157965308,18.025305864958984,9.578705756429095,6.150483026275388,26.217527480581772,5.0671964959158124,-3.6010211065050592,10.13996407217974,6.1722767615740715,12.372614680991456
1966-08-01,-16.263951485069047,-0.6381104881370739,6.237984334162247,11.061034869560197,4.351173439890871,2.4957230041734237,19.028428856310057,4.3445868546455975,-11.442556365452287,16.557950957373865,3.1748638960810154,13.151101671536683
1966-09-01,-19.072915206535253,12.31552361532762,3.0251563768824776,12.32660955386128,8.739786268126734,6.569555312435711,17.52267250417732,2.383333588664108,-6.013552855864713,28.712904080439767,7.656093645478477,37.50022522365399
1966-10-01,-17.052454137396264,20.026192609036663,6.642155072822496,12.649527425143129,17.922470486517806,9.314094970480271,20.746050431516732,2.4978084949375257,3.69255260465932,36.76499444265855,10.571730968055663,39.64560126692997
1966-11-01,14.710272471813914,25.76354052460718,29.04651413980333,24.12361730909515,23.823217285340796,8.983192684500633,27.55589129736802,11.840737914731168,21.474457133975132,36.028771988123516,14.784354784735187,40.38278834188537
1966-12-01,18.554249343894327,33.899363785305525,35.09691011022805,18.5407687778486,30.685989021950967,7.335308027134532,40.21554503884237,19.300796792350145,18.19532324924667,35.29761270538998,10.604863510655074,61.852577483554555
1967-01-01,90.08723258882924,32.08939305875506,28.187189686506308,20.796756702763645,44.107639650065686,17.919223402635506,43.414078095546046,29.238049729136797,15.034144707666448,36.39143769748082,13.194941432160245,71.8025176477424
