,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9,vws_v600-250_cluster10,vws_v600-250_cluster11,vws_v600-250_cluster12
1965-01-01,3.0940752176814725,8.385424400459854,-4.725239985254156,9.173570416418514,-0.7551197160355054,1.8563394675816958,2.7304218429610096,5.609688249098877,-9.580391433792471,1.9182990131294366,0.5632464297925609,-6.934626148955731
1965-02-01,2.445165984888091,-5.521915753414055,-15.130504851198614,12.055580783861084,5.306956400491809,-2.687922939403064,3.0434179982591374,21.019221897586856,-0.5492410313326405,3.5070991412637857,-0.2675691580091586,-12.426435286472804
1965-03-01,-0.962375752243457,-1.066230167304785,-8.766780260236828,1.87760653875889,-1.819358830937325,1.0217111909246972,-6.475272485896021,13.91202251622527,-7.593576109354585,0.8092455525862144,1.183290548868981,-5.292568762838791
1965-04-01,-6.94237195995822,4.152436647165899,-5.560399842636458,6.200397760305871,-1.210322993096672,4.601283685106038,2.964711269444234,6.482308539747486,-7.959422738109625,4.087626280200889,0.061644132122883416,-1.9949393879711603
1965-05-01,-8.172512660717157,-1.1631397619291641,-2.235820587874719,0.39786771526521497,-1.9253090848383094,0.2570384706425885,0.8525003510224729,2.1067601441143124,-2.318650594317575,0.15408863323618746,-1.479841187906857,-0.40480241246243903
1965-06-01,-5.770637947735936,-5.3733000181279245,-1.536117211704618,-8.594179549895653,2.866725928559606,-1.6292126788730157,-0.12417332600657661,-0.9360144020956591,1.6716875484464353,-0.9715951063709947,1.3636756406223058,-5.346434374370415
1965-07-01,-4.017658061796575,-2.743062648587129,-6.402624427966262,-5.838397129650353,4.839739953269627,-1.7981387769041908,1.0120278669683045,-6.94752637779978,6.693930994622042,-1.0446611081038935,-0.41223091602906947,-1.858278096551997
1965-08-01,-1.8341540868941162,-2.9276732403414814,-3.3471896212257475,-7.191099378879115,4.508070303125095,-3.487354363512177,-1.505322313888247,0.22393886049537662,2.421763986921937,-0.11093729340638442,-0.5585924285531982,-5.1674917676406364
1965-09-01,-3.517901521992765,-6.08104617409174,-8.86785116867777,-5.511373790038316,4.874050512546038,-2.2423017815468844,-0.1387107716538779,3.6283859042879194,-5.866518746033756,-0.4686016108383005,-3.1153697902069126,-1.315164633009268
1965-10-01,6.48143654616766,-5.650424856176075,-1.240481759140392,1.1382049068336337,-0.023810345094196675,-0.5492120412821387,4.652998121427471,7.643178649819123,-14.335062422567617,0.7122935307359133,-2.4376050115010672,-6.007977333374059
1965-11-01,-6.160269280148784,-0.20262915585441504,3.1877472516258645,4.82279638130797,-3.3155463929841593,1.2145300408840962,2.618689607258813,-5.804144514594031,-8.98717708299825,-0.5508126875012713,-1.9234269676353222,0.1545737643996911
1965-12-01,-6.705174657311609,1.3247785689680243,0.4211996059501568,-0.6851489416715895,-5.400861267978167,4.8560660523054935,-1.5337175904765918,2.777630210828226,-7.522587318663253,-2.0876215839307317,0.6744979840293817,-2.8608686820479003
1966-01-01,9.463729670828638,3.012494522379561,-4.366043216449667,1.8563705316140786,-13.0558810178458,3.8532215452019583,-4.019747591497404,17.282253072365943,-6.53795193054703,-3.2435778841136806,-0.23562422606909203,-10.285603665579824
1966-02-01,8.475163308367046,-0.590468164087299,-5.6843160673862245,6.983327263106841,-9.088843054512141,5.00349513072819,-6.777911000737547,26.003456971433522,-8.804403157702932,0.11482292622477373,-0.8565596125030408,-5.425177877053924
1966-03-01,3.5219279794801737,1.2259012661109678,-3.764206711919341,6.200309689764177,-1.0613523147321255,2.0430798409206377,0.08142293283869312,2.305929978579021,-2.6987420577545693,1.4648821283506568,1.3253258769317189,-2.836816748466023
1966-04-01,1.2392475909356715,2.48401258062192,-0.9444033305481075,1.5021125405647615,-5.141442581996125,4.773914781955302,-4.595142494240561,9.713911977531751,-4.429558567488609,1.0730370512126806,-0.4760359257807298,3.5209155635639666
1966-05-01,-0.8042536001343874,0.08884724484137135,-5.840587280920018,-5.066674388211967,6.9478939898112175,-2.902409550886505,-5.062235152726672,1.2166577770460834,5.427565413345045,-0.3763855708336722,0.4445566180472756,-11.742817556349129
1966-06-01,2.512370369537203,-5.9477316070449335,-9.980239529165289,-6.484195531657522,-0.7009062769036998,-2.7758123629694356,0.6235811087623142,-8.890223157612724,0.08679601270075762,-0.7826865374502268,-1.8946352078156659,0.13952099262148326
1966-07-01,-5.388722516000025,-4.638604080652394,-8.393662579924975,-2.9856961495495966,-0.3352871747703942,-0.7659254287140745,-0.7928309977706139,-10.724453453085578,12.813485395013782,-0.17557357742410346,-2.6917200009247,-9.549280544393122
1966-08-01,-2.0923090655103023,-3.7279346952603585,-3.7159194423288366,-6.098418977344685,1.938551961917178,-1.5785109412616205,-0.36530254107008003,-6.702590462404999,3.439747921195626,-0.25186521869296724,-2.447797071931838,-3.0837923747182896
1966-09-01,2.6346628694351137,-4.049067202034153,-5.354414491115345,-5.069398578225253,3.6603305447342183,-3.320658711118043,-0.4143083642515653,-0.33664376761045306,-6.639232793346088,-0.8017139261757604,-1.8860623766085656,-5.535583850166502
1966-10-01,-0.025742802831103036,-5.757566784674019,0.8807588860851021,-1.666382412261981,2.361926106362199,-1.8658259321342223,-3.9694313383791497,1.9892162087420011,-3.148517388654154,-0.5157338153988167,-1.763471797385727,-10.751042027355025
1966-11-01,-0.8667413466628232,2.6914302795996745,2.6379259097583883,10.77143268138882,-11.302504764651525,5.936751978466552,4.486275883647438,-6.239603113184828,-8.757020868405396,-1.1065250015775712,-2.304902519846924,-1.0882494187203453
1966-12-01,2.7010116437002307,4.097110031725219,-6.07611884375936,10.347154547419889,-2.6386333734171274,6.275718116716921,1.530633589435164,6.097735052211953,-7.514840244305365,-1.7760095990290257,1.411880923861344,-2.9646925258953267
1967-01-01,5.400020745099637,-0.8115863367942262,-9.695229534202191,11.707005337266649,1.8707816563957405,4.125257837842309,-0.461290623888647,13.716079854433234,-5.486412375564939,3.1346610651471787,2.986337664250609,-11.961826059721911
1967-02-01,4.282430363144286,2.7652690837488905,-5.5931015949113325,10.88730814052879,5.293682283234643,2.359311360503684,0.9348531447955073,8.608929707063794,-16.293101012157283,1.9502903647575474,7.579874135714776,-10.311921830229265
1967-03-01,-6.3489606621607795,8.325118734513584,-1.419533670060664,3.6023844027264498,-0.6609619488704498,1.630226178122962,-0.02711494017610518,-2.709960486162547,-7.133155580215478,7.394040949486937,2.0613118741634504,-1.4766403998777915
1967-04-01,-8.549328257201344,6.617158890922989,-6.700101317188782,3.3149550638582643,1.6733993545579557,-0.39118735898812923,6.545743643809488,-0.561833164028258,-7.743459798420095,4.209655287083578,1.3430432832689596,-1.8320582498759568
1967-05-01,-5.22582509121136,0.9483751590068494,-2.643689568120201,0.8871056464450234,1.8100491009814188,-0.5399022514610784,4.908562475300391,-0.26915663083855557,-1.160870571994072,1.005978370339135,0.4316218306356776,-8.69069863389103
1967-06-01,-4.449816773391842,-4.269529108400446,-9.419600198317614,-7.935866307717112,2.5737256127951627,-4.071503314514344,-1.0900981892395187,-5.656560466286483,2.1119550674117593,-1.2433917453813663,1.4127175986847205,-5.798025119359339
1967-07-01,-1.1860156124973216,-2.638694177275142,-7.661997001238421,-4.810391473794152,2.626021046661762,-0.4159317548639813,2.2667241211876203,-13.558189740292512,6.615450692618224,0.7861217673485779,-0.7167034544062946,-0.5830738320822778
1967-08-01,-2.6753452639401556,-2.815278134608258,-5.585618045961429,-4.471204313387046,5.040719303762834,-1.0051319972820474,1.4064323497008984,-2.2479196154350807,5.892848227129338,1.4923788130391213,-0.38463416663252153,-1.1847136047695295
1967-09-01,0.28752440087628206,-5.267576094967257,-1.0472063572558212,-6.942678686204177,3.5682947777898923,-4.222425618185915,-2.6811445164818215,-4.2672902862354345,-2.296946821525449,0.8502943091094722,-2.8759059735855024,-5.925903336656828
1967-10-01,3.16881033922203,-5.200058197831382,3.607127484289131,-2.3671615005408335,0.09379314477253309,2.166450646541074,1.3509885087053968,0.4603830485344553,-9.646419283557856,0.2618431146081962,-1.5756935565194004,-6.317478363390412
1967-11-01,0.011075337924495485,0.6303952868253717,1.3250029476186616,6.766020517864969,0.7458314867107355,4.220280915793551,7.927658239108583,-1.621533301817648,-11.950850396901146,0.17139684055752671,-0.595986222325272,-6.909201331662488
1967-12-01,0.6294029181938199,5.133879968640596,-16.1567312237525,4.372475790511423,4.327588844692973,0.8592922213848626,-4.842764072121065,16.299636881394388,-4.962647146940917,-0.25723134779662543,1.3141771068930252,-1.5913757370965267
1968-01-01,1.4488081220632656,8.555214202639675,-6.961408380707855,5.797581196889211,1.2634283463157014,4.9533633212748045,0.8592785470392086,8.492041215028916,-6.788036928697437,0.7526907777802538,2.6182605500339546,-4.598576225087906
1968-02-01,11.402114241749528,12.064778946734767,2.8624016235283998,9.736987235074741,-19.29417803199913,9.051877049770155,6.300199225617097,4.013468893603578,-13.028556224506627,-0.8003273607160557,0.10704930136057347,-11.448585823170058
1968-03-01,0.0706847274266814,4.1453330791198715,-8.03589088214729,7.7905455988772925,1.0720887359974007,4.207366139904131,8.290724730156843,13.765550162916634,-5.057038819066033,1.573444057248683,1.128901084175164,-2.335148393007148
1968-04-01,-5.422768489147389,4.845730193196596,-8.995564774987924,5.728936786212334,4.620549467018748,-0.2490075940826525,-1.4238771856603094,12.548400288447796,-6.501585869785429,2.604435571208478,0.19566462954801436,2.523467425239923
1968-05-01,0.9601956565300714,-3.5490022681849456,-6.110834159062617,-2.3819015614254253,4.469807456029598,-0.6408156694056835,-4.477432552235928,4.313007409555783,-1.2832389903056614,-0.10304377531350281,5.016305484848968,-3.9276939027866358
1968-06-01,-2.69606912937327,-7.394821832737909,-7.251790153444596,-6.324737747865597,1.284957513733192,-2.1877697792466164,-1.609729391320004,5.978416885266237,0.3098459462065055,0.9897233907649021,2.7146413202908772,-4.807488873204522
1968-07-01,-1.6689694274568831,-3.658487086776871,-3.7852661559167284,-4.545867895731555,4.276607930987,-1.5697138979521008,1.7874494751496182,-6.962091701676921,0.7239772641715725,-0.8077102862068641,0.29786760194443634,-2.0377017945533504
1968-08-01,0.06992837471287797,-4.560047387618863,-5.876153773918785,-4.607121311877421,4.319728780406126,-0.7840652295942937,1.912235958548927,-1.2739674445336027,-1.1919215043039952,-0.487202200056739,-0.05701520091513213,-2.737355417206626
1968-09-01,-0.5029538111448771,-5.186272637744472,0.24938602739684673,-5.696946964524683,-0.5023112157320822,-2.4017333998374246,-1.741568896154731,3.2088749675416905,-5.366026006094127,0.697593369796545,-1.8659491842100797,-3.1072389814183716
1968-10-01,4.686214721089703,-5.175449314577075,-0.31743891105907573,-1.9530692605199902,-0.39973008026952095,1.661255224562108,-3.236074618626844,-0.9313050117451965,-8.709674065932871,0.8657826798973902,-2.417509570435099,-4.11234354535745
1968-11-01,7.585790925991474,-0.8342001358889114,-5.072015857044847,9.206651589611349,5.663712093130977,0.9993372263271578,-3.665453868626475,9.42268404265724,-9.003844251254806,-1.3476891683871857,-1.7408997646936,-4.965986766478741
1968-12-01,2.4551242522748122,5.247756118809247,-5.576354777916916,6.716072453017615,-5.76784268379253,5.804195697188222,3.1040131733103955,10.648010006544686,-11.072562162141535,0.02191506563886559,2.2069818598673954,-5.464700130432389
1969-01-01,3.0649398935895142,15.183371861739197,0.8232843171103111,2.9281550369384086,-6.597883421748287,6.2057933831296195,-1.2760125068916082,-6.376234339483194,-1.5007711886203343,4.701248536941297,-2.1114797671319825,-6.273270071548546
1969-02-01,-2.7911816307689445,7.5250132486574435,-4.017290074087048,0.1803995993398327,-6.021735106443963,1.1286514451643903,0.18683119534541887,4.475138435196803,3.296389964252269,1.5833985762949931,-3.9346515033748357,-1.8662303489384404
1969-03-01,5.677324490279363,-0.536297426741341,-4.751847056040914,2.655766172661097,-8.478715677824619,5.180988448237746,-0.8048890002318831,13.056883568554124,-0.3086750389308154,-4.249721631144033,1.9824112855923202,-5.213693102640802
1969-04-01,2.36444633507349,3.0446896050224765,-3.48037646282641,4.553221259435573,-1.188944139869459,0.9066615889476038,7.122664249127964,2.7441938584229013,-1.9434240103218927,-1.1382096775126929,4.313609348732868,-8.123773667195335
1969-05-01,1.9164506331451374,-5.571908943929668,2.4813865081165503,-3.5040962192088,-3.387726804937343,-0.9408096793877521,4.071448340667807,3.4081620225161124,-3.9821014366264027,-1.1736546649822843,2.0171643099143575,-7.887470881331774
1969-06-01,1.1728902729960473,-7.197142657973125,-6.330051157626097,-4.48615016489496,9.522166282163424,-1.4256596642443204,-6.555943601034514,1.0171253532836642,1.0453087388654987,-3.198963929412228,-1.1391373145833474,-8.052150578060454
1969-07-01,-2.9109185045677894,-4.719059496493458,-7.007152705961306,-6.10684574395698,3.4870267876284613,-1.1357836311715581,-0.0811275724316481,-6.73717543435558,-0.5511259881183391,0.0219743141969131,-1.2209349829944707,-5.743208890604744
1969-08-01,0.9011236300217528,-5.631522153751409,-5.34743977956508,-9.354417641144996,3.1580966307732927,-2.2035413159235366,-2.0415403382106794,-13.224678956037668,1.508910242076724,-1.3631662940574258,-1.6417193510718773,-3.486205400147326
1969-09-01,3.8508771533006803,-6.305763426486226,-5.880068641109696,-7.015561474264436,-1.4851219495377348,-2.9296306121169375,4.816077082445827,-5.619528274417216,-3.4692401561982544,0.489094629098468,-1.946528823785366,-4.360346648293928
