,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11,abs_vo500_cluster12
1965-01-01,0.00020000009044451872,5.8893500762577685e-05,3.579038821044378e-05,9.332701636825703e-05,1.4759492534294332e-05,0.0003828492481261492,0.0002477352550598763,0.00012959432712270188,0.00011909166641999036,0.0003419269497888828,0.00037170369372082257,0.0003006271134805063
1965-02-01,0.00020403822418302298,4.8582070896238157e-05,3.232106246287003e-05,7.806716778773874e-05,1.376419413230341e-05,0.0004496974551806315,0.00033095096906406743,0.0001531217054909338,0.00012177411554148421,0.0003205290340702049,0.0003631649936626976,0.0003189574334979186
1965-03-01,0.000188121953215159,6.354243345817343e-05,2.801417031150777e-05,7.551447312820644e-05,1.6093313286974372e-05,0.00039779513913561546,0.00027481155777950923,0.00011300372020543917,0.00011637809802778065,0.00036310131170986485,0.0003355171732740322,0.0003582124542123799
1965-04-01,0.00023953393792908173,6.022958890146886e-05,3.750987889361568e-05,9.197559385996549e-05,1.1979517694012077e-05,0.0003751778595393435,0.00022785494483316376,0.0001386008079862222,0.00011729799734894186,0.0002988741990910577,0.00037926950729646103,0.00033499259032020027
1965-05-01,0.00022016354250808945,4.7302408482344746e-05,4.242147770128213e-05,8.214285319101893e-05,1.4765196927112409e-05,0.00037794220372147505,0.00024893038977508343,0.0001446870041747942,0.00012346048606559634,0.00027787162772645904,0.00033178042334232793,0.00030472212278380477
1965-06-01,0.00019519122815836454,5.473133636836859e-05,4.2797692003659904e-05,6.77653010897634e-05,1.5218789811522118e-05,0.000419200001661444,0.00023898063509184266,0.00015076592440575198,0.00013088143896311522,0.00028571791647534283,0.0003192053857977347,0.0002769315023183951
1965-07-01,0.00020821323687414406,6.983648711832723e-05,4.0503426134819165e-05,6.484624464064837e-05,1.5735620661987792e-05,0.0004461469957494133,0.000260119850281626,0.00014516444934997708,0.00013358080468606204,0.00029361817723838607,0.0002940091993271684,0.00026111389662877756
1965-08-01,0.00020568120362440823,7.592655122237004e-05,4.160713069722988e-05,6.909947495885371e-05,1.758260926483975e-05,0.0004171189391941187,0.00026510815293858607,0.00013925453696055743,0.00012534639972727746,0.00028947865108161096,0.000306139160481204,0.0002753466983919899
1965-09-01,0.00023415714167640544,6.265079180054643e-05,4.303919922676869e-05,7.530815930785759e-05,1.57407967354592e-05,0.00041301626922740116,0.00023485676314110958,0.00013962064416694415,0.0001234824158018455,0.00025873383232724985,0.0003507563330155487,0.00029681426079558403
1965-10-01,0.0001902507733575476,5.2094323850555896e-05,4.0890154195949435e-05,8.197847429463374e-05,1.586337668712774e-05,0.000511717544646845,0.00021972307642441122,0.0001398723923003949,0.0001345781347481534,0.00032169058873218347,0.0003764429796622911,0.0002746436150808787
1965-11-01,0.0002229236542916624,5.111962174716474e-05,3.7772835639771074e-05,8.056418404781393e-05,1.7213422939493363e-05,0.0004064357199240476,0.00023143666405831613,0.00014756382291164735,0.00011947708117077127,0.0003247943563370167,0.00032204061426455155,0.00029457554899573585
1965-12-01,0.00020411284822330344,5.7224483666855284e-05,3.37378733092919e-05,8.872200504854499e-05,1.389287782127445e-05,0.00032859894591161893,0.00022502868124584278,0.00013074483001179507,0.0001224638253916055,0.00031518598656735515,0.00031199948959207785,0.0003190101967353759
1966-01-01,0.00019485185021039797,6.048405204502934e-05,2.9700255254283547e-05,7.054495943030195e-05,1.4755308352526145e-05,0.00038545573867547017,0.00030538700934078906,0.00011598298758895986,0.0001301638112636283,0.00035597110711803125,0.0002824561609789574,0.0003558094813970143
1966-02-01,0.00018825377310349722,5.695415489349721e-05,3.2089541491586715e-05,6.28413025489343e-05,1.7750217925428125e-05,0.00043432540093947736,0.00029761638049216523,0.00010397169440377341,0.00012197963951621205,0.00034434976571771713,0.00030717462019917247,0.00032475002407064213
1966-03-01,0.00022616291062149685,4.3679624973770435e-05,3.360644041094929e-05,8.505327665867905e-05,1.2026806778887318e-05,0.0004138554643196542,0.00028162891882652,0.00015749186707620063,0.00013635470531880856,0.0003437484597920307,0.00037434122835596406,0.00031967562069345654
1966-04-01,0.0002069667971227318,6.759050679479346e-05,3.4386550396448e-05,7.580113430906619e-05,1.2552857839539405e-05,0.0003646317747465911,0.0002644799326756789,0.00011360575033746578,0.00012680096551775932,0.000336727914275668,0.0003229518066897678,0.00033412311338530535
1966-05-01,0.00019472745407256298,4.015571701327442e-05,4.2425512219779193e-05,7.805598822111885e-05,1.534296091171258e-05,0.0003870220791127178,0.00024051250581960044,0.0001747398251293065,0.000136011847644113,0.0002810020305332728,0.0003593205898747935,0.0002475377124059817
1966-06-01,0.00022185195120982826,5.699520342103723e-05,4.1732699173735455e-05,5.971768774860908e-05,1.6188074575592465e-05,0.00043407888456602537,0.0002439213389035074,0.00015169172674296019,0.00013845924695488065,0.00029304615704209676,0.00034922574438193504,0.0002697091358954665
1966-07-01,0.00020815252810280072,6.342141676685531e-05,4.0228715079138055e-05,6.503693247583532e-05,1.7146377398786093e-05,0.0004626415916607671,0.00029757929657916386,0.0001358216136197924,0.00013798035797663033,0.0002850796850647644,0.00030958253773860633,0.000292706104589562
1966-08-01,0.00019322685602674028,7.679163563470527e-05,4.1193998185917735e-05,6.839021923027873e-05,1.5629023652128462e-05,0.0003881264655362992,0.0002516249585295877,0.0001324043573138466,0.00012619861809071153,0.0003063201542577839,0.0002977362176655637,0.0002642825259907364
1966-09-01,0.00019839296783175087,6.39443290613902e-05,4.083358362549916e-05,7.489282916861749e-05,1.608948776381889e-05,0.000442780479456165,0.00025000941428926683,0.00013596960027074522,0.00012617131869774312,0.0003306551661808043,0.0003342161107866559,0.0002800647805621527
1966-10-01,0.00019676713236549404,5.586478235070697e-05,4.2405095882713795e-05,7.740209329067655e-05,1.537601346499951e-05,0.0003950524495892404,0.0002774109757850848,0.0001375021383864805,0.00012294063344597816,0.0003044623424232538,0.00036121888721633394,0.00027220253130132014
1966-11-01,0.00024660273538756883,5.4835594777681824e-05,4.077473931829445e-05,7.524331666654833e-05,1.6122190120116196e-05,0.0004336550773587078,0.0002845750714186579,0.0001503761228852217,0.00012114892160752788,0.0003305036963346148,0.0003916643133076529,0.00030662307961330077
1966-12-01,0.00022533104129252024,5.019814866331957e-05,3.514784111757763e-05,9.35203085343043e-05,1.3297587634976842e-05,0.00039403125161438117,0.00025628790852703877,0.00015668211626293865,0.00012760596291627735,0.00033205807475107055,0.00033647220334387384,0.00030979068030539004
1967-01-01,0.00018434329831507057,5.731159978528955e-05,3.346372614032589e-05,8.131109574432707e-05,1.3048220436143493e-05,0.00038792429785687653,0.00028671159769498534,0.00014110489206834006,0.00012055075058015063,0.0003303893338722576,0.00032106727303471416,0.00027713415028270464
1967-02-01,0.00017461924244344118,6.0154329899146595e-05,3.361748895258643e-05,9.845867420413665e-05,1.1593729930227627e-05,0.00040062354639216905,0.00021476261017303313,0.00012654965520714936,0.00011712246487149969,0.00035638438151051687,0.0003926873735811872,0.0002861656208426274
1967-03-01,0.00022290553260972956,6.61113585078123e-05,4.0826958866091445e-05,9.691225603178498e-05,1.0509819062317714e-05,0.00036331707850054265,0.00023384554585772417,0.00014151898896038207,0.00011589127097977325,0.0002973585651488974,0.00032237718793718767,0.0003217334120438017
1967-04-01,0.0002399545792286517,4.286525668080516e-05,4.348223592387512e-05,8.910219693216421e-05,1.1497362166129242e-05,0.000506056295264335,0.00026874984013697793,0.0001482585819600069,0.00010192240006290376,0.00027654664985935336,0.0004150155594591828,0.0003643839716397483
1967-05-01,0.00019932535906264093,4.1343001713458857e-05,4.019686093670316e-05,7.149280304835725e-05,1.5354911371005446e-05,0.0004369651876567375,0.0002425904958433802,0.00016148304617356345,0.00011753431317629293,0.0003195937097189016,0.0003633705394652983,0.00030523655807663657
1967-06-01,0.00021912351257924456,5.512177907534081e-05,4.1747698560357094e-05,6.9373709266074e-05,1.6090372652328385e-05,0.00043693428216058585,0.0002669876266736537,0.00014983415894676,0.00013529311399906874,0.00029220305545355326,0.0003788277657198099,0.0002859382597119387
1967-07-01,0.00021522123461181764,7.046850509208592e-05,4.018488834844902e-05,7.004103584525485e-05,1.8276008856060202e-05,0.0004318086472007313,0.0002620803687961832,0.0001344071832768943,0.00012367275485303253,0.0003314003801538742,0.0002607705634242545,0.0002575744192340765
1967-08-01,0.00022270694444159744,7.757165871293249e-05,4.024856025353074e-05,6.825242645203298e-05,1.637381854496065e-05,0.0004311890474387578,0.0002601046881247913,0.0001389087233489946,0.00012960123422089964,0.00031618380619745167,0.00028444443766299327,0.00024567960845788234
1967-09-01,0.00021601597381959436,6.693792076677912e-05,4.134282426093705e-05,6.843293949569916e-05,1.5593059184397815e-05,0.00041886586196986694,0.00026118160026418344,0.00014413959908542103,0.00013099338684696704,0.00032735983300621484,0.000331900506959452,0.00029094414364000593
1967-10-01,0.0002234861995020765,4.967335337790212e-05,3.947922959923744e-05,8.654304630389171e-05,1.540278116072056e-05,0.0003972129932316464,0.00024375446129500146,0.00013778344905206367,0.00013278606638778,0.00031302403970455216,0.00036085263369993,0.00026670883204948546
1967-11-01,0.000206612162401143,4.920739566269158e-05,3.588103936635889e-05,8.512763001601256e-05,1.602903714984723e-05,0.0004852865891908074,0.0002413338910217487,0.00015139325430778706,0.00011496845399960876,0.0003529957341795255,0.00039677758347049047,0.0002998460017963602
1967-12-01,0.00023767508992023068,6.463628610449464e-05,3.6131914384895936e-05,8.844672554423885e-05,1.3544796548894613e-05,0.00038091571436130574,0.0002983363717043352,0.000136775997816585,0.00011047756561310962,0.0003032956426198195,0.0003930251295969356,0.00031868255283715657
1968-01-01,0.00021602745619020425,5.4612526043826986e-05,3.597290924517438e-05,9.218104149488407e-05,1.1367237820938818e-05,0.00037313390445585054,0.00026729030651040375,0.00014547168456888554,0.00012075605627615005,0.0003092916033762906,0.00034055792639264837,0.00031082604907388834
1968-02-01,0.00022441927285399288,6.248281823462565e-05,3.0453225917881355e-05,7.857427316059965e-05,1.0938069489421739e-05,0.0004464250759199439,0.0002707791281864047,0.00012818025266903493,0.0001410115510225296,0.0003756253136089071,0.00036306361531993997,0.00034181911955940826
1968-03-01,0.00024609514639450936,4.488613032865234e-05,3.201111394446343e-05,7.957312932592773e-05,1.401879152265763e-05,0.0004980545782018453,0.0002604682043555283,0.00015433274118391716,0.00012927578063681722,0.0003392102111579983,0.0004164666582558615,0.0003125987483333026
1968-04-01,0.00024225319066317752,5.1057819897929825e-05,3.971499245380983e-05,8.315419397568183e-05,1.3713844684708964e-05,0.00042337730216483277,0.0002660978944115942,0.00013882487584614074,0.00011226144124520943,0.0003176219252054579,0.0003628733793448191,0.0003073929010183904
1968-05-01,0.00019179226455889875,5.071493365836364e-05,4.0695289499126375e-05,8.10107661573778e-05,1.4794274204684442e-05,0.0003962454294586288,0.0002556828305035109,0.00013511606717340484,0.00012360569962766021,0.00032345529429481497,0.0003690023125576166,0.0003264771607816862
1968-06-01,0.00019580747903091833,5.415072168775454e-05,4.2318595660617575e-05,6.84611078458912e-05,1.5643155315395743e-05,0.000405058103968345,0.00025138705818643494,0.0001465515473999245,0.0001412055571563542,0.00027924332763567297,0.0003476776328170672,0.0002730220299342583
1968-07-01,0.00021249541077850154,6.91774403094314e-05,4.125999839743599e-05,6.726380859849058e-05,1.385574770007457e-05,0.0004318898953940897,0.00025904634141273074,0.00013783737022490442,0.0001274336245842278,0.00029131668790276824,0.00027669796812309266,0.0002663135970139812
1968-08-01,0.00020970196601410862,6.878086693446945e-05,4.20723226852715e-05,6.636818441274088e-05,1.651719615388361e-05,0.0004410461683402814,0.00024198506575738712,0.0001363240817622484,0.0001277118135476485,0.0002676406438695267,0.0003144964769793054,0.00026304425836283843
1968-09-01,0.00021600731088255998,6.481077434727922e-05,4.0873630496207625e-05,7.43588835965576e-05,1.679898769537983e-05,0.00036030562893886654,0.0002480309640598153,0.0001331406763157524,0.00012786856677848846,0.00030860358362718083,0.00030027452642874175,0.0003154283682494585
1968-10-01,0.00019166316178598208,5.988620412406615e-05,4.249963603797369e-05,8.083540402973692e-05,1.5605552537274652e-05,0.00039652472228876183,0.00026124999426575677,0.00012734594549882507,0.0001227941975230351,0.0003220614027148778,0.00030158380468492396,0.00027688144874791137
1968-11-01,0.00016950980352703482,6.014875840197351e-05,3.766090958379209e-05,7.992353020531554e-05,1.6437536591324944e-05,0.00043701456022626235,0.00023339528143556128,0.00013098732502523646,0.0001197942256112583,0.0003451857732475868,0.00034479602012045996,0.0002740795025601983
1968-12-01,0.00020161658085271483,5.498535823857377e-05,3.402014772291295e-05,8.715812457791929e-05,1.473820560185435e-05,0.0003882887540385127,0.0002523237321105215,0.00013292685806569034,0.0001111901001422666,0.00034285034676681135,0.0003487160635510615,0.00032085849068545064
1969-01-01,0.0002095178388117347,5.938717448670003e-05,3.8272468373179436e-05,7.659255061298609e-05,1.0740317620356147e-05,0.00038564196854297606,0.00029811107519743665,0.0001437277957017574,0.00012301633250899613,0.000331827972591522,0.0003094035188648074,0.00031508115453420785
1969-02-01,0.0002549466671553091,4.713295614540887e-05,2.9396605896181427e-05,6.65473404325663e-05,1.2198295716600164e-05,0.000505189936596989,0.00033337632738684694,0.0001520570114497905,0.00013717875117436051,0.0003678641795496722,0.0003713814294314943,0.000372269077443293
1969-03-01,0.00024725136427150574,4.9784513841452145e-05,2.3742595658404753e-05,6.155729236539513e-05,1.5929264906209364e-05,0.0004749860506438251,0.0003196564531179085,0.00012804370983402527,0.00013701687566936016,0.0003859042408294044,0.00036758428905159235,0.00035627240792783944
1969-04-01,0.00022270623958320357,4.288064061526071e-05,3.836018004221842e-05,9.128181397774448e-05,1.2020541777584189e-05,0.0004151901174780159,0.00023048759753545447,0.0001593594472227699,0.00013572111492976546,0.0003210200312813478,0.0003905241404330203,0.00027192499115260253
1969-05-01,0.00021714365630032262,4.627598307841388e-05,3.818464028881863e-05,7.658386566040535e-05,1.384237870547726e-05,0.0004468143050048855,0.0002502694945677274,0.000145144630274128,0.00014557596296072006,0.0002947081416745537,0.0003422347920907972,0.0002764831277027983
1969-06-01,0.0002123203557857778,5.171397653477335e-05,4.10177162848413e-05,6.908819722455173e-05,1.55255896281241e-05,0.0004367511359132117,0.0002680867891608467,0.0001513622365841318,0.00013288331683725119,0.0002771062749421357,0.0003768805678798041,0.00027843702339631476
1969-07-01,0.0002035669467659318,6.783605015327878e-05,4.103231549379416e-05,7.024580208096831e-05,1.5162313078541348e-05,0.00042083369667774865,0.0002521903473778718,0.00014217738403796986,0.00012938605505041778,0.0002799467568235871,0.0003055777900347797,0.0002685187892297861
1969-08-01,0.00020757188394782133,7.16530107806816e-05,4.2369083530502394e-05,6.759830631337882e-05,1.4380580806120891e-05,0.00040324680629141987,0.0002647500584698132,0.0001374925847377871,0.0001350865204585716,0.0003054080350141573,0.00032597005580707145,0.00026741946730281
1969-09-01,0.00020878003397228895,6.105621179341579e-05,4.312788223614916e-05,7.013327304443847e-05,1.7442596708445652e-05,0.00046253238300171995,0.0002574875965834625,0.00014521520706298557,0.00013080979988444597,0.0003022042749632549,0.0003673325409181416,0.0002871951688450344
1969-10-01,0.00021690730136469938,5.1332645617313336e-05,4.2542545998003334e-05,7.877651013485674e-05,1.4492308012400104e-05,0.00046490881470076387,0.00024101133139113024,0.00014842945624284607,0.00011757571337511763,0.0002795259726034211,0.0003832179572782479,0.0002757546538085645
1969-11-01,0.00023343202428804943,4.8158657322077217e-05,3.6538895074045286e-05,7.341478767413055e-05,1.552336450676854e-05,0.0004587600415106863,0.00030507308697598354,0.00015095816785975805,0.00012768682790920138,0.0003618368802043343,0.00037288597620014724,0.0003164753534606305
1969-12-01,0.00023393220089928946,4.661135082844541e-05,3.173146251356229e-05,9.148189126299547e-05,1.3288640299156858e-05,0.0003684717133486023,0.0002486764353835174,0.0001618967634504256,0.00012009956844849512,0.00036554499404571416,0.0003701423338497989,0.0003351859300766654
1970-01-01,0.0001813059498090297,5.12775235013881e-05,2.911215960921254e-05,6.563434634165513e-05,1.6583348941443977e-05,0.00043571254493491283,0.0002991614887686146,0.00011315820776634727,0.00013042894715908915,0.0003622670711982729,0.0003390431023338655,0.00034520943982301863
1970-02-01,0.00023066334051691229,5.0813404986574484e-05,3.095692954957485e-05,8.724995178266591e-05,1.1537066541482444e-05,0.0003988375413298075,0.00024274570844887245,0.00016630816073460585,0.00013543928798753768,0.00034344798872812783,0.0003418781185852519,0.0002899259360956735
1970-03-01,0.00021696755538869184,4.188550856606862e-05,2.7989837690256536e-05,7.43248309600093e-05,1.245071564062943e-05,0.0004878456820733845,0.00032261168892164867,0.00016076584237769407,0.0001339954324066639,0.0003432715987271097,0.00039339541520651744,0.00032670060794896865
1970-04-01,0.0002242333266622154,5.762243138936658e-05,3.446459231781773e-05,7.399712991346383e-05,1.4848843468251945e-05,0.00039568088444260263,0.0002667487640264294,0.00012394243442585042,0.00010638571257004514,0.00031977994824826183,0.00035795386186994926,0.0003503678428763845
1970-05-01,0.00024323835532413796,4.353004678031774e-05,4.150112727074884e-05,7.805587272972815e-05,1.3715804394019064e-05,0.00043065873407093544,0.0002742172763382475,0.0001492846817911967,0.00013909494737163186,0.00027916261647728134,0.00037222201475136296,0.0002736209165144327
1970-06-01,0.00021933722109679366,4.976279039207535e-05,3.952075348934159e-05,6.237006302745569e-05,1.7483370207279622e-05,0.00048373726063541004,0.00025246373561751696,0.00015003110013861695,0.0001347377838101238,0.0003021796406496183,0.0003720729182532523,0.000277364346527912
1970-07-01,0.00021120831661392003,6.98390269664944e-05,4.096269185538404e-05,6.578615400016249e-05,1.5708201784672046e-05,0.0004448151836792628,0.00027576682060175846,0.00013576117571969718,0.00013407542428467423,0.0003008751653916468,0.0002846380387685107,0.0002868696073760632
1970-08-01,0.00021540236048167571,7.483513063225135e-05,4.270531644579023e-05,7.191169609700049e-05,1.3557536249209079e-05,0.0004599475470881555,0.00025317490179722587,0.0001311599787542313,0.00012709142174571753,0.0002980681269296578,0.00029569015775147517,0.00027798082085390546
1970-09-01,0.00021441780972963898,6.537999002763104e-05,4.456860915524885e-05,7.48770876920649e-05,1.4291629953146334e-05,0.00041512657411485205,0.00024451141906601766,0.00013625921501838803,0.00012183138460386544,0.0002581632413369204,0.00032447602886046906,0.00026041021116944996
1970-10-01,0.0002429213964205701,4.91332617390004e-05,3.9592021494172513e-05,7.466691645926662e-05,1.6479367014367136e-05,0.0004165427526459098,0.000288453743597793,0.00014421737274539697,0.00012798458919860423,0.0003052051657245361,0.00039102133086998947,0.00030260241052521204
1970-11-01,0.00023997029074962484,5.348952240806452e-05,3.858021227642894e-05,8.66713918863781e-05,1.5533896554047486e-05,0.00040782577430252873,0.0002545741153880954,0.0001422616586079011,0.00012711684394162148,0.00035957546060672024,0.0003511314389470499,0.0002884933753099678
1970-12-01,0.0001932255827341578,5.526696474623383e-05,3.8550067984033376e-05,8.610999401074849e-05,1.1483529073568422e-05,0.00044420019202377824,0.0002706307221219064,0.00013397968913246268,0.00010078390187118202,0.0003233964110092659,0.00042654249530945287,0.0003291176308893824
1971-01-01,0.0001797586378415872,6.511195857051967e-05,3.401146022952162e-05,8.171879190264182e-05,1.399512776312127e-05,0.0003690749595296525,0.0002498040679887298,0.00010891533589608076,0.00010938149353023618,0.00033118716861021567,0.0003172044671373442,0.0003062484681542064
