,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10,abs_vo1000_cluster11,abs_vo1000_cluster12
1965-01-01,9.269003e-05,2.9556655e-05,-4.4610966e-05,-1.4412581e-06,0.00010505547,0.00012470454,0.00014817645,9.520965e-05,3.9280938e-05,0.000121679535,8.287292e-05,0.00011709801
1965-02-01,8.9621084e-05,3.2141033e-05,-4.8658014e-05,-9.656578e-07,0.000109317894,0.00012287394,0.00011226442,2.5090532e-05,0.00011588792,7.6632445e-05,9.249253e-05,7.703123e-05
1965-03-01,9.716782e-05,3.270636e-05,-3.298128e-05,-1.100263e-06,0.00014276222,0.000111010944,0.00015695256,2.8276136e-05,5.5388417e-05,8.082308e-05,8.202043e-05,0.00014325583
1965-04-01,9.678196e-05,3.4384415e-05,-3.089941e-05,-1.6655904e-06,6.32568e-05,0.00012538653,0.00020295085,5.022537e-05,6.456833e-05,0.0001893758,7.193419e-05,5.1905357e-05
1965-05-01,9.129913e-05,3.7022626e-05,-5.0443752e-05,-2.0873485e-06,0.00010189679,0.00015004577,0.00020011522,6.9015936e-05,8.909297e-05,0.0001578877,8.292676e-05,8.9468536e-05
1965-06-01,9.4071955e-05,1.7164215e-05,-4.1209994e-05,-2.9936782e-06,8.756607e-05,0.00012527885,0.0002350312,6.2371655e-06,7.672746e-05,0.00017360933,8.055775e-05,8.642651e-05
1965-07-01,9.762547e-05,3.1934644e-05,-5.6420122e-05,-3.3705655e-06,5.489347e-05,0.00012789913,0.0003001431,3.4396075e-05,6.8615394e-05,0.00018503262,7.5541546e-05,7.474298e-05
1965-08-01,9.3668146e-05,2.7797845e-05,-4.749146e-05,-2.885994e-06,7.747085e-05,0.00013621758,0.00021393444,3.8676448e-05,0.00011530464,0.00018337253,7.9050194e-05,8.288197e-05
1965-09-01,8.837377e-05,1.8250013e-05,-2.874577e-05,-2.6167909e-06,0.000102219834,0.000117759046,0.00018852142,2.8877363e-05,9.450401e-05,0.00013429631,8.1284605e-05,0.0001244922
1965-10-01,9.1613205e-05,2.151638e-05,-2.303861e-05,-1.9527433e-06,4.4717497e-05,9.852878e-05,6.968504e-05,4.823325e-05,0.0001335209,0.00011537115,9.671009e-05,4.312028e-05
