,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10,zgv850_cluster11,zgv850_cluster12
1965-01-01,0.11235467261738247,-0.24444666402093296,-1.1451295266548793,0.7459916747533358,0.5770241618156433,-1.4076168338457744,0.632393813651541,-0.5676684337993001,0.5793943380316099,1.0648082284366382,-0.6830033400784368,0.018656768595347515
1965-02-01,-0.41456189420488143,-0.38727082569023663,0.9560746451218923,-0.8285546532044044,-0.2738054096698761,0.6679151207208633,-0.43537759262582526,-0.2433261725791665,-0.5483126888672512,2.117457109339097,0.6249942857286204,0.0045177803980308165
1965-03-01,0.0462384894490242,-0.3982150606040297,-0.7600455855329832,0.4762564714138324,0.2082684338092804,-1.0767011592785518,0.29264597789100977,0.13428688222585722,-0.09102011099457741,1.4301646281691158,0.33897874147995655,-0.004432619337780357
1965-04-01,-0.780882989918744,-0.5721041354639778,-2.119777351617813,1.423614414838644,1.343619465827942,-2.6184995969136557,2.06462404002314,-0.6545250498971273,0.8835236852367719,2.184517418636995,0.2534770447274913,0.01030716483965127
1965-05-01,-0.15926223110269616,-0.33490069467445904,-0.9746373941500982,0.7310153773197761,0.6291500926017761,-1.155257597565651,1.2424152830372686,-1.1437799348387607,0.017061693749080103,2.974279487834257,0.28080778277438617,0.004667127821059513
1965-06-01,0.3328904785491802,-0.014754530877388757,-0.9650703519582748,-0.4374538190089739,-0.39153969287872314,-0.5898229777812958,1.1249581108922544,-0.5853993255038594,0.4207969332734744,-0.42250669177840733,-0.3126129184080207,-0.024793483438480927
1965-07-01,0.2652093216224953,0.3215398510982251,-0.7773241028189659,-0.7590317382262303,-0.7811691761016846,-0.6379151716828346,2.9158252736796504,-0.7744127927824509,0.21897062348822754,-0.7746725397951462,-1.1588652496752532,0.0075504239697213585
1965-08-01,0.302823163844921,0.01894556114385868,-0.3218392841517925,-0.7488858241301316,-0.10934466868638992,-1.063431054353714,1.4599345300508582,-0.6057497373847074,0.1754271642615398,-0.33994413474026847,-0.40657368043194647,0.00029062407271202175
1965-09-01,0.400568820812084,-0.22428793639972294,-1.6414823631445568,0.9215516539720389,0.6193214654922485,-1.2402664870023727,1.9956666490306023,-0.08261811074822448,-0.9908457597096761,-0.14039760126787074,0.29573395200397656,-0.01888056914109309
1965-10-01,3.165824324996383,0.2628160961743059,-2.1190603574117026,0.5362437321589543,-0.11155152320861816,-0.3727985235551993,-0.348233787909798,-0.14733278820681017,0.16094821815689406,-1.9524858278386732,-1.7379291679548179,0.002123392855763124
1965-11-01,0.5675748542503074,-0.0209124357407463,-1.0802255322535834,0.039246176870969623,1.169217824935913,-0.6204178556799889,0.16403058948724167,-0.694015899369883,0.7351138939460119,-0.4072505323325886,-0.7155469578245411,0.007318521821847083
1965-12-01,-1.1866692039701674,-0.21700327252519544,-0.7688439140717189,0.97141838990725,0.7588984370231628,-1.1454716324806213,0.2609738837117734,-0.8521689925082895,0.6989289696017902,0.23940790663747225,0.010470427451250345,-0.0017734149631414339
1966-01-01,-0.33119227047319766,0.057294842754972396,1.3190625856320064,-0.21077503378574663,-0.4289787709712982,0.5034448578953743,-1.3391698184220686,-0.6685428841169491,0.3368123434484005,-0.23962002904976112,0.25505747484124225,-0.009148047723887638
1966-02-01,0.6740586625205145,-0.3479770802218339,0.3692830912768841,-0.23573668530354133,0.14610369503498077,0.27983536322911584,-0.9844165781269902,-0.2559493100920389,-0.6694662695129713,1.244565932189717,0.2494571973448214,-0.003212487553647542
1966-03-01,-0.3532190565709714,-0.03794652313507837,-0.31850533559918404,-0.21135093500980964,0.09158425033092499,-0.5692935859163603,-0.15710716986137888,-0.5947603735812875,0.012858495271454256,0.05553279839017811,0.5176561682120613,0.0008413827109974918
1966-04-01,-0.888777165501206,-0.3132637461711621,-0.6304667641719183,0.031080820526068025,0.8056250810623169,-0.9933785224954288,1.6305929940679798,-0.41191979896190556,-0.6206545978784561,2.544900424340192,0.9458847019983374,-0.006527735246223818
1966-05-01,-0.221824508022379,0.2915410902993433,-0.4589009409149488,-0.9880122083884019,-1.1760742664337158,-0.39960118010640144,2.051317303077034,-0.32953692730083023,0.5642468109726906,-0.2211856491425458,-0.6143538200336953,-0.020710349887823467
1966-06-01,-0.08786417267940662,0.32332287780169783,-0.8826684206724167,-0.6222366713560544,-0.5015006065368652,-0.21125531444946927,2.4277580820995825,-0.8455618176349374,0.3662449928621451,-0.4639534389271455,-0.5624654500380806,-0.017945345505760792
1966-07-01,0.2714558608002133,0.23403465747833255,-1.0940466076135635,-0.7631841760415297,-1.0218780040740967,-1.7650180806716285,2.93179672697316,-0.8583461129388144,1.0187150910496712,-0.2624071257955888,0.2849448310292285,0.0037493587863040656
1966-08-01,-0.596265384444484,0.06998259060341737,-0.5337350070476532,-1.3471691654278681,-0.46904078125953674,-0.20393719896674156,2.45551207791204,-0.5482732903125674,0.4622114511827628,0.04046748885337044,-0.07965840885172719,0.008782270600333538
1966-09-01,0.35122649537192446,-0.006486849201008164,-1.4344941824674606,-0.5494250127902398,-0.14528413116931915,-0.07382094239195189,1.417150186455768,0.23923608106236124,0.5276169007023176,-1.9099123337689567,-0.30193267309147376,-0.007940771170057764
1966-10-01,-0.9577242312607941,0.15394357514792475,0.4435341184337934,0.2303092095714349,-0.8124617338180542,0.4786223483582338,1.8534674592640088,0.005804635259474433,0.018657936016097665,-1.4478239942999447,-0.8927945857462676,-0.004573143756031679
1966-11-01,-0.937678195812084,-0.07402251378215594,-0.16456206018726033,1.4115814979259784,0.24401907622814178,-1.1299165586630504,1.54953482358352,-0.9859132212261821,-0.07772227594008049,-0.2427160520763958,-0.012472609017530212,0.01812398644327125
1966-12-01,-0.5843160329041657,-0.19182660456361444,-0.3126200909415881,0.015668694574672442,0.8388698697090149,-1.9331235438585281,-0.04821467496778654,-0.5703281524569489,-0.2987373620271683,1.5239917180117437,1.2133015238720437,0.00683586733226054
1967-01-01,-1.322977410422431,-0.15093224315807738,1.8353864550590515,-0.762443129832928,-0.9425255060195923,0.6910452619194984,-0.6307950486307559,-0.23404337292493776,-0.4041319712996483,0.8560627698898314,0.35141897590264026,0.002562705495494464
1967-02-01,0.39610683366104404,-0.007895720673018488,-1.0989322016636531,0.08399317470880655,-0.39556851983070374,-1.1589601635932922,1.6048331623492034,-0.37412723136502646,0.5586278314391773,0.47423896544119887,-0.6221092265585194,0.02242070221519657
1967-03-01,-0.2550541250794022,-0.5081891499716661,-1.6431751350561778,0.9538871737626883,0.9227107167243958,-1.3489580402771633,0.8671860979950946,-0.9346248798592146,0.6612341850996017,1.9260616863475124,0.6177685183027516,0.022398648350730577
1967-04-01,0.8372987861986513,-0.7277420882521005,-2.043425664305687,1.2852585086455712,1.5673385858535767,-2.372141679128011,1.5622863303060117,-1.1578834334085155,0.925666093826294,2.996788656010347,0.5592072787492172,0.008208219292658738
1967-05-01,1.1221933144110219,-0.10345854378979782,-1.46586075425148,0.3053687226313811,-0.7738074660301208,-0.13816626742482185,1.2150148982587068,-0.6163673345432725,0.9934856245915096,2.192778797710643,-1.8506714831227842,0.017371210792435057
1967-06-01,-0.1943295614586936,0.07438276219984581,-0.6939198821783066,-0.060674240096257284,-0.617979884147644,-0.7128305733203888,2.24890631178151,-0.7429925508277361,0.36717234179377556,0.6467179340474746,-0.7003786771193794,0.001046090087714768
1967-07-01,0.05987059600927211,0.19496394128635014,-0.06688515034814677,-0.868801657970135,-1.1793131828308105,-0.32527338092525804,1.775237140448197,-0.7750064827675043,-0.20301751792430878,-0.12099396656541263,-0.6801521648531375,0.013319490107831693
1967-08-01,0.24658033141383418,0.2111907149183339,-0.4955918217698733,-1.2074506053557763,-0.8377469778060913,-0.4202290127674739,2.0264926164046577,-0.3608370589655499,-0.3951077349483967,-0.49239094643031844,-0.21273587708887845,0.01564849795428331
1967-09-01,0.37162930325225546,0.016239128107654637,-0.8079831177989643,-0.42644443993385023,0.022714974358677864,-0.9050687154134115,1.083973633206409,0.04867710346399352,0.3811903608342012,-0.5814338431638829,-0.17535312344198642,-0.010870833086049277
1967-10-01,0.3926917082733578,-0.03045765554596638,-0.9134681895375252,0.061134177331741035,-0.5874843001365662,-1.4476532737414043,1.3974943886632505,-0.14485248126262842,0.5110577680170536,-0.26146993041038513,0.6953070993008821,0.00014050618086409008
1967-11-01,1.5796844606046323,0.018429306560549245,-1.6312900930643082,0.2540172292635991,0.5143052339553833,-1.3791389763355255,0.7817721237307009,-0.6834414809249169,0.9557430942853292,-0.4405743058990029,-1.3753346774889075,0.030683147096058096
1967-12-01,-2.365233059282656,-0.5041149669680103,0.26053115725517273,-0.3375452584945238,1.4712899923324585,-2.2995486855506897,1.5988023384757664,-0.26964326930600546,-1.0121603185931842,2.4279108818839577,2.965193468591441,0.017098911160082792
1968-01-01,-0.8049395349290636,-0.18672616831187547,0.6293791035811107,0.01748917051232778,0.8704159259796143,-1.4149408787488937,-0.9482841128888337,-1.0516612335693005,0.05007843719795346,1.9981985583024866,0.5920033739960712,0.016446786327165973
1968-02-01,0.8100467699545401,0.16791676652842555,-1.4401895304520926,0.053353586162512116,0.46266892552375793,-0.9514883160591125,0.43824794499770453,-0.44319446003714275,1.1118912448485694,-1.916065636803122,-0.22242273325505463,0.011330195909302789
1968-03-01,0.7161031166712443,-0.30845239244658373,-1.7889944215615592,0.1634919299529149,1.4279091358184814,-2.0947160820166273,1.9391680541245833,-0.6706684827804565,0.5739426240324974,1.1985173120218164,-0.2854872332966846,0.029703997338176084
1968-04-01,0.13399641546938154,-0.693009742375078,-1.2437918533881507,0.9418083498111137,0.3855119049549103,-0.6455464288592339,1.5913302483765974,-0.5371753559556118,1.2890561173359554,3.0467629432678223,-0.08683237044707588,0.016610860440384
1968-05-01,0.03277333453297615,-0.058712900198739155,-1.0046244288484256,0.012794630422901649,0.07736431062221527,-2.042803168296814,2.2247324819150176,-0.25787774560063387,0.17365864478051662,1.2964483569650087,-0.04065868485233058,-0.01575215731798513
1968-06-01,-0.13316331638230217,0.2628124222673219,-0.6806666652361553,-0.6409376286543332,-0.5509100556373596,-0.5247142786780994,1.528597655503646,-0.743576260500176,-0.4326397553086281,1.914205095347236,0.06280185492790263,-0.021869528737142877
1968-07-01,0.33500906493928695,-0.025877619868722456,-0.6549673775831859,-0.22293195988123232,-0.1319015473127365,-0.4694373967746894,1.5498018783071765,-0.7550003916718239,-0.10724901997794709,-0.31859245808685527,-0.38730900572693866,0.009902364479538354
1968-08-01,0.29721927863580205,-0.07106968811873732,-1.5810251235961914,-0.21300909037773424,0.45867016911506653,-1.461163659890493,2.139622750489608,-0.9057040824446567,0.4513556758562724,-0.7709787172429702,0.5977645516395569,0.00648355158896966
