,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1979-09-01,1017.12445,1020.5341,1017.6357,1018.88947,1012.78436,1014.1231,1016.92554,1020.95917,1019.8031,1020.95795,1016.1616,1009.5968
1979-10-01,1016.48663,1020.6654,1013.5518,1017.882,1011.98804,1014.5707,1015.70306,1019.3532,1020.2658,1016.1066,1016.238,1009.86334
1979-11-01,1017.2257,1015.452,1020.9754,1020.39935,1011.2779,1020.5341,1016.0592,1019.9367,1017.44946,1022.77325,1019.83435,1009.77203
1979-12-01,1019.3064,1018.84143,1022.99646,1016.6376,1012.704,1022.20483,1018.05493,1022.169,1021.1685,1024.4023,1020.23517,1011.08124
1980-01-01,1017.2274,1011.70123,1018.07635,1014.0861,1013.58276,1019.0997,1018.64514,1017.2223,1016.3349,1018.48096,1016.9026,1011.0372
1980-02-01,1019.5859,1017.0295,1020.45654,1012.4704,1013.18964,1020.5909,1018.5768,1021.8094,1020.7378,1022.7467,1017.0506,1011.31445
1980-03-01,1017.22797,1016.8395,1015.858,1015.32416,1013.5231,1015.44586,1019.5732,1019.5968,1020.3831,1018.10565,1016.6942,1009.4519
1980-04-01,1016.149,1016.4135,1014.9637,1017.5712,1013.09143,1014.1401,1018.3312,1017.54486,1018.2313,1018.00745,1014.52,1009.7612
1980-05-01,1018.52,1016.7023,1014.136,1015.13135,1014.2227,1012.6575,1017.5552,1019.5761,1021.82495,1019.47217,1014.4373,1009.80255
1980-06-01,1018.7903,1027.9956,1015.8304,1021.8858,1014.7594,1015.18585,1020.71313,1028.0891,1026.4081,1023.1043,1016.2528,1010.182
1980-07-01,1016.4663,1025.6923,1015.45276,1022.76733,1014.1665,1014.8248,1020.98975,1025.1138,1024.5001,1021.969,1016.1248,1010.5574
1980-08-01,1015.90564,1018.8167,1016.12427,1018.32654,1013.8359,1015.152,1019.41315,1020.20056,1021.5334,1020.1753,1017.25555,1010.7996
1980-09-01,1016.85956,1023.3557,1018.1705,1019.7316,1013.08795,1015.4395,1017.6545,1024.5496,1022.6916,1021.0271,1017.9696,1010.25085
1980-10-01,1017.6619,1017.938,1018.2084,1017.8858,1013.2332,1017.8043,1017.123,1018.6566,1019.65704,1019.15424,1016.34296,1010.37427
1980-11-01,1018.0723,1008.93134,1018.59344,1013.04266,1012.2925,1020.01,1017.4639,1014.481,1016.735,1018.7226,1018.31506,1010.7101
1980-12-01,1020.1156,1022.36554,1023.5807,1017.80084,1012.2759,1022.8603,1017.3519,1026.8196,1022.67554,1027.393,1019.20416,1011.35175
1981-01-01,1021.4394,1022.45917,1026.143,1013.32556,1013.6118,1022.18823,1016.58594,1029.9259,1022.6768,1027.8704,1016.5447,1012.4881
1981-02-01,1018.71344,1020.9847,1020.02814,1021.8993,1013.0433,1021.07056,1018.77466,1023.4769,1020.59326,1021.52454,1021.18304,1010.41187
1981-03-01,1018.5117,1003.9696,1016.9907,1005.948,1013.69696,1015.67664,1015.6959,1010.0691,1014.5157,1017.7908,1012.7704,1010.9358
1981-04-01,1018.1629,1020.6884,1014.1616,1021.5871,1012.6878,1018.1596,1019.9356,1022.9471,1021.4054,1018.74805,1020.1979,1010.3347
1981-05-01,1018.48047,1023.83435,1015.1408,1017.3195,1013.5532,1012.7191,1017.1492,1020.7943,1023.5282,1019.7379,1013.6531,1009.9732
1981-06-01,1018.03577,1017.85333,1015.4783,1017.85803,1014.3593,1014.0218,1019.34045,1021.34283,1020.7071,1019.71594,1015.4244,1010.3054
1981-07-01,1016.8209,1025.2576,1016.2338,1020.5853,1013.94257,1015.5502,1020.68646,1027.8378,1024.3662,1022.86383,1016.45483,1011.031
1981-08-01,1016.34564,1021.5119,1015.7672,1019.26666,1013.0506,1014.4905,1018.58295,1024.0082,1021.8354,1020.70844,1016.4981,1010.60565
1981-09-01,1017.464,1019.479,1017.3175,1015.13617,1013.3961,1016.47345,1016.12,1020.3949,1021.0772,1020.77234,1016.2225,1010.5723
1981-10-01,1016.8922,1021.94653,1018.1716,1018.0571,1012.5547,1017.96185,1015.62805,1023.4483,1020.4741,1020.49536,1018.5257,1010.37195
1981-11-01,1016.4242,1018.6934,1024.0481,1014.1103,1011.68335,1017.8134,1015.1308,1017.69165,1018.093,1019.39435,1015.25665,1010.4572
1981-12-01,1019.6554,1015.9902,1016.88354,1016.24976,1012.65393,1018.8912,1018.2215,1018.6502,1019.99146,1019.93024,1016.47345,1010.575
1982-01-01,1019.7143,1013.0757,1021.0742,1017.2318,1013.16705,1019.0154,1020.31335,1016.88446,1018.28705,1021.5808,1018.65424,1011.62445
1982-02-01,1018.9342,1020.948,1019.2804,1020.8669,1014.0756,1021.2971,1021.4317,1020.6571,1025.2657,1020.68964,1019.8579,1011.0121
1982-03-01,1017.4727,1023.21466,1018.5773,1020.55255,1013.161,1016.4963,1020.13135,1025.6089,1023.7424,1022.13367,1018.8176,1010.2224
1982-04-01,1016.3664,1020.46844,1013.56726,1020.3873,1013.48376,1015.87726,1018.67883,1018.54,1020.20526,1015.65735,1017.90125,1010.44244
1982-05-01,1018.1939,1021.8223,1017.18005,1016.75885,1013.8773,1014.40857,1017.11523,1023.9665,1022.8025,1022.6012,1017.57733,1009.4665
1982-06-01,1019.3904,1019.65656,1015.93915,1018.5154,1015.00415,1012.8978,1020.68964,1020.4432,1022.8541,1021.59576,1014.3293,1010.0668
1982-07-01,1017.57733,1025.8486,1015.4939,1021.8074,1014.34125,1015.721,1021.2064,1024.711,1025.2134,1021.6859,1017.65125,1010.2862
1982-08-01,1016.7012,1025.6323,1015.4464,1021.0027,1014.0186,1016.0389,1020.2827,1026.7261,1024.1161,1021.64624,1017.5935,1010.1648
1982-09-01,1018.34235,1022.35236,1017.2048,1021.7262,1013.74097,1016.1639,1018.38257,1020.2137,1022.02484,1018.59467,1016.8201,1010.02594
1982-10-01,1017.7522,1017.9535,1017.3285,1014.2277,1012.78125,1018.29486,1016.10266,1020.5988,1020.02014,1021.70276,1018.1049,1010.03375
1982-11-01,1018.11096,1025.1077,1019.96844,1021.2785,1012.6689,1019.5226,1016.7751,1023.9839,1022.80725,1021.9347,1021.93353,1009.5861
1982-12-01,1023.09393,1025.0061,1025.0374,1021.56635,1013.28357,1018.48773,1019.05023,1027.8473,1023.895,1029.0474,1021.9648,1010.1636
1983-01-01,1021.9143,1023.83905,1032.182,1018.9408,1013.72437,1019.3546,1019.64185,1027.5144,1024.0518,1029.3107,1017.3772,1009.64417
1983-02-01,1019.1104,1010.8806,1018.998,1011.86194,1013.66846,1014.90814,1016.93695,1019.0616,1016.1716,1020.442,1015.04694,1009.3228
1983-03-01,1018.07385,1019.3052,1020.201,1014.6376,1013.1601,1011.14343,1017.14514,1024.8165,1019.8347,1022.1077,1010.0535,1009.18274
1983-04-01,1016.9517,1019.02563,1015.2745,1015.9556,1012.53094,1011.72186,1016.8271,1019.37585,1018.5346,1017.50446,1013.5907,1008.8794
1983-05-01,1018.3328,1023.72595,1014.85474,1021.415,1012.63635,1013.5386,1017.87006,1021.82367,1023.145,1019.97034,1017.435,1008.3524
1983-06-01,1017.3977,1022.5711,1016.1928,1019.68243,1014.0065,1013.4975,1018.3109,1024.2112,1022.25366,1020.42596,1016.32135,1009.34406
1983-07-01,1017.78076,1026.6193,1014.707,1020.51337,1013.96533,1017.31805,1020.7518,1024.6244,1025.0718,1020.8443,1016.7082,1009.8029
1983-08-01,1017.9228,1024.5511,1015.401,1021.4702,1014.49615,1016.2763,1021.0634,1026.0511,1024.866,1022.2363,1016.6998,1011.1936
1983-09-01,1017.12524,1019.435,1017.43115,1018.6175,1013.5097,1017.40607,1018.9723,1018.6111,1021.7935,1019.9787,1017.56226,1010.6724
1983-10-01,1016.76794,1022.9869,1021.49786,1019.228,1013.2796,1018.47546,1016.45044,1023.8719,1021.4497,1020.5359,1019.5147,1010.4217
1983-11-01,1016.9755,1011.32666,1017.3232,1014.92163,1013.80786,1014.95056,1016.96783,1009.22577,1015.29956,1012.9769,1015.5669,1011.00336
1983-12-01,1020.00757,1020.11237,1021.5647,1021.4786,1013.5926,1021.8353,1020.4574,1020.77234,1022.31854,1020.80896,1019.2615,1011.9076
1984-01-01,1023.1326,1030.3348,1024.5386,1021.19257,1013.4403,1023.6415,1020.171,1033.8711,1029.5048,1030.9489,1019.7686,1012.0375
1984-02-01,1019.2442,1022.82306,1021.2868,1020.46576,1012.567,1016.53284,1019.8208,1025.0616,1021.53705,1025.4879,1016.3716,1009.8853
1984-03-01,1015.4197,1019.0507,1015.10944,1015.6422,1012.952,1015.06555,1018.5341,1016.3194,1020.2955,1014.59283,1015.04553,1010.4645
1984-04-01,1015.4532,1015.4932,1013.5854,1013.04553,1013.1495,1010.7657,1017.29456,1014.4793,1019.58417,1013.28424,1013.5055,1010.27814
1984-05-01,1017.88727,1025.0739,1012.0672,1021.5061,1012.80115,1015.3861,1019.97235,1025.2378,1023.1739,1020.1678,1017.0623,1010.35486
1984-06-01,1018.3006,1025.2983,1016.16846,1019.84467,1013.7583,1015.2597,1019.7518,1026.3496,1025.0771,1021.85046,1017.0295,1010.59216
1984-07-01,1014.69995,1025.1527,1016.211,1023.2926,1012.9302,1015.4023,1020.8437,1023.5628,1023.6512,1021.1501,1018.05493,1010.6689
1984-08-01,1016.7605,1023.50085,1015.2603,1018.61664,1013.27454,1015.3158,1019.0707,1024.1942,1023.1191,1021.2171,1015.51447,1010.8469
1984-09-01,1016.09174,1022.0355,1015.468,1016.96045,1012.5206,1017.28546,1016.3155,1022.2355,1020.678,1019.7434,1017.82336,1010.40576
1984-10-01,1017.0572,1020.2497,1020.35095,1019.4358,1012.0891,1016.85333,1017.15326,1021.39575,1021.7209,1021.88654,1019.94916,1010.6057
1984-11-01,1017.82666,1018.6218,1014.98047,1016.42834,1012.55414,1020.073,1015.5106,1018.498,1021.30804,1017.2533,1019.2294,1011.6493
1984-12-01,1018.77014,1022.9172,1022.9611,1019.7615,1011.62024,1020.31354,1018.0878,1024.0298,1022.71857,1022.0137,1021.62476,1010.4838
1985-01-01,1018.51685,1011.27185,1016.45544,1010.2128,1012.95807,1021.70044,1018.57056,1014.7568,1019.122,1016.69556,1014.39166,1012.8157
1985-02-01,1019.3562,1015.55725,1019.7773,1019.4639,1013.9587,1021.8237,1022.0185,1013.70734,1021.3949,1016.75867,1020.64624,1011.10986
1985-03-01,1018.0256,1018.848,1018.1005,1016.8307,1012.9944,1017.09576,1019.3942,1023.2658,1022.3318,1022.9471,1018.91656,1010.4279
1985-04-01,1017.6217,1020.9166,1015.3304,1019.3091,1013.4357,1016.31195,1018.1381,1021.04175,1023.77563,1017.7718,1017.4704,1010.3356
1985-05-01,1017.6449,1020.9464,1012.60126,1018.6986,1014.00275,1012.99854,1018.75104,1020.6701,1022.42474,1018.02014,1014.27966,1010.15393
1985-06-01,1018.4055,1021.14417,1014.7991,1019.03687,1015.1529,1014.372,1019.6534,1020.69446,1021.61945,1019.1721,1014.71686,1010.5517
1985-07-01,1016.4883,1026.1134,1015.47687,1023.3879,1013.84314,1015.2279,1020.8892,1025.1854,1024.2682,1021.5206,1017.1303,1011.3094
1985-08-01,1015.241,1023.1502,1016.13385,1020.12744,1013.26117,1014.7252,1019.77905,1023.5326,1023.1473,1022.15607,1017.8176,1011.10986
1985-09-01,1016.0743,1017.12555,1018.0529,1018.4931,1012.3046,1016.68304,1016.89685,1018.6021,1019.3728,1019.23706,1019.0696,1010.4945
1985-10-01,1016.5389,1018.21735,1019.39484,1020.8374,1011.9026,1015.5174,1017.66876,1019.15125,1018.26733,1020.1185,1019.4163,1010.03
1985-11-01,1017.1518,1013.88654,1016.1744,1019.92194,1011.8782,1016.80334,1017.1357,1014.0254,1016.63837,1016.7354,1018.56335,1010.9794
1985-12-01,1020.2603,1018.86475,1022.26276,1018.2251,1012.71857,1022.68976,1021.1448,1019.8702,1023.3289,1021.8315,1018.42993,1012.0301
1986-01-01,1024.2434,1030.044,1023.18005,1021.154,1014.104,1022.3452,1021.20013,1032.5776,1029.2711,1029.5737,1018.59357,1011.9526
1986-02-01,1018.6297,1013.8388,1012.9761,1014.09515,1013.6489,1015.2377,1018.07526,1016.2536,1019.8222,1016.55865,1014.5698,1011.72284
1986-03-01,1020.78815,1026.8595,1019.0494,1022.0578,1014.197,1018.3942,1020.8147,1027.6943,1027.8267,1025.1656,1019.45953,1011.6545
1986-04-01,1017.54474,1023.19147,1014.116,1015.2522,1013.21466,1015.90985,1016.1738,1021.6552,1022.75977,1018.99615,1013.5502,1010.05365
1986-05-01,1017.0131,1019.64435,1016.0706,1014.9294,1013.55835,1013.7128,1016.6979,1022.7554,1022.2034,1021.9604,1016.6504,1009.2929
1986-06-01,1018.5126,1024.8878,1014.46985,1021.7736,1014.3939,1014.4338,1021.53375,1024.8536,1024.7815,1020.71405,1016.44727,1010.12897
1986-07-01,1017.48346,1023.64655,1015.69336,1020.9292,1015.5668,1016.5884,1022.242,1025.3733,1024.3054,1022.30786,1015.94904,1011.53674
1986-08-01,1016.3181,1019.12213,1015.1395,1020.4507,1013.40967,1015.5896,1019.5918,1019.1392,1020.53046,1020.59064,1017.1068,1010.0606
1986-09-01,1016.351,1017.16125,1017.3764,1018.62146,1014.204,1016.7238,1018.43854,1017.4688,1019.74115,1018.20874,1019.6013,1010.4727
1986-10-01,1018.7095,1020.4894,1019.0918,1018.20435,1013.12164,1018.36194,1017.2834,1023.7333,1021.16095,1023.3554,1018.82086,1011.2658
1986-11-01,1020.4127,1023.851,1022.57117,1022.7522,1012.09625,1018.38354,1018.8,1025.9348,1024.0435,1025.2036,1020.3197,1009.92017
1986-12-01,1022.19775,1018.305,1027.5077,1019.44116,1013.75275,1021.4685,1020.0874,1024.0903,1022.9136,1027.7697,1020.15894,1010.94745
1987-01-01,1018.17365,1010.58264,1018.6997,1013.2115,1014.346,1018.40607,1018.2,1009.8162,1017.19995,1015.7149,1013.65125,1010.979
1987-02-01,1020.7793,1010.1043,1018.0746,1009.2193,1014.69165,1016.28064,1017.1406,1017.0305,1019.38165,1021.40924,1016.8519,1009.5728
1987-03-01,1016.62866,1015.4648,1017.8862,1011.8298,1012.9197,1015.33014,1015.20844,1018.39264,1017.8513,1018.79877,1016.14,1009.4548
1987-04-01,1016.80664,1020.8857,1017.52045,1016.6819,1013.1858,1015.44946,1016.9895,1019.67584,1020.8245,1018.1058,1011.5117,1009.60034
1987-05-01,1017.3382,1022.0282,1015.29596,1021.1731,1012.88306,1015.0984,1016.9596,1019.822,1020.0153,1018.7872,1019.15045,1009.5643
1987-06-01,1018.4752,1021.2148,1016.1412,1019.9952,1014.48975,1014.87756,1020.61224,1024.314,1023.9249,1022.86615,1016.3424,1010.0774
1987-07-01,1016.74976,1022.58966,1014.091,1018.8862,1013.009,1016.24274,1019.5076,1025.0828,1023.22766,1020.70404,1016.7852,1009.6028
1987-08-01,1015.7724,1018.4526,1013.7375,1016.8299,1012.79126,1014.9241,1018.0801,1020.14374,1020.70404,1018.2697,1015.9889,1010.20526
1987-09-01,1015.3693,1018.6722,1017.45197,1018.3309,1013.07446,1014.85315,1017.1033,1018.0807,1019.7383,1017.7045,1015.29834,1010.66034
1987-10-01,1017.15405,1025.6583,1016.1308,1019.5334,1011.79065,1020.4441,1016.25555,1021.79095,1022.42944,1017.8055,1018.0318,1010.1453
1987-11-01,1016.3571,1018.11554,1018.4446,1021.41846,1012.10803,1019.2679,1016.75037,1021.01416,1017.1272,1020.0404,1020.21045,1010.15204
1987-12-01,1019.5174,1009.5398,1020.24896,1012.66406,1013.06775,1017.8972,1018.6599,1012.39124,1018.8465,1016.79877,1017.3137,1010.59485
1988-01-01,1022.5962,1023.24744,1021.0115,1021.2235,1013.8639,1024.1838,1021.4863,1025.3324,1026.0398,1025.0073,1023.5187,1011.7325
1988-02-01,1016.9414,1024.4025,1019.44977,1020.14276,1012.5251,1021.16376,1020.1573,1024.2328,1021.8289,1021.5661,1019.0148,1010.4565
1988-03-01,1017.8325,1016.95764,1020.2678,1016.9625,1013.7449,1017.9563,1020.56866,1023.4727,1020.85986,1024.1222,1019.045,1011.13745
1988-04-01,1017.64764,1013.25977,1014.20526,1011.8364,1013.1111,1012.9613,1016.6864,1016.86523,1019.219,1019.1526,1011.08,1010.59607
1988-05-01,1018.1104,1023.11694,1013.4893,1020.0817,1013.8434,1014.68915,1019.2196,1019.7343,1023.1181,1018.053,1015.14166,1010.28674
1988-06-01,1017.81744,1026.015,1013.2815,1020.43146,1014.0065,1014.9913,1019.33984,1025.6525,1025.1698,1019.6498,1015.21234,1011.3011
1988-07-01,1016.1083,1025.7703,1015.70593,1024.6171,1013.71045,1016.307,1021.7346,1025.7292,1024.9432,1022.41797,1018.84686,1011.78204
1988-08-01,1014.23486,1021.32623,1014.02094,1020.80725,1012.3161,1013.8173,1019.1223,1022.111,1021.2024,1020.24725,1016.92267,1010.96643
1988-09-01,1015.7929,1019.78815,1017.6718,1018.44214,1012.6242,1014.6946,1017.21564,1022.08563,1020.478,1020.2908,1017.89044,1010.6619
1988-10-01,1016.1089,1022.604,1016.44604,1018.06506,1011.67993,1019.486,1016.0623,1018.05,1020.536,1015.70776,1018.0439,1010.2088
1988-11-01,1016.0521,1015.22205,1017.78174,1018.60706,1012.3245,1015.5404,1018.31335,1013.9455,1018.3653,1013.4705,1017.73706,1011.048
1988-12-01,1018.8493,1018.1521,1026.1292,1018.4059,1012.3692,1022.9031,1020.29193,1021.1867,1019.2921,1024.3107,1021.5093,1012.23694
1989-01-01,1022.07733,1024.1372,1028.4828,1021.0977,1013.7138,1021.40375,1021.9136,1027.0824,1026.0112,1027.7385,1020.85266,1011.4275
1989-02-01,1020.45905,1027.6917,1024.6318,1023.9571,1014.3795,1023.7171,1023.16656,1029.0682,1028.2084,1026.5308,1020.8871,1012.628
1989-03-01,1017.1604,1023.9893,1017.47437,1022.10333,1013.318,1016.90686,1020.71936,1024.2847,1024.6957,1022.4433,1019.2191,1011.9091
1989-04-01,1018.93787,1023.97797,1013.54156,1019.9554,1013.44336,1016.2209,1019.8645,1024.1034,1025.6206,1020.6217,1016.77075,1009.9182
1989-05-01,1017.61945,1021.323,1015.29193,1020.8854,1014.51166,1014.79565,1020.5991,1019.7059,1020.51953,1017.5433,1016.23047,1010.94305
1989-06-01,1018.24054,1020.09937,1015.52686,1019.6516,1014.23047,1013.8934,1020.8854,1020.64825,1021.2942,1020.6268,1017.35913,1011.2553
1989-07-01,1016.9419,1025.874,1015.9007,1022.06213,1014.0994,1015.772,1021.2631,1025.2208,1025.1744,1020.7967,1017.69904,1011.38916
1989-08-01,1014.97125,1023.18353,1014.406,1020.04236,1013.135,1015.1124,1018.41,1022.87244,1021.50995,1019.02264,1015.3563,1010.96735
1989-09-01,1015.7618,1022.7346,1015.1892,1019.61835,1012.1395,1015.64935,1015.4343,1019.1621,1020.7216,1017.7205,1017.1492,1009.6907
1989-10-01,1016.4506,1019.7617,1018.47437,1018.1604,1012.698,1018.74713,1016.4557,1020.4405,1019.4116,1017.39813,1018.2355,1011.0994
1989-11-01,1015.71094,1020.694,1015.3535,1017.4088,1011.5151,1017.80524,1016.96216,1017.9074,1020.23096,1014.11975,1016.9063,1010.0786
1989-12-01,1017.4348,1008.5139,1016.8374,1013.1051,1013.2,1021.7397,1018.38116,1008.44507,1018.5139,1011.8465,1016.77026,1012.18024
1990-01-01,1023.2326,1024.5836,1025.4922,1023.1923,1013.3899,1019.43994,1022.4214,1026.9302,1026.5222,1027.9911,1019.5747,1010.2135
1990-02-01,1019.5187,1018.526,1024.5077,1021.30383,1013.75995,1019.3926,1021.9761,1021.6161,1022.4115,1025.1987,1021.9073,1012.3873
1990-03-01,1017.23627,1021.87396,1023.5477,1023.1934,1013.90875,1019.9289,1021.50635,1024.0636,1021.6225,1022.1512,1023.11,1010.9085
1990-04-01,1017.7271,1024.4166,1014.7403,1018.85333,1012.9604,1017.0507,1017.5643,1026.9331,1022.9495,1021.197,1018.1653,1010.07166
1990-05-01,1017.4925,1015.56726,1015.1184,1017.4826,1013.84393,1013.4138,1019.4189,1016.2576,1020.34735,1018.6211,1015.66766,1009.69995
1990-06-01,1018.82245,1026.8799,1014.8337,1023.0464,1014.6685,1015.1074,1021.0751,1025.8662,1025.7612,1021.6289,1016.3848,1010.0787
1990-07-01,1016.2138,1023.82495,1015.70844,1021.839,1014.0447,1016.3738,1020.98224,1024.5364,1024.0449,1021.3137,1017.17267,1011.1601
1990-08-01,1016.21326,1023.45544,1016.8931,1019.04944,1014.2921,1016.0767,1019.07166,1022.8404,1022.9729,1021.1183,1016.9883,1011.0696
1990-09-01,1016.72797,1023.302,1016.5932,1018.1478,1012.97675,1015.8042,1016.40936,1021.11414,1021.3395,1016.78284,1016.73553,1010.56305
1990-10-01,1017.50244,1018.8563,1015.9536,1018.4122,1013.1425,1017.8777,1014.8599,1019.74274,1019.78357,1017.9739,1017.65466,1010.74396
1990-11-01,1017.36755,1016.93866,1017.6863,1017.19135,1012.4375,1019.80756,1017.37634,1017.709,1019.9523,1018.90356,1019.33484,1009.7601
1990-12-01,1019.3389,1021.2239,1019.33484,1022.4302,1012.4585,1020.3625,1019.10376,1023.6113,1020.0451,1020.8924,1021.93756,1011.0474
1991-01-01,1020.38904,1020.41296,1024.5308,1020.6616,1014.34674,1020.7857,1022.72455,1023.0779,1024.2781,1025.2546,1020.0106,1011.62665
1991-02-01,1021.5984,1023.1132,1018.73083,1019.16956,1014.7218,1019.9293,1019.9344,1024.3707,1025.6655,1023.2657,1018.4833,1011.3045
1991-03-01,1018.5214,1017.101,1012.8222,1015.11383,1013.6576,1012.62134,1019.0899,1018.99603,1022.14124,1017.2837,1013.50854,1010.2813
1991-04-01,1018.0832,1019.0916,1016.71063,1021.1806,1013.8033,1013.4533,1020.2366,1023.09955,1019.74664,1021.49927,1018.98065,1010.027
1991-05-01,1017.46924,1020.74585,1016.2417,1018.4093,1013.6655,1014.2278,1019.65326,1026.7382,1021.5204,1022.30054,1019.4046,1009.6878
1991-06-01,1018.26984,1023.1576,1015.6101,1019.08765,1014.4998,1014.6614,1020.62006,1025.1014,1025.6376,1023.1962,1016.49384,1010.36896
1991-07-01,1017.0965,1022.1714,1015.1076,1020.4152,1014.5698,1015.8286,1021.5039,1023.5712,1023.7249,1020.7612,1016.17114,1011.2175
1991-08-01,1016.079,1021.3047,1015.7825,1020.7436,1014.7889,1016.06476,1019.8627,1021.7873,1021.575,1018.8486,1017.34625,1011.31366
1991-09-01,1017.5569,1022.05304,1016.4358,1020.1546,1013.70825,1018.12195,1017.87555,1021.5221,1021.843,1019.8143,1019.20935,1010.4458
1991-10-01,1016.7368,1018.90955,1016.3441,1018.78827,1013.0533,1016.6344,1015.5959,1019.58044,1016.5257,1018.92944,1018.10315,1009.998
1991-11-01,1018.419,1020.6275,1020.4397,1021.3315,1012.5161,1021.51984,1018.3985,1022.0012,1020.13245,1021.8413,1020.265,1010.3451
1991-12-01,1017.014,1015.97766,1025.155,1018.7177,1012.44385,1022.2875,1019.2248,1020.825,1017.7151,1020.9786,1021.49994,1010.7713
1992-01-01,1017.277,1012.9305,1024.622,1014.8243,1013.2067,1019.9179,1018.66797,1015.95917,1018.4407,1021.4021,1016.13086,1010.6932
1992-02-01,1020.3882,1021.3968,1024.1293,1016.4271,1014.27313,1016.4059,1019.9704,1025.4081,1025.0032,1023.9356,1015.7308,1010.79944
1992-03-01,1020.18524,1024.5299,1019.7249,1017.0338,1013.43506,1016.25775,1018.60474,1028.5164,1023.60516,1026.465,1015.58264,1009.8865
1992-04-01,1017.863,1021.5881,1015.873,1016.3817,1012.9771,1015.8329,1016.06537,1024.272,1022.7128,1022.1369,1016.66675,1009.06915
1992-05-01,1017.1884,1024.3488,1015.79095,1019.44995,1013.15356,1016.4885,1016.3374,1020.9637,1022.4213,1018.38885,1016.71515,1009.35474
1992-06-01,1019.3655,1021.71545,1014.54694,1018.0843,1014.4543,1010.8756,1020.0955,1024.1079,1023.27057,1021.5243,1013.7768,1009.05786
1992-07-01,1017.2982,1022.9896,1015.65576,1019.932,1015.0521,1016.09784,1021.55786,1024.7966,1023.7981,1022.3906,1016.34454,1011.22906
1992-08-01,1016.73694,1025.2617,1016.54694,1024.1958,1014.71924,1016.7871,1020.8196,1023.7367,1024.1681,1020.91705,1018.57587,1011.43677
1992-09-01,1017.1076,1021.614,1017.69244,1020.1752,1012.7712,1016.51276,1017.8736,1021.5886,1020.8515,1021.47235,1018.7748,1009.88763
1992-10-01,1017.58203,1017.8181,1014.31915,1016.6142,1013.2893,1017.392,1014.59296,1019.73553,1017.8246,1018.7246,1017.53186,1010.3043
1992-11-01,1019.3425,1018.42126,1023.8524,1020.51514,1011.84875,1017.7951,1017.12115,1022.7424,1020.1026,1025.6152,1020.2248,1009.85345
1992-12-01,1019.0775,1020.0524,1019.21735,1017.28876,1012.98474,1020.47266,1017.1477,1023.04987,1022.3162,1020.1788,1019.54846,1010.7735
1993-01-01,1022.1021,1020.2205,1027.9331,1021.55835,1014.31537,1021.35175,1021.96906,1023.6355,1023.7354,1027.2642,1021.1917,1011.5731
1993-02-01,1019.10846,1023.831,1020.65216,1016.6334,1013.83716,1019.3463,1018.20844,1024.991,1021.73737,1022.4651,1017.2802,1011.27026
1993-03-01,1017.9375,1022.1211,1018.4334,1019.98517,1014.44354,1017.27716,1020.3426,1019.2262,1023.01135,1017.1699,1017.25635,1011.0226
1993-04-01,1017.20306,1021.212,1015.1621,1016.7542,1013.3259,1013.7483,1016.4066,1023.7109,1021.55347,1021.21564,1014.7979,1009.3182
1993-05-01,1017.50525,1019.52905,1012.9501,1017.89514,1013.2952,1013.4675,1016.2773,1015.6863,1020.9888,1014.5686,1016.7352,1009.42
1993-06-01,1018.99255,1020.3273,1015.3889,1018.469,1014.701,1014.6612,1019.85767,1023.58276,1023.24,1021.49146,1017.4188,1009.7964
1993-07-01,1017.1877,1021.77905,1015.58264,1016.87994,1014.1738,1015.5514,1020.2573,1026.1724,1024.2577,1022.37616,1015.7347,1010.919
1993-08-01,1016.8744,1022.6018,1015.53424,1020.13654,1014.35345,1015.5569,1019.6381,1023.4043,1022.942,1020.5069,1016.80695,1010.952
1993-09-01,1017.89575,1023.0616,1015.02655,1020.1354,1013.23706,1015.90454,1017.9645,1021.9378,1021.947,1020.3518,1017.4292,1010.808
1993-10-01,1016.46606,1017.8253,1014.7335,1018.9037,1012.795,1016.99023,1017.19995,1016.8848,1018.67865,1014.8127,1016.62244,1010.4536
1993-11-01,1018.6407,1023.5055,1016.95404,1022.272,1011.80914,1020.9342,1018.572,1023.70404,1022.7704,1021.11444,1020.3567,1010.9208
1993-12-01,1021.283,1023.5496,1023.97815,1016.74194,1012.7472,1019.79205,1018.09686,1029.5596,1023.84937,1028.9606,1015.7408,1010.79083
1994-01-01,1021.8017,1027.5146,1022.6383,1024.0945,1013.2441,1022.41046,1021.6454,1029.882,1026.9106,1027.7255,1021.0857,1011.67334
1994-02-01,1021.02026,1018.1114,1018.81226,1020.9137,1014.3599,1020.7852,1022.06396,1018.2374,1024.1302,1021.11896,1021.8647,1011.3014
1994-03-01,1020.15405,1022.84845,1020.4102,1017.89514,1014.3551,1016.57153,1018.8153,1028.8286,1024.925,1026.0348,1014.73486,1011.3014
1994-04-01,1016.9707,1021.5145,1016.63336,1022.47595,1013.81714,1016.35956,1019.51794,1022.83813,1020.84155,1021.9271,1019.87054,1010.73193
1994-05-01,1018.15924,1024.358,1014.1842,1019.1878,1014.41077,1015.20557,1019.50165,1021.3304,1024.7954,1017.7159,1014.8857,1010.1481
