,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11
1969-07-01,3.253479,3.1811829,-2.2514038,1.5126953,-6.3380127,3.306305,-2.8703003,3.6831665,4.1395264,-5.3340454,-1.396637
1969-08-01,3.0741882,3.954071,-0.1951294,3.0028992,-2.5194092,4.135559,0.64630127,3.312622,4.1740417,-1.9015503,0.2350769
1969-09-01,3.1661987,4.09787,-1.0060425,3.0098267,-2.3017578,4.091736,-0.68045044,3.5097656,4.416809,-2.976532,-0.05847168
1969-10-01,3.4701538,3.4927063,-3.6596375,0.0793457,-5.557312,3.3460693,-4.580536,3.5045166,3.740387,-6.958679,-1.0456238
1969-11-01,3.0513916,3.059082,-5.7417297,-2.5119324,-7.847107,2.4966125,-6.715454,3.3744507,3.466217,-8.679291,-4.448578
1969-12-01,2.1947937,2.5090942,-7.876648,-4.3699646,-11.394104,1.4502869,-9.422607,2.9926147,3.374115,-9.945099,-5.9851074
1970-01-01,0.97698975,2.2074585,-9.852203,-5.7863464,-13.207245,0.41653442,-11.518097,2.2585754,3.0700989,-11.920502,-8.201782
1970-02-01,0.7885742,1.5453491,-11.131592,-7.361725,-14.584808,-0.17068481,-12.138367,2.2349548,2.405426,-13.288757,-9.909912
1970-03-01,1.4887695,1.6664734,-11.8932495,-8.031952,-17.20401,-0.13632202,-14.074188,1.8803406,2.0978088,-13.949158,-9.980957
1970-04-01,2.3579712,1.9028931,-11.561279,-7.1586304,-15.649353,0.36767578,-12.885223,1.9152832,2.5119019,-13.586731,-9.575104
1970-05-01,3.9570007,2.3727112,-9.606842,-5.0187683,-11.188568,1.4775085,-10.137878,2.6764526,2.986908,-11.510895,-8.008087
1970-06-01,3.920105,2.6818848,-6.803192,-2.7311401,-8.37561,2.6860352,-6.5717773,3.8343506,3.4732666,-9.424225,-4.4110107
1970-07-01,3.5168762,3.10672,-1.9116516,1.270874,-3.9773865,3.2875366,-2.943756,4.0365295,3.6987,-4.0621033,-0.5691223
1970-08-01,3.391571,3.6788025,0.47869873,2.2215881,-1.48526,3.3016968,1.2654114,3.8797302,4.077057,-0.12207031,1.1827698
1970-09-01,3.4204407,3.8610535,-0.7828369,2.7922974,-1.9606018,3.5221863,0.10101318,3.8274841,3.4710388,-2.4730225,0.15008545
1970-10-01,3.1921997,3.766632,-2.1671143,0.2979126,-4.701355,2.9742126,-2.8117676,4.0290527,3.499054,-5.2101746,-1.6887817
1970-11-01,2.9143066,3.4561768,-4.7302856,-2.0896301,-7.6235657,2.4307861,-6.125519,3.6271362,2.8187256,-6.274292,-3.3267822
1970-12-01,2.9110107,3.0690613,-7.075165,-4.41333,-11.256714,1.9207458,-8.587128,3.4012146,2.3737793,-8.2508545,-5.5528564
1971-01-01,1.6204224,2.6605835,-8.9253845,-6.4033203,-13.838562,1.0462341,-10.528839,2.8379517,2.075531,-10.658813,-7.5047607
1971-02-01,0.50909424,2.468811,-10.054504,-7.3738403,-15.359039,0.5802307,-11.933685,2.4105225,1.9168701,-11.735046,-8.82608
1971-03-01,1.0206299,2.303894,-10.648834,-7.7986755,-15.917786,0.5254822,-12.182159,2.132904,1.4603882,-11.901978,-8.924316
1971-04-01,1.9504089,2.324463,-9.953766,-6.6040344,-13.456696,0.66467285,-12.110168,2.5853577,1.5872192,-10.903992,-7.3842773
1971-05-01,2.9486694,2.348297,-9.377502,-5.0834656,-11.313019,2.3364563,-9.383423,3.3677063,1.6253967,-11.278931,-6.0727234
1971-06-01,2.6464233,2.8697815,-6.2805786,-1.1272583,-6.8518066,3.2339478,-5.7657166,3.4528503,2.4655762,-8.269989,-3.4141235
1971-07-01,2.5135193,3.876831,-1.7197266,1.8054199,-2.6299133,4.062622,-1.4608154,3.2695312,3.4909058,-3.9804077,0.27459717
1971-08-01,2.9260864,3.84021,1.0122986,3.1088867,-1.7351074,4.3131104,0.89123535,3.6460266,3.1958618,-1.9594421,2.0638123
1971-09-01,3.635498,3.6374817,-0.6906433,1.879364,-4.1001587,3.7125854,-0.5083008,3.868744,2.4476013,-2.456665,1.2092896
1971-10-01,2.4404907,3.6076355,-2.2997437,0.7960205,-5.5605164,3.598755,-2.9436035,3.2335815,2.962799,-4.849457,-0.9621277
1971-11-01,2.5741272,3.3484497,-4.3995667,-1.350769,-6.1458435,2.4713745,-5.068634,3.3795776,3.2763062,-7.1271973,-3.2022705
1971-12-01,2.021576,2.9386902,-6.6717224,-3.5567017,-9.337097,1.4286194,-8.091858,2.7919312,3.1121216,-9.669159,-5.7392883
1972-01-01,0.9408264,1.8772278,-7.994629,-5.8277283,-12.397797,0.37457275,-9.393005,2.3372803,2.8160095,-11.398743,-7.8880005
1972-02-01,0.96621704,1.6539307,-9.71817,-7.1031494,-13.643097,-0.117492676,-11.088348,2.014038,2.3664856,-12.474274,-9.367615
1972-03-01,0.84884644,1.7393494,-10.789154,-7.3132935,-14.554352,-0.5767822,-12.001007,2.0722046,1.9846802,-11.917786,-10.124878
1972-04-01,1.9394836,1.8825684,-10.407257,-7.074402,-12.8558655,-1.2431946,-11.003143,1.9442749,2.5554504,-11.875,-9.531616
1972-05-01,3.0569153,2.193695,-8.211395,-4.6623535,-10.266876,0.14779663,-9.020111,2.619812,3.1353455,-10.486877,-6.89624
1972-06-01,2.980957,2.191864,-4.6881104,-2.018097,-7.527893,1.1976013,-5.6359863,3.0130005,3.1957092,-7.651764,-3.692871
1972-07-01,2.3290405,2.7723694,-1.1740723,1.1181335,-5.6858215,2.4648438,-1.789093,2.3964539,3.6403809,-4.322357,-0.48349
1972-08-01,2.3736267,3.0618286,0.2258606,1.6333008,-3.7583923,3.1029358,0.4223938,2.366455,3.6811523,-2.417389,0.20144653
1972-09-01,2.7308044,3.5835266,-1.1233215,1.9818726,-3.2562866,2.9857178,-0.53460693,2.7279358,3.7250671,-3.0042725,0.05218506
1972-10-01,3.0769958,3.219513,-2.7197876,-0.9531555,-6.390747,2.2577515,-3.5629272,3.0937195,3.9598083,-5.7590027,-2.7035217
1972-11-01,3.0391235,2.5819397,-4.6600647,-2.2832031,-8.585968,1.2940369,-6.2655334,2.7263489,3.9989624,-7.920227,-4.988159
1972-12-01,2.4556274,1.8707275,-6.73761,-3.7280273,-11.706512,0.5541382,-9.25412,2.3992004,3.6928406,-9.738556,-6.872467
1973-01-01,1.5552673,1.3979797,-9.155792,-5.3805847,-13.088745,-0.0796814,-11.052368,1.6576843,2.9838867,-11.342651,-8.3688965
1973-02-01,1.0056458,1.165863,-9.870911,-6.458832,-13.725739,-0.6452942,-11.537872,1.5779724,2.7687378,-11.76651,-9.644714
1973-03-01,1.7910156,1.2546082,-10.605438,-6.9181213,-15.541321,-0.59780884,-11.70105,1.4284058,2.4880981,-12.73941,-9.72876
1973-04-01,2.2513428,1.7513428,-10.44754,-4.975769,-11.846069,-0.18988037,-11.046082,1.8294983,2.4828796,-12.82373,-8.483002
1973-05-01,3.4642944,2.0929565,-8.622437,-4.3870544,-10.389404,0.9342346,-8.879242,2.9555664,3.0094604,-10.914642,-6.528778
1973-06-01,3.684021,2.4243164,-6.56781,-3.1391907,-8.283813,2.5248108,-5.562958,3.7160645,2.355896,-9.156616,-3.6285095
1973-07-01,3.3552246,3.1863098,-2.7757568,0.34506226,-3.926239,3.3197937,-0.19763184,3.8571777,3.4163818,-4.9839783,-0.2388916
1973-08-01,3.4726257,3.5022278,0.11730957,2.27359,-1.0390015,3.8556213,1.795929,3.9716492,2.986206,-1.4414062,1.6512756
1973-09-01,3.2407227,3.8353577,0.15774536,2.8848877,-2.1019592,3.5708008,-0.04373169,4.2620544,2.443634,-2.6723328,1.3625793
1973-10-01,3.073059,3.4944153,-2.091919,1.038147,-3.9860535,3.0968628,-3.0390015,3.5740356,2.4861755,-4.6219788,-0.6453247
1973-11-01,2.9751282,3.2843323,-5.0495605,-1.8432617,-7.2898254,2.6018066,-6.1296387,3.5236511,2.281433,-6.997589,-3.3452148
1973-12-01,2.0889282,2.9316406,-7.546875,-4.610504,-10.809479,2.0059204,-9.192505,3.4500732,1.634552,-8.533264,-5.071167
1974-01-01,1.1708984,2.78714,-9.134003,-6.1271667,-14.742371,1.0553894,-10.876038,2.8502808,2.2545776,-11.139862,-7.6631165
1974-02-01,0.84198,2.3642578,-10.708618,-7.5975037,-16.458954,0.59872437,-11.977325,2.528717,1.9560242,-12.106049,-9.162842
1974-03-01,1.024292,2.1999817,-11.349609,-7.976654,-16.812622,0.16183472,-12.799927,2.0874023,1.9302979,-12.221863,-8.696655
1974-04-01,2.396576,2.2306519,-10.7066345,-6.4296265,-15.100159,0.18365479,-11.436432,2.3799438,1.7240295,-12.418823,-8.486877
1974-05-01,3.1142883,2.5415955,-9.045227,-4.41626,-13.431885,1.3609924,-9.307098,2.7050781,2.2038574,-10.981567,-7.737335
1974-06-01,2.6402588,2.748413,-7.2525024,-2.3132324,-9.347443,2.2922363,-6.184967,3.1566467,2.6108704,-9.272064,-4.6039734
1974-07-01,2.85495,3.5827942,-3.9389343,0.7932739,-6.028015,3.604828,-3.6349792,3.44281,3.2602234,-5.810211,-1.5052795
1974-08-01,3.273529,3.9651794,0.46298218,1.7669373,-1.1894836,3.8310547,0.7493286,3.648468,3.5266113,-2.635376,0.52563477
1974-09-01,3.5326843,3.7740173,0.6208191,2.182251,-3.6478882,3.9526672,-1.2749023,4.0016174,2.980072,-2.4486694,0.105407715
1974-10-01,2.9536438,3.4068909,-2.0385132,0.9702759,-5.6841125,3.520935,-3.0942993,3.7338562,2.699585,-5.0022583,-1.9464722
1974-11-01,2.7230225,3.0367737,-5.0169983,-1.1790466,-8.842255,2.6833801,-5.9974365,3.3911743,2.12146,-7.4868774,-3.904419
1974-12-01,2.3180542,2.442871,-7.4650574,-3.623169,-11.79834,2.1364746,-8.018646,2.877533,2.1824646,-9.886963,-6.4670105
1975-01-01,1.70047,1.9291382,-9.3776245,-5.438965,-14.497772,1.2945251,-9.992889,2.2690735,2.0413513,-11.78775,-8.943878
1975-02-01,1.3192444,1.8713379,-10.709778,-7.360962,-16.098663,0.5823364,-11.465546,2.218811,1.7657471,-12.999725,-9.519318
1975-03-01,1.3943787,1.7710876,-10.872284,-7.9835815,-16.94574,0.6753845,-12.095734,1.7673035,1.2515259,-12.621429,-9.311707
1975-04-01,2.0749512,1.8307495,-10.460449,-6.5967712,-14.023804,0.44226074,-10.918243,1.414917,1.7524719,-11.820618,-9.004059
1975-05-01,3.291809,2.2069397,-9.1111145,-5.5897217,-12.635803,1.601593,-9.200226,2.438446,1.7939453,-10.884766,-7.107361
1975-06-01,2.8685913,2.466919,-6.82666,-2.3599854,-7.5173645,3.035492,-5.185974,3.5513,2.4136353,-9.849243,-5.1421204
1975-07-01,3.3824158,2.9708252,-2.87677,1.4475098,-4.948883,3.857666,-1.126709,3.717163,2.659668,-7.288788,-1.612793
1975-08-01,3.3738403,3.422882,0.13864136,2.4045105,-1.077301,4.228607,1.9061584,3.9678955,2.8877563,-2.9188538,0.54315186
1975-09-01,3.5108337,3.587677,0.78009033,2.70224,-0.92285156,3.830017,1.8936768,4.3806763,2.5636292,-3.1378174,0.39065552
1975-10-01,3.3236694,3.6376648,-1.2783203,1.0441284,-2.8648376,3.819641,-1.2486267,4.0403137,2.01297,-5.41687,-1.4150696
1975-11-01,3.183075,3.3263855,-4.061981,-2.7046204,-7.099182,3.2023926,-5.1119385,3.8549194,1.6555176,-7.5258484,-2.9587402
1975-12-01,2.711975,2.876068,-6.550476,-4.654236,-9.997864,2.2424011,-7.185547,3.1631775,1.528595,-9.674438,-5.1714478
1976-01-01,1.0205688,2.6431274,-9.111023,-6.227417,-11.73999,1.3263855,-10.098572,2.7366028,1.757019,-11.346191,-7.5282593
1976-02-01,1.0927124,1.8475342,-10.351624,-7.8941956,-13.434631,0.3234558,-11.518188,2.1702576,1.6993713,-12.140259,-9.290985
1976-03-01,1.5440674,1.9513245,-10.295593,-7.7595825,-15.339264,0.39590454,-12.121521,2.1114502,1.777771,-11.974335,-9.010193
1976-04-01,2.336792,1.8614197,-10.357178,-7.0280457,-13.472473,0.41589355,-10.8594055,2.2149658,2.0274963,-11.863342,-8.307465
1976-05-01,3.23349,2.0788574,-8.881653,-4.5460815,-11.179962,1.2022095,-9.140717,2.359314,2.016693,-10.490265,-7.141754
1976-06-01,3.053955,2.6243286,-7.0512695,-2.5963745,-8.716583,2.0266418,-6.057251,3.004242,2.3707275,-8.60022,-4.826538
1976-07-01,2.966034,2.638855,-3.9497986,-0.3894348,-5.748871,2.6820984,-3.0825806,3.1848145,2.520996,-6.29187,-1.3998718
1976-08-01,2.9682007,3.3784485,-1.8442383,1.7384949,-2.510559,3.2287598,0.79519653,3.2427063,2.9025574,-3.6383362,-0.17941284
1976-09-01,2.7755737,3.340454,-1.2855225,1.5473633,-2.4734497,3.1390686,-1.7096863,3.1773682,3.1927795,-2.7200928,-0.37652588
1976-10-01,3.2654724,3.0263062,-2.5742798,-0.7090759,-5.989441,2.5036926,-3.6712341,3.1978455,2.932312,-5.818878,-1.5275574
1976-11-01,2.7680054,2.7610474,-4.6068115,-2.6167908,-9.261108,1.8600159,-7.2164,3.0852356,2.7466125,-7.9752197,-3.816162
1976-12-01,1.8737488,2.010498,-6.912262,-4.5244446,-10.092194,1.288971,-9.867462,2.659912,2.8359375,-10.698364,-6.510956
1977-01-01,1.305542,1.2928772,-9.648712,-6.423828,-14.026703,0.48519897,-12.000214,2.1365662,2.8396301,-12.977692,-8.809906
1977-02-01,0.68673706,1.1621094,-11.075195,-7.752533,-16.38446,-0.2381897,-13.944885,1.8184509,2.3157043,-13.579956,-10.206696
1977-03-01,0.8126831,1.482666,-11.625061,-7.5623474,-16.739197,-0.037322998,-13.699219,1.602356,2.1628723,-13.983368,-10.160034
1977-04-01,2.164795,1.948761,-10.363953,-6.739624,-14.871368,0.103271484,-12.021149,2.2124634,2.8999634,-12.530548,-9.689087
1977-05-01,3.6864624,2.3182678,-8.782898,-4.7878113,-13.2100525,1.1101685,-9.494232,2.725525,2.750824,-11.330017,-7.988373
1977-06-01,4.0441895,2.722229,-7.8510437,-2.777771,-8.142975,2.4166565,-6.150055,3.2330933,3.7201233,-10.239532,-5.6946716
1977-07-01,3.4172363,3.3408508,-4.5281677,0.99905396,-3.9637756,3.3038635,-1.210846,3.2080078,4.3869324,-7.1940002,-2.2369995
1977-08-01,3.4105225,3.4728088,-0.37582397,1.754303,-1.6569214,3.5520935,0.4425354,3.4416504,4.019684,-2.4432068,0.14187622
1977-09-01,3.1430054,4.006134,-0.6452942,1.7081604,-1.6835938,3.497223,-0.7859192,3.3283691,4.1049194,-2.5603638,-0.50177
1977-10-01,3.2670593,3.675293,-2.0835571,0.5209656,-4.3450623,2.605835,-2.6771545,3.5589905,3.6743164,-4.4214478,-1.9312744
1977-11-01,2.672577,3.1679077,-4.6913757,-1.9277649,-6.37146,2.0376282,-5.283539,3.118744,3.649109,-6.870178,-4.32843
1977-12-01,2.320221,2.6865845,-7.069275,-4.2589417,-9.184814,1.1612549,-8.508026,2.677826,3.5108032,-10.479523,-6.3905334
1978-01-01,1.6987305,1.8601379,-8.804932,-5.5638733,-10.659851,0.2536316,-10.94693,2.1578674,3.439087,-11.90387,-8.367523
1978-02-01,0.97958374,1.5566711,-10.460693,-6.9673767,-14.947205,-0.22625732,-12.386658,1.7499695,2.8809204,-13.539825,-9.972565
1978-03-01,1.6963196,1.4401855,-11.299713,-7.4970703,-17.119171,0.099487305,-13.265778,1.7712402,1.9882507,-13.564484,-10.379974
1978-04-01,2.709076,1.8236694,-11.43335,-7.246002,-16.474213,0.6371765,-11.663879,1.9739685,2.150879,-14.070251,-10.344482
1978-05-01,3.709259,2.341034,-9.7604065,-5.194153,-14.162842,1.2531128,-8.670563,2.77359,2.6566467,-12.680542,-8.6579895
1978-06-01,3.481903,2.6163025,-5.9507446,-1.8015747,-9.373505,2.4331055,-5.855072,3.3852234,3.5157166,-9.376404,-4.033966
1978-07-01,3.364502,2.7932434,-1.1282959,1.5013733,-2.316742,2.6245728,-0.1645813,3.723114,4.005371,-3.8522034,-0.81607056
1978-08-01,3.1148987,3.1656494,0.80615234,2.5387878,-2.0864258,3.3304443,2.0105286,3.6421814,3.754303,-1.7964478,0.76119995
1978-09-01,3.0240479,3.729187,0.22912598,2.829773,-2.6963196,3.8306885,0.344635,3.7915344,3.6088562,-2.7016296,0.6979065
1978-10-01,2.7197876,3.7400513,-2.0740967,1.1316528,-5.610443,3.265442,-2.8309631,3.7018738,3.2490234,-5.347992,-1.3341675
1978-11-01,2.6717834,3.03714,-4.6077576,-1.2705383,-8.157135,2.194275,-5.842102,3.346466,3.353241,-7.8251038,-4.1592407
1978-12-01,2.2368164,2.7713318,-6.6018677,-3.6039124,-7.2717285,1.3257751,-8.585327,2.8051758,3.7915955,-9.835175,-6.551117
1979-01-01,1.7199097,2.1270142,-8.5338745,-5.7762756,-9.307526,-0.21084595,-10.734894,2.262909,3.4770508,-11.15509,-8.0034485
1979-02-01,1.8318481,1.977417,-9.224579,-6.454895,-11.553741,-0.6994324,-12.189575,1.9247131,3.8447876,-11.799866,-8.689301
1979-03-01,2.119995,1.7099609,-10.393799,-7.6062317,-13.073029,-0.36825562,-12.389801,1.7394714,2.9424744,-12.094849,-9.212036
1979-04-01,3.169403,1.9175415,-10.45459,-6.942688,-12.701569,-0.5102844,-12.278961,2.0490417,3.1635742,-12.378571,-9.4565735
1979-05-01,3.9293823,2.0291138,-9.537445,-5.8853455,-10.312073,0.61187744,-9.539398,2.40094,3.171692,-12.221039,-9.18689
1979-06-01,3.8676453,2.770996,-6.0795593,-2.6861572,-5.5326843,1.5805359,-5.8900146,3.2506409,3.6567993,-8.997681,-5.2145386
1979-07-01,3.4794006,3.1471863,-2.3360596,0.823822,-3.6749573,2.9823303,-2.927887,3.1998901,4.056244,-5.530731,-1.4932556
1979-08-01,3.1507568,3.6531372,0.32113647,2.5003967,-0.9104309,3.4964905,1.004364,3.2827454,3.6966553,-1.941803,0.42944336
1979-09-01,3.8731384,3.4471436,-0.46463013,2.264923,-2.1453857,3.4568176,-1.1091614,3.8339844,3.1338196,-4.071289,-0.01928711
1979-10-01,2.4858398,3.5481567,-2.0346985,0.9927063,-4.572754,2.7798157,-3.3199158,2.9809875,3.5177002,-5.260315,-2.204895
1979-11-01,2.817566,3.1347656,-4.7994995,-1.2861633,-7.7930603,1.6817322,-5.8163757,2.7909546,3.3721619,-7.9501953,-4.5456543
1979-12-01,1.8442993,2.4380493,-6.63443,-3.7342224,-9.227142,0.6567383,-8.666718,2.4898071,3.451538,-9.686005,-6.268402
1980-01-01,1.8212585,1.9142761,-9.438416,-5.8643494,-12.453247,-0.49035645,-11.4530945,1.920227,3.5419617,-10.896332,-8.674805
1980-02-01,1.3673096,1.7463684,-10.589661,-7.3026123,-14.376038,-1.3125,-12.762695,1.5840454,3.57547,-12.529114,-10.262543
1980-03-01,2.0231323,1.5074463,-11.188873,-7.456421,-16.245605,-0.86849976,-12.825439,1.7895203,2.9569702,-12.939758,-10.143677
1980-04-01,2.9036255,1.79953,-10.80423,-6.8129883,-14.566864,-0.30126953,-12.538818,1.6575012,2.602234,-12.672424,-9.703613
1980-05-01,3.4703064,1.7876892,-8.74646,-5.0259094,-12.314606,0.44506836,-9.745636,2.4389648,2.7972412,-11.772705,-7.6379395
1980-06-01,3.681549,2.3760376,-5.1942444,-1.4306335,-7.971527,1.6737976,-6.1018677,3.0426636,3.093628,-8.769775,-3.734314
