,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11
1965-01-01,46.216892,74.30579,64.353134,66.00099,70.43186,60.52179,66.2467,63.170483,70.53833,80.84316,83.87843
1965-02-01,31.296099,78.241974,63.24583,67.17382,71.132935,77.38037,66.73155,66.132034,74.25174,81.01188,84.468124
1965-03-01,32.131493,75.00359,57.833786,66.5268,70.92326,72.962616,65.611145,65.97806,75.15921,83.76213,84.214226
1965-04-01,42.177517,78.87753,70.43186,76.47455,78.29767,82.93984,73.52773,71.43925,72.30904,82.74655,84.80392
1965-05-01,28.904577,80.816956,59.95012,85.96855,80.19123,75.70959,84.15526,82.92182,75.7276,81.16913,85.02996
1965-06-01,30.768654,81.01843,57.2916,90.39287,79.76698,81.27069,85.45913,86.53859,82.625336,82.645,85.51646
1965-07-01,36.2282,82.84483,84.03732,82.645,79.79646,68.340096,90.040695,92.80896,84.866165,83.18227,84.44191
1965-08-01,33.68762,83.58686,81.830894,82.8088,82.90872,74.35985,86.77774,83.03976,83.61798,84.197845,83.57539
1965-09-01,30.686752,84.3682,66.49568,81.50656,84.2994,75.14446,81.180595,70.785675,75.992966,82.356705,84.79572
1965-10-01,45.09812,83.23632,63.59473,69.196785,84.7302,74.77427,78.66623,67.52436,79.404976,85.021774,83.955414
1965-11-01,44.067802,75.49664,66.20902,76.05193,75.35249,75.02653,66.1304,67.94042,72.52362,83.92265,83.26581
1965-12-01,40.085754,76.43359,52.634686,64.666,72.70872,74.69237,71.42287,60.77077,73.29841,84.63356,85.09876
1966-01-01,47.964195,73.156136,67.52054,66.50931,64.73967,76.63304,64.24226,65.96594,68.76651,81.4265,79.73073
1966-02-01,32.05876,76.5329,61.075626,71.02042,75.55122,74.68282,66.17114,72.22699,72.281166,80.618835,82.59367
1966-03-01,33.844822,73.10196,67.81438,74.70909,73.81934,73.93425,73.09212,73.596085,71.37172,81.34606,85.58795
1966-04-01,24.694561,80.34961,68.62533,84.70805,81.39038,84.33212,71.53424,77.49159,78.044815,80.53511,84.50121
1966-05-01,28.842876,81.72363,66.28606,83.44074,83.44238,74.81251,84.33869,77.398026,78.65221,82.779175,85.0216
1966-06-01,27.703608,80.72061,67.33011,89.87087,82.357285,81.60544,79.84236,89.45062,81.40024,84.28452,84.57672
1966-07-01,55.215126,82.47713,75.032486,87.923935,82.92035,77.672165,87.441315,91.16774,80.8027,84.460175,85.80299
1966-08-01,56.846874,83.05168,54.666832,84.0826,84.00053,54.73578,84.064545,85.84239,82.60024,83.155106,84.27467
1966-09-01,45.32943,83.90203,42.847336,81.41665,83.89382,44.674435,78.044815,71.04997,81.52335,83.02377,83.13048
