,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11
1966-01-01,0.017493606,0.019773185,-0.010682106,0.062036693,-0.083400846,0.09832764,0.011293113,0.042933762,0.015441954,0.37616345,0.01968199
1966-02-01,0.016308188,0.032447636,0.018861353,0.052872717,-0.085133314,0.090394735,0.010928392,0.04489422,0.024195552,0.38560092,0.011566639
1966-03-01,0.025426567,0.024332345,-0.0063964725,0.03139907,-0.2352668,0.06299412,0.010198891,-0.017657638,-0.019207716,0.4671189,0.020183504
1966-04-01,0.022052765,0.01722002,-0.0073083043,0.025882483,-0.12625706,0.043845594,0.014530122,-0.00037837029,0.010700405,0.25055835,0.006369233
1966-05-01,0.016536176,0.03294915,-0.055407524,0.024149954,-0.021350563,-0.0126881,0.0012173653,-0.054039776,0.010563672,-0.03676051,-0.048705578
1966-06-01,-0.021806479,0.019590795,-0.02727747,0.027797282,-0.06548327,-0.023356557,-0.053902984,-0.12689531,-0.053264737,-0.107473254,-0.0072627068
1966-07-01,-0.02973944,0.010654807,-0.033432364,0.0034513474,-0.102366984,-0.011821866,-0.097032726,-0.025225818,0.013937414,-0.1142208,-0.030970395
1966-08-01,-0.03106159,-0.012232184,-0.015514791,-0.05700326,-0.051805794,0.0039072633,-0.0077642202,-0.006897986,-0.00872165,-0.09840053,-0.036669374
1966-09-01,-0.15151483,-0.029465854,0.0023115277,-0.029648244,-0.032155752,0.04010707,-0.011001229,0.022189558,0.0076001883,-0.091425,-0.058371007
1966-10-01,0.0044087768,-0.031289518,-0.031471908,0.025107384,-0.0059405565,0.022919,-0.03370589,-0.02878201,-0.04090935,0.14651808,-0.00069749355
1966-11-01,-0.016791344,0.0255633,-0.036213458,0.034727275,-0.020347536,0.12586504,-0.030332088,0.0074633956,0.07348019,0.3134293,0.019818783
1966-12-01,0.01325357,0.031535804,-0.090786695,0.04161161,-0.093841314,0.08041012,-0.013144016,0.020046711,-0.05417657,0.5483633,0.031946182
1967-01-01,0.0003296137,0.029573202,-0.07913542,0.026957512,-0.0070465803,0.09533197,-0.048060775,0.013355851,-0.033569813,0.48041564,0.024027944
1967-02-01,-0.019131184,0.022458494,-0.0074127913,0.036112487,0.0051949024,0.07775444,-0.00045502186,-0.018817306,0.015709996,0.43254828,0.026591301
1967-03-01,0.026120484,0.022092283,0.021307588,0.022981644,-0.010447025,0.03893745,0.010112405,0.0033638477,0.012257218,0.32342118,0.015448451
1967-04-01,-0.010917902,0.037681878,-0.03995216,0.04819703,-0.037807226,-0.018764973,0.019633532,-0.03367448,0.010635495,0.24866444,-0.004117012
1967-05-01,-0.01384747,-0.0060526133,-0.03911507,0.02413255,-0.053763032,0.052434444,-0.021642208,-0.041312337,-0.020439029,-0.013952017,-0.0060526133
1967-06-01,-0.01175487,0.0051425695,-0.03822577,0.0027360916,-0.09200466,0.0028407574,-0.040893793,-0.00809288,-0.011440992,-0.0973407,-0.00443089
1967-07-01,-0.07986772,-0.035348535,-0.07866454,-0.033465147,-0.03717947,-0.0022337437,-0.020595908,0.008856893,0.02413255,-0.033412933,-0.006261945
1967-08-01,-0.0861454,-0.042829394,-0.07589185,-0.0822742,-0.034877658,0.011629462,-0.019497395,-0.10775113,0.008072138,-0.07835066,1.5735626e-05
1967-09-01,-0.04847932,-0.05632639,-0.03367448,-0.0060002804,-0.046020627,0.04490125,-0.0018675327,0.01351279,0.020522892,-0.073171616,-0.06977117
1967-10-01,-0.053135276,-0.036604047,-0.10387993,0.026957512,-0.010133147,0.039722145,-0.022845507,0.023138583,0.023766339,0.101034164,0.005613327
1967-11-01,-0.024205565,0.011577129,0.0065027475,0.026957512,-0.0272398,0.04521513,-0.010133147,-0.02357781,0.036740243,0.41680175,0.016233146
1967-12-01,0.013826668,0.010112405,-0.0060002804,0.07827759,-0.024885654,0.005037904,0.026277423,0.0735693,0.031875014,0.35679752,0.033078253
1968-01-01,-0.03482148,0.044330716,-0.013508439,0.06564379,-0.02950254,0.080670804,-0.018827409,0.049724072,0.059841275,0.47706413,0.0223853
1968-02-01,0.0062796175,0.023017645,-0.07019448,0.06036201,-0.009268135,0.06318888,-0.0015314519,0.008139402,0.13806358,0.5182024,0.040350765
1968-03-01,0.023054838,0.05515462,-0.0036143959,0.058465034,-0.0030192733,0.023240805,0.016210854,0.012007743,0.017326713,0.30615044,0.012602866
1968-04-01,0.024951816,0.03134945,0.02227372,0.021678597,-0.008338243,0.03235373,0.007804632,-0.043264896,-0.055836976,0.0999009,-0.00048998
1968-05-01,0.017810255,0.027704269,-0.0056601465,0.02636525,-0.02507624,0.046264887,-0.027717143,-0.034784287,-0.05181986,0.00043991208,0.0006259084
1968-06-01,0.012900442,-0.028051913,0.0018905401,0.013904721,0.01684317,-0.017562747,-0.08213425,-0.10303819,-0.0018289983,-0.12792206,-0.034970284
1968-07-01,-0.035453826,-0.026601285,-0.0380947,-0.006404072,0.015764505,0.00073748827,-0.039322168,-0.041888654,0.017103553,-0.086411774,-0.010867536
1968-08-01,-0.039508134,-0.045831382,-0.038578242,0.0115242,0.011301041,0.017587095,-0.037053227,-0.06532186,0.021976173,-0.073058546,-0.015368193
1968-09-01,-0.082580626,-0.023737222,-0.016521275,-0.04014045,-0.0077803135,0.05184421,-0.0297257,-0.0046186745,0.0041594803,-0.072723806,-0.05100155
1968-10-01,-0.018455446,-0.04899299,0.005535722,-0.03199464,-0.013396829,0.032279342,-0.042930126,0.013830334,0.012305319,0.047566712,-0.0010479093
1968-11-01,-0.0356026,0.007023543,-0.047468007,0.03406474,-0.09935582,0.09037885,-0.018938988,0.03462267,0.0198932,0.29417342,0.027629882
1968-12-01,0.034808636,0.03213057,-0.04910457,0.030307978,-0.10787362,0.091345936,-0.021654248,0.053741187,-0.0015686452,0.5015016,0.025732905
1969-01-01,0.021165729,0.03089279,0.0141378045,0.086658,-0.09077203,0.062416673,-0.036076307,-0.08257276,0.008739531,0.63886064,0.003646791
1969-02-01,0.028652012,0.049073815,0.022489846,0.05610174,-0.03271514,0.048819184,0.031249285,-0.020594478,0.053504467,0.6632038,0.025239885
1969-03-01,0.01704067,0.031045616,0.02676773,0.04382831,-0.16935259,0.045407057,0.007517278,0.0041051507,-0.07457721,0.38132226,0.013170183
1969-04-01,0.0265131,0.032573402,-0.08593398,0.054319263,-0.038571775,0.03481418,0.0035958886,-0.00012177229,-0.0034320354,0.2811486,-0.013159156
1969-05-01,3.0994415e-05,0.028753877,-0.035108745,0.034050286,-0.048960865,-0.027927995,-0.05512309,-0.059859276,0.017193437,0.008739531,-0.0077608824
1969-06-01,0.017142475,0.02422136,-0.09306377,0.018619359,-0.05950278,0.03389752,-0.11114293,-0.020543575,0.023151875,-0.08511913,-0.017487943
1969-07-01,-0.055836022,0.00043839216,-0.116031945,0.025087118,-0.05415547,0.00018376112,-0.05206746,-0.011274815,0.014341533,-0.11516613,-0.0336318
1969-08-01,-0.013566554,0.0029847622,-0.046720088,0.011998832,-0.017487943,0.005174637,-0.030219734,-0.020237982,-0.032307744,-0.08282739,-0.051761866
1969-09-01,-0.093369305,0.003952384,-0.13365263,0.013322949,-0.047382176,0.03649479,-0.052933216,0.015156329,-0.033071637,-0.09418416,-0.06393343
1969-10-01,-0.00047826767,-0.0049598813,-0.0051635504,0.017244339,-0.027927995,0.04688394,0.002220869,-0.013668418,-0.013260961,0.016989708,-0.00261724
1969-11-01,-0.008728445,0.02442509,-0.049419224,0.04871732,-0.037909687,0.0926165,-0.054359138,0.04479593,0.08956087,0.2821672,0.026818633
1969-12-01,-0.012598932,0.03557813,-0.0084738135,0.05151832,-0.12626821,0.041893065,-0.01855743,0.051416457,0.05752772,0.37337762,0.03023076
1970-01-01,0.009713471,0.022107482,-0.030522227,0.0262388,-0.065503895,0.06467819,-0.0051953197,0.021164417,0.07307559,0.44404292,0.028079927
1970-02-01,0.017841399,0.034546375,0.002708137,0.03822869,-0.024459898,0.059469163,0.010566652,-0.014311194,0.067237854,0.56533366,0.028394282
1970-03-01,0.021523714,0.02731657,-0.02216971,0.022736132,-0.09029192,0.06364536,-0.0026356578,-0.024100661,-0.06438124,0.59268135,0.028394282
1970-04-01,0.026912391,0.028798461,-0.03788674,0.025655031,-0.034608662,0.028484106,-0.049696982,0.007063985,-0.01884669,0.24883714,-0.0025009513
1970-05-01,0.022421777,0.030145586,-0.040581107,0.012542486,-0.034429014,-0.017185152,-0.07340729,-0.059441566,0.015326679,0.11807126,-0.020148933
1970-06-01,-0.06640202,0.030504882,-0.06617749,0.03297466,-0.01588291,0.010027766,-0.08045751,-0.026974618,-0.010134935,-0.07003939,-0.037213206
1970-07-01,-0.037617326,-0.0050605536,-0.04147923,-0.016825914,-0.007889628,0.016314626,-0.050011337,-0.0035786629,-0.073452234,-0.1079399,-0.0040277243
1970-08-01,-0.10026103,-0.056208372,-0.046643436,-0.08490318,-0.021720648,0.045907557,-0.044308305,-0.052571,0.013485551,-0.0732277,-0.040266752
1970-09-01,-0.050864577,-0.0067670345,-0.030522227,-0.00034546852,0.01617986,0.011958718,-0.05553478,-0.04731697,0.0044594407,-0.10695195,-0.048260033
1970-10-01,-0.04570037,-0.006228149,-0.07286841,-0.017813861,0.02058065,0.041461885,-0.039907515,0.031807125,0.0020794272,0.052598536,-0.002141714
1970-11-01,-0.013502896,0.034321845,-0.07695484,0.03634262,0.013754964,0.0661152,-0.033845246,0.020221412,-0.0023662448,0.24255034,0.029427111
1970-12-01,-0.00039035082,0.054664195,-0.057151377,0.076084316,0.025295794,0.0338279,-0.044757366,0.023679197,-0.024325192,0.4132375,0.030190527
1971-01-01,0.003663838,0.027618468,-0.038631022,0.05400598,0.014331162,0.03744358,-0.049157977,0.060602844,-0.023799717,0.41079876,0.01877582
1971-02-01,-0.022396147,0.01601547,-0.05285406,-0.04466647,-0.011682093,0.046426594,-0.0417189,0.049842,0.05526918,0.43662483,0.003055632
1971-03-01,-0.035543144,0.02439022,-0.044105053,0.02878815,0.010073602,0.07524699,0.0138632655,0.07763308,-0.057485938,0.30613768,0.019664764
1971-04-01,-0.029788375,0.010635018,-0.07966268,0.026308477,0.0110093355,0.026214898,0.016530097,0.008202136,-0.039192438,0.17761555,-0.0075649023
1971-05-01,0.0027281046,0.026589155,-0.079101205,0.019617975,0.021068394,0.013816476,-0.02763623,-0.04312253,-0.0032605529,-0.13360733,-0.020898998
1971-06-01,-0.017436802,-0.0021844506,-0.06141597,0.012927532,0.008576393,-0.0058338046,-0.081768036,-0.079147995,-0.04026854,-0.08382666,-0.0064888
1971-07-01,-0.06810641,-0.025156558,-0.033952415,0.005488515,-0.04298216,0.015875101,-0.016828597,-0.025905132,0.002213478,-0.10548872,-0.017951429
1971-08-01,-0.06660926,0.010915756,0.0024006367,-0.025484025,-0.028244436,0.010635018,-0.034279883,-0.058187723,-0.00789237,-0.06263244,-0.03208095
1971-09-01,-0.03194058,-0.053976953,-0.025109768,-0.08724207,0.02869457,-0.0013422966,-0.027449071,-0.018232167,0.015032947,-0.031145215,-0.052573383
1971-10-01,-0.033952415,-0.019635737,-0.059217036,0.007406771,0.021957338,0.024764478,-0.04195285,0.012366116,0.034776807,0.05260241,0.006798506
1971-11-01,-0.011214197,0.020881236,-0.09093815,0.014237583,-0.017343223,0.027758837,-0.03900534,0.05124557,0.009231448,0.24353752,0.043291926
1971-12-01,0.01325506,0.07786703,-0.026794076,0.11192748,-0.005506277,0.04820448,-0.01495713,0.028273463,0.08932966,0.27577332,0.018307984
1972-01-01,-0.0120770335,0.039554536,-0.0063744783,0.049675345,-0.001442492,0.06945461,-0.023379505,0.040890276,0.06565291,0.5228878,0.028046608
1972-02-01,-0.021786869,0.020905495,-0.039459765,0.047055244,-0.03036648,0.050035,-0.026924372,-0.039973557,0.020237625,0.6040599,0.023422897
1972-03-01,0.01052779,0.026762247,-0.027695,0.016127646,-0.00015813112,0.026865005,-0.01634115,0.07068759,0.049829483,0.35016605,0.014329553
1972-04-01,0.036985815,0.020751357,-0.015262306,0.053579807,-0.038586438,0.029022694,-0.0061175823,-0.0119229555,0.040325165,0.11430472,-0.0114091635
1972-05-01,0.028149366,0.04135263,-0.025537252,0.031077683,-0.082306266,0.03523904,-0.030931592,-0.030828834,0.0042087436,0.005595863,0.00985992
1972-06-01,0.018079877,-0.029647231,-0.05317682,-0.0016480088,-0.0664829,0.021521986,-0.023636341,-0.023379505,0.03333819,-0.08333379,-0.05451256
1972-07-01,-0.11035687,-0.10193145,-0.085748374,0.012531459,-0.17025977,0.013199329,-0.0050387383,0.0017427206,-0.010484457,-0.12402254,-0.055694163
1972-08-01,-0.031599462,0.004414201,-0.102393806,0.01653868,-0.071003854,0.012634158,0.009705842,-0.07382947,-0.010330319,-0.021941006,-0.033551693
1972-09-01,-0.024304211,-0.07326436,-0.08312827,0.027481496,-0.11097336,0.04330486,-0.014799893,-0.011100948,0.015254319,-0.09181064,-0.10326719
1972-10-01,-0.00031226873,-0.035247028,0.0062123537,0.05008632,-0.11282289,0.084558785,0.031129062,-0.008583605,0.024398983,0.14512956,-0.044802725
1972-11-01,0.011401176,0.018439531,-0.057646453,0.05465871,-0.07249373,0.077777326,-0.017214537,-0.021581352,0.022035778,0.17538929,0.00646919
1972-12-01,0.015613914,0.029793322,-0.0012883544,0.06257039,-0.11359352,0.10248858,0.01114434,0.00071525574,-3.993511e-06,0.37682953,0.025991619
1973-01-01,0.016031384,0.032746375,0.018717706,0.047023833,-0.033118725,0.07005674,0.026528,0.067619085,-0.017348886,0.4525123,0.035184026
1973-02-01,0.016230345,0.0430938,0.022448778,0.051202595,-0.048739314,0.07443446,0.02608031,-0.0040166974,0.02583158,0.44007552,0.027373731
1973-03-01,0.019016206,0.033243895,-0.010036111,0.029463112,-0.07505554,0.054535627,0.013146043,-0.005210638,-0.05809176,0.45216405,0.016081154
1973-04-01,0.033194125,0.04269582,-0.0058075786,0.053739667,-0.082467854,0.022150278,-0.05585313,-0.047097683,0.02508533,0.25869766,0.011156142
1973-05-01,0.023045719,0.034189045,-0.019239306,0.034736276,-0.02650237,0.031850934,-0.053117037,-0.07515502,-0.038342178,0.10871017,-0.029188693
1973-06-01,0.0062809587,0.022498488,-0.047843874,0.035034776,0.0030474067,0.029761553,-0.06072837,-0.10550076,-0.006902039,-0.065703094,-0.013617873
1973-07-01,-0.08823848,0.0065794587,-0.06505638,-0.012921393,-0.006454289,0.012598813,-0.046998143,-0.036352277,-0.027696311,-0.09286499,-0.037944198
1973-08-01,-0.11057496,-0.0139660835,-0.013667643,-0.021577418,0.013046563,0.036228716,-0.037347257,-0.067493975,0.011504412,-0.07833886,-0.046052992
1973-09-01,-0.032919765,-0.020582497,-0.028840482,0.031701684,0.0268265,0.04334253,-0.081920624,-0.051127195,0.017822266,-0.049187064,-0.07465756
1973-10-01,-0.014165103,-0.028392792,-0.047147393,0.027025461,0.013046563,0.06284338,-0.06142485,-0.0035689473,0.017573535,0.037223637,-0.019985497
1973-11-01,0.005087018,0.038268328,-0.04401332,0.053242207,-0.006752789,0.066126704,-0.09221828,0.006231189,0.04199934,0.15716386,0.013195813
1973-12-01,-0.055405438,0.02404064,-0.02381605,0.04259634,0.027821422,0.06980801,-0.045306742,0.06418657,-0.07610023,0.23755515,0.02583158
1974-01-01,-0.063530445,0.025707066,-0.07469964,-0.021800935,0.032726645,0.048161924,-0.0404163,0.033579826,-0.026532352,0.43916267,0.015817642
1974-02-01,0.029391408,0.039629877,-0.04801762,0.0464167,0.039629877,0.053979218,-0.09257817,0.020781755,-0.011213422,0.65409285,0.018765092
1974-03-01,0.020936906,0.003523767,-0.07051122,0.014886916,0.027335942,0.06359714,-0.034482658,-0.03490925,0.03082633,0.39983764,0.010543287
1974-04-01,0.025978565,0.031291723,-0.04336375,0.0025541782,0.0071692467,0.038505197,-0.030061483,-0.015750945,0.019889772,0.12638533,-0.024864733
1974-05-01,-0.011252224,0.0018948913,-0.034133613,0.025009036,-0.030914724,0.027995229,-0.03393972,-0.019590378,0.010465741,-0.0044653416,-0.029751241
1974-06-01,-0.019086182,0.009147167,-0.040067255,-0.037391305,-5.4240227e-06,0.004376948,-0.051042616,-0.07535899,-0.0006259084,-0.1329503,-0.009894848
1974-07-01,-0.05658847,-0.009856045,-0.023235857,-0.09909356,-0.012493253,-0.026803792,-0.04689294,-0.10572529,-0.009894848,-0.09250063,-0.039214075
1974-08-01,-0.10642338,-0.064228535,-0.079973996,0.01915294,-0.008692622,0.022992373,-0.03196186,-0.043712795,0.013025343,-0.113132715,-0.061009586
1974-09-01,-0.009584606,-0.006171763,-0.0046592355,0.0023602843,0.028926015,0.027956426,-0.03731376,-0.017767608,0.008953214,-0.048793256,-0.06977433
1974-10-01,-0.08338684,-0.033008933,-0.08916539,0.03955227,0.020122468,0.0803898,-0.08691603,0.0027481318,0.022216737,-0.0041550994,-0.036693215
1974-11-01,-0.081215024,0.021285951,-0.078577876,0.0267542,-0.0005095601,0.087370574,-0.022382677,0.03982377,0.010892332,0.31416807,-0.002603829
1974-12-01,-0.0047755837,0.032959342,-0.0938192,0.057353258,-0.049995482,0.0857417,-0.029557347,0.0019336939,0.029236257,0.6087566,0.032726645
1975-01-01,0.011779547,0.044927597,-0.08960366,0.05469638,-0.015624285,0.076465786,0.0038401484,-0.029381096,-0.014416873,0.5287939,0.021182477
1975-02-01,0.02469486,0.054915905,0.0012058616,0.021072745,0.024072886,0.09267396,-0.010904491,-0.03999138,-0.057223976,0.48185244,0.015182197
1975-03-01,0.019389689,0.03340262,-0.019612253,0.003218174,-0.00900197,0.05154991,-0.008087277,0.011303961,-0.072663784,0.44303337,0.0057792664
1975-04-01,0.03490269,0.0315367,-0.033917904,0.02659738,-0.02755171,0.06578237,0.013535738,-0.0044285655,-0.01405102,0.21205813,0.00032776594
1975-05-01,0.031426907,0.012182057,-0.022978306,-0.036588788,-0.0018674731,-0.003916383,-0.057772756,-0.08374971,-0.007392168,0.12600493,-0.0372473
1975-06-01,0.018621385,0.016865194,-0.105519116,0.0075354576,-0.013904691,-0.019685447,-0.12114185,-0.05034554,-0.026527286,-0.092677,-0.018661022
1975-07-01,-0.04584533,-0.031686068,-0.066224396,-0.012258232,0.00025457144,0.0003643632,-0.07299304,-0.022392929,-0.014965713,-0.10859245,-0.02374661
1975-08-01,-0.08510345,0.011706412,-0.063370645,-0.08334726,0.012072265,0.019975126,-0.03834492,-0.05868745,0.020121455,-0.05374819,-0.03153974
1975-09-01,-0.053162754,-0.051077306,-0.067322016,0.009694099,0.023926556,0.024036288,-0.06713909,0.006657362,-0.017636597,-0.039771855,-0.060553372
1975-10-01,-0.05308962,-0.047125876,-0.05169928,0.011377096,0.01964581,0.016060293,-0.08598155,0.01459682,-0.0068799257,0.015401721,-0.03260076
1975-11-01,-0.025539398,-0.008672714,-0.062273026,0.025170505,0.028975546,0.04543984,-0.0418939,0.03245139,-0.0040993094,0.38456696,0.031426907
1975-12-01,0.011743009,0.0205971,-0.054955542,0.016682267,0.011084437,0.057659984,-0.063773096,-0.0020503998,-0.05400431,0.34962615,0.028902411
1976-01-01,0.020019233,0.031983614,-0.027279556,0.04716015,0.025140166,0.07541841,-0.07159889,0.037849367,0.031657696,0.30595344,0.028305829
1976-02-01,0.030586958,-0.0028387308,-0.0027921796,0.0060530305,0.018296719,0.03137839,-0.0043284893,0.009684265,0.025093615,0.42354867,0.031657696
1976-03-01,0.032076716,0.011686087,-0.014151335,0.0017235279,-0.02630192,0.06764388,0.00488919,0.021974504,0.0007458925,0.5363488,0.016946673
1976-04-01,0.021229625,-0.015315175,-0.071459234,0.041713357,-0.05665511,0.0013976693,-0.004235387,0.004656434,-0.048135698,0.3013446,-0.004049182
1976-05-01,-0.008052766,0.031331837,-0.028908968,0.023557305,-0.033052266,0.07001817,-0.043480337,-0.05013752,0.00758934,-0.047158062,-0.02243793
1976-06-01,-0.020017147,0.027095437,-0.03049177,0.025885046,-0.048089147,0.0372442,-0.034914434,-0.07006264,0.00796175,-0.119270146,-0.012196064
1976-07-01,-0.03626448,-0.02630192,-0.063777864,0.020112336,-0.053396344,0.02723509,-0.027698576,-0.023136258,0.0034925938,-0.077697456,-0.06559342
1976-08-01,-0.004235387,-0.028350294,-0.07704574,-0.014616907,-0.06736249,0.0074031353,-0.0606122,-0.04701841,-0.021553457,-0.07062125,-0.044644177
1976-09-01,-0.009914935,-0.039104283,-0.07853544,0.01564318,-0.0775578,0.02993524,-0.009542525,-0.020063698,0.022905588,-0.07248342,-0.0803045
1976-10-01,0.035428584,0.026583314,-0.025789857,0.02146238,-0.026720941,0.049022317,-0.05712062,-0.07015574,0.008380771,0.004423678,-0.029421031
1976-11-01,0.00949806,0.03649932,-0.029188275,0.04534459,-0.0019076467,0.0695526,-0.05861038,0.023836672,0.0060995817,0.27727622,0.028305829
1976-12-01,0.0020028353,0.03142494,-0.04320103,0.03454405,-0.050044417,0.08831382,-0.01862055,0.051536262,-0.025976062,0.5553894,0.017877758
1977-01-01,0.0044671893,0.029904008,-0.0066410005,0.06005481,-0.11319563,0.06672907,-0.040665656,-0.009814769,0.13001776,0.51880443,0.0325177
1977-02-01,0.0145018995,0.039612025,0.018235743,0.0257968,-0.018029213,0.107474655,-0.07693064,0.017628998,0.005540669,0.33435243,0.025003344
1977-03-01,0.023929864,0.039612025,-0.0098614395,0.03578484,-0.08038443,0.108594805,0.012961686,0.036018193,0.030417413,0.3252512,0.021782905
1977-04-01,0.037325025,0.035411447,0.021502882,0.042085677,-0.08145791,0.049740076,0.008574426,-0.0124284625,0.0064741373,0.21766977,-0.028110594
1977-05-01,0.0152953565,0.03335783,-0.06782937,0.025330067,-0.034738183,0.04703304,-0.042905957,-0.058494776,-0.12701085,0.06649572,-0.014622092
1977-06-01,0.005774051,0.024209917,-0.04766661,0.02346313,-0.042905957,0.024723321,-0.055274338,-0.093966305,0.001760155,-0.051353782,-0.0063142776
1977-07-01,-0.05686122,0.020289361,-0.06456226,0.009181172,-0.049160153,0.013055056,-0.06470227,-0.025356889,-0.045286298,-0.108388275,-0.031237692
1977-08-01,-0.011448324,-0.01667571,-0.08570516,-0.032451183,-0.008367896,-0.00995478,-0.08593854,-0.0071077347,-0.015602231,-0.092752814,-0.046966523
1977-09-01,-0.17037013,-0.040758997,-0.048180014,0.0021335483,-0.03455147,-0.017842531,-0.054994285,0.0015734732,0.014828622,-0.08486506,-0.079450965
1977-10-01,0.0014801323,-0.041412413,-0.0880855,0.036251545,-0.04458618,0.022062957,-0.06992966,-0.0686695,0.030650795,0.04003209,-0.0023003817
1977-11-01,-0.044726223,0.01800239,-0.031657755,0.04353255,-0.06012833,0.01683557,-0.04645312,0.016602188,0.06145501,0.18821907,0.019915998
1977-12-01,-0.01214841,0.033217818,0.0020868778,0.029343933,-0.025263548,0.09720659,-0.010141462,-0.019056022,0.022949725,0.29215997,0.008154362
1978-01-01,0.020154953,0.018085241,0.0038625002,0.024559617,-0.12106335,0.06881976,-0.014287233,-0.039919853,-0.002399683,0.30503255,0.02869916
1978-02-01,0.024665833,0.031989455,0.013627291,0.021216273,-0.045863748,0.054809332,0.0076835155,-0.051276803,0.009700179,0.4961893,0.023285985
1978-03-01,0.013043523,0.04005599,0.018032074,0.021640897,-0.028775334,0.031777143,0.005030036,-0.020602584,-0.05637145,0.53137445,0.006303787
1978-04-01,0.030131936,0.037508607,-0.026387095,0.03480208,-0.024370551,0.032838583,0.0042339563,-0.024370551,-0.059874058,0.15272284,-0.02150476
1978-05-01,0.014211059,0.024029016,-0.07372522,0.004499316,-0.0053715706,0.008585691,-0.061253905,-0.11978972,0.033581495,-0.07542348,-0.040715933
1978-06-01,-0.061519265,0.010124683,-0.056159258,0.021746993,-0.009404898,0.0147948265,-0.04183042,-0.070541024,0.016227722,-0.101162195,-0.03869927
1978-07-01,-0.072080135,-0.05424869,-0.026440263,-0.022990704,0.012990475,0.009487867,-0.036682606,0.0037033558,0.02238381,-0.09320176,-0.029252887
1978-08-01,-0.07361913,-0.027395487,-0.08672726,-0.0038856268,0.0036503077,-0.023203015,-0.07701552,-0.08667421,0.016440034,-0.04421854,-0.024795055
1978-09-01,-0.04156506,-0.018373609,-0.056265354,0.0042339563,0.0011559725,0.028592944,-0.054195642,-0.032808542,0.018615842,-0.10047233,-0.09564304
1978-10-01,-0.10333812,-0.03524983,-0.12658262,0.035492063,0.0321486,0.033634543,-0.033976078,-0.033073902,0.0023765564,0.023816705,0.0022704601
1978-11-01,-0.034082294,0.021640897,-0.078713775,0.02684164,-0.005159259,0.033899903,-0.050427675,0.03872931,0.03294468,0.28263718,0.023073673
1978-12-01,0.016440034,0.037614822,-0.024635911,0.051784396,-0.034347653,0.07492268,-0.028403759,0.029548168,0.0023765564,0.2782855,0.03135264
1979-01-01,0.024256706,0.024302006,0.03046453,0.024936378,-0.014802694,0.11225355,0.021130145,0.0022348166,-0.008277714,0.4298942,0.019317627
1979-02-01,0.03630984,0.048000455,0.015601993,0.025434792,-0.13003236,0.08610827,-0.0016620755,-0.06727457,-0.022777677,0.45477077,0.009077013
1979-03-01,-0.032066762,0.021402001,0.012611389,0.016734838,-0.14960736,0.016961396,-0.0115401745,-0.037322998,0.006358266,0.46165827,0.032684803
1979-04-01,0.015330136,0.031098902,-0.06790894,0.039073884,-0.078376114,0.076502025,0.008170724,-0.055266738,0.018094182,0.23772389,-0.03134173
1979-05-01,0.019453585,0.033228576,-0.024862051,0.030917645,-0.06972146,0.07065672,-0.015708923,-0.018699586,0.01913637,0.061684787,-0.04126519
1979-06-01,-0.030072987,0.027791083,-0.06654954,-0.00021207333,-0.0582574,0.030192614,-0.071760535,-0.060387075,0.023033261,-0.13723707,-0.05590111
