,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11
1965-01-01,-0.0005853332757916567,1.503282237536041e-05,-8.387315124355614e-06,-3.241067740115493e-05,4.1261612620603826e-05,-8.254662574724288e-06,0.009896350820781663,4.080503656904255e-06,0.0016119927749969065,1.7897023478023282e-06,8.813775263749243e-06
1965-02-01,-0.00014179830551646383,1.110707762563834e-05,-4.994832822991855e-06,0.00010119492799276486,2.2984451269232003e-05,-1.0572337075400183e-05,0.010404252680018544,3.802750679591181e-06,0.002591004522400908,-1.2713261033544162e-05,1.4278901544066586e-05
1965-03-01,-6.513803003014929e-05,2.9524939236580394e-05,-2.7073388128433226e-06,0.0003572772584448103,2.8683087813468387e-05,-1.0100557291188347e-05,0.006772666529286653,1.0037794413328345e-07,0.0048568195779807866,-6.609265407557056e-06,9.52126923635582e-06
1965-04-01,0.00016738514594700452,1.0015631232818123e-05,-1.4878909579155417e-06,0.00015292657735699322,2.012139702856075e-05,-7.842965497735611e-06,0.004320202424423769,2.1049489672665145e-06,0.0004992762114852667,-1.367786050347301e-05,9.13725025677723e-06
1965-05-01,-3.92479380804746e-05,-3.635664688772522e-05,-4.357369823882244e-06,0.0007414360273590622,1.137111991868421e-05,-5.3450398723416925e-06,0.00648641143925488,3.724812522238771e-06,0.004794004780706018,-6.1698665376752615e-06,2.6688987555223896e-06
1965-06-01,0.00014146609308746908,6.049287094356259e-06,-2.49655032449583e-06,0.0005047434569860343,1.984345154986451e-05,-6.455984218501846e-06,0.002497679633961525,8.672266934202828e-06,0.001976318162633106,4.788597607330303e-06,-4.2157020660490295e-06
1965-07-01,5.674807214615742e-06,-2.3284060262085404e-06,-9.946094418998168e-06,-0.0008090344029672755,5.131207996912833e-05,-1.9769384597560666e-06,0.002888028393499553,1.0283333605725486e-05,0.0021055369870737195,1.6401363609475084e-05,-6.116541591973634e-06
1965-08-01,7.290951283981225e-05,-6.422742899303557e-06,-4.068410036246988e-06,9.678381047706353e-05,-6.7990751111730275e-06,-2.0412150315220836e-06,0.00527588308614213,4.482109115764242e-06,-0.0009023882739711553,3.0518494516703263e-06,-1.8015086464411753e-06
1965-09-01,2.6395749890590583e-05,-2.5515222660033032e-05,-4.022056582287387e-06,1.4824622477741894e-05,6.254299478314351e-06,-1.4917886029200777e-06,0.0031626179406885058,6.292937261885247e-06,0.0005638852599076927,1.1179178424451191e-05,-7.0219132510985256e-06
1965-10-01,-3.629854096029053e-05,-5.297901952872053e-05,-3.100723291146381e-06,6.0912153306465676e-05,2.7319219952914864e-06,-2.9352086759739813e-06,0.004147911022300832,4.841524514631601e-06,-0.001195822551380843,3.4147520959019556e-07,9.779171250556828e-07
1965-11-01,-0.0007375173091921689,-5.343476732377894e-05,-7.732939198519093e-06,-0.0001891273010793763,-2.2082607691637742e-06,-4.778367901219453e-06,0.011704515782184899,1.1064563902133765e-05,0.00020673905964940786,1.9801821811900786e-06,3.1618495291519547e-06
1965-12-01,-0.0010024941210368913,-8.37613879411947e-06,-5.701557518367543e-06,-0.0003109395947831217,2.5990814590061617e-05,-8.40830340029294e-06,0.015205086674541235,5.96548418868154e-06,0.004422500933287665,-9.361203865410062e-06,1.1259586459854417e-05
1966-01-01,-0.000876295962370932,1.7094880604417995e-05,-5.079888951237963e-06,0.0004932511728839017,2.6052145715636603e-05,-1.0013419118619805e-05,0.01599274983163923,5.816202876583422e-06,0.002070678601739928,-1.589138112952545e-05,1.2322348621999343e-05
1966-02-01,-0.0008071814850804263,-3.3837852242868394e-05,-5.291108071546522e-06,0.00019746283517937022,1.5465518247635505e-05,-7.209716083404297e-06,0.013295342796482146,3.2090383683680557e-06,0.003907782593159936,-1.4195599457404267e-05,1.052103764396311e-05
1966-03-01,-0.00027775638175496297,2.7536554625839926e-05,-3.81499196946882e-06,0.0002063131432805676,2.3737138690194115e-05,-7.804036121451188e-06,0.006393372314050794,2.335916895810022e-06,0.004611666372511536,-1.3450361014596032e-05,1.0639869483433143e-05
1966-04-01,-7.134679955405382e-05,7.092789473972516e-06,-2.6716468875582162e-06,0.00014803646687748068,8.472877977640436e-06,-8.922820712347096e-06,0.00609845737926662,5.407010133076722e-06,0.0018873755834647454,-1.2163592752282664e-05,9.827860878274765e-06
1966-05-01,-5.846772442704864e-05,-6.455138191086007e-06,-4.53526796364814e-07,3.748164848123755e-05,8.85383542481577e-06,-6.430044886198498e-06,0.002492682688171044,2.2427843468437622e-06,0.0019264802176621743,1.3032959600423055e-06,-3.278637633787096e-07
1966-06-01,-2.9289429091607285e-05,1.705126851447858e-05,-1.2599358719072748e-06,4.753333466093561e-05,1.4647050972728592e-05,-6.469583309328025e-06,1.1166775948368013e-05,4.807403888079511e-06,-7.844791980460286e-05,-4.728664559176347e-06,5.134246729080245e-07
1966-07-01,8.934969498243715e-05,-3.5941266105510294e-05,-8.006611666371669e-06,-0.0007034216347771387,1.1278576234222523e-05,-1.1731747246624266e-06,0.007283817103598267,5.586820150664351e-06,0.0020682344256783836,4.047517450089799e-06,-2.7655345234883475e-06
1966-08-01,0.00026187192686068423,-2.736983515205793e-05,1.345369463421656e-07,0.00044378584789228626,-1.5745082626900902e-05,-1.7632437508676864e-08,0.0040397611883236095,-2.266531923967891e-06,0.0010262585419695824,-9.006416235024517e-07,-2.9475195235566497e-06
1966-09-01,0.000239147811953444,-2.964015402540099e-05,-3.082549933378227e-06,0.0006180878093194527,-1.2808157927273508e-05,-1.311657242638018e-07,-0.0011342734069330618,-3.418770761644014e-06,-8.385541150346398e-06,9.743125701788813e-06,-5.502181343755544e-06
1966-10-01,-0.00013847625918320512,-9.21352329896763e-06,-4.695473101244054e-06,-5.985713187328656e-05,1.3355156625038946e-05,-2.541546764519613e-06,0.003434453174122609,1.0519875978878608e-06,0.0005203419277677312,5.218807549075185e-06,4.1015347486331504e-07
1966-11-01,-0.001106148972342323,-1.599719439582259e-06,-5.303757856694059e-06,-0.0003318169850293392,8.455613859886009e-08,-5.496777194140643e-06,0.012501029414124787,4.2838366472353346e-06,0.005111879727337509,6.428630664837935e-06,3.856312789765227e-06
1966-12-01,-0.0004732903367507138,3.578377572921454e-06,-4.2283221718565924e-06,-0.0001454651282983832,1.6371235947839784e-05,-1.0539001234533973e-05,0.011596734111662954,5.459332313852755e-06,0.005926559970248491,-1.534884669733098e-06,9.463637588753474e-06
1967-01-01,-0.000764472341480931,6.810898156572875e-08,-5.372946058438781e-06,-0.00043504863545725436,2.7498211108780068e-05,-9.817099825163524e-06,0.012830618652515113,2.869564223846492e-06,0.006822498107794672,-2.4289236459177728e-06,9.92516409799767e-06
1967-02-01,-0.0003440136944326306,6.659126029262552e-06,-6.053112130500423e-06,-0.0002884397266219215,1.7253814803552814e-05,-8.385607789423603e-06,0.008992832590593025,7.257500264574609e-07,0.002047121415671427,-6.725266151382433e-06,9.784175794050898e-06
1967-03-01,-0.0001130196324083954,-2.901329571614042e-05,-7.348698357354163e-06,-0.00029924831324024126,1.5245181462627704e-05,-5.23214097735699e-06,0.008103364962153137,3.6609522934528423e-06,0.0021144931451999582,-8.409106158069335e-06,1.2036231368334503e-05
1967-04-01,2.6546508381995538e-05,-9.850561582425144e-06,-2.636671993197083e-06,6.29321448286646e-05,-5.42031557415612e-06,-5.701225883006733e-06,0.001476867328165099,5.893107066721989e-06,0.0013284890883369371,-6.242253220989369e-06,8.05374281387025e-06
