,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9,vws_u850-250_cluster10,vws_u850-250_cluster11
1965-01-01,121.46440281104393,-7.287821142546246,69.79749837929693,110.15581872209786,0.04791056302074022,54.15115981521989,-0.6638502774282371,148.46649449932727,176.22614025085178,47.43788266190591,16.998945669007757
1965-02-01,119.24386975990343,-2.6171653667900165,83.68566065686524,114.2869437103518,10.06536056320916,47.91525086543003,0.6815189581315945,130.60623401443263,156.48388817533103,59.009241977543816,29.843704049707235
1965-03-01,128.957708709023,-2.428535588701238,65.75157613888422,110.43581455035155,8.858912265751671,52.0159418720698,-0.6888529291085629,134.14852796732671,140.03302727551417,58.484157802300075,25.968549576784046
1965-04-01,76.05849985081376,1.0886315462544442,64.46762304668484,67.81514034268137,9.722143105284427,26.523755547412946,3.43115244637997,85.28320998543131,130.484284575678,43.74595362084873,35.344797964984444
1965-05-01,23.698644344212568,9.99233421254254,47.700629575063644,48.81087423268675,18.881064594571146,14.069391291703107,-4.155777860486463,74.30312006020485,122.45093228202882,8.786349230511803,34.395380119015535
1965-06-01,14.33511089656192,-2.739111846783316,48.519962481584514,28.197739406332662,2.27441655701015,-5.771092675793773,-14.413605650799763,77.27587422715033,112.16267366538688,1.7913264019883408,17.735059735946994
1965-07-01,2.15168899867957,-17.217588234563582,38.843088450375774,-3.896625824839268,-6.3417465727651035,-12.536771192049263,-17.4066001311832,34.87829999749062,75.08826841834941,4.643657842465509,22.925042639170815
1965-08-01,-3.022471848022656,-11.74471077678242,32.83033768150408,3.3234482017595774,-7.187748872399965,-7.641994352664191,-10.281868366378399,27.8843583136235,31.44337478120178,4.465938139141541,8.310471725413178
1965-09-01,9.319762411963737,-18.762497960242328,57.40158651146143,28.379472067121974,-8.670493689146923,0.7259764890609504,-14.461099313695764,54.655572220025164,86.87453020195572,4.948012125797587,9.69694933633567
1965-10-01,20.650495294390538,-7.276154874885596,53.85475623769951,59.21809357728347,-9.037643942816048,22.26240054507264,-2.14954654713673,51.272351034028276,97.19111331471893,19.292643318180218,11.558096599356453
