,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11
1965-01-01,7.980337283118966e-05,0.0006201948963280302,2.4446488419800582e-05,1.26084907636958e-06,-0.0016459587641293183,-1.0050813547092151e-05,0.0018358099623583257,5.825503885043198e-06,-0.0037712241464760154,0.0016715066522010602,-0.0016489859262946993
1965-02-01,0.00011043321964362721,-0.00043454238038975745,-3.720992543972459e-06,1.1274004795638374e-06,-0.0045615808630827814,-5.9946847324516215e-06,0.0029140079277567565,2.8794346813631334e-06,-0.0008539311238564551,0.001279060325032333,-0.00016386766219511628
1965-03-01,0.00014261301905869252,-0.0006098543963162228,2.241185860651152e-06,8.025899583348506e-08,-0.00285843234451022,-5.880539530070647e-06,0.002773000839321564,5.604583692067176e-06,-0.001967545540537685,0.0011716481822077185,0.0016828838852234185
1965-04-01,-2.2604550312363163e-05,-0.0014155256394587923,-1.0615968707936882e-05,6.236047923621145e-07,-0.0031636867788620293,4.8677947867845156e-08,0.002596136134040232,-1.2760016801745042e-07,0.001927861012518406,0.00045242850319482386,0.0021575833670794964
1965-05-01,-7.566111228449948e-05,-0.001156366488430649,1.357691632682841e-06,6.871372942580403e-07,-0.0011832131349365227,-2.044499476114376e-06,0.0015385587175842375,-5.556920555529448e-06,-0.0009391798812430352,0.00040148534026229754,0.008550322672817856
1965-06-01,-0.0001423727140222168,-0.0003173551931467955,2.089301891954102e-05,-9.036477299020388e-08,0.0013299322745297104,-3.501791320214772e-06,0.0008433103478940515,1.7610851882412212e-06,-0.0003603876393754035,0.00036925955555489054,0.004236749009578489
1965-07-01,-0.0002891494328981604,-0.0002779076339720632,3.9675257445698415e-05,5.822075224186539e-07,0.004228842954034917,-4.555916306840531e-06,-0.0008900653483578935,4.108765546177129e-06,-0.005372100349632092,0.0008397891178901773,0.006000046414555982
1965-08-01,-0.00012877719034969976,-0.000488800105813425,1.992714025054111e-05,3.469737124359491e-07,0.0017415190086467192,-2.0194119777057273e-06,9.969498933060095e-05,-1.7956527239063834e-06,-0.0029860404538339935,7.433741302520502e-05,0.001202800285682315
1965-09-01,-0.00032519750344694,0.00013650231949213776,5.232997613473282e-05,-2.8387522449474227e-07,0.0035528420994523913,1.955525573121673e-07,-0.001118269210564904,-2.7442818037219875e-06,0.0019754210370592773,0.00020988122741982806,0.0015814832295291126
1965-10-01,-0.00018309724096483976,-4.869513077210286e-05,2.6720010345311967e-05,1.451006205132224e-06,-0.00021302810182532994,-4.077824569597424e-06,0.0011842303744439657,-5.42370035412957e-06,0.0020857949493802153,5.4082562428448e-05,0.0011265256034675986
