,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9,mgu200_cluster10,mgu200_cluster11
1965-01-01,7.525043018528673,-6.879964000300357,-23.0196475982666,1.0151434553052308,2.0404562867920975,3.0750163396199546,-16.08884675162179,8.188986210595994,9.996995260549147,-11.56028439016903,5.301176139286587
1965-02-01,7.519985417850682,-9.95299502422935,-20.246155261993408,0.9148095520811342,-1.9164315585432383,8.606247107187908,-18.308942658560614,8.500916617257255,8.40265806331191,-6.275788475485409,5.51645040512085
1965-03-01,7.490584889396293,-8.373092977624191,-27.776472568511963,1.3176994586209638,-5.568589835331358,2.4473273754119873,-17.360566343579972,9.284305004846482,8.99584127026935,-17.00118149028105,5.872966902596611
1965-04-01,4.106770968828045,-3.210709283226415,-10.942325592041016,0.9838001960632177,-0.5677679489398825,6.034332513809204,-8.083563191550118,3.751555227098011,3.913914602856303,1.7262795392204733,4.99941212790353
1965-05-01,4.528379049457488,-3.8848716961710075,12.813467979431152,0.7441437572514245,13.04848440762224,6.394299268722534,0.8651041558810642,-3.615185192653111,5.389001757599587,0.5443039624130024,-1.5603218759809223
1965-06-01,3.6267632343729987,-4.541847266648945,7.628797292709351,0.3314983714884574,13.315019936397158,11.890902519226074,0.3545234778097697,-1.5778833911532448,5.793377410533816,14.358255442451027,-0.255208888224193
1965-07-01,0.9959969364228796,4.98925667060049,9.66401994228363,0.6050114169580126,9.79405189382619,11.053999265034994,8.914428949356079,-4.48903242746989,3.4188603245934774,23.03453052745146,3.1629994937351773
1965-08-01,1.2015487326950323,2.428592192499261,12.1430504322052,0.1757689213397306,7.971118236410208,7.264595031738281,6.153823222432817,-0.9352941598211016,1.0872748702071433,12.759849604438331,2.0336270332336426
1965-09-01,2.5698057940748873,-1.3804663168756586,13.082449436187744,0.36669090526913284,10.78296447622365,10.809085369110107,8.360623461859566,-1.560828657377334,3.3134294110675193,17.60456982780905,2.295023202896118
1965-10-01,4.461330663962443,-5.275346730884753,16.005805730819702,0.4909963509358397,8.741104191747205,7.2421956062316895,0.9490734764507838,0.6740152126266843,1.187223334645116,0.1700457404641544,3.116543633597238
