,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10,r100_cluster11
1965-01-01,74.09122,2.4553413,66.374466,65.60295,63.706116,95.292206,12.057461,71.72754,26.123207,68.60054,95.067795
1965-02-01,78.24853,2.3079185,72.974075,65.753654,78.88899,85.66552,16.231155,64.83636,19.7005,80.48608,102.28659
1965-03-01,74.484344,2.2211037,75.765274,70.86594,86.42557,84.44846,14.104996,73.0396,18.082127,76.57774,97.6526
1965-04-01,61.14424,3.5364418,64.97395,87.68193,70.18616,77.44426,17.256561,90.6959,17.765987,63.20488,97.134995
1965-05-01,55.653572,3.806713,90.12259,92.879395,76.31402,89.31177,25.469633,87.60494,36.42968,61.864975,92.15375
1965-06-01,65.44243,4.589691,91.15782,80.196144,73.149345,72.67432,33.987377,78.80546,36.41166,68.93634,82.49266
1965-07-01,39.156994,8.584843,81.52458,59.720795,74.4008,57.93371,59.802696,63.25402,30.97996,56.556126,63.624214
1965-08-01,35.361683,8.745369,84.52381,67.00838,63.27859,63.43748,50.577324,65.37691,41.076763,48.924553,64.593925
1965-09-01,68.0731,4.9451447,94.31595,79.22151,82.14048,72.181274,47.492916,69.73242,48.27098,75.247665,80.65479
1965-10-01,72.76441,3.8771515,89.228226,79.5868,79.81284,82.738365,27.184649,87.12337,47.237385,77.70962,87.419846
1965-11-01,63.76181,4.399681,75.00523,86.17003,86.594284,87.62952,24.71778,85.95381,28.688358,77.960236,88.19955
1965-12-01,66.59396,5.6314774,72.84303,93.00388,82.31903,94.80408,25.174788,74.33528,22.111675,75.830795,100.98271
1966-01-01,59.924866,3.2700844,57.07998,48.780067,55.686264,64.44911,13.306805,63.561005,17.737476,58.442505,101.38667
1966-02-01,54.739063,3.140396,70.411385,70.53451,77.34057,89.07962,14.206402,60.26632,17.277828,68.17553,96.94287
1966-03-01,54.116898,3.3045578,63.84664,73.835754,64.90054,82.84976,15.406406,73.5452,16.50956,62.13938,96.644104
