,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11
1965-01-01,25.628521,49.669857,20.208286,26.614614,56.95908,5.785454,36.804787,36.007065,9.177807,18.858551,33.666325
1965-02-01,8.722435,40.641045,13.169682,36.659,60.792065,17.88229,54.772312,59.430862,7.123722,30.35587,34.96528
1965-03-01,17.466228,40.876923,17.34993,23.494171,66.43016,14.257332,65.4801,40.976845,5.511902,34.16756,44.511707
1965-04-01,32.044678,41.20289,27.219048,25.86276,61.26218,27.450008,51.329178,62.667606,11.086109,59.288357,39.06199
1965-05-01,31.748194,41.71232,13.516945,53.067127,70.4941,51.694458,59.291634,50.269375,10.1262245,66.44817,43.76313
1965-06-01,47.006424,45.45685,14.7389145,57.59627,72.64484,53.03109,77.39675,45.63703,13.703678,73.992935,50.485596
1965-07-01,58.13846,45.243904,27.400867,68.82495,74.31726,53.909073,65.38345,57.629032,37.535347,49.6027,62.271206
1965-08-01,41.818787,39.189754,40.88675,47.692757,56.605267,43.77787,56.366116,50.33326,46.542862,47.330753,53.917263
1965-09-01,55.643745,39.551758,26.540903,57.329273,71.79797,46.40363,63.399807,50.842686,42.344597,66.706985,39.720474
1965-10-01,25.983974,43.142315,29.703936,64.94119,44.781982,28.866903,46.641144,69.44904,34.580345,63.19014,31.741642
1965-11-01,22.845512,37.363354,12.003407,63.407997,53.183426,26.131395,51.823864,60.73801,13.666004,44.870434,38.51325
1965-12-01,8.973053,34.73104,8.586479,25.199358,59.855114,10.742126,54.470917,59.057396,11.073006,28.236261,36.93583
1966-01-01,5.82769,54.29091,7.178726,19.835434,47.502907,11.3385315,53.59651,44.395363,4.9445114,23.599617,35.016922
1966-02-01,6.993225,37.244568,11.448517,14.444431,55.59926,21.697006,43.027912,65.504654,6.789665,17.223656,44.828743
1966-03-01,4.471733,47.87555,13.275616,39.505047,67.11342,16.89862,44.44625,76.23741,6.0673637,33.322792,44.88292
1966-04-01,16.82803,48.143127,20.584003,42.996723,68.293724,14.951687,40.86429,78.61444,13.73362,53.50458,37.17234
1966-05-01,28.466951,49.97843,21.774162,61.372757,72.11372,60.072613,69.891,52.449036,16.49643,56.85016,35.814735
1966-06-01,42.579758,53.16313,21.135578,51.987747,67.14625,33.375324,68.58757,52.580364,22.432442,77.55233,39.798893
1966-07-01,48.765293,57.155495,42.248154,53.470108,66.7178,51.882687,73.69294,73.64205,32.87628,57.67752,42.990158
1966-08-01,59.22883,43.49741,42.97538,44.04899,64.17332,40.39315,62.574406,57.015957,46.196194,34.301186,39.153744
1966-09-01,72.57501,36.34333,42.80958,57.362335,60.991905,44.37895,57.7793,51.503475,44.234486,36.125,34.32581
1966-10-01,38.50203,37.00818,39.846497,57.927044,58.62308,21.793861,70.173355,46.248726,35.382996,55.84878,31.661497
1966-11-01,31.75671,40.355392,25.868303,47.543945,64.234055,29.231934,67.990036,50.628506,19.324898,33.55754,41.232006
1966-12-01,25.955307,49.659966,14.148945,51.62167,56.602276,21.96951,64.424484,60.753876,6.9144287,23.985392,38.88288
1967-01-01,13.53331,42.171623,12.028343,26.93783,64.1651,11.678703,55.939293,46.419655,8.928883,31.348013,38.541794
1967-02-01,32.018578,33.73806,12.766468,25.708181,62.628044,7.9576645,44.68497,28.871824,13.3035965,28.32963,37.92697
1967-03-01,17.882687,49.53938,21.274353,51.307842,63.119564,16.948624,43.413094,55.37514,26.804394,42.21385,37.77833
1967-04-01,24.787634,52.008812,16.707088,48.025967,58.579323,24.82986,48.89584,54.437706,14.355892,47.25068,45.754158
1967-05-01,41.73415,45.446743,29.691027,65.29003,71.49908,31.045668,71.10552,58.771877,42.899612,68.71886,45.183247
1967-06-01,46.82672,52.82126,31.631777,60.3461,66.852425,48.01752,54.348183,65.904854,24.066399,52.35845,46.18656
1967-07-01,66.62947,56.86322,57.60135,61.487915,75.811295,47.838478,64.1195,58.00335,51.60512,53.69113,41.18689
1967-08-01,66.365974,64.303604,53.170895,63.88134,73.275986,56.35143,66.37104,57.329407,50.17954,58.322582,32.491516
1967-09-01,55.935917,48.223587,48.176292,56.64702,57.820927,40.661587,55.05591,54.83126,56.62337,55.65553,23.265774
1967-10-01,46.428097,36.86116,35.17715,59.925518,58.95261,30.228153,58.78877,42.64456,39.79509,44.289726,31.886827
1967-11-01,24.397457,47.06488,19.855526,51.728424,54.73329,20.120712,58.4442,55.827816,22.58001,39.820427,40.433563
1967-12-01,28.023907,36.322346,14.72411,22.921204,44.179935,11.494595,29.24849,43.193512,8.695789,32.74488,49.451546
1968-01-01,31.943052,40.17766,13.133507,16.930508,64.56923,7.8943253,51.765022,51.694202,7.377651,20.630928,44.987083
1968-02-01,30.04214,45.128727,13.009571,21.031715,70.57457,10.9831085,30.829224,40.599373,4.9375305,29.031324,27.278492
1968-03-01,12.179028,44.65873,20.333157,37.49932,60.0109,12.20639,49.6098,34.02102,11.013691,43.105488,39.511295
1968-04-01,13.9785385,55.22079,14.125008,58.85361,30.235289,17.231499,46.45341,52.93197,8.724869,45.8466,38.638905
