,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10,zgv500_cluster11
1965-01-01,-0.32393104,0.096840814,-0.3944276,0.34173912,-0.06667004,-0.348509,0.06446242,0.19809683,-0.013098526,-0.29493767,0.13466454
1965-02-01,0.100520134,-0.053277135,-0.14467248,0.17690372,0.2756578,-0.27595216,0.08889337,0.09478035,0.030170774,0.46168637,-0.21134262
1965-03-01,-0.05695653,-0.056073476,-0.25726098,0.1901494,0.22444105,-0.3371767,-0.02928772,0.24843049,-0.05386586,0.13348727,0.044446565
1965-04-01,0.07123246,-0.07182113,-0.19530053,0.09227838,0.15732953,-0.026049804,0.33276147,0.012509823,-0.037087977,-0.13437033,-0.1024334
1965-05-01,-0.3399729,-0.20913494,-0.22282216,0.24519272,-0.40590706,-0.16998653,0.067700244,0.78708917,0.017513752,-0.82255805,0.33438033
1965-06-01,-0.038265347,-0.110086516,0.03767667,-0.013098526,-0.23871703,0.034291647,0.26138186,0.4029637,0.07903268,-0.14408381,0.26329517
1965-07-01,0.34409398,0.57942593,-0.072851375,-0.49700823,0.0696135,0.17911133,0.25093248,-0.31451187,0.040178634,0.35807547,0.6029738
1965-08-01,0.28286934,-0.040325798,0.091395356,0.28625435,-0.19250421,0.20295362,0.07226267,-0.62666893,0.006475687,-0.08285923,0.79312325
1965-09-01,-0.30406246,0.029434895,-0.10743737,0.11435451,-0.49715537,-0.040031433,-0.08815751,0.7931233,-0.008241773,-1.0110886,0.21561055
1965-10-01,-0.46418828,-0.015894841,0.14084597,0.35513204,0.23165245,-0.020751595,-0.24018875,0.5505797,0.050922345,-0.60930234,0.0138343815
1965-11-01,-0.34674305,-0.0076530697,-0.15173693,-0.11303005,-0.2524042,0.13701949,-0.25417033,-0.013392878,0.08212336,-0.2000101,0.34379956
1965-12-01,-0.25166836,0.0032378198,-0.3460071,0.29714528,0.014864636,0.09860706,0.05342431,0.3766195,-0.061813258,-0.26373664,0.08550844
1966-01-01,-0.104160115,0.0082459925,-0.26604238,0.16188216,0.2955544,-0.21483025,-0.07667343,0.06090479,-0.11110415,-0.0018806935,-0.12817493
1966-02-01,-0.117180154,0.17996557,-0.19096032,0.15320222,0.13699952,-0.40188465,0.048463393,0.07537143,-0.003327322,-0.16029091,0.1286088
1966-03-01,0.2096223,-0.16347356,0.0740694,0.2698037,-0.16868158,0.00274868,0.22047229,0.13396151,-0.020687342,-0.2602557,-0.0005785942
1966-04-01,0.19327493,0.14567955,0.15334687,0.09157412,-0.15841024,-0.19732562,0.03472004,0.0008680105,-0.0510674,-0.11906085,0.049620725
1966-05-01,-0.117469475,-0.23783231,0.07088671,0.22061697,-0.3259344,-0.04426813,0.1877776,0.42691192,0.01953001,0.024304008,0.21844693
1966-06-01,0.18879028,0.18271425,0.04340005,0.12557082,-0.100543454,-0.1278855,0.14061618,0.11370816,-0.024738025,-0.28644037,0.39031118
1966-07-01,-0.22249761,-0.0947568,0.05670943,0.048608065,-0.06003673,-0.28354707,0.11211681,-0.056564737,-0.03804741,-0.23898964,0.061194085
1966-08-01,-0.10705347,0.04658272,-0.07898812,-0.5776548,0.4474546,-0.020542717,0.24506569,0.24260633,-0.05974741,-0.1404715,-0.37309584
1966-09-01,-0.42083588,0.116746165,-0.19414291,-0.28398103,-0.25012904,-0.02502737,-0.019819355,0.26257038,-0.07783079,-0.21989362,0.62828815
1966-10-01,-0.06915073,-0.0013020039,-0.15291286,0.11023617,-0.23450498,0.2711057,0.0037613392,0.5262981,-0.0075226785,-0.4452846,0.1423522
1966-11-01,0.04730606,-0.100254156,-0.10372619,-0.031971406,-0.41475993,-0.049331475,-0.15349154,0.12774082,0.024738025,-0.3476345,0.11356349
1966-12-01,-0.14350955,0.029367352,-0.250997,0.22177431,0.15421489,-0.2096223,0.036022045,0.01085,0.076239444,-0.118048094,-0.113852784
1967-01-01,-0.15736905,-0.10108255,-0.04363036,0.3958373,0.42747766,0.0,-0.13838486,0.2714408,-0.062448047,0.06527901,-0.22231492
1967-02-01,0.20949236,0.1070776,-0.08975865,0.14054975,-0.026977539,0.050458025,0.33288968,0.10624494,-0.05112412,0.06977528,0.111906864
1967-03-01,-0.34920946,-0.4053294,0.07194016,0.15054141,0.22414684,-0.24879298,0.04562869,-0.037302304,0.060949277,-0.018651152,0.01582017
1967-04-01,0.41132444,-0.046461344,0.2236472,-0.2359703,-0.07826821,0.35986724,0.139384,-0.14654474,0.033971727,0.2689429,0.05395509
1967-05-01,-0.1114073,0.012822652,0.16786033,0.34438014,0.29791874,-0.029975057,0.06461291,0.14970875,0.022814345,-0.4274776,-0.2404666
1967-06-01,-0.29192376,-0.13838488,0.10591187,0.24662809,0.06261454,-0.1547046,0.16219835,0.05778525,-0.050458014,-0.24313101,0.009658647
1967-07-01,-0.3681937,0.14704432,-0.09508754,0.012489605,-0.15337238,0.09675284,0.07443807,-0.15453811,-0.07227318,-0.15270628,0.27244002
1967-08-01,-0.12139901,0.30741087,0.1445464,0.16119921,0.28809363,-0.08159877,0.3293926,0.08709421,-0.053622056,-0.16686115,-0.5395511
1967-09-01,-0.20033331,0.19800189,0.14371371,0.10457964,-0.036303043,0.13705263,0.21182373,0.20133252,0.017985035,-0.17502098,0.063613735
1967-10-01,-0.52406394,0.06378026,-0.1961701,-0.048459627,-0.14487943,-0.19900107,-0.23830171,0.5602006,0.25029173,-0.43513793,0.081099175
1967-11-01,0.43980074,-0.13988361,0.062448025,-0.37718618,-0.10308091,0.053455543,-0.024146557,-0.263947,-0.09675284,0.11457133,-0.13155718
1967-12-01,-0.35270658,0.017318923,-0.58101654,0.18034992,-0.70474684,-0.51257354,0.100083396,0.7721907,-0.041298974,-0.69358957,0.83730334
1968-01-01,0.013307047,0.010192585,-0.24830417,-0.0048131943,0.11523352,0.0709239,0.026755702,0.022650337,0.13703449,-0.061439015,0.03907175
1968-02-01,0.14779341,0.047565687,-0.3281466,-0.13236284,-0.35178784,-0.033409216,0.09824576,0.14991684,-0.045866918,0.27180386,0.17313346
1968-03-01,-0.35362822,0.06724316,-0.22466287,0.25467452,-0.017412473,0.2507108,-0.1421308,0.39411566,-0.052520443,-0.4163413,0.09484825
1968-04-01,-0.2014463,-0.10673966,0.020951558,-0.019819021,-0.09725483,0.034400225,0.2359881,0.15600412,0.18516642,-0.024349118,0.17440751
1968-05-01,0.17398281,0.14057358,0.016279936,0.24136753,0.05138793,0.08182432,-0.1896965,-0.037939288,0.06625221,0.059881784,0.26727387
1968-06-01,0.029728556,-0.15911853,0.06200527,-0.102068044,-0.29133984,-0.019111205,-0.002689743,0.29586992,-0.036665212,0.06795098,-0.19238615
1968-07-01,-0.29572836,-0.16463956,-0.07375513,-0.072197914,0.3071951,-0.055210184,-0.0710654,0.25693962,-0.05152948,-0.002689743,0.03383392
1968-08-01,0.09399885,0.08989348,-0.032559834,-0.34994754,-0.19422655,0.16152513,0.08182429,0.24377413,-0.16379018,0.032984544,0.1417061
1968-09-01,-0.18700674,0.2638763,0.010900473,-0.18913022,-0.18955493,0.025481606,-0.10277586,0.26132813,-0.10107708,-0.3391886,-0.09116755
1968-10-01,-0.4139347,0.14623621,0.21942504,0.1363266,-0.31611365,-0.341029,-0.21673529,0.8512276,0.050821673,-0.14184761,0.17285033
1968-11-01,-0.23811157,0.6047637,-0.31384856,0.20852451,-0.001981926,0.10291743,-0.24009347,0.32913753,-0.062288392,-0.2937464,0.092441656
1968-12-01,-0.13660976,-0.17270872,0.00254817,0.14595303,-0.087486885,0.100086115,-0.04176154,0.17115153,-0.050963234,-0.17610626,0.026047897
1969-01-01,-0.23423843,-0.10159924,-0.21440306,-0.15913679,0.15323164,0.31221694,0.16595045,-0.16201368,-0.079795524,0.12325144,0.06525972
1969-02-01,-0.021500874,0.040427707,-0.22575912,-0.003331113,0.05799179,0.55781156,0.037247993,0.020895218,-0.09887376,-0.16246791,0.1900254
1969-03-01,-0.045272924,-0.022106528,-0.23893242,0.07434454,-0.10265913,-0.35158482,-0.026800394,0.3075232,0.03331121,-0.026951838,0.18699703
1969-04-01,-0.18063764,0.13279065,-0.16110513,0.10523318,0.48089284,-0.013627315,0.006965077,-0.07389034,0.007419312,-0.045273017,0.20153289
1969-05-01,-0.34795088,-0.04587865,-0.0019683838,0.45924062,0.08297529,0.10069072,-0.042547513,0.35506734,-0.050572492,-0.53116256,0.10371904
1969-06-01,-0.32130194,-0.13839297,0.0413362,0.24347477,-0.7334525,-0.104021885,0.033765458,0.44818735,0.05481211,-0.80582875,0.6342759
1969-07-01,-0.11870907,0.075858735,-0.111138344,0.09932802,0.12082887,0.0805526,0.1465694,-0.43864822,-0.010144782,-0.17155278,0.35052487
1969-08-01,-0.06571396,-0.07570733,-0.057991814,-0.3630923,-0.27633172,-0.14778069,0.09206009,-0.12552276,-0.021349479,0.39549506,0.4094252
1969-09-01,0.26573277,0.06086869,0.050723888,0.004996681,-0.18487725,-0.09311998,0.04163904,-0.43667984,-0.10659591,0.5939997,0.2118291
1969-10-01,-0.42759496,0.18139477,-0.03421972,0.34492254,-0.15414008,-0.11128974,-0.14596371,0.35612726,0.031645656,-0.26028174,0.2360554
1969-11-01,-0.23635826,0.7831165,-0.09629969,-0.046635628,-0.6049015,0.6969616,0.022106528,0.4584837,0.06541113,-0.9719307,0.53994465
1969-12-01,-0.31070283,-0.049815416,0.023620676,0.26103887,-0.22742471,-0.04830122,-0.05223806,0.49739712,-0.26436996,-0.4271407,0.29874104
1970-01-01,-0.2466064,-0.010477161,-0.15034738,0.1417037,-0.013882255,-0.34587756,0.00065479276,0.2551191,0.08316253,-0.13895345,0.09560414
1970-02-01,0.0488498,-0.13698897,0.013358402,-0.16056263,-0.08748438,0.005369544,0.012703562,-0.13122654,0.032479215,0.07412598,-0.012310672
1970-03-01,0.2337718,-0.034312725,-0.23089063,0.045313753,0.277645,0.063910745,-0.031038618,0.037193943,-0.06666098,0.16501538,-0.06744671
1970-04-01,0.4025852,-0.09062751,-0.21465102,-0.023835564,-0.077793024,0.09940217,0.018596983,0.075566575,-0.08525796,0.06508942,0.2661201
1970-05-01,-0.32623285,-0.0023573637,-0.22800939,-0.038634587,0.18151693,-0.31379122,-0.06823258,0.12153518,-0.009822344,-0.35897404,0.13685802
1970-06-01,0.042956352,0.09612799,0.01584673,-0.14039405,0.08132901,0.28380033,0.086567596,-0.17103978,-0.040468074,0.20430477,0.3512471
1970-07-01,-0.2725374,-0.029990911,0.10162852,-0.6205104,0.24110587,0.12952402,0.14301333,-0.27083483,0.0092985155,0.76692885,0.69922006
1970-08-01,0.19461343,0.09586611,-0.095997095,-0.18675551,-0.06037469,-0.27581146,0.24935666,0.06783962,0.11472499,-0.2557739,-0.16606314
1970-09-01,-0.07622142,-0.04976654,-0.04112289,-0.5803042,0.061422396,-0.27410895,0.08944883,-0.28602678,-0.006548238,0.14366817,0.30239728
