,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10,vws_u250-50_cluster11
1965-01-01,-6.908821320606528,-92.58920228795778,40.962939130212206,-87.35590476531422,-34.97752733967617,-145.98275749509293,-164.75842590021844,11.515924691066678,-68.41066089268243,-50.285436039612044,32.97631286470519
1965-02-01,-11.936645750231143,-91.1502828103186,40.17579529801479,-106.13203741367889,-27.69968184926233,-131.070435868862,-152.41995022094824,13.182187815479999,-83.10321574404725,-53.543377516761836,33.38277191476699
1965-03-01,-11.183416573264212,-98.83752486899324,41.03179167582998,-93.50772224989025,-31.306475702953268,-142.88093390165128,-144.84836348484737,12.896353633626456,-76.29911659867345,-53.80013276659696,31.51592107952991
1965-04-01,-26.37106802879251,-57.69559288705503,33.12985738589891,-72.5924104691335,-25.545503532198666,-85.45167198726185,-105.4534656994017,2.5088315280391678,-82.96538213782351,-41.029845954557004,23.31575942946856
1965-05-01,-31.89168967568526,-48.69176538056585,3.5551785258721353,-66.00910780032916,-23.527964978929305,-55.175607759716236,-128.95351107962657,-6.685544022243325,-65.12908253691712,-13.560640121690499,11.017308411759092
1965-06-01,-28.04469781365435,-37.76643848901871,-4.21314404493636,-72.67393870122108,-18.49845106554994,-64.67119441728903,-133.83304010427224,-8.858974182037533,-69.65538583527008,-19.17063860780986,3.366623113668534
1965-07-01,-40.9665743332933,-23.24279101676612,-7.517495231325702,-52.2011495211142,-19.76352342476849,-47.662031063266475,-98.3328194303828,-13.512268060992541,-89.62230398561623,-23.439221827749353,3.4768265114272423
1965-08-01,-35.308292964127666,-27.873328037159883,-12.762759882917123,-44.90447550669866,-25.175232221514168,-32.195366876643945,-75.07111970887524,-14.53150516746953,-57.24455581040389,-25.557520991019665,-5.9430103872304185
1965-09-01,-32.9316893565698,-30.732748358222647,-15.980933151280485,-62.11258168622059,-20.911006101291424,-37.98217775156846,-97.7929471133373,-13.609630856306678,-72.33920911185683,-18.09243297634861,-3.141374264894152
1965-10-01,-29.660932994364124,-51.880460665655974,-21.96349462015178,-65.85417982466116,-27.894015815251507,-37.05404020563978,-86.23133744379503,-15.431099033751382,-43.10059698268832,-22.403916901003065,-16.79852505448507
1965-11-01,-27.8063256196792,-57.006071598349976,-34.50133575428724,-69.69628477884652,-27.123305349083655,-67.81652233400126,-116.31016271104963,-14.365501541065804,-61.45718674501422,-27.730526579567808,-22.763004278868372
1965-12-01,-25.54567498280209,-68.43757973240551,-45.37949865050915,-75.92144469011275,-24.944326439306085,-98.88798132573181,-108.67405289018255,-14.690155413519394,-29.328671559326,-39.484911216669595,-22.590813077672077
1966-01-01,-19.77715528479525,-86.05904003331311,-32.07400382770605,-79.82033655727798,-36.36793889097007,-146.66871788922774,-155.06207553561717,-13.131951615854879,-50.84538931367409,-52.96223536434178,-20.087739335170603
1966-02-01,-31.719289440757578,-84.01955204387615,-34.06034302086207,-69.14021818610614,-37.79382153386514,-95.73426336376167,-112.61745243924076,-14.590734906485475,-53.5253720718455,-54.69624925529924,-18.494380331298654
1966-03-01,-39.34723189900043,-70.16783420835806,-41.03366300907858,-75.02711643799238,-36.41847552291939,-89.78328868200616,-124.12314814197508,-19.736053918526235,-70.60633730795304,-41.655900489317894,-20.94915117013695
1966-04-01,-42.84104407599761,-51.362344065830385,-36.25929869306324,-55.19289505115705,-37.327236351934026,-77.86274783196035,-118.73118556123026,-22.660829981596066,-63.956249133180364,-35.53397983400439,-23.59069027008336
1966-05-01,-42.56410045869672,-53.72012173819563,-37.7201909859368,-65.73136877724323,-30.12000113038323,-56.51388133047724,-87.81117269222037,-24.497947954379097,-67.00205347047259,-29.149213615915134,-14.840551042752699
1966-06-01,-44.246864975871276,-43.743788151285855,-3.1810055780429014,-67.83251478126661,-26.083460981147514,-60.56934467936532,-139.15879301802215,-16.17781342615294,-64.57914677567733,-22.119041066378927,7.41676567131072
1966-07-01,-44.28298003333399,-23.908510842777748,5.1721533373929205,-45.49319077035318,-28.292032969220365,-38.17216886224349,-88.7629206625137,-14.24603259033091,-84.18693809584742,-28.006619341161752,7.744929939010724
1966-08-01,-29.87478372589365,-28.265383018466903,9.298383852768719,-32.404143917302406,-29.240485457144878,-25.71540439360649,-52.52899002767915,-5.61206300948183,-57.04786838699981,-32.1027952827771,16.337442233717564
1966-09-01,-17.03431515235436,-30.343456460207864,23.739729078331028,-50.31541842087433,-22.2993528036169,-27.726251221467276,-70.85894018510258,2.3725527392229373,-68.39947830813603,-19.199700342522206,24.687146311874578
1966-10-01,-11.487977909368583,-54.37651698889516,20.61257569152884,-78.19964116329997,-15.971036548723063,-62.393815779461875,-110.48576838814611,4.958067336305007,-56.8201301495488,-21.875197109617147,18.17068977742887
1966-11-01,0.7550479019347973,-54.27734391665236,25.37417242950106,-91.53134646512933,-3.2696303115646588,-84.68915290538106,-113.13529438221696,12.20542364647757,-72.39225863250998,-26.98670814562341,23.708413791918964
1966-12-01,6.972937297258335,-68.37415724744373,39.41580394427694,-103.66435868582305,-5.983612760843546,-119.90460830424293,-162.24020414264106,18.686145291970053,-84.61042909738417,-29.707741811608837,30.684329993304278
1967-01-01,2.6127601744725313,-76.24246187279782,35.32915233718494,-118.02809099242499,-7.025842805274502,-135.4335718084775,-179.32179560606957,18.641580313133595,-81.29805016949814,-36.16916859866556,34.21938482301321
1967-02-01,-3.4742251482825486,-89.50521782941927,38.63833551577139,-88.38074366223621,-26.527801950285266,-134.39582404074304,-155.3579292509113,14.953495340143755,-61.02840932666982,-49.171426764791754,31.93728230586812
1967-03-01,-12.169393955127685,-75.16753707468968,29.474868474256066,-72.42630871854462,-27.978417825260607,-102.28511108990169,-113.47143827640541,11.340917190655018,-69.17543979691892,-48.870705866645466,28.110370198717437
1967-04-01,-26.83690256092037,-49.00372785929344,25.434755798646382,-64.16089263001514,-23.691070887156584,-68.56891344750144,-93.69060346212159,2.944676546183734,-63.3686059840868,-33.58823118993317,21.868405297491403
1967-05-01,-28.35326148856259,-41.83173264761399,21.308758915529598,-61.11558381420181,-20.57380039207257,-56.44285341421356,-87.81279969657786,-3.062177444031414,-61.997433652696785,-26.990443447718267,22.768793112748547
1967-06-01,-16.666356382818304,-40.78546938260777,19.45274682271291,-70.27166006898257,-14.58644123635058,-65.71114740304911,-115.57331623378079,0.4020632609262868,-76.55907301866407,-18.19361751261631,24.478158502837843
1967-07-01,-30.01760548162422,-25.987278303383366,22.9681047057917,-51.250189814707284,-19.203558645142564,-35.40681229075406,-65.35009866240723,-4.981208040078769,-80.74576559908085,-29.34924937364307,25.62487250336365
1967-08-01,-26.454412719295473,-20.322784137163897,21.40348758086239,-22.380687028564594,-21.8802860441727,-22.749343241971054,-60.405082188821886,-1.6760072839752784,-63.722570744039515,-29.477642056733032,33.990754057208676
1967-09-01,-21.7210279701075,-28.861879490319616,36.905148146814305,-47.55284586704752,-20.53237023002758,-24.229099269136054,-80.44716689936158,1.98888092361729,-62.22559947254998,-20.857145866138637,32.7344221667185
1967-10-01,-19.610160536750517,-36.90908441777044,21.074186322835754,-74.82026245838769,-14.204901324977037,-49.9703460675749,-121.75510928908768,-3.1165964191638267,-69.38290965418089,-11.285944889677939,20.38828063486536
1967-11-01,-16.207590459110445,-55.924259428440436,14.710862956379664,-77.29025388963794,-23.854814266897495,-89.55276249720222,-143.64227030466088,-1.1607124197187664,-67.03121541823887,-27.995588367622013,15.91853305464624
1967-12-01,-13.06080545649797,-92.68627726249387,18.76217504393634,-88.0926985706941,-39.511145674553056,-137.17496515493272,-188.26365128501283,1.9970212379627394,-64.39691377056603,-45.51307386788185,18.37044146781874
1968-01-01,-13.45868435818145,-91.17825487716563,24.171373527935796,-107.98944935037282,-31.305551545741537,-150.5913336739611,-131.86089421256338,7.346303285057888,-81.54984674174077,-55.36543644558289,23.936421740086153
1968-02-01,-10.858371462163257,-97.52502655150634,38.095332691819536,-90.06605390646426,-37.36982535961435,-172.05777835029494,-122.39555550634351,8.475609821712535,-55.700877810496614,-57.15055234655351,26.77792768378792
1968-03-01,-33.91796195910205,-75.81110634624787,19.240870079597066,-56.234450469194215,-39.960169501368654,-80.99594325262824,-109.78045203023558,-0.11682473731867703,-44.996037055422335,-48.35735803576621,23.33795157928911
1968-04-01,-38.31665369199029,-62.784045716560826,-5.898643587916374,-53.62469965266629,-46.48112350713607,-71.70373864654958,-92.11171963435918,-13.372456338933953,-51.451385956915566,-44.71031271326198,-0.7556182979308321
1968-05-01,-41.98967425352601,-52.03207212954037,-25.544277810145207,-67.7838560718484,-28.10889701924208,-72.54820855293201,-97.88404039340574,-18.26789647617645,-64.03097150245227,-30.416887586035894,-5.242709060024171
1968-06-01,-26.627667670207575,-50.40352312424604,-20.854022068137443,-69.91608039754394,-22.608230981729275,-78.25062230074704,-119.98652568237512,-15.110556227756115,-52.539840310662726,-22.29421035764021,-7.547447939104363
