,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9,mgv50_cluster10,mgv50_cluster11
1965-01-01,-0.2518127819425181,0.01711641565303911,-0.08502469863742589,0.8891250938177109,0.2742891048276147,0.44840074354602444,0.09801531129557153,0.698731162331321,0.6214124060446217,0.3775842487812042,-0.2715514137827117
1965-02-01,-0.17965037963892283,0.04038866609334946,-0.1577594982726233,0.7577801123261452,0.1121101857617844,-0.09884574720936437,0.05500581439422524,0.4324719309806824,0.2096091547319966,0.8146367035806179,-0.15031289437721518
1965-03-01,-0.4087048141579879,0.04141053862192414,-0.18926669311310562,0.5309904459863901,-0.1981430102226346,-0.35544405541112345,0.1040278083604315,0.20599816784714206,0.05205038694604751,0.4164954647421837,-0.5365978541045354
1965-04-01,-0.29202783970456375,-0.02100711519067938,-0.14635641793055193,0.5547589156776667,0.000576663228986395,-0.05227822449899489,0.0527414169324481,0.22055429942680127,0.18757499994770174,0.46333414502441883,-0.2690259238769268
1965-05-01,-0.29541167773698507,-0.058814582668922165,-0.08737415773794054,0.2960320794954896,0.08386359658352165,0.01118632198701943,0.014411362454943035,0.39379790876850934,0.4324803429265176,-0.13167393626645207,-0.46021933185643166
1965-06-01,-0.12262005751070224,-0.023935741575604134,-0.06330541135477168,0.049809704069048166,-0.051757948862951854,-0.1849241554737091,-0.015666372264209,0.127873829368389,0.11918052069602474,0.025349901989102364,-0.3630498873776403
1965-07-01,0.04576057881901139,-0.04307904111390764,0.008465323065008435,0.2958094934001565,-0.03591267565308615,-0.144130039599634,-0.04189454990884532,-0.043678828374002915,0.009266372709985702,0.078964774729684,-0.03279112921706562
1965-08-01,0.14566052705049515,-0.06048341535709121,-0.004044803790748119,0.04290568467695266,0.037718936800956726,0.07153595647504253,-0.022360431435315506,-0.05756253658822088,-0.14171299915159902,-0.027980408049188554,0.05108782507736108
1965-09-01,0.04368126882534278,-0.04620551639659838,-0.009967167820182761,-0.2734313951805234,0.10474456777406294,0.4458037595595083,0.008750084342192049,0.12106485664844513,0.23835229296838084,-0.21984747145324945,-0.014091400301148152
1965-10-01,-0.22334040779816478,-0.02476939804513346,-0.010570506232657602,0.18026592442765832,0.11421858744565831,0.6080033798371592,0.010185548023361227,0.33591274510730396,0.9470087866629324,-0.26259671431034803,0.027683708046017025
1965-11-01,-0.20690901499045522,-0.0611800319430503,-0.013359397001165363,1.0553762316703796,0.25047663339348725,1.1685501183232954,0.025018092001909794,0.40831547794920026,0.9242166434564898,0.27450425550341606,0.4935309290885926
1965-12-01,-0.6827132482277719,-0.048510620201175865,-0.01803262109336044,1.778094656765461,0.7140384857044664,1.226921235361407,0.03594583224343217,1.2460289579449277,2.429114426335981,0.6306049413979053,-0.15685536481183152
1966-01-01,-0.6046947287885767,0.014923647342419083,-0.017847706996170536,1.4105452224612236,0.4426012898600379,0.7199400855648902,0.034854512499726334,1.019994237206199,1.2807399034500122,0.7969150319695473,-0.2527531878701572
1966-02-01,-0.31621271842404414,-0.08297256956046278,-0.025480717886239287,1.4949907548725605,0.1452387678761815,0.29830617770071954,0.03577344443487084,0.753747107404651,0.9225472327201597,0.623309938237071,-0.5732583074734129
1966-03-01,-0.5230344831943512,-0.029131435704502193,0.007856862794142216,0.31042699702084064,0.20956913399141888,0.29864078087191426,0.019045799727673115,0.5609677596525712,0.9761329620115219,-0.07054017041809857,-0.48469798318270985
1966-04-01,-0.3176816984226829,-0.017479123463007538,-0.014431419549509881,0.7423413451761007,0.10886909656746444,0.16891959934465348,-0.0011365043262586646,0.31358615467042633,0.4653783094498419,0.2912847092375159,-0.32228999610604914
1966-05-01,-0.09072756296709963,-0.04450497217476368,0.05208056541700248,0.23220970761030912,-0.01839050416683042,0.11748175226872967,-0.010303858384166075,0.17849821032899799,0.41236790918534805,-0.07456302992068231,-0.48501584036596895
1966-06-01,-0.06197742921741385,-0.03160068511285565,-0.029832784119727354,-0.025288434699177742,0.033065397292375565,0.017883978603828336,-0.035999581703673234,0.04246931410197056,-0.04250090869684373,0.06333395140245557,-0.24877257388213586
1966-07-01,0.06512409370196492,-0.05115814168344845,-0.07597097594823156,0.11128857731819153,-0.06239184633243916,0.028538673875793334,-0.042958800559458526,0.017661784747333237,0.0852552332705067,0.05235763965174556,-0.011565991484656417
1966-08-01,0.07256048878556803,-0.07679822262037884,-0.023867707100829905,-0.012969804811291397,0.014325416495287142,0.043055658499079365,-0.022234879029185875,-0.012803826989098028,-0.2548833768213949,0.0017398633644916117,0.008000126750818615
1966-09-01,-0.29042245526062815,-0.039861131120811806,-0.0819033377670816,-0.1651335507631302,0.07669067140235457,0.6003929242011039,0.01740686838393626,0.09329246752189867,0.35436107747016415,-0.21857605315744877,0.0241149987640052
1966-10-01,0.22446058298412122,-0.04253710874102332,-0.03509111452980765,-0.2589555224403739,0.21521516664083615,0.42919391585934547,0.018151294763969338,0.13069071327195023,0.33456303419605377,-0.20012762397527695,0.3721176293389551
1966-11-01,-0.0361916609108448,-0.09546726942062378,-0.0052667688578367225,1.0794790461659431,0.5750203548475753,1.0320800927377516,0.05516137765801471,0.8017523722215132,1.4570453474598546,0.2807873301208019,0.11363148946186592
1966-12-01,-0.029460943647121127,-0.003413878518834033,-0.11886016665292637,0.5689398851245642,0.40102788182192073,0.43828174952537785,0.07621969055870305,0.6610719995065168,0.7754698395729065,0.33080007415264845,-0.282025748285754
1967-01-01,-0.24781282010831332,0.042217089371247726,-0.11363221565261482,1.2183226644992828,0.20666791256084,0.2756754957860516,0.08099931089774422,0.8171569217335094,0.8459906424245527,0.8025234565138817,-0.33149655009138174
1967-02-01,-0.18385852638043856,0.010131174613806334,-0.1470403080540044,0.8944164961576462,0.30328073473863826,0.40929139621796146,0.13797913232575293,0.812625614079562,0.8005216717720032,0.6915389560163021,-0.26422577171490114
1967-03-01,-0.6800668804269088,-0.02877239180220799,-0.052584019223494184,1.1690493673086166,0.3869908840157265,0.20058376173819265,0.05548248958328496,0.7711722995295669,0.8915820429402013,0.6029705516994,-0.3003150224685669
1967-04-01,-0.2208444632981953,-0.02391365653073246,-0.11840252804436853,1.1159470304846764,0.3771414936974991,0.47345786325393185,0.026765560893260914,0.36635071490750165,0.5127651556845634,0.5018289666622877,0.05798996265592247
1967-05-01,-0.32719538400047704,-0.05669409663162448,-0.17442690275077308,0.12569216778501868,-0.029244475326565808,-0.01180375355385965,0.0060346291359999905,0.15008052190144855,0.2665195974611467,-0.14289425453171134,-0.26840416008028495
1967-06-01,-0.2389901562740928,-0.02316935199566863,-0.17997232332293475,0.07374678971245885,0.025517424178677937,-0.13356193179084408,0.017682880001223606,0.05612062346754652,0.29882524282701556,0.025527499383315444,-0.46698589777124344
1967-07-01,0.06655361503362656,-0.08050732483918016,-0.1545540057122707,0.008139853889588267,-0.0014065661965761073,0.029667887476182753,-0.016903312390913132,-0.14458247883753342,0.03854780187529902,-0.11317154858261347,-0.12327017712182013
1967-08-01,0.09894405344599172,-0.06292282011021268,-0.1014505246920245,0.16950289718806744,0.036657194412031836,-0.1295061481575812,-0.018388101750093956,-0.03898416956265767,0.03822316085138629,0.0049046841013478115,0.05897898869267826
1967-09-01,0.003532144106238296,-0.03365932074798779,-0.096124636807612,-0.3134359372779727,0.18439727813698525,0.5685071791371992,0.02135217554219391,0.04772775891152295,0.27632852715830647,-0.20257350988686085,0.2356606053894964
1967-10-01,-0.3242708938686471,-0.03975984979082237,-0.10659057380897657,0.2595057478174567,0.2120216052199519,0.4513867920444858,0.059909215601889984,0.34358155998316675,0.614004461996017,-0.1472025061957538,0.20599641419690232
1967-11-01,0.15881548782712535,-0.03247424663806504,-0.0723695448998894,0.9782375767827034,0.4742857328681059,1.230575769178329,0.06775990857378296,0.13472848769390222,0.7956241407702046,0.5010842811316252,0.9084726202076879
1967-12-01,-0.43386542483379964,0.08525646884333003,-0.06498518300109675,1.0286611504852772,0.30884358078934426,0.3621674112735256,0.16533252985581107,1.237585237531951,1.308099300630631,0.7576735690236092,-0.7282638858104574
1968-01-01,-0.5009081802870098,0.007361182096329602,-0.070319657347032,0.7544535212218761,0.35943451315857644,0.4757467777498307,0.056597084292899,0.7130614735863425,0.8183543720552998,0.4756979178637266,-0.26022758463333395
1968-02-01,-0.11627279025943656,-0.08028075098991394,-0.02686791454574891,0.6000561639666557,0.24714549613553424,0.40574068984677714,0.14865458335565485,0.49057611913392035,0.40345158307783063,0.16576828202232718,-0.17560967083635
1968-03-01,-0.42486480976405894,-0.0023814405060627246,-0.06920900029529417,0.8935334160923958,0.14810080445090007,0.3685936572090272,0.13512249874032062,1.0967403650283813,1.4385787710066764,0.14856107300147414,-0.4494968159445401
1968-04-01,-0.25751863263155284,-0.003568367471664467,-0.02528379638014095,0.08635427802801132,0.017133707093984582,0.33399952996161675,0.018863070189304974,0.23013513648148737,0.41149369170588834,0.06950270617380738,-0.06955554387692747
1968-05-01,-0.17342341965750643,-0.015299779955636372,-0.01132822612167469,0.19395133713260293,-0.008839369361657043,0.140845799638379,0.006945743529207032,0.19902756268327884,0.2523817362323884,-0.04619739775080234,-0.32730757676321887
1968-06-01,-0.15123011054177032,-0.027473040179095486,-0.023737837805778584,0.004015928789158352,-0.10012363105319268,-0.10875065720850421,-0.04334857120462086,-0.058763604046720444,-0.040844118883532864,0.05706486408598721,-0.32015214192456215
1968-07-01,-0.037317188750756417,-0.02289745237000964,0.0006035776875380958,0.04371817922219634,-0.129249865232512,-0.13359705767323893,-0.03490507926629937,-0.011018661528148434,0.05331686547686977,-0.03212176961824298,-0.24104197991305384
1968-08-01,0.09979734099224993,-0.03573033874007789,-0.00418045258681689,0.07882898789830506,0.0006243436960070286,0.1962329351132916,-0.02500068031899307,-0.013876841826872391,-0.027461247819085276,-0.03391732170712203,0.00967428746536888
1968-09-01,0.08148277962678357,-0.026614860292862762,-0.00046388636941888496,-0.24213914293795824,0.08912411366784295,0.7763973647548307,-0.004293773141082214,0.04640869288281961,0.2642073698582188,-0.21032048389315605,0.19196314287596736
1968-10-01,-0.0852742673535096,-0.01716167052191767,-0.013882390339858828,0.3101635258644819,0.06245805253816206,0.25225721539989593,0.021773074632105618,0.4139332608743147,0.5704334666652064,-0.2628699177876115,0.04818453614054055
1968-11-01,0.36159138146199676,-0.020846324464814228,-0.0003579214015709502,-0.1983956666663289,0.27316628500472667,0.8757039423911802,0.014047828786399054,0.12335055931047958,0.33465763253550374,-0.30914072412997484,0.46816077725640665
1968-12-01,0.3696629875584653,-0.0018505355745384638,-0.014986417123249598,0.9514926932752132,0.08339230404343716,0.8032304625357352,0.02108469564953576,0.34820529999154987,0.9138060192908011,0.33068296033889055,0.19925939368790596
1969-01-01,-0.11536436841676109,-0.06355972198600118,0.007555129143708784,1.3478990644216537,0.3160911244015361,0.37395233108151343,0.03307805923016175,0.5819237141898184,0.6807862270262933,0.4152180626988411,-0.0024086223706474594
1969-02-01,-0.14339178604514974,-0.03415694121610035,0.021843928178506236,1.0542824864387512,0.4780992172485174,0.3285149412770425,0.03007745532237965,0.7683310544852054,0.9497749228631297,0.3162725130096078,-0.15095979746045737
1969-03-01,-0.8681076921914753,-0.030963152477687054,0.025369873245446276,1.129134465008974,0.10585781446723051,-0.3769383795799748,0.0734581976481106,0.8855579477367979,0.842901102958187,0.32559134997427464,-0.9935130333078319
1969-04-01,-0.5551252710191827,-0.05254105410792611,0.04835698387718626,0.5236984696239233,0.06692891637253207,-0.2219273438376765,0.008807399148202461,0.5116951284986554,0.49870124747676237,0.11759228073060513,-0.43594914263692397
1969-05-01,-0.2919919396701612,-0.029463373886590653,0.025738757540239018,0.22639567032456398,-0.02582696981208269,0.17630787145706917,-0.004657195961993673,0.23808612516432096,0.27456745024650325,-0.2704816171899438,-0.38768289418056096
1969-06-01,-0.19215065005578494,-0.026389509862796826,-0.05748821588765297,-0.11501354165375233,-0.046818170609862306,0.2770520746707916,-0.005186473161144101,0.08483705759951563,0.13408479430983145,-0.12299035442993045,-0.17535143114369492
1969-07-01,0.02570360604869692,-0.06778424775058572,0.1120529237336346,-0.034853906254284084,-0.0526540934346443,0.15393358565145923,-0.03837992882599001,-0.08176823118419357,0.08446609060610494,-0.05016287905164063,-0.007070288672272502
1969-08-01,0.2116750729711432,-0.06443250247023323,0.13129765201093893,0.07507718401029706,0.007380057277894298,0.14737909359316673,-0.021524887289042057,-0.11198750951073386,0.026676812840084874,-0.017307890811935067,0.13582895285096663
1969-09-01,0.08063735440373421,-0.02621724270284176,-0.021741465648769265,0.39628627710044384,0.02325686171304348,0.048924913449633504,-0.01361431938636562,-0.022572078600977406,0.07124004825468987,0.19311826908960938,0.18182594714493588
1969-10-01,-0.17098474659417806,-0.01780689185993238,-0.01553874961765749,0.08065211004577577,0.2766030992186347,0.5758993087276336,0.053272193864635796,0.29146599047111743,0.6774647101279228,-0.3126468975096941,0.1579429055082387
1969-11-01,-0.5413062478366651,-0.05708386359566992,-0.10736205149441956,0.6351723335683346,0.7268859203471694,0.7566591905009362,0.09103003565383994,0.796103658098163,1.3585126207720848,-0.17624348402023315,-0.23477555348955353
1969-12-01,-0.7454423527968557,0.02329213841056282,-0.11305539602679865,1.0247924365103245,0.5130672524141711,0.5187467221290835,0.12253706707902576,1.3028328165863499,1.2717781528349845,0.20970043260604143,-0.6722807884216309
1970-01-01,-0.6788347896776701,0.023826721801676533,-0.050289737659373446,0.9461847133934498,0.20891242595606072,0.6609837374379558,0.1976362874974375,0.9039234031330455,1.0539392309804116,0.44614137150347233,-0.3981129619581946
1970-02-01,-0.42154275273021896,-0.04132882776585492,-0.1320072283436145,0.5046823062002659,0.39970292601474494,0.2712210339884604,0.17638820344987122,0.3879158785848906,0.5071116070593558,0.35596585366874933,-0.08480723561911747
1970-03-01,-0.3737765707467732,0.0759896229613911,-0.12336812048618281,0.6664191372692585,0.06584291194760522,0.2155937014087554,0.1279166778144629,0.5057931397900437,0.14843682367955485,0.8329089730978012,-0.4464493229471404
1970-04-01,-0.4007857488958459,-0.02537323161959648,-0.02293536256599639,0.5853803362697363,0.20828273060709931,-0.08429477532063762,0.03220138099530469,0.21480464122512122,0.3814722261121196,0.27400185354053974,-0.31606554985046387
1970-05-01,-0.05784379318356514,-0.0312062424861572,-0.016611724692795957,-0.12977535370737314,0.04875328131886416,0.2698764204978943,-0.024934030016479283,0.020633160955075062,0.3383167568714388,-0.25525896344333887,0.020487876287822067
1970-06-01,0.008725260972584548,-0.006952437318184159,-0.023836659550267668,0.1013227622024715,-0.020827816496061725,-0.06744224698312822,-0.02251394781405511,-0.05103469910946759,0.00029281983452458533,0.15353868948295712,-0.07561839603144548
1970-07-01,0.09349942403404336,-0.03295923498543826,-0.019297192505161674,-0.012942211469635367,-0.06463455339503843,-0.042457271727823445,-0.03852851121969845,-0.09690079499374736,-0.13808123767375946,-0.00826244504423812,-0.09596354874043629
1970-08-01,0.24563646630236977,-0.045304995199496094,-0.003934363485313952,-0.028981483774259686,-0.017187606846523838,0.09941134241319471,-0.033023684164104256,-0.06347096553354552,0.002874139951722276,-0.0639638863503933,0.06406548722036955
1970-09-01,0.05594729690959579,-0.028305011801421642,-0.004802469577823233,0.03431310469750315,0.09675163689047792,0.5324281992450837,0.0011511519045123587,0.05008530887690457,0.09294066337808486,-0.06409516790881753,0.27683778055782976
1970-10-01,-0.06581395374316919,-0.02007292244922031,-0.0024082268022799064,0.4660544451326132,0.04963523946529211,0.5627762406103073,0.01304954715559016,0.12305311181328513,0.5895447827154591,0.06042680470272899,0.11935674681745727
1970-11-01,-0.2833285810131776,-0.01806063704531301,-0.012291300975318465,1.1156240478157997,0.21045719121777734,0.5174713750039378,0.023917129020328106,0.5922770409873037,1.0439914080404467,0.19832169637084007,0.3153369344513992
1970-12-01,-0.20035956250993828,0.0016837925861843607,-0.010332238785589911,1.6401881352066994,0.3034337661987127,0.28476292087185767,0.03948746977940849,0.9047942631172411,0.9650630335653982,0.9744174778461456,-0.28882067779014853
1971-01-01,0.10767438890118348,-0.003057626732201739,0.015610265212931802,0.7664259523153305,0.1207513258207676,0.1041432902697594,0.042842174677745155,0.6983828363996564,0.8045446488165087,0.06012743688188493,-0.42499596702641457
1971-02-01,-0.33521985537127447,-0.0012930592426776209,0.059985475880759094,0.6346385926008224,0.421091636946035,-0.17513959638534055,0.06155606521212536,0.30209952683159796,0.2818454898172809,0.49229469150304794,-0.521651526977276
1971-03-01,-0.424430754623915,-0.056974767622622574,0.029587931099480814,1.0843914933502674,0.1445039673600086,0.07947498271542211,0.03733908676582834,0.9716616435484452,0.7534585172130216,0.4617228638380766,-0.6708163639594769
1971-04-01,-0.6152740042460592,-0.05679176273671063,0.013880985456385782,0.6617091596126556,0.04558973447527996,-0.08065419331673652,0.004837018660391154,0.6097269780708081,0.7257917715657142,-0.059941119980067015,-0.49056780749353873
1971-05-01,-0.1498634093686154,-0.015214249618690123,-0.03795980259643069,-0.004300948785385117,0.01322083110206349,0.037978045762546604,-0.007116647295491851,0.14333230527964505,0.20309917388423795,0.00035547316201700596,-0.2705733323919362
1971-06-01,0.13795707766946994,-0.03353829326277429,-0.0291095780474799,0.26972091291099787,-0.051704131413337795,-0.09369993161770605,-0.030073148967779198,-0.04336279958035007,-0.08430739323939046,0.13576828641816974,-0.11792641518444852
1971-07-01,0.0669656370423342,-0.07606207139112732,0.05327064344393355,-0.08226457866840065,-0.10450928536958473,0.04597504533106281,-0.07136035710573196,-0.18055931185231064,-0.07380205657212965,-0.02984599268529564,-0.06045552677121656
1971-08-01,0.06512716706646116,-0.057045175609263504,-0.025193072256765193,0.1640151720494032,-0.026692543178796768,0.06729678641403875,-0.02456505620933097,-0.028846325409231762,0.14631772233593848,0.050063326489180326,0.0668709969212269
1971-09-01,0.14156729571129145,-0.03366004675626755,-0.06616997665592601,0.005770181815023534,0.09526675350444262,0.4975827951585093,0.010389600799459478,0.052315002363739586,0.1398425188756758,-0.06512514664791524,0.13385985431999997
1971-10-01,-0.4135053408773322,-0.040247558023441925,-0.05220792996364512,0.458811828866601,0.23278190299522045,0.546933566370318,0.006628008660576913,0.5449040821104338,0.9305499253734466,-0.1774382428266108,-0.012868686161678414
1971-11-01,-0.600927283889369,-0.05057009190998294,-0.02120711641120059,0.8984517306089401,0.2674795860467955,0.3432105866170699,0.026677862700560818,0.338876721533862,0.6621426151644799,0.17300352919846773,0.03661255127397077
1971-12-01,-0.5024820958313189,0.012527886693450537,-0.10277995773191961,1.3108252547681332,0.5428352674772573,0.7550237159575186,0.12032567806865857,0.9859746152704412,1.2884670688259987,0.6727620027959347,-0.7325123096334524
1972-01-01,0.09163133800029755,0.0459026037292047,-0.08583807918642247,0.9248382411897182,0.48246463370877646,0.5845435204044465,0.058377315492733665,0.6012241045633951,1.0316819913925663,0.6376703269779682,0.014399684130631646
1972-02-01,0.6352877146319339,0.015051660805263302,-0.14631399286112615,0.61441152356565,0.3324809115986491,1.1229900583144157,0.052946206668148865,0.5328361735199437,0.8167003431627827,0.4888299386948347,0.043428740624723766
1972-03-01,-0.1440692987096937,0.04086246798661622,-0.11134554765054157,0.39939843118190765,-0.03727668853000153,0.33541463555828216,0.08005712019360584,0.22449841101964313,0.6478491810060316,0.2951362868770957,-0.2120675197963057
1972-04-01,-0.6812083878015217,-0.0046263814014805985,-0.0363298032815302,0.7095945067703724,0.0665533941152484,0.5299378306634964,0.10035729602627132,0.6179360729275327,1.1216278999082503,0.21373352501541376,-0.24010441426573131
