,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8,vws_v500-250_cluster9,vws_v500-250_cluster10,vws_v500-250_cluster11
1965-01-01,-0.6914491147981383,3.200147836482774,12.142008455637455,-8.00257547146045,4.035771557696753,18.676251933220808,0.7943512376925488,12.757181973555733,6.937426538402737,31.55849449649037,-13.557617834742496
1965-02-01,13.559392233102285,2.4679933085617525,1.594381749116989,-10.262279755473774,2.548478181916321,14.583755626755524,-1.978409086332478,9.065778787430554,4.83164519962079,8.146491850072993,-9.547776789211312
1965-03-01,6.832920451632341,1.934697107702143,9.255380626631354,-8.970618430730923,3.4867421816687876,9.946143836814887,-1.8634941244941758,11.241673996808265,5.721164985917344,8.675992476618676,-2.5060630419986536
1965-04-01,0.597056179707173,4.370516909505827,-6.67227970642564,-6.757566066547895,2.2122651541442155,10.176228474997101,-1.7692916199637623,1.8243794758026843,2.66759005575636,7.346597189202526,-7.984772695329614
1965-05-01,-11.75848733805127,4.596922709340352,2.07844611987445,-1.5343085782511359,-0.7365358706817365,-3.652962533699071,-3.8315150033183305,-4.343265617110751,-5.690638226656777,25.022663306138348,-16.616009896586657
1965-06-01,-13.610689758897315,0.5775557977013803,-0.27697371516938907,-0.1343064356690199,-2.33884711415345,-4.456202155985381,-2.1729900970121885,-8.257249230526261,-8.75069793684492,13.333815222036655,-7.268510586583029
1965-07-01,-7.124763206086132,-0.3751361382524998,-10.944699031571846,-3.999675988698357,-4.483138059577949,-2.735272710606251,-2.755044168991249,-6.0059362826271,-4.849446457791136,-8.396645215615111,-10.647260254602433
1965-08-01,-11.907726692078247,0.027338184853141087,-1.5793900040761915,-4.813331963065572,-1.7903690625635942,1.5696298701419598,-2.0587865215814887,-6.389542871966851,-3.17816317775577,-4.089675775320882,-15.546934554467583
1965-09-01,-14.08252207411791,-0.9729205457174935,-0.7751020281752946,-2.864567661864165,-3.6047869662108956,-4.682933298469286,-3.7837356912642397,-5.1553985744119215,-2.288653823750764,24.390721589949493,-18.673847710840707
1965-10-01,2.1351550716655074,-0.24949683836711534,15.397835190484297,-2.9695870217371954,-0.8928294487794711,-7.325870160645351,0.017646643085155116,-5.601030800599197,-1.3104343597917427,24.871883716434997,-6.012028829652491
1965-11-01,11.56318033773493,3.631925360357295,-15.615631577525798,2.571344854167539,-0.33388768504178845,26.711036696527614,-7.103405062323961,0.894362173862761,0.8064095607053606,15.310516384802277,-14.53747793909641
1965-12-01,8.378970568646114,2.487366884897398,-2.5993043836102165,-12.715925227106498,1.244023959565045,10.480551229366897,-6.794313672020598,1.547251866553742,-4.837904597994331,10.263062408390077,-14.021060703835902
1966-01-01,7.098497981100753,4.821565402534085,11.94987633753169,-4.083219339461792,2.223119283578249,10.294120478362274,0.3215230134565253,7.3721399478323315,1.5963809808291605,16.118056757383087,-2.7468895020477686
1966-02-01,0.6443434305359218,3.510576864350128,-4.124975682506327,-13.650935557066711,3.0456380233001052,9.369871793231443,-4.799615060746306,6.681591115855489,3.17220485635643,10.03369136160591,-13.539812871238576
1966-03-01,-1.4557324927606472,2.9511330499702053,-2.4360069374588775,-8.134473345184231,3.0617475820328157,10.056987850776707,-4.20876565286721,2.304753427321612,0.7117694927962704,9.788089345326572,-3.530656387512063
1966-04-01,1.801802040886139,3.608613726495129,-5.767417901409422,-4.868766045890804,1.4201831531275075,10.396658083188132,-1.2047901113843125,2.5830066012364297,-0.3714258567962418,6.760493359520437,-7.295748342142093
