,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11
1965-01-01,9.487396,73.60472,21.061699,39.00957,5.9410667,80.083115,71.6227,40.200417,19.952755,31.156866,60.45791
1965-02-01,9.544727,81.07085,11.402248,53.17196,6.124523,82.037285,83.19701,34.994766,18.067387,18.344212,34.041435
1965-03-01,12.426018,77.29356,18.59483,33.360016,5.0548935,92.373245,64.500565,47.297993,15.826565,30.272331,49.746845
1965-04-01,52.708397,79.12651,66.01574,66.16152,40.906406,76.86603,76.71042,62.854343,66.657845,51.80912,58.410374
1965-05-01,39.7172,79.11996,69.1067,67.7029,79.0184,75.73907,82.91855,67.22296,60.485756,42.320026,58.800224
1965-06-01,45.479782,78.67933,75.15593,78.85296,80.56634,83.431244,63.61111,85.036514,85.78673,53.705956,63.881386
1965-07-01,78.03395,81.37552,85.61965,73.7243,85.48697,81.72443,70.926544,67.33598,68.44657,56.685528,70.72507
1965-08-01,50.906567,75.0167,77.17562,73.20504,70.310646,83.20356,58.367783,67.68161,60.99846,69.322914,75.85373
1965-09-01,23.066647,85.86372,58.28588,77.51141,68.96091,84.2388,70.466255,76.06995,52.996693,58.67901,74.74479
1965-10-01,29.106054,75.0642,56.487328,75.62277,50.549477,73.989655,85.44275,57.820683,53.60276,56.606903,56.9427
1965-11-01,22.074001,69.76682,42.377357,69.735695,33.11267,79.373856,78.656395,52.991776,43.17344,31.826818,53.558533
1965-12-01,17.462952,65.67175,38.421516,47.465073,20.96178,75.51302,75.1461,44.149704,37.120926,24.108433,28.744051
1966-01-01,12.733887,68.74024,18.495892,56.59899,7.482422,77.34385,77.69515,56.360962,38.833633,28.60156,39.610107
1966-02-01,13.901062,71.41933,22.640923,44.186882,23.126837,72.3813,81.905846,34.86754,21.460617,20.288517,27.941639
1966-03-01,25.159134,78.937836,34.795303,63.746506,21.194675,68.08032,88.97949,34.94469,40.251972,23.607824,34.151802
1966-04-01,56.387226,65.49973,69.785934,68.63846,49.43999,69.79579,86.32667,49.006607,61.290676,42.71929,52.28816
