,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9,vws_u850-250_cluster10,vws_u850-250_cluster11
1965-01-01,49.056827545166016,-2.6119556427001953,32.10927200317383,59.16409683227539,0.33891868591308594,39.006591796875,-7.553972244262695,50.03447723388672,51.85942077636719,22.21382713317871,7.4496917724609375
1965-02-01,46.88318634033203,1.6326732635498047,37.919769287109375,62.4620361328125,4.603099822998047,34.73426055908203,-5.859380722045898,43.24959182739258,42.80964660644531,28.386056900024414,14.219913482666016
1965-03-01,51.92949295043945,0.5425949096679688,29.06715202331543,58.94738006591797,5.593786239624023,38.600868225097656,-5.642667770385742,42.540794372558594,38.86320114135742,28.268739700317383,12.922897338867188
1965-04-01,30.743820190429688,1.2399864196777344,31.9023380279541,36.347381591796875,4.4499359130859375,20.141210556030273,0.1450176239013672,28.157939910888672,37.122982025146484,22.422393798828125,17.377721786499023
1965-05-01,8.274173736572266,9.00741195678711,21.26713752746582,29.692848205566406,9.463647842407227,13.092357635498047,-3.8991928100585938,24.996871948242188,38.423255920410156,0.8407783508300781,21.31439208984375
1965-06-01,2.831925392150879,-0.04399299621582031,20.807641983032227,17.742712020874023,0.5996265411376953,-0.9189910888671875,-12.168479919433594,26.316699981689453,34.157447814941406,-0.18575286865234375,11.099580764770508
1965-07-01,0.3209953308105469,-11.873554229736328,24.94799041748047,-3.907339096069336,-2.406646728515625,-7.247640609741211,-16.22083854675293,11.945249557495117,21.946603775024414,-1.326345443725586,12.194549560546875
1965-08-01,-2.1443099975585938,-7.50834846496582,18.24945831298828,-0.2493000030517578,-3.7737274169921875,-5.062595367431641,-8.026504516601562,12.403114318847656,6.644757270812988,0.20204925537109375,3.0323429107666016
1965-09-01,2.339841842651367,-12.768104553222656,28.764080047607422,17.361427307128906,-4.376611709594727,3.2702388763427734,-13.074432373046875,18.480836868286133,24.8779239654541,2.1377944946289062,6.274881362915039
1965-10-01,5.126142501831055,-5.572603225708008,23.690078735351562,33.64092254638672,-4.787225723266602,15.637505531311035,-2.610322952270508,15.688016891479492,26.40142822265625,7.5702667236328125,3.3337860107421875
1965-11-01,23.38212013244629,-3.2229843139648438,30.113237380981445,41.03520965576172,-2.6950531005859375,21.553916931152344,-2.0449180603027344,27.455657958984375,49.75421905517578,13.550222396850586,12.950599670410156
1965-12-01,37.15231704711914,6.586097717285156,40.275909423828125,57.49883270263672,9.685247421264648,29.08507537841797,-3.5993804931640625,33.48938751220703,49.509803771972656,20.069517135620117,11.506937026977539
1966-01-01,51.68964767456055,4.49018669128418,39.591094970703125,64.89433288574219,2.494546890258789,36.80934524536133,-3.0558223724365234,51.60594940185547,44.16169357299805,25.183441162109375,8.25826644897461
1966-02-01,45.351531982421875,1.6116104125976562,33.756805419921875,59.94462585449219,5.443693161010742,36.36130905151367,-3.5317535400390625,33.83721923828125,41.76069259643555,31.74475860595703,15.709083557128906
1966-03-01,25.879291534423828,3.3463058471679688,36.156166076660156,46.50525665283203,8.310783386230469,28.02755355834961,-3.5908355712890625,36.81755065917969,44.22241973876953,24.16592788696289,15.574508666992188
1966-04-01,25.39186668395996,4.383510589599609,34.33941650390625,33.338314056396484,2.614351272583008,24.400611877441406,-0.7171840667724609,35.752445220947266,43.7054557800293,20.184499740600586,21.410438537597656
1966-05-01,12.036191940307617,3.969940185546875,28.234336853027344,29.12712287902832,11.26649284362793,12.779632568359375,-4.314582824707031,16.337644577026367,26.72447967529297,10.02414321899414,9.863309860229492
1966-06-01,1.4343643188476562,-1.8134689331054688,18.413700103759766,18.208555221557617,2.798158645629883,-0.4759330749511719,-7.102897644042969,31.86128044128418,29.370014190673828,-1.8528575897216797,15.47111701965332
1966-07-01,-0.2396068572998047,-2.6832809448242188,20.407695770263672,-3.4234390258789062,0.1657562255859375,-5.256601333618164,-9.672937393188477,8.476537704467773,15.67462158203125,4.055280685424805,11.606210708618164
1966-08-01,-0.1985797882080078,-7.900495529174805,11.419118881225586,0.15919113159179688,1.8577823638916016,-3.9584522247314453,-10.418020248413086,6.16087532043457,3.1263904571533203,3.4431324005126953,1.1373157501220703
1966-09-01,0.2461719512939453,-13.02908706665039,26.307628631591797,14.438835144042969,-3.7795677185058594,2.4436721801757812,-12.99298095703125,8.258264541625977,21.24632453918457,0.242889404296875,-1.6969490051269531
1966-10-01,18.0624942779541,-2.4896240234375,27.116714477539062,34.30987548828125,2.6406097412109375,13.06355094909668,-5.5208282470703125,32.80821990966797,33.75188446044922,8.72763442993164,0.846832275390625
1966-11-01,28.02755355834961,1.0962867736816406,41.137054443359375,45.78314971923828,3.029561996459961,15.947051048278809,-6.4562835693359375,30.58446502685547,48.40898895263672,12.777990341186523,5.401023864746094
1966-12-01,40.34273910522461,0.228118896484375,46.884361267089844,58.56442642211914,4.040510177612305,25.629833221435547,-6.876415252685547,50.27989959716797,52.88112258911133,18.855167388916016,8.970525741577148
1967-01-01,42.373992919921875,1.688232421875,47.2525634765625,60.76822280883789,9.19058609008789,24.8924560546875,-6.450878143310547,51.205379486083984,52.20133972167969,20.425331115722656,9.231399536132812
1967-02-01,45.76515197753906,1.5559844970703125,34.73286056518555,66.56927490234375,5.8190155029296875,39.17875671386719,-4.463857650756836,48.362815856933594,48.72528076171875,27.152141571044922,11.731096267700195
1967-03-01,40.59269332885742,-4.254871368408203,33.76302719116211,48.57343292236328,9.386510848999023,33.26504898071289,-4.173234939575195,32.25602722167969,42.200927734375,30.466564178466797,12.082130432128906
1967-04-01,24.276920318603516,4.620599746704102,33.02667236328125,31.10658836364746,7.747257232666016,20.585338592529297,0.8130950927734375,26.724369049072266,40.72331237792969,17.914207458496094,19.68734359741211
1967-05-01,14.204668045043945,4.568351745605469,24.41407012939453,25.739837646484375,9.544883728027344,5.525125503540039,-1.6604766845703125,24.316104888916016,23.934049606323242,11.749055862426758,14.67652416229248
1967-06-01,8.181561470031738,-4.9912261962890625,24.93327522277832,21.623750686645508,5.11857795715332,-1.2898502349853516,-11.205362319946289,21.86212730407715,29.147323608398438,-0.2661323547363281,5.392875671386719
1967-07-01,2.2972373962402344,-9.337528228759766,22.735631942749023,0.5698184967041016,-1.4874076843261719,-9.237930297851562,-14.358142852783203,3.570758819580078,13.420963287353516,3.9430198669433594,3.0335941314697266
