,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11
1968-03-01,-1.1944811518599348,2.5788307189941406,-60.995415278843474,-12.825475692749023,-726.9180297851562,-3.43066343554744,-74.4211753209432,2.336859983556411,12.230863571166992,-106.77140309260442,-34.37831218426044
1968-04-01,0.4651039111904982,2.4663446785567644,-57.49096189226423,-11.049970626831055,-629.5502185821533,-2.6762379540337453,-65.44299523035686,2.754394026363597,12.217084169387817,-105.93054844782903,-32.17049378615159
1968-05-01,2.6743714402361616,2.86146913255964,-50.77791213989258,-7.787466526031494,-519.1588878631592,-0.3716562909108621,-49.54794645309448,3.6636851815616382,14.674570560455322,-92.91136081402118,-25.056143907400276
1968-06-01,4.05257794915176,3.83845211623551,-41.34952454339891,-3.1318488121032715,-365.03143310546875,3.8222414475900153,-31.311196088790894,4.321409954744227,15.17016887664795,-84.49897766113281,-17.214646706214317
1968-07-01,4.595728618342703,4.26395558691644,-27.06643513270787,1.7115159034729004,-177.5146484375,5.654992439128734,-13.430533806482952,4.517630969776826,16.906903982162476,-55.50771859975961,-2.834325570326585
1968-08-01,4.253310401265215,4.840162202909395,-7.915110815139045,4.2810773849487305,-11.38610914349556,5.962853520004837,-1.9661034146944683,4.180561514461742,17.183499336242676,-36.53335204491248,4.33416825074416
1968-09-01,3.6499567148162098,4.836278147511668,-13.55736709776379,3.3168833255767822,-124.0325927734375,6.243452760908339,-9.033554792404175,4.086626557742848,17.084510326385498,-40.61027673574594,1.4717048177352319
1968-10-01,2.7136587515109922,4.625099974793273,-23.24025517418271,0.622428297996521,-211.3983154296875,3.8853102260165744,-23.423878351847332,3.9782434351304,19.590131044387817,-49.10723246060885,-5.8462509742149935
1968-11-01,1.1414983650533166,3.8870424419254452,-31.220218113490514,-3.3424370288848877,-312.8715515136719,2.738519068117495,-37.261768182118736,3.4980297088623047,18.200379610061646,-70.42650809654822,-12.5740463917072
1968-12-01,0.20002749998395036,3.278201895874816,-42.94952665056501,-6.789732933044434,-389.9848937988281,-0.7820879419644673,-50.22988319396973,3.166645274442785,20.12763261795044,-86.42702836256761,-22.426254932697002
1969-01-01,-0.42966288037416417,2.3529130143004577,-51.2485594976516,-9.956509590148926,-522.2824096679688,-2.900573721638432,-65.16353289286296,2.3111297102535473,20.587737560272217,-91.66528995220477,-28.004363866952747
1969-02-01,-1.0024073647289742,1.9820747437415185,-57.52773739042736,-11.069183349609375,-562.3764038085938,-4.046514299180772,-72.90443579355876,1.7145242410547594,19.331443309783936,-100.65031051635742,-30.685157042283276
1969-03-01,-0.6487299756305974,1.4438539356380313,-61.190959385463174,-12.063956260681152,-658.563232421875,-3.6552760336134167,-75.81310272216797,1.8289486099691952,12.291568517684937,-108.99058121901292,-31.429712588970478
1969-04-01,0.6059460523651867,1.6860108870964545,-59.36649413335891,-11.27049732208252,-619.8410034179688,-2.181064199518274,-69.90698178609213,2.372297399184283,12.181634902954102,-101.66336939885066,-27.64114599961501
1969-05-01,2.825981814686845,2.354822065923121,-50.30859538487026,-6.859732151031494,-534.3917846679688,-0.11477077862730732,-53.094402949015304,3.075100674348719,13.879809379577637,-93.96605124840369,-18.520322212806114
1969-06-01,3.6104934971507006,3.309938505098417,-38.257635207403276,-2.3399336338043213,-459.20257568359375,2.88062470930594,-36.25917832056682,3.8317009981940777,17.259492874145508,-82.56831535926231,-11.058452496161827
1969-07-01,4.358846094550156,4.092636975375089,-19.62841351826986,3.3878841400146484,-247.15423583984375,5.133703902915672,-15.975045164426168,4.114790243261001,19.342960119247437,-54.8435064462515,-1.0267336781208332
1969-08-01,4.293597035291718,4.840670003519429,-9.591496558416457,5.811054229736328,-91.98837876319885,6.307077849352801,-1.2847360223531723,4.020510841818417,19.702094793319702,-28.169701649592472,3.2971858978271484
1969-09-01,4.1906531264142295,5.032925481920119,-13.026031993684315,5.566779613494873,-87.86087036132812,6.815394648799189,-7.6730792721112575,4.225470318513758,20.52433729171753,-34.314636083749626,2.8922997988187347
1969-10-01,3.4216433036618117,4.498739366407518,-26.704624720982142,0.9528701901435852,-251.27944946289062,5.113747826328984,-25.136538346608482,4.263928918277516,18.108978271484375,-64.26164920513446,-4.4665240324460544
1969-11-01,1.7159052011443348,3.946046395735307,-35.31084060668945,-2.8322598934173584,-351.4892339706421,2.403047791233769,-39.626665910085045,3.9142440347110523,17.265137434005737,-78.49537776066707,-15.607971411484938
1969-12-01,-0.22564901084434696,3.382495471409389,-47.158127739315944,-6.7346110343933105,-516.0720825195312,0.19707155448419075,-56.82659546534221,3.6401412066291363,16.187816858291626,-92.5819103534405,-21.831037448002743
1970-01-01,-1.3937807664638613,2.619520719949301,-58.13431966872442,-10.15230941772461,-621.5950012207031,-2.129770208288122,-69.29165522257487,2.93765853433048,14.87848162651062,-107.0844136751615,-30.608989642216606
1970-02-01,-1.3540398783800078,2.0701168419478777,-63.66356440952846,-12.20950698852539,-708.5517406463623,-3.138125384295428,-74.7296174367269,2.483926941366757,12.433372735977173,-112.07711146428035,-35.89900456942045
1970-03-01,-0.5566946253543947,2.1414719618760145,-67.58149010794503,-13.483304977416992,-791.3688659667969,-3.045916336554068,-77.2268851598104,2.4710618748384365,11.477762460708618,-118.9187269944411,-37.32793514545147
1970-04-01,0.7174879312515259,2.217120783669608,-65.16264052618118,-11.787888526916504,-727.6473999023438,-1.5536937448713513,-70.39268811543783,2.742039175594554,11.752324104309082,-114.917725783128,-33.35132598876953
1970-05-01,3.04961960490157,2.847018799224457,-53.733525957380024,-7.107278823852539,-519.4854259490967,0.3863484771163375,-52.178498109181724,3.5675391028909123,14.189621210098267,-100.3248801598182,-25.594261976388783
1970-06-01,4.166252729369373,3.5566466195242743,-41.95379075549898,-1.8272491693496704,-383.18939208984375,3.969411055246989,-33.20312301317851,4.29752181558048,16.87804102897644,-84.41034463735727,-13.050075677724985
1970-07-01,4.592908882513279,4.137581664246398,-22.86570185706729,3.4637889862060547,-180.20858764648438,5.32763887334753,-15.081382791201275,4.737350800458123,18.000744581222534,-47.74122971754807,0.42313555112251866
1970-08-01,4.583948996008896,4.795048143956568,-3.3294873578207835,5.399901866912842,-34.888458251953125,5.675877023626256,0.5760222052534422,4.75134064169491,18.70832085609436,-10.88486176270705,6.276853267963116
1970-09-01,4.322794297846352,4.748715363539659,-8.711340313866025,5.035350322723389,-86.05880737304688,5.952583418952094,-4.961220423380534,4.653476827284869,16.570342779159546,-26.37794384589562,3.8566442636343146
1970-10-01,3.487515449523926,4.733411367837484,-19.178456351870583,1.7550556659698486,-225.11138916015625,4.608854099556251,-20.527531703313194,4.803702410529642,16.63071632385254,-48.7399358015794,-4.6137213706970215
1970-11-01,2.0989324988388436,4.3385127922157185,-30.81427982875279,-2.399726152420044,-376.7097473144531,3.042126143420184,-37.87079254786174,4.455536393558278,14.327166080474854,-59.38861920283391,-11.512424395634577
1970-12-01,1.062964084671765,3.7486429338331346,-45.48749923706055,-6.629598140716553,-548.114013671875,1.0499936562997323,-54.696667194366455,3.9982846203972313,12.203757762908936,-73.35840371938852,-18.83736023536095
1971-01-01,-0.579620352605494,3.0523160835365197,-54.39339592343285,-10.003007888793945,-618.6851501464844,-0.911676111044707,-66.17465019226074,3.3432576235602887,11.263160705566406,-90.37001683161809,-25.937958864065315
1971-02-01,-1.404325991142087,2.9197599980738254,-59.77230526152111,-11.985952377319336,-684.4802856445312,-2.436936122399789,-71.48691018422446,2.8972468656652115,9.938417673110962,-96.60293872539813,-31.83772747333233
1971-03-01,-0.8498259433885901,2.6945411384879767,-61.7387817019508,-12.62873363494873,-734.0240478515625,-2.453303999370999,-72.23656177520752,2.845862332512351,7.9392945766448975,-103.6975933955266,-32.99126625061035
1971-04-01,0.6140856481179959,2.548793538824304,-59.40698896135603,-10.121814727783203,-625.1014709472656,-1.169321161729318,-66.2310520807902,3.2410296271829044,8.23324978351593,-99.5084469134991,-26.519047296964203
1971-05-01,2.341523984583413,2.9409699625783152,-52.27302369617281,-6.96580696105957,-534.2856884002686,1.8505151625032776,-50.42956670125326,3.844296791974236,8.962204456329346,-96.22350839468149,-20.453678644620453
1971-06-01,3.8152450468482044,3.65955705766554,-38.882437206449964,0.14498083293437958,-335.4377746582031,4.378424750434028,-30.84570368131002,4.326753896825454,12.415955066680908,-77.57935157189002,-9.829371709090012
1971-07-01,4.2469957979714,4.4687469284255785,-20.89268139430455,5.0021653175354,-116.28875732421875,6.296043925815158,-9.739517172177633,4.2432765399708465,16.647831201553345,-43.29648384681115,2.865656522604135
1971-08-01,4.406511202091124,4.649075594815341,-6.018682888575963,6.074398040771484,-41.44286811351776,6.92385611710725,-1.989537353316943,4.553937070509967,15.886621475219727,-24.344396591186523,8.098278595851017
1971-09-01,4.473632428704239,4.576779960037826,-14.157655125572568,3.691967725753784,-180.17807006835938,6.026143056375009,-8.697405457496643,4.783584931317498,12.555248737335205,-27.433639306288498,5.345290899276733
1971-10-01,2.788398323989496,4.464438364103243,-22.859373546781995,2.0333900451660156,-259.22393798828125,5.330104739577681,-23.248777786890667,4.288555313559139,14.556163549423218,-51.470796878521256,-1.5579174344356244
1971-11-01,1.6906748457652767,4.123519612597181,-33.6922736394973,-1.5477732419967651,-265.71044921875,2.8034117486741805,-37.03834613164266,4.256870606366326,15.822205543518066,-68.20929600642278,-10.26335679567777
1971-12-01,0.39399284415128755,3.616423730726366,-44.0673828125,-5.2313008308410645,-419.6769714355469,0.5633107490009731,-51.26237471898397,3.7220004025627587,15.34347653388977,-84.59296593299278,-19.55723945911114
1972-01-01,-0.9985326266870267,2.5475633608830437,-51.44553411574591,-8.710719108581543,-534.1293811798096,-2.038896525347674,-59.4953179359436,3.163129301632152,14.069132804870605,-96.3317137498122,-27.75875605069674
1972-02-01,-1.041464180481143,2.2054017364204705,-59.5910390218099,-10.923661231994629,-605.3497314453125,-3.553293148676554,-67.71541436513266,2.691031343796674,11.961394548416138,-101.6112914452186,-32.145162729116585
1972-03-01,-1.0688939472524133,2.143230221488259,-62.23246710641044,-12.348472595214844,-649.7398376464844,-4.318584777690746,-67.97095934549968,2.4353877235861385,11.104141473770142,-103.38618938739482,-35.17614878140963
1972-04-01,0.582499656735397,1.9589498445585176,-60.64721062069848,-11.605112075805664,-590.1985168457031,-4.512959939462167,-61.088792483011886,2.4895819495705998,13.584840297698975,-102.54452778742863,-33.88786682715783
1972-05-01,2.7417924345993416,2.517865075693502,-50.62508810134161,-6.590424537658691,-472.0115661621094,-1.5504472785525851,-47.010040283203125,3.2318378897274243,15.895659923553467,-90.84751422588641,-23.107308607835034
1972-06-01,3.544633562971906,2.7748111006501435,-35.039057050432476,-1.558250904083252,-328.1044006347656,1.7623173969763295,-30.235632260640465,3.5380094191607308,16.047821044921875,-74.31488037109375,-12.037964050586407
1972-07-01,3.587607058083139,3.476843276581207,-17.874453181312198,3.089618682861328,-219.15435791015625,4.099415408240424,-11.453577876091003,3.4111592348884137,18.155821561813354,-48.66778300358699,0.1489998342899176
1972-08-01,3.426996963780101,3.83469160501059,-6.845161460694813,3.8690147399902344,-136.11373901367188,4.96967456958912,-2.211380998293559,3.430381382212919,18.389688730239868,-29.840414340679462,3.8072968904788675
1972-09-01,3.598577801774188,4.319783000202922,-10.923834074111213,4.091540813446045,-152.92662382125854,5.07147400467484,-9.328628579775494,3.521568354438333,18.52224588394165,-32.797784071702225,1.7955421255185053
1972-10-01,3.397818600259176,3.9803554485370585,-22.009411312284925,-0.1471710503101349,-294.9561834335327,3.113159206178453,-23.95951549212138,3.5903038698084213,19.57106590270996,-57.944693932166466,-7.928985815781813
1972-11-01,2.422451972961426,3.220933133905584,-34.63728768484933,-2.911029815673828,-404.1542053222656,1.0911300226494118,-37.45364348093669,3.240794574513155,18.71011972427368,-73.55168415949895,-15.731400709885817
1972-12-01,0.5206836796388393,2.288857837776085,-45.72929200671968,-6.422239780426025,-536.3059997558594,-0.8373402335025646,-53.32812865575155,2.819712863248937,17.1522855758667,-88.869204887977,-23.67415611560528
1973-01-01,-0.5957466436595452,1.7650543869315802,-55.29497691563198,-9.10677433013916,-610.6513977050781,-2.4711502922905813,-63.713860511779785,2.158912490395939,13.99823546409607,-100.60963263878455,-29.577293762793907
1973-02-01,-0.8026151395425565,1.6283889869590857,-59.27457809448242,-10.756224632263184,-611.3357543945312,-3.5317941948219578,-68.25759410858154,1.8984403329737047,13.540830612182617,-104.91847258347731,-33.556963847233696
1973-03-01,-0.12004355468401096,1.5395811625889368,-63.72473580496652,-11.887263298034668,-697.9164123535156,-3.60497236251831,-70.59290409088135,1.7985300456776339,12.046087980270386,-111.90547943115234,-34.99035101670485
1973-04-01,1.3541965949826125,1.8926422317306717,-60.26215326218378,-8.529227256774902,-588.0073070526123,-2.050464903866803,-63.9331062634786,2.3945067910587086,11.403515338897705,-111.67928255521333,-29.790940651526817
1973-05-01,3.2058445418753276,2.3603183882577077,-51.421587807791575,-6.68764591217041,-500.6233215332031,0.09723887261417176,-48.74403476715088,3.282784854664522,14.308004379272461,-97.05346914438101,-22.013405653146595
1973-06-01,3.9372906452272,3.0645101101367502,-37.72239912123907,-3.078930377960205,-374.0333557128906,3.4096059975800688,-29.48605020840963,4.219971264109892,12.479320764541626,-81.23173346886267,-11.921232480269211
1973-07-01,4.4803758946860714,3.929275661319881,-20.444027582804363,2.3454904556274414,-148.99444580078125,5.100289539054588,-6.876212855180105,4.35434762169333,16.526821851730347,-51.69457288888784,-1.1673648770038898
1973-08-01,4.647445387956573,4.356657684623421,-4.9300988515218105,5.137197971343994,-30.905917286872864,6.027512638657181,3.473515063524246,4.712380801930147,14.837857484817505,-23.845641429607685,6.629743025853084
1973-09-01,4.267665816516411,4.6252919481946275,-8.844607784634546,5.800895690917969,-106.08062744140625,6.008676687876383,-6.060194969177246,4.818591510548311,12.608630657196045,-31.992450127234825,6.575682071539072
1973-10-01,3.500391506567234,4.344537660673067,-20.66279592968169,2.360276222229004,-179.19389009475708,5.023899343278672,-21.015292406082153,4.441336463479435,12.664903402328491,-47.75331203754131,-0.24965889751911163
1973-11-01,1.9963021685437459,4.109318225414722,-31.386105219523113,-2.096386432647705,-291.16668701171875,3.537778721915351,-36.84049844741821,4.366968379301183,12.295244932174683,-64.60255842942458,-10.296386021834152
1973-12-01,0.44093150191190766,3.5656322132457388,-46.17917651221866,-6.560321807861328,-461.2754821777344,1.4630856337370695,-55.069832007090255,4.091738532571232,9.64495599269867,-80.94153771033653,-18.30725853259747
1974-01-01,-1.0309374913936709,3.3129447466367252,-56.39605295090448,-10.518906593322754,-656.8939208984375,-0.8881366363278141,-65.2916669845581,3.5024067934821637,11.423174142837524,-94.06339938823993,-27.897506493788498
1974-02-01,-1.157764617989703,2.9341038171347087,-63.39518683297294,-12.420063018798828,-750.6523132324219,-2.347099781036377,-71.9744602839152,3.094918868120979,10.712782144546509,-103.05266747107872,-32.64018939091609
1974-03-01,-0.8844419223506277,2.647566795349121,-64.91169248308455,-12.99273681640625,-779.9850463867188,-2.951901488833957,-74.0983804066976,2.7227780398200543,10.445467233657837,-106.23752153836763,-33.90251306387094
1974-04-01,1.0372052832347591,2.6455823477212483,-62.81086603800456,-10.586954116821289,-673.7183094024658,-2.1819267008039684,-65.80998500188193,2.9735733481014477,9.075220823287964,-105.170411330003,-32.32354384202223
1974-05-01,2.7228739203476326,3.02679105238481,-53.16675276983352,-6.7602620124816895,-589.3135070800781,-0.06686180692028115,-51.11761887868246,3.4795407687916478,10.956562757492065,-97.95255661010742,-26.29289260277381
1974-06-01,3.3705615415805728,3.5651724059860426,-41.543992360432945,-1.4448339939117432,-399.005126953125,3.1809563989992493,-31.867941220601402,3.8815582499784584,12.978357076644897,-85.80014155461238,-16.417971024146446
1974-07-01,4.198399404200112,4.431208077963296,-27.260709944225493,2.881654739379883,-241.39175415039062,5.6346089751632125,-15.867261091868084,4.271096902735093,16.215893030166626,-60.00117522019606,-4.8541591717646675
1974-08-01,4.471013313386499,4.820449630935471,-7.2527561868940085,4.855336666107178,0.5233756266534328,5.962695015801323,1.282003646095594,4.451175857992733,17.453373670578003,-34.18184427114633,4.137577918859629
1974-09-01,4.268365953026748,4.6472472029846985,-6.1885680471147815,4.3178911209106445,-115.34881591796875,6.71748055352105,-8.57926110426585,4.575148750753963,14.284923076629639,-34.748910023615906,4.057561892729539
1974-10-01,3.4645758024076136,4.327394126297592,-21.224303472609748,2.3341457843780518,-247.97210693359375,5.8823038030553745,-22.33813802401225,4.489459991455078,12.839699983596802,-55.93620447012094,-2.8335601091384888
1974-11-01,2.076930970680423,3.787504542957653,-33.80559966677711,-0.9274718761444092,-406.5399169921875,3.8725521829393172,-39.08389409383138,4.141430293812471,10.688230991363525,-75.32129287719727,-11.620249198033259
1974-12-01,0.6342266390963299,3.369831419610358,-47.85584495181129,-5.2163987159729,-557.7102661132812,1.9610806747719092,-53.40688625971477,3.6217919517965877,11.224274635314941,-91.8500753549429,-20.474894230182354
1975-01-01,-0.4145192300401083,2.6261589743874287,-55.38320541381836,-9.222721099853516,-640.283203125,-0.5752547471611588,-63.65920702616374,2.944339303409352,10.405721664428711,-101.6103744506836,-29.397019973168007
1975-02-01,-0.45073988234124535,2.272722628209498,-61.15736734299433,-11.830620765686035,-738.5978698730469,-2.4336830333427146,-69.07135645548503,2.6076499153585995,9.242920279502869,-107.36378156221829,-32.5932135948768
1975-03-01,-0.15218943902632087,1.9989987472435096,-62.674363454182945,-12.637943267822266,-773.6198902130127,-2.204860139776159,-70.63794136047363,2.4933495241052963,6.598681807518005,-108.51810895479642,-33.388677010169395
1975-04-01,1.3156185789806087,2.067521640232631,-60.516539074125745,-10.124444961547852,-655.9761047363281,-1.5400463784182512,-62.669968605041504,2.558464162489947,8.340539932250977,-104.14201296292818,-29.874170743502102
1975-05-01,3.354869528514583,2.62703462080522,-51.576260157993865,-6.689952850341797,-560.3279113769531,0.7168095972802904,-47.14696009953817,3.5072671665864834,8.723867535591125,-93.4957504272461,-23.583615743196926
1975-06-01,3.82979410450633,3.1535523278372626,-38.219756171816876,-1.1113946437835693,-379.6051263809204,3.8315503685562695,-27.00143853823344,4.129801077001235,11.792539358139038,-82.33743814321664,-14.92017782651461
1975-07-01,4.74439074353474,3.8986478533063615,-22.65349342709496,4.050271034240723,-231.26144409179688,5.989905639931007,-9.867375095685324,4.507490045884077,12.797616720199585,-62.73536682128906,-2.8560902063663187
1975-08-01,4.440453285124244,4.3710070771056335,-3.161657140368507,5.172680854797363,-8.59222412109375,6.398317107447871,4.3995579083760585,4.5592608171350815,13.573644161224365,-30.74501110957219,4.421079617280227
1975-09-01,4.624893025654118,4.578659131929472,-4.805185113634382,5.22679328918457,-20.235443115234375,6.23071723514133,-0.7623986651500066,4.992505241842831,12.25820541381836,-29.865807753342846,3.3885864111093373
1975-10-01,3.806257247924805,4.349227694721965,-20.62519391377767,2.958402395248413,-139.41116333007812,5.758903644703052,-15.34153421719869,4.873966890222886,9.751960039138794,-53.3088757441594,-2.4664498292482815
1975-11-01,2.399808604542802,3.964587620326451,-33.214973268054784,-2.1644608974456787,-339.6484613418579,4.137399903050175,-33.26715429623922,4.524951822617475,8.702917695045471,-68.47699238703801,-8.648314842810997
1975-12-01,0.7726499220220054,3.624229926567573,-43.409270331973126,-5.84037971496582,-479.8439025878906,1.8335861188394051,-49.05578295389812,4.011973493239459,8.494635224342346,-83.98013481727013,-17.16015338897705
1976-01-01,-1.0275955607251424,3.2594547643289937,-54.007602873302645,-9.531906127929688,-560.260009765625,-0.3600912789503733,-61.69976393381755,3.554662536172306,9.62424099445343,-96.69043467595027,-26.05585134946383
