,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10,zgu850_cluster11
1965-01-01,-0.17741162329912186,-0.0908156546453635,0.11842753573329048,0.43883774090896954,0.5220494157559163,0.05746837261886824,-0.4160954870960929,0.013804351175694089,-0.03402368113231123,0.12712768678154263,0.10286693062101092
1965-02-01,-0.4511938989162445,-0.5820620391103957,0.05939791424084554,0.5543210967020555,0.45719690419532155,-0.04829817584582738,-0.22302718663757498,-0.1322283262484952,0.0061601431768261985,-1.0041747774396623,0.11150180229118893
1965-03-01,-0.009561885963194072,-0.3032952547073364,0.012992378489106103,0.5500408058816736,0.46411237201175176,0.10046572202727909,-0.327785922722383,-0.2367462766797919,-0.029374043760674724,-0.4676237170185361,0.08359665849379132
1965-04-01,-0.4884999245405197,-0.6409241093529595,-0.06160344104323767,0.3219405019825155,0.03012723062892218,-0.3458957232180096,-0.13223534280603583,-0.13344932935739817,-0.01867979011508856,-0.525228732398578,0.10534553655556271
1965-05-01,-1.9361740350723267,-0.34582865320973927,-0.03148842174394996,0.6975484165278348,-0.6700124692272496,-0.6629406696274167,-0.3561426631428979,-0.4393239554605986,-0.019003641320748277,-0.11033696521605763,-0.04323335896645274
1965-06-01,-2.61907696723938,-0.46452383200327557,-0.2073944669909182,0.6641028956933455,-0.5521208047866821,-0.11429824822005771,-0.45712342993779614,-0.273499030031656,-0.09004793475183208,-0.27715606348855154,0.09519753711564201
1965-07-01,-2.375631332397461,-0.2595324276222123,-0.2077761345205054,-0.10944645513187755,0.08105059229844326,-0.54922667997224,-0.49106973138722504,0.22187240813907824,-0.20533322953106312,-1.3029752033097401,0.20697031702314106
1965-08-01,-0.8419507741928101,-0.3523046357764138,-0.1636140510044267,0.0916157764467326,-0.09613308954883266,0.0219702964559907,-0.11093900115652518,-0.08381559072356475,-0.07636255762550268,-0.4284718206950596,-0.043915470263787684
1965-09-01,0.4105919599533081,0.34281762523783577,-0.09218524416199829,0.39100101725621655,-0.6278997740230045,-0.21873925413404194,-0.3423078493638472,0.23067438680874675,-0.28346358390336623,0.6916248904807226,-0.031611475029162
1965-10-01,0.6972123682498932,0.14422947747839823,-0.12425722603776815,0.18399527127092535,0.3291658654406264,-0.046015872309605285,0.1863913441246206,0.178899400328335,-0.1364099761743224,-0.14211620603288921,-0.21096382822309223
1965-11-01,-1.1424480378627777,0.01305845928274923,0.11678148654446138,0.046793375672264534,-0.0368825688555434,-0.799253937743959,-0.01809873448854143,0.13922403909658132,-0.03307621842354871,-0.036313122005334916,0.045774435358388085
1965-12-01,-0.050393640995025635,-0.35450487501091427,0.08505322533634913,0.3157026727091182,0.19250783968616175,-0.5035290405863807,0.052032611248168076,-0.4142340860868755,0.041532139764742904,-0.6364437618425913,-0.011250946138586317
1966-01-01,-0.454513318836689,-0.4859934250513713,0.11968460857076983,0.5721903660080649,0.39465411289318186,0.17808411447774797,0.19253294237635352,-0.39524765391098826,0.046701327468572036,-0.575031606214387,0.06895534694194794
1966-02-01,-0.3533558174967766,-0.5900777462455962,0.07502792683322873,0.23640380664305252,0.025316071067307447,-0.5026299329031082,-0.010770759333602407,-0.28279943293646764,0.033500708974479286,-0.9566318775926317,-0.04425426945090294
1966-03-01,-0.7208350300788879,-0.6306910266478857,-0.07147796913585833,0.16731106760826978,0.08785606840172329,-0.038695787744862695,-0.17797181552106683,-0.29562158804190786,0.009393548655710864,-0.498001862849508,0.08709526487759182
1966-04-01,-1.3895140588283539,-0.6201772640148799,-0.036899482242070736,0.44121749021790246,-0.20660888907071706,0.062102199132953374,-0.08333215320652182,-0.08769357871068151,-0.02358413270015395,-0.22774341383150642,0.03755560943058559
1966-05-01,-1.2072408199310303,-0.23086971292893094,-0.18117969806215406,0.4491646181453358,-0.21981337183230631,-0.3627858701206389,-0.5545877258885991,-0.25734636736543554,-0.06783926503711872,-0.4048069140740803,-0.05661421588488988
1966-06-01,-1.626667082309723,-0.7609766390588548,-0.10761371030744199,0.4632517018101432,-0.42489038125888723,0.36619145955358234,-0.17785077745264227,-0.2129527299027694,-0.06679253799192021,-0.6861628698451178,0.011009156836995057
1966-07-01,-1.305278241634369,-0.7255694104565514,-0.19049201391439524,-0.10670431127602403,-0.28120184669623505,-0.4025769730408987,-0.30551739037036896,-0.2604458285005469,-0.10213813420092122,0.02441317441740206,0.053145076547350206
1966-08-01,-0.3286305442452431,-0.27149727361069786,-0.1634301996864049,0.09876659817316315,-0.35409605180895004,0.09160103897253673,-0.28101923790845,-0.24021795313609273,-0.12779224956973215,-0.5791441670485905,-0.19411387188094004
1966-09-01,0.490354560315609,0.784436778889762,-0.14299774723770345,0.1597580076618628,-0.19025714010805697,0.08072819383371445,-0.1443344083699313,-0.3104915744379947,-0.2534869514154584,0.24202399488006318,-0.0776557145374162
1966-10-01,0.49716319888830185,0.1208236234055625,-0.10239786212950683,-0.06500940600579436,-0.060105343928208224,0.12134341966538202,-0.29944885860789905,0.016283388494660978,-0.13475062304668212,-0.09358506649732588,0.028808396309614185
1966-11-01,-0.6620833277702332,0.29943318416674936,0.04995221321561696,-0.06845266642895612,0.04645930854855357,-0.33304113007727126,-0.26286293498494406,-0.26113394843904597,-0.06308964966388231,-0.20314613357186315,0.05208473120416914
1966-12-01,-0.47546952962875366,-0.030994304041895602,-0.0679274048425455,0.5649339407682419,0.5153301599863414,0.18496158577146984,-0.2960965714671395,-0.38445462521753815,-0.07292018010375205,-0.3798356279730796,0.08547168757234301
1967-01-01,-0.13198616914451122,-0.13696555462148455,0.02228465689494547,0.5337560718709772,0.5730635813764624,-0.0592054267014776,-0.4920678721232848,-0.06528175190875404,-0.09936161255568601,-0.7263679589544023,0.06707127605165754
1967-02-01,-0.40914274752140045,-0.4074058185021083,0.052787221770370964,0.6072148680686951,0.4257484867766097,-0.01266076828220061,-0.24375145069577478,-0.014616764689746656,-0.04977636206685827,-0.4505291581153869,0.05442778446844646
1967-03-01,-0.45900650322437286,-0.4243498461114036,0.057212408401269836,0.06239379925484007,-0.05179778043482755,-0.44298008793876287,-0.25962731716307724,0.09527646593357388,-0.01397820482595583,-0.017451679533613578,0.15090640102113997
1967-04-01,-1.273815929889679,-0.5230497154924605,-0.03941627301737271,-0.05009055391631343,-0.1405550418673335,-0.2269608456464041,-0.21634374491193079,0.08894389397219607,-0.02594188985864768,-0.3413432676877294,0.13542935252189636
1967-05-01,-0.37219736725091934,-0.48084329399797654,-0.17016537949047258,0.029549406926062973,0.005249269747150106,0.13070269709541685,-0.2420164475386793,-0.21502771659901268,-0.04158789773335617,-0.27948636561632156,-0.16710257955959867
1967-06-01,-2.029803544282913,-0.36576824883619946,-0.184433505070948,0.6578114222396504,-0.2810717434496493,-0.11758332451184592,-0.28177516704255884,-0.1751466409156197,-0.12076479497920262,-0.13339081779122353,-0.07356529257127217
1967-07-01,-0.44629599899053574,0.1437983165184657,-0.22581718136778978,-0.1962180334058675,-0.302794313914067,-0.6037390657833644,-0.520880791273984,-0.13991708033963254,-0.19370794631122204,0.24705542517559867,-0.04322270197527749
1967-08-01,-1.6565270721912384,0.029862959248324238,-0.23742661011957492,0.2565525980158286,0.37086702681876516,-0.3047192380541847,-0.7064698771996931,0.1461464029393698,-0.26775372497151406,-0.41595327534845894,-0.06435800343751907
1967-09-01,1.0442321002483368,0.16720467764470312,-0.2643736194720311,0.3186214037916877,0.09337658616336617,0.18791359450135914,-0.31599216163158417,0.17218713305498423,-0.2782193295071634,0.29590795082705357,-0.13402847307068963
1967-10-01,-0.9126124531030655,0.7410859068234762,-0.03562302473392667,0.7508355785499919,-0.15533129508430893,-0.053445990419103986,-0.6327748975970529,0.2951770432685551,-0.23584710748008128,0.20165599084326197,-0.07247809320688248
1967-11-01,-0.5669085308909416,0.005687581789162424,0.07491050601269292,0.2146180888468569,0.06400182138423662,-0.07615324464582261,-0.23885457353158432,0.26238552833858286,-0.1254557223802202,-0.19896054374320166,0.14635301062038966
1967-12-01,-0.013019155012443662,-0.04987579046024217,0.29197539639683956,0.16543325036764145,0.2783534091872138,-0.13646186285075687,-0.20445202561942014,0.21202960296681053,-0.075081241934487,-0.20857974886894223,-0.02112824602850846
1968-01-01,-0.21651756018400192,-0.4252468546231588,0.19065709702209035,0.30746571719646454,0.5530607458707448,-0.5813106894493103,-0.34000727940689435,-0.1484528772140804,0.0492735608909907,-0.46392636639731266,0.1791379281452724
1968-02-01,-0.9405965358018875,-0.2125069292055236,0.11794055457663748,0.7027551531791687,0.5593925311758712,0.40754104653994244,-0.27341456575827167,0.043248189123053296,-0.05646537612663226,0.3811481009636606,0.2508166006633214
1968-03-01,-0.7068486511707306,-0.7261527909172906,0.0873693982056812,0.1476878130977804,-0.10766405108812693,-0.020711571865138553,-0.10531877421519974,-0.22340156137943268,-0.005377417304710056,-0.3892416932753154,0.004932213508124863
1968-04-01,-0.036277559120208025,-0.4147120647960239,0.009922523348204858,0.24402646178548987,-0.09417482525915713,-0.05690321503650575,0.11975744061849335,0.12973692072065252,-0.13467656092697314,-0.48695222607680727,-0.08329607546329498
1968-05-01,-0.5822470411658287,-0.6506526635752784,-0.09233666237740391,0.12462978166612712,-0.11352932936436422,0.24159210068838938,-0.07141063159162347,-0.41818363886130483,-0.03690083375137843,-0.4845054554087775,-0.0846300380570548
1968-06-01,-1.1725414544343948,-0.8245067463980781,-0.1512193903986332,0.13512284071608024,-0.3754368907696492,0.3075125316778819,0.011191524522887035,-0.5774130554575669,-0.023550757866227224,-0.37561857274600435,0.034636535814830234
1968-07-01,-1.1226751655340195,-0.3234252333641052,-0.21514038728401727,0.2983419732613997,-0.2856268471962697,-0.30645994203431265,-0.23275488479570908,-0.5700279223291498,-0.12941873642835725,-0.47022641769477297,-0.15898539551666807
1968-08-01,-1.1767323315143585,-0.04563293316298061,-0.27285540657760826,0.059276548298922455,-0.25931171871520375,-0.016891822174546264,-0.44390515170314093,-0.41829022137742294,-0.17202819666165983,-0.15248995540397506,0.08148234869752612
1968-09-01,0.09562656283378601,0.34823152754041886,-0.21465231491401135,0.012515872632237997,0.20681829065889926,0.0643305391782806,-0.4852565852078525,-0.20259369752909007,-0.21008659949463404,0.15254407855016844,-0.09672683264528002
1968-10-01,0.9215544164180756,0.3555210928122203,-0.05980998574368722,0.4200174727223136,-0.04315634031553526,-0.49668827227183754,-0.2705214037136598,0.2483717116870378,-0.13558818550592058,0.0014159101868114832,-0.030486908342157094
1968-11-01,0.3331785649061203,0.3841773089435366,0.07817322899282507,0.0063808931207115,0.25964862591511495,0.390457007147017,-0.4478026181459427,0.515149259253552,-0.20025195030683882,0.40933636150189806,0.03098626488021442
1968-12-01,-0.12392699718475342,-0.5450369997156991,0.05890836246905074,-0.017567515500228514,-0.0036147734578195457,-0.6856950975599744,-0.018146998164328663,-0.09548778792745188,0.059688254521134194,-0.10053502129656927,0.08322989302022117
1969-01-01,-0.8650600165128708,-0.5352168033520381,0.01632845177587155,0.43542029505426233,0.16713398131164345,-0.6473678208532788,0.23045666854489932,-0.26220083236694336,0.061032410418049673,-1.1613847953932626,0.05932423153093883
1969-02-01,-0.5849093943834305,-0.48559001750416225,-0.026970828751481216,0.5710723047906702,0.07250338188699774,-0.16190116958958764,0.10376285592263396,-0.07299102450671949,0.005137375189682071,-0.8782246815306799,-0.03749917660440718
1969-03-01,-0.45439470559358597,-0.4895816246668498,0.006558864781286864,0.46012198383157904,-0.08473288569901441,0.05342888069294748,0.051286753097718414,-0.1067228615283966,-0.04633992826670743,-0.7386764245373861,-0.020919406254376684
1969-04-01,-0.29754985123872757,-0.7279170056184133,0.00037913565087107433,0.18928641961379486,0.09981519668488889,-0.06550074599328495,-0.39004426110874524,0.22586954659537264,-0.0035617688900969,-0.6158450884478432,-0.019073317359600748
1969-05-01,-1.3195674121379852,-0.6947998371389177,-0.044348285393377325,0.4887266592545943,-0.3204778440900751,-0.2734906616665068,-0.1651272177696228,-0.4216794904909636,0.0032292532452036825,0.12073562081371034,-0.1361028105020523
1969-06-01,-1.6378085315227509,-0.6024177703592513,-0.051255042837784356,0.3924879499457099,-0.6288940036619032,-0.2028687724045345,-0.3267596729777076,-0.5336527369524303,-0.06704227894209744,0.3395694174936839,0.01711709557899407
1969-07-01,-2.2292418777942657,-0.5014391409026252,-0.21706071179524988,0.02609574320641431,-0.13861716599077792,-0.3359357515970866,-0.6477362730286338,-0.03053573401350724,-0.16240477561950684,-0.3772962572319167,0.027673063533646722
1969-08-01,-0.7967118918895721,-0.41192732751369476,-0.13582696561264782,-0.11130939661101862,-0.017271197174449224,-0.3367908298969269,-0.07546293464573947,-0.2172653024133883,-0.09051467595475443,-0.6787567266396113,0.08373433990137918
1969-09-01,-1.4647549390792847,0.5437182055579292,-0.22822188592590065,0.18948230215094305,0.16348013604009473,0.41478567180179415,-0.7722997529940172,-0.018075827852283653,-0.24433557906847322,-1.081444855247225,0.049658337874071944
1969-10-01,0.22275030612945557,0.26379451155662537,-0.050952020142458185,0.3172555091706189,0.022253084525063232,0.5008789755049207,-0.16313224014910785,0.12667272239923477,-0.14357975359713093,0.11976946677480424,-0.18422452466828484
1969-11-01,-0.2623182535171509,0.6789775358306037,0.1282745296448733,0.14398478987542065,0.21975835835611499,-0.30278868618465604,-0.4915476861325177,-0.15798725775982203,-0.14709642763887898,0.7474549114704131,-0.037383703248841424
1969-12-01,-0.013677420793101192,0.13923365622758865,0.2184280861927345,0.3621530126441609,0.3662971225944725,0.08750897610471363,-0.3472778268835761,-0.23969423614050211,-0.13931429620539204,0.17027023381420542,0.026465351028101786
1970-01-01,0.2144324965775013,-0.17611413366264767,0.10669997901515624,0.5851155654950575,0.4081484836501044,0.1268334598058746,-0.16897786408662796,-0.17646888369008115,-0.051938675427704716,0.1400379863168512,0.09357378951140813
1970-02-01,-0.7836341112852097,-0.3145808560980691,0.048882428523713516,0.5547293546524915,0.3543423237027349,0.2773993604239963,-0.3278733654455705,0.0368238916914714,-0.037494569682003404,0.0674511505556958,0.16219371131488255
1970-03-01,-0.19426710903644562,-0.5300446103016536,-0.07462345261489396,0.6405951624566858,0.3222260523486782,0.41732855495952426,-0.17155341126702048,-0.40400212532595586,-0.0480589655677924,-0.40709714272192543,0.1303218411547797
1970-04-01,-0.6776503473520279,-0.4904975907670127,-0.013345611833893094,0.5032518031922254,-0.10886415839195251,-0.015205406539496922,-0.27069403705271805,-0.25575402143754455,-0.022400396593501057,-0.7125987006085259,-0.06627528795174191
1970-05-01,-0.5274828523397446,-0.6778137551413642,-0.06301514474691544,0.14615947888656097,-0.35492842261855667,-0.1854688638732547,-0.10952411050146277,-0.7178642247852526,0.017537176609039307,0.1504363492131233,-0.051161066762038646
1970-06-01,-1.1460714042186737,-0.5856174561712477,-0.09992268694713054,0.32993785359642724,-0.1082860235426877,0.1290638620654742,-0.4982739348303188,-0.694477871844643,-0.09274491098489654,-0.6245178835732595,-0.005982761670436178
1970-07-01,-1.2814567983150482,-0.4023383888933394,-0.23521204042223703,-0.12744367969307033,-0.1097324732187632,-0.09189192205667496,-0.39461532777005975,-0.43165746488069234,-0.028744333664352972,-1.0698747422013963,-0.006758185502673899
1970-08-01,-0.7189936935901642,-0.04649141596423255,-0.19394538439480608,0.035168584012849766,-0.46272684593458435,-0.28795298366319566,-0.4927566782994704,-0.4985536399640535,-0.2185231681620137,-0.19865868879216056,-0.016994581424764225
1970-09-01,-0.968686118721962,-0.32225282241900766,-0.14594493977791442,-0.10126510804349725,0.0975644971067841,0.3742312746388572,-0.36305300891399384,-0.4902311845829612,-0.14820751849185215,-0.41968175875289093,0.0516786053776741
1970-10-01,-0.4141489043831825,0.38468287222915226,-0.1193501714584047,0.16364152119918304,0.008520161783373033,-0.10227126379807791,-0.8006268604235216,-0.5033734989793677,-0.17613299776998798,-0.4714773169585636,0.03829388480101313
1970-11-01,0.167342871427536,0.42844621671570676,-0.0042137430272007415,0.05766579627313397,0.4279615911277565,-0.2522991349299749,-0.41349459100853314,-0.5314172490646965,-0.07768159502007987,-1.0088762002331868,0.011261479396905218
1970-12-01,-0.5556929856538773,-0.09141056280997065,0.11368091547845213,0.34948787228627637,0.4168743217313612,-0.32791268257867723,-0.36832520907575433,-0.574958716568194,-0.019083289283045222,-0.9419732860156467,-0.010802103871745723
1971-01-01,0.2726305089890957,0.01182179225401746,0.22229226223662893,0.4566310820254413,0.47804491745459066,-0.320581595102946,-0.397154146974737,0.037517910823225975,-0.017639929742625588,-0.08272450151188032,0.03276975825428963
1971-02-01,-0.157921202480793,-0.5073887606461843,0.04588612808590442,0.3507241945375096,0.37340054640898834,0.2450955588193167,-0.32752139324491675,-0.2586972752684041,-0.0019601788214836896,0.4296118659632546,0.16846206571374622
1971-03-01,-0.03203901927918196,0.03787013702094555,0.11710464558770173,0.28989674015478656,0.34768311558543025,-0.10113991974365144,-0.5785270170731978,0.06961649970004433,-0.11909986647327295,-0.9491553264004843,0.05452925073249
1971-04-01,-0.7422317564487457,0.06663482118811873,0.040190785595801026,0.13955733315511185,0.13788648553796717,0.15047478179136914,-0.7355669005350634,0.36563692908538015,-0.13582768400063674,-0.6565438849585397,-0.0335517552282129
1971-05-01,-0.8101245015859604,-0.3857469807068507,-0.03550005994275608,0.12361878021196886,0.08976688054767815,0.0894527616245406,-0.6540635092691942,-0.48993829833833796,-0.0950060449959187,-0.08175013187740529,-0.03404949392591204
1971-06-01,-1.7186787724494934,-0.7631911999649472,-0.14904930000811553,0.18535935404625806,0.0047688271749664,-0.07288949120612372,-0.7199266417460009,-0.5567152641321483,-0.012305759814348113,-0.9848671300070625,-0.023632589727640152
1971-07-01,-1.7700214684009552,-0.2867978480127123,-0.10603539052262771,-0.04332586699588732,0.35202181017076645,-0.2801728745301565,-0.6684858690608632,-0.36177733226826314,-0.16064076276307696,-0.38633591362408226,-0.06027548973049437
1971-08-01,-0.057320878840982914,-0.3263420942756865,-0.23187826165055808,-0.050865316932851616,-0.14689491205924265,0.0186482865718149,-0.17700417136604135,-0.6035482412890384,-0.1094347724084104,-0.6055451397384916,-0.018467170053294728
1971-09-01,-1.295766681432724,-0.01267124769381351,-0.1589536403132751,0.2352607182481072,-0.25745271830945404,-0.22459665224665687,-0.2821942452679981,-0.44799811745944773,-0.14132709985368708,0.3043405445558684,0.06733676152569908
1971-10-01,-0.597342848777771,0.6416099352969064,-0.027311812525829385,0.5511815236373381,-0.17099287864324209,-0.3341116720721835,-0.6965606727383353,-0.7082937579405935,-0.16607447956385238,-0.03076993328120027,-0.002403910870530776
1971-11-01,-0.3488128259778023,0.8589845564630297,0.1309245198437598,0.4193607379089702,0.4089748939952335,-0.14272412019116537,-0.6252837452021512,-0.29601427285294785,-0.13677697168307357,-0.42455199041536873,-0.004178609233349562
1971-12-01,-0.5598540976643562,-0.04211165683550967,0.2367901657007437,0.1790429719469764,0.141931717862954,-0.46139760386376155,-0.1331450671634891,-0.5369731078022405,-0.02126671750558896,-0.5057586090905325,-0.06641530032668795
1972-01-01,-0.5740710720419884,-0.0634326082136896,0.20788840998986127,0.3027062863111496,0.3202694896105174,0.14477505215576716,-0.4374638538468968,0.11146582270923414,-0.03137030126003737,-0.6832295230456761,0.05240365330662047
1972-02-01,-0.31884510070085526,-0.563351313273112,0.010925735783787957,0.4445956511930986,0.1697825620303283,0.12481430811541422,-0.27371040460738266,-0.23695236366046102,-0.03730021417140961,-0.35258148397718153,0.06898129624979837
1972-03-01,-0.2867555059492588,-0.22491313931014803,0.07132702564771197,0.21198534152724527,0.3155254028938912,-0.23213704781872888,-0.38749677213755523,-0.03631976433098316,-0.015686298563574137,0.11417377474052565,0.1723118658576693
1972-04-01,-0.46303730458021164,-0.5015373229980469,0.015475910025096575,-0.001531404268462211,-0.27866717931386586,-0.6215011789685204,-0.10054279965433208,0.09736923598929455,-0.00900449649838919,0.19454164430499074,-0.070319872881685
1972-05-01,-1.4661779999732971,-0.6523492849535413,-0.17605529092581929,0.27604577216235077,-0.44441243281235565,-0.20852605147021158,-0.1056622290475802,0.12970983393882451,-0.13666466883059297,-0.0646502910447972,0.004478607193699905
1972-06-01,-1.7799367010593414,-0.7672506074110668,-0.2147741220166198,0.27559191327203403,-0.570831387429624,-0.4629666961374737,-0.2645175904035568,0.041051588854507395,-0.029388953293307443,-0.284006872347423,0.005240791610309057
1972-07-01,-0.7739997655153275,0.32642340908447903,-0.35400241613388067,0.09376112879677252,-0.5864664106755644,0.012499605128098102,-0.03012731798331846,0.026456805828370546,-0.2869615059220389,-0.3437339195183345,-0.15808600400175368
1972-08-01,-2.2618062794208527,-0.3902278012699551,-0.18382929924842534,-0.26442593132907694,-0.16385404443418658,-0.05560459214307013,-0.11361237954009663,-0.032408567341534716,-0.1756296566363131,-0.09642556708838257,0.1296427207333701
1972-09-01,0.03003507386893034,0.04855733261340194,-0.22439353365813738,0.023598626086657696,-0.2278537564986461,0.02725498883851937,-0.03811633637682958,0.2412850919522737,-0.177479326055291,0.446279373552118,0.03532392105885915
1972-10-01,0.48769213259220123,0.03582762761248483,-0.15984989570832886,0.009337022096257318,-0.19539479871053952,-0.12007208452338265,0.23112080313942648,0.4996102107198615,-0.03020935011713692,0.43541554893766127,-0.13865801904882705
1972-11-01,-0.10980591177940369,-0.2880044695403841,0.05486896179154911,0.2678945829922503,-0.06703568773495185,-0.09092538661900021,0.03729961304502054,-0.14955277897809682,-0.02701428582829036,-0.36543929683310644,0.019863850570150787
1972-12-01,-0.45325566083192825,-0.24526328262355593,0.0700992977131257,0.3241247412833301,0.09815025369863252,0.04037993383549509,-0.050901718945665794,-0.1336191339712394,-0.00896691292356909,-0.18594097346067426,-0.025929082185029984
1973-01-01,-0.25057705119252205,-0.3815421213706335,-0.015135116018025222,0.45152621513063257,0.08125247282756341,0.16730213094325294,0.052873938429084694,-0.15631076928816343,-0.027142096771283097,-0.19045822056276457,0.0840741874916213
1973-02-01,-0.3644198924303055,-0.6542233543263541,0.017084148341575556,0.5205502564256842,0.07020453544887337,-0.11025172259126391,0.1665889708833261,-0.11302313130152852,0.0206999166795377,-0.5210551832403455,0.0878521054983139
1973-03-01,-0.08079300634562969,-0.5508833875258764,-0.12198505609963849,0.5819689143787731,0.49392887063928553,0.20087840301649912,-0.08858112956989896,-0.23054106062964388,0.014173354576812701,-1.323429707969938,0.03806283963578088
1973-04-01,-1.2353233993053436,-0.9116893841160668,-0.006779457186966872,0.4028634591536088,-0.4603539769713943,-0.3256559371948242,-0.12865504249930382,-0.5761975128399698,0.015300975882270362,-0.15744488420231,0.04151717094438417
1973-05-01,-0.5599183589220047,-0.7849930061234368,-0.1124564789037789,0.23950941183350302,-0.1257414652689083,0.09377351296799524,-0.07279295982284979,-0.5702940256972062,0.002131550677455543,-0.7963801068919045,-0.12740075588226318
