,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11
1965-01-01,124.00185006563781,434.5818042755127,117.33126920812269,96.20199970815374,335.8031005859375,140.0630175057104,117.45124485181726,393.9608353834886,248.17518506731304,130.35883499404133,364.9508532355813
1965-02-01,119.57203599273181,548.9180564880371,117.524315329159,93.92169645462913,338.2827453613281,142.30193445238018,108.82952040520269,324.93092463566705,226.49733679635182,135.59521174026747,375.6166794720818
1965-03-01,119.90001240714652,497.5653648376465,118.3769338271197,94.69588707233298,340.6230773925781,141.59489647816804,109.2898272085881,319.47702261117786,193.3253969464983,130.90145305051644,327.76989656336167
1965-04-01,118.61524738249231,553.2718181610107,119.34867185704847,93.82375081380208,349.85784912109375,140.5974048679158,111.26565242159195,400.27985206017127,177.99058641706193,125.19995479260461,414.5115123075597
1965-05-01,129.67684386206454,497.71833419799805,106.08314065372242,87.6440201682606,349.74169921875,143.64728765972592,110.57699452275816,305.4575700026292,185.34560884748186,125.98102375612422,325.44376148897055
1965-06-01,135.510754194416,551.1390209197998,114.9241615744198,86.57137114426186,343.54425048828125,142.18058828580178,110.32498124716939,336.4095247708834,201.23451777866907,135.10721497616527,349.6339685776654
1965-07-01,133.309811451396,521.0978031158447,118.60522101907168,88.95725820256376,342.1595153808594,136.6790771484375,116.99071690656137,397.40861745981067,275.8634839739118,129.7836562334481,465.7294778262867
1965-08-01,133.04670990490524,505.5530548095703,120.97976908964269,91.52506685805047,341.71044921875,141.8782638291181,118.29794178838316,359.6703162560096,256.2062672206333,132.12275100966633,437.8053552964154
1965-09-01,137.7698429295274,502.0771026611328,115.2300666360294,93.1078242159438,341.6568603515625,134.01240332651946,118.90508679376133,325.75128995455225,216.12734113420757,137.0688874842757,360.72223887724033
1965-10-01,134.29172703477204,511.2233638763428,120.08175569422104,92.56509364336387,338.1658935546875,137.574974965241,118.89909384907156,418.14950796274036,213.57466833932057,132.135837360964,397.8914597455193
1965-11-01,132.25514146148183,495.44386863708496,119.49413523954503,90.25254523617097,340.2748718261719,140.79094579664329,112.93163575987886,399.66013981745795,243.184334891183,131.795398259567,348.50259668686806
1965-12-01,130.60843045594262,500.23961067199707,120.74793647317324,91.73428765658674,350.7257385253906,145.51499576891885,112.97152975331183,326.79704519418567,250.86580004010878,136.99497287556278,266.07643576229316
