,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10,zgv200_cluster11
1966-06-01,-0.27023768,-0.450782,-0.3061151,-0.00607605,-0.13960342,-0.101990126,0.05974741,0.9129925,0.83574045,0.6402955,-0.38293305
1966-07-01,-0.08491943,0.068572044,-0.026763344,-0.15435953,-0.10575142,-0.15725288,-0.20846501,-0.149296,0.113274194,0.23074368,-0.27920705
1966-08-01,-0.17041759,-0.41895527,0.47985992,0.36730915,-0.03573265,-0.08868079,-0.48072797,1.6639582,-0.58459884,0.058879424,-0.33258915
1966-09-01,0.60919213,-0.64521426,-0.32593444,-0.26691037,0.063942716,-0.7412729,-0.66633546,1.2221457,1.2234478,0.02502737,-0.7768611
1966-10-01,-0.6372576,0.66344225,0.22958621,0.16622218,-0.103292085,-0.6941117,-0.42300588,-0.39971456,0.23783235,-0.33895436,-0.253601
1966-11-01,0.26821238,-0.28036442,-0.5532061,-0.07638411,-0.11399746,-0.4937481,0.44224662,0.25736237,0.38322252,-0.3152291,-0.15710822
1966-12-01,-0.39262587,0.015045357,0.18343763,-0.0036167144,-0.04238739,-0.6494096,-0.26474038,-0.1529129,-0.39841256,-0.15421486,0.025172044
1967-01-01,-0.42248183,0.1788512,0.22164893,-0.24229841,-0.093921855,-0.28476304,-0.46711135,-0.6534563,-0.6114912,0.014154911,0.23646984
1967-02-01,-0.34471315,-0.313739,-0.57402235,-0.5172364,0.067277335,-0.35803542,-0.06494598,0.37635344,0.09875107,-0.46294817,0.63097495
1967-03-01,-0.6980858,-0.24479632,-0.118568,-0.30341417,0.16652814,-0.24429674,-0.3213992,0.14204845,-0.58984244,-0.23380546,0.45179072
1967-04-01,-0.16552892,-0.4987517,-0.4547883,0.62298167,-0.30507952,0.7020825,0.39683652,0.16819315,-0.46744442,0.18934245,0.7080775
1967-05-01,-0.0457953,0.79167455,0.40666166,0.37668648,0.2870945,-0.8006671,-0.61232376,-0.42414707,-0.48326463,0.50458014,-0.6870949
1967-06-01,-0.7302257,0.17102437,-0.42697805,-0.05428815,-0.089425564,-0.3177356,0.13555388,0.16369715,0.23197365,0.22614518,-0.15403852
1967-07-01,0.13788529,-0.1085763,-0.10308085,0.55836874,-0.061282348,-0.12456302,-0.37968406,-0.09741893,0.11723576,0.09025824,0.023813535
1967-08-01,-0.04363036,0.45728618,-0.15470462,-0.09025823,-0.0885931,-0.6273114,0.51507145,-0.551208,-0.30224848,0.18001685,0.19134077
1967-09-01,0.08359709,0.06294765,-0.73771954,0.37518778,-0.32772732,-0.01815157,-0.68359786,0.70974284,1.344548,-0.4724403,-0.6126569
1967-10-01,-0.1468778,0.20066634,-0.6206503,-0.0014987469,-0.36836013,-0.60582924,-0.26045007,0.0048293113,0.65995085,-0.31806865,-0.8278111
1967-11-01,0.49009213,-0.9050802,-0.5728567,-0.1079102,-0.1257287,0.67610407,0.14771043,-0.090258405,-0.9482113,-0.0051623583,1.0820996
1967-12-01,0.1605331,0.7980026,-1.2043314,-0.62314826,0.08809338,-1.6109928,-0.7508751,0.8919245,1.4957554,-0.60199916,-0.18484631
1968-01-01,-0.25609025,-0.3079029,-0.45116615,-0.20767517,0.095697686,-0.4883976,-0.14566985,0.08762846,-0.21701851,-0.5082167,0.30875224
1968-02-01,-0.46631354,-0.06582756,-0.9397054,-0.12032988,0.23046704,-0.3387639,-0.033975504,0.527611,0.7215544,-0.47126836,0.33126107
1968-03-01,-0.28525248,0.46489793,-0.4987318,0.32800502,-0.16379015,-0.70031965,-0.06611061,0.23726217,0.15869382,-0.027746677,0.33069476
1968-04-01,-0.6763953,0.04629164,-0.31880337,0.88081455,-0.1724256,-0.27505988,-0.21956654,0.006228852,0.25693962,0.018686485,0.29233074
1968-05-01,0.1562872,0.03666525,0.2315996,0.6350585,0.22154848,-0.20003065,-0.1400073,0.037231542,-0.07007446,0.09598074,-0.9756628
1968-06-01,-0.33933017,-0.23584671,-0.97056645,-0.17115156,0.070357606,0.20172939,0.2140456,0.89171505,1.514599,0.08607123,-0.71178645
1968-07-01,0.011183548,-0.46971112,0.034400176,-0.3267309,-0.04586687,-0.35490233,-0.46631354,0.15954323,0.38052547,0.93106997,0.65176314
1968-08-01,0.1334954,0.13349536,-0.3118667,0.2802978,-0.22791901,-0.19847345,0.06964979,-0.32319182,0.39524812,-0.28043935,0.29827648
1968-09-01,-0.3083276,0.13491102,-0.8240471,-0.24533136,-0.16718778,-0.5362464,0.13505249,0.123585895,0.59839326,0.43913317,-0.5583304
1968-10-01,0.6381729,0.23867778,-0.61424845,-0.11834798,-0.31158352,-0.2242382,-0.453856,-0.2509939,0.8321163,-0.028737593,-0.8659503
1968-11-01,-0.25240958,0.5430416,-0.66620255,-0.11296854,-0.16747084,-0.88902533,-0.123161316,-0.06979132,0.72452724,-0.35334507,-0.08069177
1968-12-01,-0.09470663,-0.17369969,-0.14878435,-0.03539114,0.13929948,0.08465557,0.3733057,-0.036098957,-0.26670757,0.120754525,-0.06964974
1969-01-01,-0.14929482,-0.38444176,-0.6816687,0.030737186,-0.043910243,-0.35612726,-0.08024979,0.55644876,-0.3309923,0.046030022,0.6607735
1969-02-01,-0.10538459,-0.03997345,-0.5063306,0.04269886,-0.18366604,-0.3838361,0.21122341,0.4098794,0.038307954,-0.18745133,0.24710865
1969-03-01,-0.05950596,0.21167764,-0.3643036,-0.06480551,0.0045424225,-0.22712198,-0.54706115,0.38141355,0.2259107,-0.41033372,0.21167774
1969-04-01,-0.49346033,0.34280276,0.15338306,0.3741456,-0.31721368,-0.40624553,-0.24514036,-0.17140138,-0.14217834,-0.27072936,-0.29692408
1969-05-01,0.10053935,0.10992708,0.15398864,0.25907046,-0.013475895,-0.939225,-0.45606098,0.24786587,0.63170195,-0.03497678,-0.61307794
1969-06-01,0.076464415,0.15898542,-0.47619906,0.38398752,-0.1717042,-0.85185874,0.08252106,0.4389511,1.0853403,-0.75858736,-1.2565902
1969-07-01,0.24014363,-0.40034038,0.20213862,0.32629853,-0.17821503,-0.98131835,1.0173551,0.8673031,-0.25271106,0.02725463,-0.3640009
1969-08-01,-0.011356115,-0.5785554,-0.32069626,-0.45257837,0.020743752,0.39973462,0.22697048,0.8464079,0.31494245,0.35203904,-0.3842904
1969-09-01,-0.34492254,-0.9735962,-0.20092726,-0.0012113333,-0.31085435,1.6072667,-0.4693854,0.6139864,-0.07055922,0.4490959,0.072527625
1969-10-01,-0.40488282,0.784025,-0.55690306,-0.03179703,-0.34371126,-1.1283419,-0.47074813,0.08055258,0.8271782,-0.048452664,-0.40094596
1969-11-01,-0.32160473,-0.47892457,-1.6540534,0.14959773,-0.09327145,-1.538524,1.1150173,1.1082038,1.6293732,-0.12870245,0.33417225
1969-12-01,-0.29283592,0.01393013,-0.7532879,-0.26376432,0.082520984,-1.1443918,-0.59869367,0.62488824,0.6209515,0.42017564,0.3225132
1970-01-01,-0.3576644,0.28484803,-0.3748208,-0.3699751,-0.42524213,-0.632821,-0.26598912,0.21347232,0.47278222,-0.44606552,0.16697988
1970-02-01,-0.5581713,-0.31470793,-0.36015272,-0.05002849,0.2683465,-0.23756981,-0.23220024,0.38477403,0.19605407,-0.28681248,0.3583192
1970-03-01,-0.38176188,0.1769331,-0.07189961,-0.27607346,-0.24817792,-0.3618552,-0.25341657,0.122320935,-0.2327241,-0.2449038,0.0536955
1970-04-01,-0.6427743,-0.084603116,-0.42144412,0.27921647,-0.11695137,-0.13777478,0.24922566,0.5195366,0.33736485,-0.1913393,0.2827526
1970-05-01,0.5272635,-0.15755044,0.30698106,0.43545732,-0.056969594,-0.48221174,-0.30855265,0.20888858,0.048325945,-0.62849915,-0.35478312
1970-06-01,-0.19042253,-0.42668277,0.83097047,0.80071765,-0.1283453,-0.2539404,-0.035753347,0.80634916,0.1076529,0.1561099,-0.40677613
1970-07-01,-0.1762784,-0.9528986,0.6431672,0.3350075,0.1300478,0.6343926,-0.12166615,1.9161434,0.5457295,0.33147144,-1.0811131
1970-08-01,0.42982587,-0.78159684,0.10555744,-0.34758013,-0.0068101883,0.2454277,0.5345976,-0.21491294,0.26795363,-0.2671678,-0.20338807
1970-09-01,-0.21124597,0.065351345,-0.71323335,0.50054675,0.09102039,-0.1085697,-0.50565445,0.3347456,0.10005697,0.2980755,-0.08551989
1970-10-01,-0.12271383,-0.12913112,-0.5889479,-0.38176194,-0.2910034,0.5640646,-0.66870534,0.23639111,0.17025404,-0.09599706,-0.13698897
1970-11-01,-0.23049784,-0.15401438,-0.36080754,0.9840682,-0.13751286,0.15519305,0.097437695,-0.19225606,0.0035360337,-0.15584794,0.011262894
1970-12-01,-0.4761874,-0.0937707,-0.2434632,1.2351273,-0.13842964,-0.24817796,-0.13161941,0.37652332,-0.34692535,-0.3190298,0.49517718
1971-01-01,-0.22169566,0.85871094,-0.034262083,-0.52602327,-0.030807018,-1.154257,-1.0331882,0.07730551,0.5008307,-0.46901593,-0.2968418
1971-02-01,-0.22025609,-0.31454876,-0.29410666,-0.0093572615,0.07888909,0.051537037,0.31253326,0.28546914,-0.33196774,0.0040308954,0.3518339
1971-03-01,-0.39171034,0.38695973,0.19664717,-0.57324183,-0.101922415,-0.6126863,-0.8780012,0.010652924,0.09630807,-0.6992051,-0.23335628
1971-04-01,-0.39012685,0.42150965,-0.42798787,0.055711746,0.061326217,-0.28705272,-0.41546345,-0.32808077,0.052832674,-0.2537983,-0.012524366
1971-05-01,-0.77953386,0.7459916,-0.25178307,0.2153615,0.1746213,-0.47779736,0.015979385,-0.011372757,0.16224098,0.30864638,-0.5317817
1971-06-01,-0.19333582,-0.6728608,0.28129444,-0.83798087,0.09717178,0.14928469,-0.17634884,0.102210425,-0.18498632,0.4449749,0.64493287
1971-07-01,0.19060068,-0.24804011,-0.02418499,0.09285307,-0.036133386,0.29050773,-0.779246,-0.008781457,-0.23450795,0.12279637,-0.16195297
1971-08-01,-0.012524319,-0.510044,-0.5058692,-0.3169961,-0.035557747,0.396317,0.3882553,0.58000773,0.47995678,-0.13388118,0.16814318
1971-09-01,-0.04405122,0.021161843,-0.032102726,-0.13690433,0.049809553,-0.49219322,0.046066664,0.20096569,0.751462,-0.5814473,-0.6172929
1971-10-01,0.121788666,0.23551568,-0.37299576,-0.29554623,0.048945807,-0.6944545,-0.20514031,0.42985925,0.30087274,-0.18052363,-0.27683172
1971-11-01,-0.19232826,-0.20398875,-0.41805467,0.28561306,-0.20600423,-0.7520379,-0.01453991,0.35888797,-0.32433778,-0.22716609,0.32750493
1971-12-01,-0.3236181,-0.85655135,-1.1413009,0.28359765,-0.24458507,-0.4144558,0.33124772,1.2366012,0.43216285,-0.64680415,0.87929666
1972-01-01,-0.49374256,-0.556085,-0.6595947,0.09403992,-0.17150784,-0.05116296,0.12152853,0.4945317,0.27291316,0.21228047,0.46967363
1972-02-01,-0.5163647,-0.023148298,-0.43205762,-0.12665805,0.17085019,-0.2719925,0.28909057,0.3560365,0.17308608,-0.1021945,0.10798149
1972-03-01,-0.30066472,0.23240356,-0.03893123,-0.17111321,-0.20583563,-0.2266165,-0.115872964,-0.024068976,-0.041693233,-0.16756204,0.037089873
1972-04-01,-0.10179987,0.16203804,-0.025252724,0.22411755,0.12284374,-0.7111523,0.6010664,0.37918478,-0.10429883,-0.05313585,-0.30671483
1972-05-01,-0.07102315,0.14704427,-0.38089457,-0.0356431,0.137706,0.08746366,-0.058002282,0.12678948,0.22740564,0.31552702,-0.3246022
1972-06-01,0.67892885,-0.4623081,-0.3306523,-0.03380177,-0.2504223,0.17150779,-0.1795309,0.615008,0.54227495,-0.82965577,-0.6889246
1972-07-01,0.18623853,-0.51452327,1.5454113,0.7246993,0.022885133,-0.43994904,-0.38286743,0.82281655,0.87831974,-0.45691568,-1.2193625
1972-08-01,-0.13402334,0.42534986,-0.81716096,0.28304046,-0.13376045,-0.57476157,0.63749874,0.42008886,-0.3786587,0.31434327,-0.109954454
1972-09-01,0.12560578,0.24726582,-1.3783754,0.3247337,0.09101486,-0.52557147,0.59672606,0.4857195,1.3623295,-0.4116713,-0.69773674
1972-10-01,-0.31447473,0.4277174,-0.52465075,-0.39812428,0.24358316,-1.7530884,-0.45533714,0.31052905,1.1099342,-0.0599751,-0.32539123
1972-11-01,0.32986313,0.26239127,-0.31302795,-0.2708087,0.14928016,-0.7654718,-0.21451625,-0.015519714,-0.12889385,0.042613886,0.4512601
1972-12-01,-0.23174596,0.044981193,-0.6636721,-0.05984359,0.0021043778,-0.9860382,-0.6107992,0.4484981,0.49466306,-0.23187748,0.56726456
1973-01-01,0.04792633,0.03185854,-0.028257083,0.08920391,0.15084323,-0.28935862,-0.4414485,0.12466385,0.1638637,-0.067734025,0.06150081
1973-02-01,-0.17633009,-0.14336342,-0.02119286,-0.14474858,-0.092943765,0.024794245,-0.055683184,-0.14294796,-0.7078136,-0.20140138,0.35155207
1973-03-01,-0.122447595,-0.018976593,0.5325917,-0.7134927,-0.21234417,-0.017452907,-0.24101678,-0.521649,-0.7898148,-0.20957378,0.113167
1973-04-01,-0.042385697,-0.09280529,-0.56846714,0.34130192,-0.3266193,-0.5030878,0.07729168,0.5755314,-0.20264797,-0.0008310795,0.364711
1973-05-01,-0.14807291,0.337562,0.15292098,0.5623725,0.06440966,-0.6461743,0.0038784505,0.0747983,-0.23603019,-0.07895379,-0.39116746
1973-06-01,0.06995027,0.21123596,-0.32689634,0.16150895,-0.08823433,-0.28104773,-0.15915418,0.15499873,0.3835491,-0.23242879,-0.057899427
1973-07-01,0.17937736,-0.83358556,0.5166624,-0.25805417,-0.10333252,-0.5996331,0.5769166,0.08906536,0.35667711,0.7040737,0.82873756
1973-08-01,0.0005540609,-0.78288895,0.056375742,-0.23630723,0.15624532,0.10333252,-0.3899207,0.22065501,-0.33008218,-0.011635279,0.16247854
1973-09-01,0.24766545,0.31844682,-0.61694753,0.11524479,0.074105695,-0.5654198,-0.19073573,0.46942863,0.82970715,-0.14793444,-0.33285254
1973-10-01,-0.3267578,0.13255921,-0.16400221,0.013990057,-0.17536049,-0.23478357,0.1461337,0.16511035,0.13685319,0.49076,-0.47843218
1973-11-01,-0.002493286,0.3374234,-0.6177786,-0.18574905,-0.15998526,-0.7219422,0.121339515,-0.01676036,0.28866607,-0.33617687,0.009003508
1973-12-01,-0.10056212,1.1322248,-0.37039033,-0.16261712,-0.18270178,-1.4523338,-1.251348,0.29005128,0.90935344,-0.57193005,-0.61916375
1974-01-01,-0.37185153,-0.013330507,0.14747775,-0.3799902,-0.043078613,0.12993756,-0.24121246,-0.46923456,-0.5600225,-0.1588438,0.48677474
1974-02-01,-0.27011856,0.20893851,-0.2790991,-0.12067642,-0.32344073,-0.23167054,0.10425876,0.1452326,-0.07549288,-0.20879813,-0.16094859
1974-03-01,-0.45660567,-0.05809307,-0.06861715,-0.51175195,-0.011927319,-0.020346617,-0.121237636,0.07156382,-0.31207466,-0.17905006,0.39584655
1974-04-01,-0.7806077,-0.28471202,-0.6616151,0.64800406,0.05851401,-0.60745114,0.071844675,0.75506914,0.70525515,0.04504309,0.031852912
1974-05-01,0.72153234,0.1815758,0.15421322,0.07493162,-0.011927319,-0.3054796,-0.12137797,0.24556236,0.26983795,-1.1154144,-0.54977906
1974-06-01,-0.08699922,-0.13877773,-0.7835544,0.496457,-0.16543885,0.049673844,0.296499,0.39668846,1.4816531,-0.23994951,-1.2130781
1974-07-01,-0.17905006,-0.6523539,0.08026381,0.75984013,0.14312783,1.1387078,0.017399883,0.47667164,-0.14312777,-0.37016773,0.20683365
1974-08-01,-0.0457448,0.1354101,-0.26661056,0.11843123,-0.06384621,-0.4843893,0.28358927,1.1420753,0.34561148,0.19785309,0.14789867
1974-09-01,-0.19729185,-0.11955379,-0.2659089,0.061320424,0.12123761,-0.6019786,-0.08349113,-0.03550129,0.61152047,-0.055988215,-0.35739848
1974-10-01,-0.18592575,-0.54683226,-0.30758438,0.114221595,-0.23980923,-0.26450577,-0.060759164,0.72518075,0.18438224,0.06258335,-0.2750298
1974-11-01,-0.12193918,0.49168605,-0.0681962,0.011366081,-0.16684209,-0.7049744,-0.34308568,-0.5243808,0.05851402,-0.07675572,-0.82242346
1974-12-01,-0.020907879,-0.92022735,-0.50038594,0.030870724,-0.3599242,0.24921075,0.53223884,0.19574852,-0.92934835,-0.020907927,1.0306603
1975-01-01,-0.42669326,0.37971553,-0.37756786,-0.13113546,-0.20925292,-0.44884,-0.2806592,-0.41407633,-0.33944863,-0.12455845,0.13341713
1975-02-01,-0.51850146,0.56977445,0.35340786,-0.30253753,-0.034763716,-0.25690192,-0.5095085,-0.21797732,-0.3997146,-0.43259916,-0.29985306
1975-03-01,-0.58816296,0.34293845,0.18911953,-0.15569802,-0.26227075,0.05999746,-0.33542195,-0.06603746,-0.32065755,-0.73084164,-0.02536807
1975-04-01,-0.38508433,-0.24079517,0.2920681,-0.19972305,-0.13086691,-0.3175704,-0.18750882,0.21770887,-0.51514596,-0.27341127,0.28025657
1975-05-01,0.18522704,0.65755594,0.02362318,0.16388568,0.0704668,-0.79043615,-0.21676931,-0.20710531,-0.30777216,-0.40924436,-0.37998378
1975-06-01,0.5391717,0.61889994,-0.8752648,0.47622147,0.02778406,-0.33797225,0.12898788,-0.10429096,0.66493815,-1.1416965,-0.81056964
1975-07-01,-0.46977872,0.11234417,0.02778406,-0.0115431305,-0.08979483,0.21663514,-0.10831757,0.02926054,-0.15395316,0.28763878,-0.3128726
1975-08-01,0.18415327,0.28267255,-0.0671113,0.30092683,-0.094895266,-0.5854785,0.6144705,-0.34709933,-0.5861496,0.0016106606,0.26227075
1975-09-01,0.14804736,-0.0069796084,-0.10335133,0.6170208,-0.10818334,0.083352186,-0.75030357,-0.06348723,-0.19408572,-0.20925283,-0.095566414
1975-10-01,-0.20240751,-0.47380543,0.14657095,-0.12267933,-0.061071254,-0.0926135,-0.28830993,0.43300176,0.1328803,0.022146702,-0.11395488
1975-11-01,-0.6625222,1.0080109,-0.5492384,0.3935403,-0.06737971,-1.4505424,-0.40763378,0.27193478,0.61165184,-0.6559452,-0.1771737
1975-12-01,-0.0012079716,-0.29287338,-0.22509113,-0.8052007,-0.23556042,-0.22629908,-0.57984114,0.13677272,-0.06174221,-0.30468503,0.58400214
1976-01-01,-0.42227536,-0.1759369,-0.49924773,-0.86144716,-0.08273864,-0.68765575,-0.42482328,0.31459445,0.32532233,-0.54215914,0.40189236
1976-02-01,-0.19846538,-0.19122407,0.012873423,-0.67411184,-0.115860894,-0.1890785,-0.11787236,0.05149374,-0.20436573,-0.35468984,0.27248764
1976-03-01,-0.2425837,-0.15984511,-0.10111008,-0.23185596,-0.38928717,-0.19511294,-0.45566577,0.07764287,-0.24861813,-0.2663192,0.101646446
1976-04-01,-0.029099274,-0.036206532,-0.52325135,0.3958581,-0.27154893,0.10848548,-0.36809963,0.41422945,-0.3502646,-0.38177776,0.48543563
1976-05-01,-0.7905091,0.23172176,-0.41436353,0.7502796,-0.21415481,-0.25773677,-0.083409116,-0.023198986,0.18532376,0.04063177,-0.31606954
1976-06-01,0.416375,-0.6106833,-0.167891,0.33832985,0.21107073,-0.74089277,0.70763624,0.95719326,1.022499,-0.77884257,-0.68577844
1976-07-01,0.15045825,0.3406095,-0.13664612,0.30923057,-0.046800423,0.14616708,-0.19859953,-0.44158548,-0.51601,0.025612753,0.5213739
1976-08-01,-0.07388814,0.19229689,-0.04760494,0.3048053,-0.46920976,0.30560988,-0.6763915,-0.19551525,-0.5358566,0.5845342,-0.24218145
1976-09-01,-0.43514878,-0.15166512,-0.4785965,0.061953403,-0.2219326,-0.95089066,0.645415,0.593653,0.74625665,0.63066405,-0.6226181
1976-10-01,-0.24794765,0.2267601,-0.40993825,-0.22555323,0.08488417,-0.9783808,-0.44239005,0.18733525,0.5641512,0.09869631,-0.25492078
1976-11-01,0.10338974,0.12739334,-1.2648146,-0.27557188,-0.214289,-1.2778221,-0.79788435,1.0513302,1.578202,0.043850135,0.2392313
1976-12-01,-0.18197128,0.11036291,-0.27865615,-0.40216056,-0.02896521,-0.18653066,0.051493715,0.13865757,-0.061282825,-0.19055362,-0.0230649
1977-01-01,-0.5109326,-0.5274366,-0.8070351,-0.36891443,-0.22967005,-0.4960929,0.23077965,0.64587766,0.29041615,-0.3488044,0.53880924
1977-02-01,-0.22758968,0.16892394,-0.26226217,-0.3650311,-0.03134384,-0.6804114,-0.60468686,0.55475855,0.17114305,-0.26739362,-0.0986083
1977-03-01,-0.18778577,-0.053672887,-0.36683407,0.70107603,0.017336179,-0.14298901,0.09167385,0.0798852,-0.10901012,-0.48749408,0.07752752
1977-04-01,0.25907224,0.111229084,0.05908178,-0.039942645,-0.22883788,-0.18528935,-0.50746536,-0.052286007,-0.6094023,0.16212821,-0.04826398
1977-05-01,0.2062315,-0.2533861,0.71036845,-0.33507413,0.020248676,0.58097064,-0.9677763,-0.33659977,-1.1114587,-0.06643238,0.009846973
1977-06-01,0.29748926,-0.15866098,-0.65725017,0.42674804,0.020110035,-0.025102805,0.28209472,0.549627,0.08141079,-0.41912007,-0.09306083
1977-07-01,-0.024548054,-0.44685784,1.6719036,0.6332569,-0.08723583,-0.3622573,-0.21427545,0.5300718,-0.8077284,0.20609283,-0.15255865
1977-08-01,-0.34894314,-0.7425443,-0.29180306,0.18972743,-0.0948637,0.07655668,-0.64518416,1.3615162,-0.16337642,0.30886182,-0.1421568
1977-09-01,-0.4064993,-0.03786228,-0.10790052,-0.030095626,-0.043132592,-0.49262556,-0.3893017,0.23715925,0.34894314,0.8211813,-0.2970732
1977-10-01,-0.078637004,0.1140028,-0.17461033,0.030234337,-0.1439598,-0.8446199,-0.6406075,0.08834529,0.32716885,-0.65919185,0.18750839
1977-11-01,-0.5851315,-0.46890983,-1.3543041,0.28181735,-0.15588713,-1.4852273,0.4915161,1.3072885,1.3009088,-0.059497833,0.4608656
1977-12-01,0.21427548,-0.36447635,-0.20318031,-0.37668103,-0.13286467,0.050483037,0.12828791,0.105681516,-0.3431181,-0.047709275,0.50164044
1978-01-01,-0.29583222,0.15280008,-0.25676003,-0.21757154,-0.004651451,-0.39583835,-0.48747188,-0.031048441,-0.022094345,-0.19036055,0.17175478
1978-02-01,-0.39641982,0.7043457,0.08244686,-0.36513877,0.15768413,-0.5181713,-0.66852957,-0.025001537,0.06058512,-0.14826493,-0.11721651
1978-03-01,-0.09256385,0.18710455,0.32909006,-0.5009612,-0.37153444,0.041049004,-0.21815296,0.024536395,-0.5035194,-0.23431675,-0.18117395
1978-04-01,0.20198917,-0.18849993,-0.2094315,-0.5857338,-0.118495665,-0.125938,-0.095703565,0.37723255,0.04918909,-0.007209754,-0.04186306
1978-05-01,0.33443922,0.4177001,-0.5724771,-0.04744482,0.073841766,-0.5574762,-0.049770545,0.05163107,0.3468818,0.30466992,-0.27408662
1978-06-01,0.98343265,-0.4458414,0.6186427,0.6855073,0.061980627,-0.8102825,-0.13861313,0.37793022,-0.122100554,-0.58398944,0.20629176
1978-07-01,-0.6334111,-0.87156534,0.6852748,0.51805514,-0.09023819,-0.65794754,-0.12605429,-0.00093028543,-0.2372239,0.35071927,0.3517658
1978-08-01,-0.30629793,0.026164388,0.41630468,0.20408234,-0.30560017,-0.54282415,0.0455842,0.105936766,-0.064306304,0.22396727,-0.3335089
1978-09-01,0.12535655,-0.21989718,-0.43363133,0.30153018,0.030118179,-0.19291887,0.58829206,0.53840524,0.51700854,-0.04849138,-0.27245864
1978-10-01,-0.28769213,-0.2050126,-0.3359509,0.10349474,-0.33746266,-0.89610165,-0.32536888,0.56236017,0.37397653,0.09163356,-0.43363133
1978-11-01,-0.61213076,-0.12419357,-0.6653897,0.03069954,-0.3325786,-0.64724916,-0.20175667,0.4360733,-0.068725206,-0.044188786,0.5584065
1978-12-01,-0.4368874,0.05651512,-0.37513942,0.4220027,-0.111053325,-0.53235835,-0.3178103,0.32234544,0.3454863,-0.27176094,0.19024429
1979-01-01,-0.102917716,0.002379608,-0.36080694,-0.50120336,-0.22829294,-0.22070792,-0.27127448,0.18769094,0.26294583,-0.36155048,0.22576456
1979-02-01,-0.113774635,0.5624779,-0.3616992,-0.35649377,-0.17356205,-0.56857574,-0.39233655,0.058002748,-0.14173493,-0.43070763,-0.048335623
1979-03-01,-0.31083527,0.1429247,-0.124482825,-0.51949656,-0.32198963,-0.18977311,-0.15571506,0.3648224,-0.377464,-0.2851058,0.12730859
1979-04-01,-0.41687623,0.022903632,-0.3042914,-0.05800276,-0.18308048,-0.20018382,-0.28287497,0.46446824,0.19289628,0.13117543,0.059043787
1979-05-01,0.87316453,0.95600444,-0.61482924,-0.5580163,0.009518337,-0.97028196,-0.38817215,0.4286255,1.2271302,0.09800978,-1.2904869
