,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10,zgu250_cluster11
1965-01-01,0.07267189,-0.21638641,0.09841671,0.12383576,0.30404893,0.3229515,0.9929657,0.27667505,-0.14110717,0.88249207,-1.1246231
1965-02-01,0.1202507,-0.50903016,0.07397537,0.08863983,-0.06419907,0.11373291,1.4426849,0.23756866,-0.59506226,0.6009277,-0.62928087
1965-03-01,0.03519516,-0.42234343,-0.14860305,0.15446892,0.28123778,0.34739226,0.95125353,0.42169303,-0.32653505,0.6299324,-0.68989486
1965-04-01,0.40996093,-0.24408646,0.040735625,-0.1482769,0.09352875,-0.36498946,1.1184311,0.116666414,-0.30372316,0.60777205,-1.1568855
1965-05-01,0.27309018,-0.29883498,-0.38617173,0.26233596,0.50283736,-0.1896637,-0.31447753,0.40996093,0.21410522,0.59408534,-0.46861953
1965-06-01,0.12513885,0.07136841,0.66740876,0.13850021,0.27895623,0.2792824,-0.46177635,-0.042690657,0.36661872,1.1454792,-0.22192612
1965-07-01,0.62439233,-0.25614434,0.3829128,0.08896637,-0.082774356,0.006843567,-0.1753254,-0.04627533,-0.37411386,0.123183824,-0.5579119
1965-08-01,0.41028672,0.09222488,-0.0039108275,0.23007354,-0.03975754,0.6322134,0.013687134,0.103630826,0.09972038,-0.6941311,-0.74757594
1965-09-01,0.1557724,-0.09124718,0.12709466,0.24115372,0.14860268,-0.59995115,-0.032914735,-0.13067894,0.404747,0.38682365,0.4428753
1965-10-01,0.39040834,-1.0363085,-0.4057247,-0.27211267,0.122206494,0.052467346,0.12416153,0.12807198,0.03584709,0.23202857,-0.18053894
1965-11-01,0.733889,-0.72997856,-0.11275558,0.10134964,-0.70358163,-0.8313278,1.3393799,0.3614048,0.25451508,1.1461312,-1.5485973
1965-12-01,0.43146935,-0.79776156,-0.026396561,0.3324009,-0.027373504,-0.19781113,0.73910296,0.41191635,-0.9486462,0.54683226,-1.1050689
1966-01-01,0.20120506,-0.42965394,-0.30755156,0.2583168,0.037747193,0.31116182,0.86751175,0.13523063,-0.3951889,0.3580986,-0.3032837
1966-02-01,0.39584523,-0.9876434,-0.073523715,-0.015426636,0.12669678,-0.03643341,0.791362,0.3597397,-0.9745148,0.6242935,-0.9718887
1966-03-01,0.53928185,-0.55569303,-0.00853386,0.10437737,0.05547104,-0.25831756,0.80219424,0.27801093,-0.3692585,0.5888451,-0.20973893
1966-04-01,0.16936664,-0.19890746,0.120788574,0.28556022,-0.15229873,-0.038731385,0.72046506,0.100766376,-0.20415917,0.4890625,-0.320681
1966-05-01,0.6367661,-0.7076637,0.036433794,0.3216652,0.37680817,0.35514528,0.11061363,0.44901848,-0.4339201,-0.30033034,-0.6548187
1966-06-01,0.04135704,-0.21860123,0.2471569,0.12899399,0.51893157,0.43654555,-0.4309658,0.16444321,-0.2202423,0.34004632,0.23927918
1966-07-01,0.27636948,0.058753204,0.4240734,-0.03643341,-0.047592927,-0.24912643,-0.07943173,0.023632431,0.29901734,-0.065317534,-0.33742046
1966-08-01,0.053829573,-0.004266739,0.102407835,0.30426866,0.33709183,-0.052188493,-0.25339356,0.036105346,0.27571335,-0.68304634,0.07877521
1966-09-01,0.28884238,-0.076805875,-0.14212379,0.343985,0.3193676,-0.5320606,0.022319412,0.22615051,-0.12013207,0.42407304,0.34267217
1966-10-01,0.37910575,-0.24420281,-0.2717743,0.1391697,0.08730926,-0.08337097,0.68797,0.28030816,-0.636438,0.0728672,-0.43818665
1966-11-01,0.19234276,-0.48085707,-0.027899552,0.21695976,-0.018709183,-0.5084282,0.18249588,0.30525398,-0.49858132,0.35448915,-1.1849102
1966-12-01,0.18840408,-0.50810015,-0.034792326,0.18348083,-0.23271485,-0.031838227,0.921669,0.3377487,-0.32494736,0.5494568,-0.8396126
1967-01-01,-0.028736115,-0.8431381,0.021878432,0.14759827,0.009469604,0.11559753,1.5579422,0.58288157,-0.56883925,0.21976471,-0.6050873
1967-02-01,0.020245742,-0.5116943,-0.09175911,-0.0026123046,0.016653443,0.32556456,1.1781708,0.19755897,-0.25045928,0.6348022,-0.89473116
1967-03-01,0.2661335,-0.6041061,0.052247237,-0.057471465,0.2233551,-0.058124542,1.1886208,0.6011677,-0.43658906,0.6076988,-1.0469002
1967-04-01,0.53781796,-0.44899788,0.1364954,0.07086029,-0.08392181,-0.31936035,0.9848572,0.5113678,-0.5427162,0.7634598,-0.47838706
1967-05-01,0.4552025,-0.28115463,0.060084153,0.116576,-0.11722946,0.07967682,0.40328217,0.14367905,-0.08228912,-0.18874283,-0.08392181
1967-06-01,-0.0032653809,-0.32164592,0.17698708,0.3265438,0.10482063,0.04440918,0.28311387,0.24458161,-0.04114456,0.21388626,0.023837661
1967-07-01,0.17666015,-0.19298744,0.60671884,0.25960237,-0.21682587,-0.4294056,0.0855545,-0.06302299,0.89440423,-0.63839376,-0.6236992
