,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9,vws_v850-200_cluster10,vws_v850-200_cluster11
1965-01-01,6.347199163343839,22.55837636840006,7.186155055416922,29.135459544129642,-18.6461808638924,-1.5043038924950642,18.709489446389096,-7.37744157246873,9.490662642907964,14.921009452086137,36.63820473277034
1965-02-01,1.6087090295253146,13.938619487196444,6.498535710279517,11.007387212662252,-9.552178634510575,18.036505373566253,9.802389480425264,-7.171141630873475,7.8414728002494405,15.483922000286077,10.105071815416768
1965-03-01,2.63009748827097,16.70646993830631,6.7689877580409785,15.437418002757443,-9.838497579521922,9.903596934369151,15.006315290067935,-7.293933855033923,8.070441525301133,3.807685766637909,9.252755558539906
1965-04-01,-2.532098806644944,-1.0825584920243547,7.317565218046411,1.6636202314985153,-14.656757984416778,-2.323717601461206,-6.522664384617023,-5.20742557522535,3.362991649027463,3.172875913428841,0.12345079894132475
1965-05-01,-7.367705664691638,-10.014119934485697,5.411543552035784,-10.365273119761842,-29.22421294928598,-19.53559365995706,5.985723260163011,0.6683796161241918,-3.057997299536797,-26.879616664106788,20.2591870960714
1965-06-01,-4.366737712467155,-14.43774455452046,-0.6438395545710418,-18.17988180715148,-14.625007234435312,-21.99629622790698,-3.121446706063871,-0.46281822736018247,-6.249965370348325,-26.449483393133374,10.216856483958667
1965-07-01,-7.579668825770027,-10.506632216756874,-3.3551210435762653,-11.504417946869253,-19.480004716013987,-14.852236712128933,-23.940972379767224,-1.9389986682742886,-9.742927255057925,-10.804060264162851,-19.873324024212074
1965-08-01,-5.819621798065838,-9.581501365552269,-0.28780346059033945,-5.432201168557754,-27.56784895398406,-22.444004089747953,-8.774145310246542,-3.5335770108674422,-4.691318290966419,-0.39232082605148705,-7.820737931916228
1965-09-01,-7.006124599737065,-6.453918525447603,-3.9194185027832633,-2.698189328313289,-32.089754821067004,-20.141427412923452,0.5917497722357508,-2.5555580880269817,-7.337261625472426,-24.549486203748803,32.10758146933509
1965-10-01,-0.15680093850014395,-7.198887762291562,-1.839773268415185,10.204213297802367,-14.453043422888742,-3.059854684189082,36.21600145786801,-0.9763229838189745,-1.6438080157986676,-21.655316113794957,16.0134778119141
1965-11-01,-13.361138200569421,9.257906478368076,3.479790853272874,2.307349134679499,-14.526473336690584,11.88761704254608,-19.41871700029238,5.315640236939659,0.07251218671060815,36.32555029668699,27.866511719949266
1965-12-01,-7.075076906075566,7.155443361165632,4.572638286404497,0.7994859398230605,-22.503566943903227,7.170366026258376,8.35832443995791,-10.261420016664333,5.072388126051093,9.018582391583234,13.331081336744314
1966-01-01,7.723782227144701,13.139524249870089,8.653197389617308,13.795626186120922,-2.6769877704367393,8.002880498091026,20.399651893206933,1.005756654940728,7.89658970530904,7.376470975449505,14.37231859905569
