,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10,r300_cluster11
1965-01-01,21.06989,14.855213,36.049652,55.773148,30.051197,52.07612,29.89067,24.154297,19.173054,12.01651,27.741577
1965-02-01,29.463144,17.038704,50.788628,63.897766,31.531975,58.199066,39.322433,11.646317,28.490156,7.7363434,16.26064
1965-03-01,43.81063,24.917618,31.18635,51.892662,38.049686,65.68649,45.217697,21.933132,29.30917,7.788761,28.0053
1965-04-01,34.2855,48.382366,54.20392,66.91829,50.185837,29.007772,58.300625,35.704033,72.66449,16.204948,47.643616
1965-05-01,65.56036,63.009956,54.02046,57.861633,52.361137,46.356125,62.172924,29.52539,61.66677,27.680971,28.748964
1965-06-01,79.23626,62.29086,33.527092,56.677338,48.78532,64.611946,60.10082,38.333065,71.68495,36.272427,31.060223
1965-07-01,70.69394,33.6696,37.961235,69.419556,67.46211,71.72426,74.04207,45.76316,53.694492,59.987793,47.49947
1965-08-01,56.18429,37.88752,43.623894,53.432407,50.076088,44.12677,63.101685,52.236645,57.694553,49.781242,49.868057
1965-09-01,74.82178,48.616604,37.168427,74.30088,46.896675,57.88784,51.06382,60.972248,66.26472,56.50207,28.522917
1965-10-01,55.101555,49.55683,68.63494,56.87882,38.439537,41.181595,51.30297,29.322275,71.74392,57.476696,43.248787
1965-11-01,46.986767,31.358343,62.346554,45.943344,47.87294,38.016926,63.519382,22.368847,47.322563,42.31675,35.11434
1965-12-01,41.53705,19.205814,49.527348,50.42171,32.496773,36.16923,54.92629,12.122982,38.91129,17.54158,27.561394
1966-01-01,44.9256,26.14245,46.77896,42.857185,35.814735,49.417007,28.895407,16.297794,30.630575,10.153297,22.414383
1966-02-01,28.593353,20.42641,63.826942,41.302597,52.46381,40.31928,62.623653,10.937981,21.882507,6.216751,27.063385
1966-03-01,27.079802,23.914803,76.03386,53.340424,54.31225,37.85524,61.666603,12.9177475,49.13137,9.601723,32.641533
1966-04-01,29.291033,41.13351,75.945206,44.65802,51.472286,28.995544,60.138275,24.82589,67.57143,29.726055,35.181084
1966-05-01,74.94383,57.958233,41.992065,60.41078,53.498016,44.623543,56.620335,27.701967,66.35336,23.752285,42.977024
1966-06-01,55.471214,63.75307,52.386654,61.01489,60.06933,48.397575,57.91227,46.6148,71.27158,37.364403,42.714367
1966-07-01,76.120865,52.35875,71.04176,48.39429,67.90303,70.09128,53.806637,44.131065,57.165344,46.419453,48.148052
1966-08-01,58.721577,43.114918,55.408836,48.238342,51.3229,52.082962,45.377037,64.76265,34.45221,43.93079,50.968315
1966-09-01,69.92712,40.81668,43.1576,51.895817,59.058105,49.76995,38.21311,74.20512,37.19532,50.462704,51.61839
1966-10-01,63.26552,27.856277,36.868645,53.003895,46.64435,54.441933,56.356037,33.109386,51.444378,59.33061,47.832867
1966-11-01,49.722343,32.840164,50.626865,57.831833,40.00245,57.519928,56.8715,24.834097,24.873495,28.572012,37.20353
1966-12-01,51.41155,26.00784,63.26552,55.384212,35.126907,51.36394,46.936554,15.000935,26.48062,14.917213,31.906096
1967-01-01,50.535934,17.664795,27.527319,49.370472,21.38921,57.714516,24.20997,16.050037,19.657906,9.965977,11.817207
1967-02-01,29.515364,13.872814,13.408318,46.60714,39.45896,54.430946,36.888187,23.807968,20.955116,6.22805,20.84364
1967-03-01,33.957638,25.951408,34.10121,53.083065,48.779293,47.35878,45.443367,16.163204,44.66639,24.392391,32.146946
1967-04-01,31.38855,50.67782,50.816322,55.40386,58.466156,39.303566,61.406837,26.898981,53.939426,21.394276,33.553947
1967-05-01,61.906807,71.0008,52.826324,59.50156,59.124893,62.09429,64.55022,42.423294,80.70962,46.70004,52.92598
1967-06-01,58.00166,55.044083,63.54521,59.09956,59.95592,52.292576,63.3459,33.138435,72.35544,48.208385,35.867985
1967-07-01,62.800327,38.02156,59.216106,56.912205,62.758102,71.56664,55.682556,66.869316,53.27731,61.651756,40.688614
1967-08-01,73.61718,57.21117,52.196297,57.423992,56.90038,61.9389,50.64066,60.861267,45.41972,48.0361,55.611614
1967-09-01,54.699512,45.74909,48.73369,60.092735,45.31162,57.7483,41.523018,56.29907,54.059353,66.849045,43.024605
1967-10-01,53.65904,32.364838,41.365932,57.61655,46.752403,46.618965,56.437572,45.681526,36.430447,62.76148,36.51659
1967-11-01,37.3189,27.015528,51.62877,47.350334,49.669437,45.451813,44.485657,27.866823,38.178642,35.422066,33.358017
1967-12-01,16.935112,18.983963,48.034412,38.744484,25.27071,30.7467,47.916176,20.29469,20.777763,16.798298,33.261738
1968-01-01,30.761621,13.019226,33.227497,49.89791,31.53261,48.48953,28.630539,29.589848,13.4007,7.145874,12.027725
1968-02-01,14.08638,10.0012665,31.221962,70.16252,31.00145,67.54212,11.728344,38.3862,29.206768,16.1064,17.376358
1968-03-01,14.801033,28.960503,29.799093,47.469055,49.753048,43.08617,58.106766,22.509308,53.521076,12.51865,51.985535
1968-04-01,34.708313,39.923347,39.313316,49.51644,52.27848,25.78963,60.514698,22.111742,61.026543,26.000486,32.60298
1968-05-01,59.595627,57.97317,50.940918,47.552753,60.361786,48.244873,61.852257,31.287954,66.388054,38.032093,49.616234
1968-06-01,57.083073,61.08127,39.509686,46.503307,54.828053,55.090416,69.30461,25.807337,74.265335,53.216866,32.56918
1968-07-01,59.598846,40.129375,26.251581,48.772816,57.355095,54.831272,57.841187,56.548695,45.994682,55.172504,53.178234
1968-08-01,69.05191,57.380848,34.421806,48.693947,57.78646,58.077793,54.206757,70.83532,56.701603,52.27204,47.11334
1968-09-01,66.72124,41.959465,33.07137,47.166454,62.850197,62.146812,53.46796,58.116425,52.416904,54.581787,45.251057
1968-10-01,43.21172,29.85221,53.867134,45.481224,41.93854,44.27082,51.96944,31.123777,38.204315,56.194588,28.39393
1968-11-01,22.626808,12.5846405,70.131935,58.85522,36.181076,38.978523,44.240242,38.96404,21.54195,33.814995,31.054565
1968-12-01,44.056747,19.243473,69.133995,51.145336,51.729614,55.42199,53.8446,13.675938,19.933983,13.812752,22.110132
1969-01-01,27.479792,20.068241,72.92839,37.16912,45.940987,46.684647,53.208817,16.446861,40.474655,14.276035,22.720356
1969-02-01,16.067509,13.380299,64.16822,38.994015,54.39032,32.652,53.467846,10.041344,19.608677,6.655594,14.46822
1969-03-01,28.532616,31.131254,68.41127,42.657177,49.315037,34.18445,61.272118,16.263035,51.225163,21.777828,40.421177
1969-04-01,16.730957,46.36713,54.122936,63.412857,56.236942,30.670017,58.426147,18.286797,58.250675,14.600239,38.4793
1969-05-01,47.00885,62.162838,67.971756,51.31206,54.398674,50.984516,63.066933,34.8763,59.326897,33.82682,31.696104
1969-06-01,63.264126,60.531796,55.227566,55.097218,57.263027,69.144905,48.95407,36.881683,78.17747,29.72749,35.726917
1969-07-01,73.08882,42.525154,58.360973,66.89721,63.76046,71.045,66.64821,56.82686,61.96397,50.285976,40.152122
1969-08-01,67.51052,34.764336,38.352295,52.66402,51.201767,44.2314,54.69614,53.167038,63.19227,43.095016,45.738777
1969-09-01,80.50204,49.34512,33.656364,59.378704,65.33134,61.900467,60.023766,57.66076,39.0759,52.844505,46.85176
1969-10-01,57.88804,37.36966,42.433243,47.916286,42.787525,37.05715,59.98867,49.602474,52.232864,52.277985,40.838966
1969-11-01,53.462833,13.428764,49.764576,60.906136,35.917427,61.225323,50.433037,31.147966,26.326698,26.706049,32.600197
1969-12-01,33.56612,16.82454,63.100353,56.472572,32.551735,47.580383,40.825596,34.286385,25.506165,20.278805,24.122452
1970-01-01,34.262554,25.160372,46.8517,61.16033,33.703186,58.287354,29.759457,25.693262,30.275799,20.524876,25.249739
1970-02-01,23.035425,12.271679,35.24559,54.671303,49.923275,50.679585,27.74208,21.243122,25.736292,8.470276,19.718922
1970-03-01,22.92289,16.746643,57.26956,58.80866,37.885223,53.68496,48.96341,15.58984,45.63532,9.345741,18.098732
1970-04-01,25.946468,54.69944,43.95059,68.92532,60.021732,50.098698,61.78921,26.631615,63.748665,19.485573,41.50293
1970-05-01,46.197998,56.69199,38.183113,55.703987,59.268734,70.01924,59.507046,23.548458,66.85664,39.81654,53.04284
1970-06-01,73.125565,48.65228,33.837234,59.195915,64.65888,68.1806,72.25672,49.792534,71.88767,32.309723,42.917904
1970-07-01,66.193016,39.128086,28.748287,54.015945,57.39534,68.90215,71.55502,60.2617,61.019665,47.91914,66.533936
1970-08-01,63.73377,54.70606,43.87777,56.768116,59.478912,74.363464,48.65724,74.644806,54.692818,53.668407,62.11358
1970-09-01,61.064346,53.39369,27.68085,51.247227,58.955948,59.126408,52.028362,68.94684,51.64938,43.136356,53.17689
1970-10-01,79.05853,58.052353,26.547213,54.474365,43.882736,67.968765,46.687862,37.023,42.1136,58.78218,40.504997
1970-11-01,47.22737,32.22863,27.79504,64.05979,39.245586,60.18888,44.710205,27.164507,37.72635,17.93489,36.00521
1970-12-01,48.470234,24.344484,20.644032,42.848396,36.023415,71.11481,40.078022,18.937786,18.274155,14.581978,28.064795
1971-01-01,31.326632,9.601688,19.104134,42.16459,30.868498,57.83238,34.542007,30.469534,11.611725,10.665031,18.784622
1971-02-01,47.249687,12.428249,23.47583,50.09315,42.372524,63.007076,32.67398,25.377672,7.334694,5.4227104,15.839729
1971-03-01,36.266346,13.942959,23.360874,56.22638,39.2366,61.05621,36.738003,28.615028,24.897564,20.503887,29.923494
1971-04-01,20.443027,27.421518,30.45432,63.152462,57.441868,47.695988,62.88874,26.04543,69.85539,40.501114,61.22864
