,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10,abs_vo1000_cluster11
1965-01-01,0.00025978573500072923,0.0017223635950358585,0.00015541810516251958,3.646046425890714e-05,-0.0010176748219237197,7.254486097901297e-05,0.0029517616591571523,0.00010719957594748263,0.004593929770635441,0.003822764119831845,0.007725556497462094
1965-02-01,0.00029041558181316674,0.0006676261818938656,0.00012725060263744974,3.6327028129115634e-05,-0.003933296829927713,7.6600951036777e-05,0.004029959382023662,0.00010425352274417232,0.007511222793255001,0.0034303175198147073,0.009210674761561677
1965-03-01,0.0003225953894963657,0.0004923142114421353,0.0001332127982911108,3.527988340820075e-05,-0.0022301483113551512,7.671512293833956e-05,0.0038889522935884697,0.0001069786563159231,0.006397608376573771,0.0033229051041416824,0.011057426308980212
1965-04-01,0.00015737783872861075,-0.0003133570089630666,0.00012035564176240488,3.582322232571225e-05,-0.0025354027457069606,8.26443531629841e-05,0.0037120875883071376,0.00010124646827153125,0.010293014929629862,0.0026036857889266685,0.01153212579083629
1965-05-01,0.00010432124988504008,-5.4197960253077326e-05,0.00013232930886543132,3.588675685084851e-05,-0.0005549293291551294,8.055116213103192e-05,0.002654510414383064,9.581713971716386e-05,0.007425974035868421,0.002552742625994142,0.017924864368978888
1965-06-01,3.760966054952323e-05,0.00078481334639946,0.00015186464036654298,3.5109260968935e-05,0.001958216125785839,7.90938705022475e-05,0.0019592619840598977,0.00010313515416289001,0.008004766277736053,0.0025205166821251623,0.013611291069537401
1965-07-01,-0.00010916711206928912,0.0008242609510489274,0.0001706468600755686,3.5781821201977684e-05,0.004857126259594224,7.803974409453627e-05,0.00022588624233321752,0.00010548283620507536,0.0029930530217825435,0.0029910461307736114,0.015374588838312775
1965-08-01,5.120515528357249e-05,0.0006133685019449331,0.0001508987444485056,3.5546590108917706e-05,0.0023698028599028476,8.057625040457809e-05,0.001215646625496447,9.957841456649295e-05,0.0053791132813785225,0.0022255946532823145,0.010577342618489638
1965-09-01,-0.00014521511647299948,0.0012386709386191797,0.00018330158190079163,3.4915747935390414e-05,0.004181125405011699,8.279121726500858e-05,-2.3176096893469853e-06,9.862978239888669e-05,0.010340574954170734,0.0023611382857779972,0.010956025653285906
1965-10-01,-3.1148906807423127e-06,0.0010534733519307338,0.00015769161611137078,3.66506220277604e-05,0.0004152557266934309,7.851784341090189e-05,0.0023001819499768317,9.595037956814063e-05,0.010450949048390612,0.0022053396605770104,0.010501068027224392
