,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11
1965-11-01,-3.922304153448062e-05,-1.5241819900397989e-05,5.2109784612697794e-06,3.199232668083385e-06,-9.628233783587346e-05,-5.3900425882602576e-05,-2.006673398949822e-05,-6.133702501958598e-05,-2.961405920270808e-05,1.7938903291561192e-05,-4.250819204441671e-05
1965-12-01,-6.604163567450397e-05,-2.780770276996321e-05,-2.645894601611763e-06,7.3119278489303035e-06,3.5128380204696437e-06,5.185122063267045e-05,6.167875814272145e-05,-9.308603113014316e-06,-4.8973592262283515e-05,5.774454621132464e-05,-2.471982692700944e-05
1966-01-01,-5.689086342832392e-05,-4.368426852491197e-05,-1.3251016809559416e-05,9.385639770451593e-06,0.0001653508271764232,7.355182333412813e-05,0.00013335280955823904,3.306502852259049e-05,-5.062733756991603e-05,6.739434772090795e-05,4.9550262052174995e-06
1966-02-01,-2.6886888319007464e-05,-2.62200752440006e-05,-1.4824037014819687e-05,4.680871126645146e-06,-7.778019478012408e-05,1.4126612768450286e-05,8.922765627015478e-06,-3.4084279023874034e-05,-2.350651390393401e-05,2.2528146128651912e-05,-5.626704608273161e-06
1966-03-01,-3.260636775649335e-05,-1.5837120833987396e-05,-1.3000029260486675e-05,2.7520372636450857e-06,0.00010929678475284682,5.321451226336649e-06,9.368057576734024e-05,-1.644702175932859e-05,-4.0596192198657863e-05,5.564153729335823e-05,-2.6058982517237643e-05
1966-04-01,-2.4275553786116313e-05,-1.5322251810949405e-05,-5.53519054257318e-06,1.6901606369612164e-06,0.00010950921672961807,-5.236998958935146e-06,4.240647713766734e-05,-3.594469591108565e-05,-4.141857949079855e-05,1.59547763077767e-05,-1.7850115909823216e-05
1966-05-01,-1.9798049257454895e-05,-8.896523780352782e-06,-2.0067618571621433e-06,-1.807496541465455e-06,-6.169787281708392e-05,5.3913555575491046e-06,5.7431958232294104e-05,-4.966982487530913e-05,-2.3426394075547096e-05,1.6502616713766876e-05,-6.172413772479299e-06
1966-06-01,-1.738007662558031e-05,-7.849328187094487e-06,-5.250159123782855e-06,-2.1269853982349884e-06,8.030009277198196e-05,-1.0685115370279163e-06,3.7166452838231204e-05,-9.547805651285066e-05,-3.9372136553738086e-05,3.606568937137691e-05,-1.569878155091179e-05
1966-07-01,-6.655433225671182e-06,1.263485289858982e-07,-1.6655245858639987e-06,-2.958243800812964e-06,-8.310750802463319e-05,-6.666392437182367e-05,-2.8738229636527487e-05,-9.826554661332113e-05,-2.3700613382970914e-05,1.929366190183671e-06,-3.3314349171372934e-05
1966-08-01,1.7463210541591696e-06,-2.704933282998286e-06,-8.26826919333882e-06,-2.8674989406271725e-06,-0.0001023332645542853,-4.537321274256101e-05,-6.642913991955164e-05,-8.222678439374754e-05,1.1435554508751944e-06,-3.225924391981921e-05,1.0879030664260167e-05
1966-09-01,-6.595265714589382e-06,-1.0073510715464275e-06,-6.282152850724385e-06,-3.724367891181042e-06,-0.0001445541524195245,-9.984231837734114e-05,-0.0001501257750479614,-0.00010382781409943063,-1.4535203817791716e-05,1.5899058780632913e-05,-2.4847005468992783e-05
1966-10-01,-4.9520544629691674e-05,-6.008975838967807e-06,-2.1277895548074903e-06,-6.996883445745082e-07,1.422178002030705e-05,-3.157131686748471e-05,5.334720419662463e-06,-6.901810694317748e-05,-2.8964757625433824e-05,4.352326366893851e-05,-2.3170362380499553e-05
1966-11-01,-6.24908485716754e-05,-2.0451522293264296e-05,5.820414342327466e-07,2.780309513481269e-06,3.005271927187485e-05,1.5595774129906204e-05,-1.9866963478253796e-05,1.0830699971443715e-05,-3.510417516780563e-05,4.3055243967783415e-05,-4.9111575728082766e-05
1966-12-01,-7.039440189567736e-05,-3.5906446304471134e-05,-2.4005871676067768e-06,6.1608922671304615e-06,4.4047715164197136e-05,5.899381903873291e-05,5.10451226385639e-05,5.4700718818720716e-06,-5.8469165041304495e-05,3.937999469505077e-05,-2.27452047900962e-05
1967-01-01,-7.356167504728613e-05,-3.328688980041961e-05,-5.91038435667208e-06,1.082385321673046e-05,7.930085692870697e-05,0.00010251883395540062,0.00010333485132672221,-2.071242685512213e-05,-5.396881223111073e-05,7.267486768702431e-05,-2.517360501639944e-05
1967-02-01,-2.5610350393235867e-05,-3.181571017519862e-05,-1.455425047261554e-05,5.243069513255002e-06,6.970790309424046e-05,4.783574695466086e-05,5.129839551313232e-05,9.512138553367953e-06,-3.579375626896962e-05,6.408516692945028e-05,-1.0383887781374921e-06
1967-03-01,-3.337552077094343e-05,-1.860952674612792e-05,-8.554391270936478e-06,6.065893720926711e-06,2.0754386501461598e-05,2.2604806417803047e-05,5.113472926656387e-05,5.290588471022299e-06,-3.1532988764300215e-05,4.3794311907198604e-05,-1.5945817202529205e-05
1967-04-01,-2.8953455490054473e-05,-1.0424579403349267e-05,1.5095925208829885e-06,2.368255079012288e-06,3.1944263615254643e-05,-7.17802208782814e-06,7.406786287045927e-05,-7.632782702179005e-06,-2.640653092828693e-05,2.52940731899861e-05,-3.311347557298307e-05
1967-05-01,-2.4134138451389425e-05,-7.101452051281386e-06,-5.033603576878852e-06,-1.3006093540977338e-06,1.9606849426574104e-05,2.4066966943792067e-05,2.0622466014602274e-05,-4.3128279180059006e-05,-1.9404805931205885e-05,1.3213647089914645e-05,-6.424532118996597e-07
1967-06-01,-1.553629129087246e-05,-1.1694478348884453e-05,4.5507101828514e-07,-2.1813862694227597e-06,4.928329612344636e-05,8.898874170881754e-06,2.9252920713214038e-05,-5.9001003036327245e-05,-4.019577495566365e-05,2.8560068664052686e-05,-1.4830654566009929e-05
1967-07-01,-9.887343167509067e-06,-2.44455865168987e-07,-4.4278685181857754e-06,-3.715972749808843e-06,-5.506170574725339e-05,-7.09497680873028e-05,-4.0145446559215674e-05,-4.274254226604373e-05,-3.91717842986265e-06,6.016149074702267e-06,-2.2759528032370978e-05
1967-08-01,6.564576923243827e-06,-5.789011830434467e-06,-2.638117523105409e-06,-5.656700896446479e-06,-9.825267365418507e-05,-2.759594508461305e-05,-3.2495066026218835e-05,-5.5393800519393866e-05,7.70303747075803e-07,-3.604606937532763e-05,-1.4798577987156543e-05
1967-09-01,-2.039339339783665e-05,3.961733468645773e-06,-9.373389986695913e-06,-3.873985243433393e-06,-0.00015823943613213484,-5.850949037267128e-05,-9.04622913153349e-05,-0.00014014748457056057,-9.947136898451235e-06,5.749301369084198e-06,-9.191361251786086e-06
1967-10-01,-3.62188984581735e-05,-3.248039062253074e-06,3.198942880010139e-06,1.408037977022486e-07,-7.966909184428264e-05,-7.513718173868256e-05,-5.1593403494574455e-05,-0.0001571542371594761,-4.978044715954173e-05,2.9652145995300844e-05,-4.004493998114153e-05
1967-11-01,-4.7374066148555225e-05,-1.433168719487904e-05,4.543501271321001e-06,5.1709864439746725e-06,3.350722051566533e-05,-6.788598057028139e-05,1.3894202097349882e-05,-4.328262043094987e-05,-4.886474571099914e-05,1.989094236141055e-05,-7.54649071106022e-05
1967-12-01,-1.8738013218020702e-05,-3.0886421067841735e-05,-8.748397859508415e-06,6.576780474404833e-06,3.53422689970882e-05,1.0856654171220725e-05,5.716895911438555e-05,-4.889664321833859e-05,-6.185521825256463e-05,0.0001143622849385479,-6.180779174818392e-06
1968-01-01,-4.246109999324445e-05,-4.293300961179019e-05,-1.0278293877926111e-05,7.611674003850634e-06,9.667855920270084e-05,8.570161298848689e-05,0.00013351533091147702,0.00011491357428086405,-2.7770524533613156e-05,8.63126968334686e-05,-5.630306207292182e-06
1968-02-01,-1.827306621679582e-05,-4.569930697742627e-05,-1.3784842441311459e-05,4.451536905895566e-06,0.00026694818058915965,6.619543910346692e-05,0.00022797218715662465,0.00016482125728442852,-2.600918822104066e-05,0.00011152520089346017,1.268083386613788e-05
1968-03-01,-1.929691324021849e-05,-1.8104193842910756e-05,-1.5455082140185845e-05,2.5241530500880114e-06,-3.767860497256541e-05,2.3581937966810074e-05,2.1454881040399946e-05,-4.249307292209576e-05,-3.6171578114324183e-05,4.269094743308258e-05,2.664276377929907e-06
1968-04-01,-1.4395708404197472e-05,-9.631930336568142e-06,-3.948205312165237e-06,2.104073851226946e-06,5.0069279008572e-06,1.3295182270667283e-05,5.651434762780006e-05,-3.9032167680690894e-05,-2.542918792176174e-05,2.4737250739768758e-05,-9.391777504268769e-06
1968-05-01,-1.93691138098607e-05,-8.356877813965374e-06,-6.369992451464686e-06,-5.742952187877866e-07,4.182763859716942e-05,5.416364729171619e-05,5.888667360790457e-05,9.151474639818642e-06,-2.993673904977807e-05,1.6081500281619937e-05,-9.455110817465798e-06
1968-06-01,-1.932147403372588e-05,-1.1380719644957527e-05,-1.7774577555296403e-06,-8.796966447469592e-07,0.00010427675078972241,6.265762749535497e-05,4.6342853131457505e-05,-2.4578644620810843e-05,-4.527398964344729e-05,2.1560196007064e-05,-1.8897172984517446e-05
1968-07-01,-6.8439853415972126e-06,9.692017563304659e-07,-5.462738837918434e-06,-2.775020338621861e-06,-0.00013569790878266628,1.3439744179777335e-05,-1.6114377638801027e-05,-0.00012820045311754156,-2.141654831797407e-05,4.6087420898778685e-06,-2.044712086249742e-05
1968-08-01,1.1942397466599487e-06,-8.270261000078206e-07,-3.669588460637835e-06,-5.05229836787215e-06,-6.778374362121602e-05,-8.969656846602447e-05,-3.369514428520821e-05,-8.379537980039863e-05,-1.0969130549134074e-05,6.363922599622787e-06,-2.3780817822885835e-05
1968-09-01,-1.0357511999289983e-05,1.6704458420150981e-06,-4.821705036379289e-06,-5.639264774215939e-06,-0.00011887698617231631,-5.270521796774119e-05,-1.4565389124875175e-05,-7.58778898873263e-05,-1.1164704075071779e-05,1.0517262659238348e-05,-4.137933241768874e-05
1968-10-01,-3.298029208430884e-05,-1.3247481784850632e-06,-3.511151665710107e-06,-2.316045837418372e-06,-9.99106305243913e-05,-4.823275503440527e-05,8.474395438979092e-06,-0.00015403749987146715,-3.3750609695633146e-05,3.9998046523923507e-05,-3.1526243609342994e-05
1968-11-01,-4.226361098273362e-05,-2.0594144637050078e-05,-2.383816707182803e-06,4.1525539265062375e-06,3.63426352123497e-05,3.0459934805548983e-05,2.962102264385013e-05,-2.9832376134840564e-05,-4.8144133094266604e-05,1.3275484889163637e-05,-1.4178219446746101e-05
1968-12-01,-5.368969052541638e-05,-2.5669744072322136e-05,-1.1309835311014747e-05,6.0635505088825595e-06,-4.1946428349807055e-05,2.6625759801390814e-05,2.5344149889861e-06,1.3627765582668872e-09,2.77148074463007e-06,1.6241720318091746e-05,9.479210478145563e-06
1969-01-01,-5.332164685724576e-05,-3.136576006950032e-05,-1.398102929079348e-05,8.008311520645719e-06,-2.5118143704665788e-05,2.1917874164500972e-05,4.327492687854614e-05,-4.52427533067142e-05,-2.0969525017213395e-05,4.227097100550148e-05,-1.6026252913954003e-05
1969-02-01,-5.231550170631126e-05,-2.616193274091651e-05,-1.2307057408505876e-05,6.607305109624845e-06,-8.949056271896032e-05,1.8722282391081535e-06,-1.838619107943754e-05,-6.02275223273965e-05,-1.4893617933522342e-05,9.77555169685792e-06,2.8247489223888677e-05
1969-03-01,-2.165846947208615e-05,-2.9541802381464182e-05,-1.009310384937184e-05,6.1529722244566425e-06,4.993746967686872e-05,8.015570642783132e-06,6.0108766988645685e-05,-4.8558533510206165e-05,-3.327363961810678e-05,3.6759934902937826e-05,4.591582377802947e-06
1969-04-01,-2.231005144095412e-05,-6.79267588511992e-06,-5.599937425452085e-06,5.417193256388274e-07,-9.386582340604425e-05,-3.7431024679790426e-06,2.9559845750233813e-05,-0.00010434224451374677,-3.5109401434921185e-05,2.374680944144373e-05,-1.8764996119508786e-05
1969-05-01,-2.1727012098403422e-05,-5.944160427555004e-07,-8.106065283016536e-06,-1.067721586316762e-06,-6.14196648842023e-05,-9.069755719792738e-06,-3.7601399954463186e-05,-0.00012073165231009222,-4.187001273172295e-05,6.370087562415926e-06,-1.1842477241381338e-05
1969-06-01,-2.5831850063873503e-05,-5.905909048707863e-06,-4.86276597716163e-06,-3.649950662697342e-07,-1.9949693198993502e-05,-3.706208190124016e-05,-5.0558446673676365e-05,-0.00011826644670994332,-3.6902104223306045e-05,3.329147649969071e-05,-1.4274602498127414e-05
1969-07-01,-1.1411675143058458e-05,1.0572299838238552e-06,5.231775658472528e-07,-3.943815067660905e-06,-3.578736920774515e-05,-3.986324372817762e-05,1.5974921338698442e-05,-9.338803768817647e-05,-1.7408696871049273e-05,1.3641198981123784e-05,-3.450922512066817e-05
1969-08-01,-1.0148389359218106e-06,-4.586761304435368e-06,-4.459857103565577e-06,-2.7229990487397532e-06,-2.469267071449264e-05,-8.430902198597323e-05,-1.5740836127353008e-05,-2.4353044460036068e-05,-1.3256493086994785e-05,-1.004591624599737e-05,-2.748251842734005e-05
1969-09-01,-1.011835371261951e-05,2.191795354166916e-06,4.276801666849826e-07,-5.529499570979236e-06,1.3641080646006488e-05,-9.995686014008243e-05,3.9633585616042284e-05,-8.967191307520909e-05,-2.8739675432983107e-05,1.0378842269911448e-05,-4.8229776439256966e-05
1969-10-01,-3.0356557367556936e-05,-1.0202131931298175e-05,-3.632173344997752e-06,-1.5657429547687053e-06,-4.776118527973137e-05,-1.8911556480816216e-05,-2.3518125946044593e-05,-0.00010554589001306644,-4.3098407331854105e-05,6.713745574807976e-08,-1.6466547744390224e-06
1969-11-01,-4.174268347347474e-05,-2.0409297304916014e-05,-1.728398484164455e-06,1.4892415377705028e-06,-1.9173277061262134e-05,-2.027004029514501e-05,-4.591402637957157e-05,-4.1771932046685833e-05,-4.225419216687087e-05,3.190595540719846e-05,-2.4747064994049394e-05
1969-12-01,-5.482196706352847e-05,-2.8223849536760696e-05,-5.6362912210195054e-06,6.669722130970546e-06,1.2452073860913513e-05,1.2499212971306406e-05,6.030329720541725e-05,-6.541360764660769e-05,-7.082509422084181e-05,5.9528322488968747e-05,-1.8204044473740006e-05
1970-01-01,-3.37260355924472e-05,-4.344703701286535e-05,-1.8343299361887093e-05,5.517669332681337e-06,0.0001785630047379527,7.32141597836744e-05,0.00010111429326249943,2.482182076669738e-05,-2.8357845156101465e-05,5.725554540825623e-05,3.426733850834093e-05
1970-02-01,-3.963017129202987e-05,-3.90867999565454e-05,-8.641769128212802e-06,7.200494256261506e-06,0.0001825549978613188,3.453684712440008e-05,0.0001043689254027627,3.758509087169336e-05,-3.905727836110334e-05,2.5885610112113527e-05,4.505240797568279e-06
1970-03-01,-4.783459433649735e-05,-3.702827136782901e-05,-1.2144162874936494e-05,5.723077026827305e-06,0.00020435898997155682,2.7612168196355924e-05,0.00020248885180883328,-6.157437660981992e-06,-4.318078536903713e-05,0.00010042467379364475,-5.079174180926722e-06
1970-04-01,-3.0139629571505528e-05,-1.5137842936708884e-05,-6.848978613499297e-06,5.207308265793764e-06,1.8374201512675165e-05,3.2027689940150594e-05,4.937949544161229e-05,-3.4425162690846875e-05,-3.701605059975963e-05,6.815933625932366e-06,-1.3717356393629288e-06
1970-05-01,-2.507428090633234e-05,-3.373277161414596e-06,-8.44776963292219e-06,-1.401862571156802e-06,-4.0546530856642805e-05,7.3755836638156325e-06,1.5855784136633967e-07,-5.3924011606593725e-05,-2.402266102030919e-05,2.8330643921247525e-05,-1.6004804430329906e-05
1970-06-01,-2.1339988828602635e-05,-3.0719951637229993e-06,-2.9489160333002637e-06,-2.716094555850119e-06,7.940398713149728e-05,-1.3637306892633205e-05,9.618843785788425e-05,-8.778362017538813e-05,-4.99240940837076e-05,5.242812629399725e-05,-4.401711131712156e-05
1970-07-01,-1.0484176882749946e-05,3.449972592846537e-07,-5.3720762083778545e-06,-2.8209835060503488e-06,-0.00011940293396557014,-1.856404310274229e-05,2.2384927898228316e-07,-6.73567834989323e-05,-9.115944144801555e-06,2.235921689636347e-05,-3.0706762897482675e-05
1970-08-01,5.273738856996671e-06,-1.5302005712287813e-06,-6.526008105421893e-06,-4.203179096406035e-06,-0.0001205099319382238,-5.382219569582958e-05,-8.145681182641591e-05,-2.2572572157110295e-05,4.717573973743484e-06,-1.4893833489121132e-05,-9.039958318421018e-06
1970-09-01,-3.994158837818626e-06,-1.2115605447583382e-06,-5.2342851375168466e-06,-5.712136774008409e-06,-0.00010777151016684781,-0.00010199199095950462,-7.374344611033687e-05,-9.386519903071328e-05,-1.4123505513075876e-05,-1.1147317466033014e-05,-3.664161600421981e-05
1970-10-01,-4.096664048208878e-05,-6.68540369995536e-06,3.822268329006167e-07,2.0419556087155662e-07,-0.000122751147760677,-5.4504516810993664e-05,-4.044688252821181e-05,-7.761108867675325e-05,-1.4291787543121113e-05,2.1414669014308764e-05,-4.08767482440453e-05
1970-11-01,-6.153357212386298e-05,-1.6506316175913688e-05,8.488051697405843e-07,1.6644697099348567e-06,2.934053944565156e-05,6.214052518771496e-05,5.4603017762180085e-05,7.252925924048112e-06,-3.287750365505018e-05,3.619118709546707e-05,-3.360122199020615e-05
1970-12-01,-5.8924267316952625e-05,-2.5450680735034506e-05,-5.390715797015856e-06,9.573884120600493e-06,7.511865110895346e-06,5.681915808963822e-05,7.477847783079863e-05,-3.8462685046801605e-05,-5.220485391186142e-05,4.954038025783215e-05,-1.4607219002625374e-05
1971-01-01,-3.505690362611104e-05,-3.3750132103311594e-05,-2.0426489591511945e-05,5.924037951545971e-06,9.848909680191094e-05,0.00010590422789391596,9.21192836625885e-05,2.8074244558714177e-05,-2.109094255990008e-05,4.7622469192619665e-05,4.6511356361276875e-05
1971-02-01,-3.6992665494525265e-05,-3.8069566783891404e-05,-1.666410920516395e-05,2.6464544553051873e-06,0.00012166235267484027,7.426824595313519e-05,0.00013616297698771472,0.0001226674208333457,-2.2372866468929983e-05,5.132325958552899e-05,1.7455766802803347e-05
1971-03-01,-3.508728740398954e-05,-2.1635259511626895e-05,-9.715828102546058e-06,5.437094207508503e-06,1.3622779501279831e-05,3.0309759040392237e-05,0.00010216146406224545,-6.218107652481801e-05,-4.4905555558038834e-05,4.842105885598295e-05,4.189337232674007e-07
1971-04-01,-2.5016170849728332e-05,-8.437205879226215e-06,-1.8587914569369066e-06,2.325092678061251e-06,-8.995550290689736e-05,-2.9413406537059927e-05,-1.577182849680813e-05,-9.99757099230515e-05,-2.7770085314220593e-05,8.641132682959293e-06,-4.131954938202398e-06
1971-05-01,-2.5244544969343514e-05,-1.0038342116419712e-05,-2.3934010906121594e-06,4.4359375980418935e-08,-1.6214708661469297e-05,-2.5739072953001596e-05,1.9421637422483932e-05,-8.271960925614824e-05,-3.794338248908611e-05,1.1389460237767018e-05,-1.779991180228535e-05
1971-06-01,-2.2514823063918414e-05,-1.2750785687663366e-06,-3.608970201507601e-07,-2.354370968689945e-06,-3.1628447162899776e-07,1.1781963848989108e-05,8.982905830420991e-05,-7.69927889147463e-05,-3.903459866883279e-05,3.9571841625729576e-05,-4.820868135928842e-05
1971-07-01,-3.494175216917761e-06,8.381712279461042e-07,-1.9968552790402086e-06,-6.331922044028257e-06,-0.0001274756868951954,-5.859300927113509e-05,-2.6629793544142396e-05,-0.00010297437458777697,-1.4705251598526248e-05,-2.986934469876799e-06,-3.365657123919976e-05
1971-08-01,1.0463367754887369e-06,-2.8645261870645012e-06,-7.37013404152374e-06,-4.100200155256589e-06,-5.351157597033306e-05,-8.278369023173582e-05,-8.575817071901195e-05,-3.81699894407777e-05,3.5468332964405932e-06,-1.943946605526184e-05,-6.662064281824445e-06
1971-09-01,-6.797435849964642e-06,4.175277055439247e-06,-4.433290432954783e-06,-4.235980836879375e-06,-9.41921566014311e-05,-8.72717282618396e-05,-5.592789474415921e-05,-9.634119730132322e-05,-2.2144108586916246e-05,1.7884432399396562e-05,-4.096897360536137e-05
1971-10-01,-3.960352087898816e-05,-2.582439278672039e-06,2.7616221666546007e-06,9.330628955344033e-07,-8.681238666343103e-05,-5.240427071839804e-05,-1.1357265601177726e-05,-0.00013377702998695895,-4.414935729738961e-05,5.6057866333566356e-05,-5.422778485808522e-05
1971-11-01,-4.314807461568995e-05,-1.738806314455387e-05,4.166973768507079e-06,3.883938754151367e-06,1.647313508458735e-05,3.059894197576796e-05,2.6587475290665784e-05,-8.244831203935771e-05,-5.4684518013013215e-05,3.6767527615603316e-05,-4.3384885170131125e-05
1971-12-01,-2.74278446762232e-05,-2.841734114092594e-05,-8.143258174897757e-06,8.5674871093314e-06,2.7466960870827147e-05,2.9347650070121745e-05,8.52173129447585e-06,-2.3503098923861722e-05,-5.0165136799034555e-05,4.040679226003202e-05,-2.7917007433383594e-05
1972-01-01,-3.172019382984173e-05,-2.6261787114442504e-05,-1.1328257315677221e-05,8.681252124298214e-06,1.4827794205172851e-05,3.166216856698156e-05,3.458813433312838e-05,8.709389476280194e-06,-1.9934619869185023e-05,3.064460856719585e-05,4.799905062619863e-06
1972-02-01,-3.695794276143538e-05,-1.9091159846362614e-05,-1.713509278550533e-05,4.080543279952159e-06,0.00016628114930686673,4.293441634217743e-05,9.657681349541662e-05,2.158746055000746e-05,-2.636151094054917e-05,5.8891067777134093e-05,-3.4121148928534244e-06
1972-03-01,-2.1119569460208323e-05,-2.377119152928327e-05,-1.2431075027472198e-05,2.6144779795169687e-06,7.306104764990907e-05,7.911160537332762e-05,9.502411344061221e-05,9.899253604493829e-05,-2.5144085733833293e-05,4.812889779588722e-05,1.9589157724502524e-07
1972-04-01,-2.018732629949227e-05,-2.438445396514161e-06,-9.82892867570751e-06,1.3125508230362434e-06,-3.7146118562044906e-05,-5.283079644868849e-06,-2.2180186680784303e-06,-7.608345716410744e-06,-5.774375206717041e-06,1.6676066761960856e-05,4.691431578456624e-06
1972-05-01,-1.1368060435548925e-05,-4.4882223045899975e-06,2.375531171582357e-06,-9.492324621802523e-10,5.7853140690765155e-06,4.898397492070217e-06,-7.313563882609527e-06,-7.593742642105403e-05,-2.9905252786858644e-05,3.140340313307363e-05,-2.388643614332458e-05
1972-06-01,-2.058425862498286e-05,-1.2565851139059766e-06,-1.523580374493429e-06,-2.356911799335963e-06,-5.4696335739988294e-05,-1.7751352743289317e-06,-3.0137068265770826e-07,-7.45458591053547e-05,-3.1985985892455706e-05,1.661842361500021e-05,-3.8397169451595156e-05
1972-07-01,1.1681044181786114e-05,-9.95205669118041e-07,4.5894585438764215e-06,-6.829079638133228e-06,-7.879465816326306e-05,-6.0706192925863434e-05,-2.13481210748261e-05,-7.409834729009567e-05,-1.3460733431956459e-05,-1.7881990876550594e-05,-5.689247310718721e-06
1972-08-01,1.2834568512583402e-05,-1.697410132848419e-07,-3.459585793909635e-06,-6.078617944796052e-06,-8.422729089423747e-05,-7.908697625680361e-05,-8.733282704591093e-05,-4.81330264139817e-05,-5.921803188734552e-06,-1.7564282423900923e-05,-2.7728806994023868e-05
1972-09-01,-2.9444008094553905e-05,-1.4571359071254194e-06,1.8368831773779334e-06,-1.8308364843382329e-06,-1.9774815232917066e-05,-5.2652812883025035e-05,-6.919237207244697e-05,-6.475803881282143e-05,-2.042282553369793e-05,2.4084241384367364e-05,-3.173670068333325e-05
1972-10-01,-4.467927327623773e-05,-3.123217701708634e-06,2.520376024882804e-06,-7.479401087499511e-07,-3.424776358380248e-05,-4.1977473301813006e-05,-5.466555889784906e-05,-0.00010975880084313556,-4.761528632626301e-05,1.4774329021496796e-05,-3.598847407764489e-05
1972-11-01,-5.399536060328346e-05,-1.9181232400752825e-05,1.3000783674681609e-06,3.58025157833321e-06,1.065919426374811e-05,1.5966924138410832e-05,3.4947422190110525e-05,-0.00010063339585839357,-6.49174292381603e-05,5.311726297428511e-05,-4.0073074550101803e-05
1972-12-01,-4.021471462825813e-05,-2.999548005798498e-05,-4.4909293681749295e-06,7.129413596110814e-06,4.9062051792654006e-05,3.9705437302473e-05,5.328317510087371e-05,-3.122084358943135e-05,-4.8839213310956685e-05,4.3848778095080295e-05,3.8719320270632e-06
1973-01-01,-2.868604851977491e-05,-3.154793050081066e-05,-8.549325599217724e-06,4.590449940605825e-06,0.00011096577249450741,4.31935632150271e-05,9.23552065882284e-05,-1.807363534883027e-05,-3.4992850798028864e-05,6.385732909809027e-05,1.5589608405467258e-05
1973-02-01,-4.965250565607964e-05,-3.201135741755255e-05,-1.500634445044417e-05,6.253889012688528e-06,6.685850816471169e-05,4.2358587961643934e-05,9.66816086849362e-05,-3.4403509769415705e-06,-3.0203405114617656e-05,3.112357670284712e-05,-4.965616296561036e-06
1973-03-01,-4.5704411338480965e-05,-3.562979702055871e-05,-1.4321441691815078e-05,5.856886224294466e-06,0.00014748551880724593,9.145299372903537e-05,0.00015035700070096508,1.090723900334625e-05,-2.9895530066668717e-05,5.994247501426987e-05,-6.437083227085948e-06
