,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10,r850_cluster11
1965-01-01,70.39255,87.7409,61.463657,69.755356,67.95025,71.95358,79.685074,75.832436,67.3753,85.962006,86.96775
1965-02-01,77.214935,83.53281,48.641174,75.94874,62.471043,74.246826,81.514755,76.119095,90.92031,83.052864,74.55641
1965-03-01,71.87496,91.64432,33.407516,80.42547,59.36207,71.08707,80.89886,74.15674,83.69661,86.80395,77.75876
1965-04-01,65.21474,83.53936,41.329018,57.00167,65.44734,85.53612,85.5181,67.41297,89.49031,84.43536,66.62344
1965-05-01,41.042366,89.28556,45.01622,67.44901,66.61362,63.491535,83.93412,64.01898,80.088036,86.43211,64.83636
1965-06-01,68.5727,82.66956,51.738686,68.277855,68.47442,66.34662,79.73258,67.019844,89.6705,82.63844,69.90441
1965-07-01,75.47698,80.72523,69.99778,58.06475,80.50409,83.43944,81.03973,67.79627,85.23799,85.942345,74.389336
1965-08-01,76.91026,88.87114,62.038605,66.47602,77.576935,76.562996,78.227234,75.73251,81.812874,87.80478,72.93968
1965-09-01,64.18442,87.02672,43.037483,71.61943,79.73258,70.76438,79.131424,70.29918,85.77199,84.03568,79.43282
1965-10-01,71.498215,88.227394,43.37983,63.41291,78.3681,79.58843,80.1683,72.03549,80.5172,85.9145,79.61628
1965-11-01,61.632374,85.560684,56.613457,71.89462,69.95355,65.37363,81.24448,71.3983,77.80626,85.79165,81.64252
1965-12-01,68.57925,87.50011,66.58741,71.722626,66.14023,51.91723,83.91611,65.97151,79.2166,86.307625,82.59749
1966-01-01,75.00129,85.962234,54.58147,73.32358,61.77823,64.71176,81.40024,69.81713,88.311356,84.83938,74.75341
1966-02-01,61.63377,86.32995,43.700966,72.65381,68.81576,64.13885,87.703964,70.96789,81.689156,86.86183,77.34549
1966-03-01,72.89513,85.81613,43.083725,54.277775,62.67454,72.955864,87.677704,64.815186,90.466774,86.12639,70.87103
1966-04-01,59.425823,87.441315,53.53413,67.98511,65.09754,74.213326,85.5863,64.06005,92.791275,85.957306,55.52703
1966-05-01,63.357445,87.060455,50.2296,67.177444,61.9112,67.31369,80.858505,62.288765,82.337585,86.54007,75.31976
1966-06-01,64.24062,88.117645,58.194626,74.83221,73.25627,68.49072,79.556725,60.931168,89.64269,87.71874,66.46827
1966-07-01,61.66168,87.208206,56.38066,64.9186,77.65411,78.10555,82.61337,73.78487,86.182205,89.71657,70.53287
1966-08-01,70.30468,88.85965,60.026646,76.94495,77.91512,79.0347,77.76082,75.066956,72.28281,89.626274,73.57146
1966-09-01,62.510384,86.86839,53.85096,67.5271,76.37859,74.97174,81.18847,74.50881,60.3681,88.63147,79.30556
1966-10-01,80.26589,89.25035,54.954113,72.90497,75.83687,74.31674,76.49843,75.86806,74.1805,86.52037,79.00679
1966-11-01,68.96678,89.70508,58.76754,69.29182,72.68007,58.68054,75.02592,73.28418,74.5318,86.41203,81.62514
1966-12-01,71.63602,91.04626,76.61662,78.32716,66.68989,76.88748,82.48369,68.705765,84.84267,87.35923,85.67824
1967-01-01,79.88366,88.32398,61.180504,79.47659,68.26956,57.820927,81.76529,74.76744,63.48778,85.33769,84.440796
1967-02-01,75.654205,82.94765,62.552032,82.46457,68.117546,76.84163,79.45632,74.5884,79.056015,86.13663,80.35491
1967-03-01,64.509674,86.8984,53.16414,71.15451,68.097275,72.56827,79.885345,78.480034,84.97792,85.78867,65.470764
1967-04-01,64.935326,89.62964,60.59439,67.39124,69.45529,80.48835,79.434364,71.95851,92.22575,86.13831,64.523186
1967-05-01,55.224815,87.707466,47.257435,67.30172,73.37902,77.98176,81.919,63.337456,89.97421,87.93381,57.221306
1967-06-01,60.369743,86.69402,54.528915,68.65636,71.6663,67.198685,83.72631,64.40833,80.07959,89.5266,67.15308
1967-07-01,69.198555,84.71611,70.82345,69.49921,78.77731,81.94602,80.90893,76.96831,81.17074,87.9186,68.76277
1967-08-01,62.381435,84.064125,51.68113,70.988976,80.16743,83.853,75.97682,74.35024,88.445595,87.197365,77.986824
1967-09-01,70.142746,88.739494,62.21253,77.290924,78.49524,83.84792,76.54773,77.44295,80.99507,87.01663,78.468216
1967-10-01,59.57419,89.12967,42.958733,79.052635,77.768936,69.48232,72.07168,71.230515,75.75386,84.86306,82.45106
1967-11-01,71.36226,91.45215,66.25449,75.68968,71.737236,79.51713,72.419624,64.19044,84.69753,87.89158,78.56956
1967-12-01,77.70813,89.82388,78.98,78.77731,60.624798,65.87952,80.00189,56.95274,72.33348,89.445526,90.21406
1968-01-01,71.03813,87.49769,66.86449,76.773056,57.833138,68.79759,78.11867,70.70816,82.72206,86.56091,84.640686
1968-02-01,72.54147,83.69586,66.6987,85.7191,64.31974,69.23218,77.59555,72.502846,84.552155,86.51424,87.25625
1968-03-01,54.416,88.49562,38.168907,63.5729,65.51727,73.25774,78.87678,67.54212,89.293976,86.15369,71.29244
1968-04-01,48.10484,87.45422,43.27449,57.464546,71.33429,67.04476,77.56175,68.263214,80.19985,87.68118,66.09028
1968-05-01,75.70913,89.937805,54.26631,70.262314,73.47342,68.46924,76.779495,67.06891,91.49428,85.70622,61.73154
1968-06-01,73.94181,86.44019,50.641537,65.6895,77.146484,56.56479,70.11423,70.48926,89.46942,85.1815,69.29334
1968-07-01,60.152542,87.43974,65.237206,72.19058,79.17133,79.34678,72.80223,71.04617,82.158714,86.59632,70.96731
1968-08-01,70.251045,84.08699,66.901505,71.9749,79.164894,84.297844,72.16483,76.97104,87.29971,86.88444,76.72477
1968-09-01,72.22278,87.62323,58.3643,71.80267,77.38792,77.012886,72.22922,76.59279,79.57695,86.21807,77.87884
1968-10-01,66.21905,89.058975,60.260384,74.63554,78.22168,77.09819,79.72664,71.517784,69.505806,86.789474,77.6873
1968-11-01,76.91792,92.51636,57.044445,67.254005,74.9993,74.87054,82.11043,63.79824,78.70938,86.47722,82.029945
1968-12-01,66.51199,89.51128,63.898033,77.020935,70.64217,74.674164,82.662506,77.30583,84.75175,86.3903,80.032455
1969-01-01,65.668915,83.78084,80.747696,76.60324,70.65061,73.03534,81.401115,68.5717,86.24578,84.68827,74.4976
1969-02-01,69.58609,88.68065,67.09942,73.072105,61.62473,71.02829,79.9422,69.435684,82.0395,87.48744,74.27867
1969-03-01,78.312836,90.273254,50.673683,69.52927,60.882736,71.43104,85.09436,62.16451,87.62114,88.175964,74.18342
1969-04-01,54.365253,87.385506,55.411392,58.03677,59.90846,72.65766,84.987404,65.983086,80.13104,85.41689,69.686356
1969-05-01,48.21542,90.83142,44.761154,70.79934,67.64421,68.35612,80.75606,58.579895,86.20233,89.56134,68.68032
1969-06-01,58.83892,87.80998,48.060005,69.429,66.3474,59.55083,80.57557,66.28055,87.251816,85.99177,73.15232
1969-07-01,62.314915,85.20131,68.421295,68.07202,73.24256,78.87601,82.9486,72.348495,88.09909,85.26816,76.06346
1969-08-01,73.140625,87.4323,62.812916,64.672905,77.00432,68.49316,77.35025,70.78764,80.430176,89.47277,75.09419
1969-09-01,73.207466,86.87747,64.97539,75.622284,78.06216,79.780106,66.731766,74.93042,78.95455,88.040596,77.96523
1969-10-01,68.66027,88.59375,51.30036,74.00294,79.70323,71.853836,79.8269,68.58841,70.92133,86.17726,83.82094
1969-11-01,68.42798,90.87152,64.45566,72.50224,74.23689,65.83937,70.30301,67.423615,65.81096,86.94599,86.91759
1969-12-01,66.56799,92.440735,63.026825,79.44086,70.34479,55.77069,83.344666,72.530655,58.82388,88.00717,91.99788
1970-01-01,75.31671,90.61003,71.21742,82.48923,55.636135,63.040348,82.43793,75.48386,76.37257,87.79829,89.08087
1970-02-01,70.111916,85.23312,43.85129,67.917465,70.57696,68.630745,82.75568,72.624115,85.588936,86.16651,85.325806
1970-03-01,71.45407,86.91124,42.102016,76.87566,64.95843,77.231476,90.22774,65.83058,91.540115,86.709335,82.35187
1970-04-01,69.430084,88.81773,55.65434,65.871956,58.43961,68.35768,83.73375,70.66632,84.34442,85.766014,76.56454
1970-05-01,42.044094,89.307594,51.631176,64.04159,58.666336,69.06434,81.342354,75.04034,87.88434,85.44496,67.39947
1970-06-01,71.70728,87.32332,63.583168,73.56578,68.00683,68.20873,76.16901,65.27783,85.926544,86.61004,72.902145
1970-07-01,67.38623,86.643135,64.395744,71.04365,76.5513,79.88435,62.969185,78.193,83.07508,87.14955,72.125984
1970-08-01,68.91209,86.4644,68.12267,74.990685,78.08047,80.66052,66.464424,76.76975,86.27574,85.70809,77.73789
1970-09-01,74.58026,88.44537,77.446625,69.32251,78.24596,78.520676,60.84093,73.148735,88.86903,88.07632,77.57571
1970-10-01,65.17026,88.806145,59.78673,73.13384,76.44538,71.03868,56.78632,72.94353,78.073845,85.56743,83.18265
1970-11-01,69.89181,91.32001,53.211643,71.558334,70.40484,66.78714,56.92368,68.75817,65.67171,86.73581,91.70726
1970-12-01,63.300175,90.944336,63.593098,76.941864,68.794586,70.53558,65.88519,72.97497,78.57695,85.013016,84.79953
1971-01-01,68.147964,90.77226,70.59923,78.47031,64.32568,62.743355,77.52023,72.335396,61.857517,85.068436,88.93297
1971-02-01,73.54074,90.576164,62.881977,71.74709,68.75486,76.92517,79.95628,72.00743,83.57908,84.74047,80.59361
1971-03-01,64.66548,87.15285,44.789974,63.47535,66.1075,71.397156,70.830826,77.0266,84.20288,85.54178,82.78115
1971-04-01,65.5006,87.6617,44.916763,65.68825,82.68817,77.43233,77.53376,68.97125,92.64706,88.04207,74.98783
1971-05-01,54.064198,86.98549,47.107685,59.54995,70.146164,62.557396,73.29392,71.03876,88.305786,84.899376,83.87661
1971-06-01,68.026245,84.04228,69.802986,74.58717,76.88798,72.7445,71.10131,70.043045,89.56523,83.40665,78.15418
1971-07-01,66.28331,83.531746,64.33583,74.87964,77.4019,71.71159,79.312195,72.65152,80.723785,85.33723,76.18303
1971-08-01,75.342834,88.488365,68.695694,75.48822,74.7968,81.51326,72.89158,74.53477,81.72457,88.81125,70.321976
1971-09-01,71.62707,87.09199,69.87737,75.58289,76.86431,79.36291,60.809395,75.30903,89.29475,88.021774,81.57411
1971-10-01,73.981964,86.93984,46.74591,74.48574,74.372475,71.414055,62.53035,69.11325,67.03898,84.25191,83.631485
1971-11-01,75.46287,90.831436,55.16642,77.217636,67.33989,71.61354,76.7595,65.68825,56.70649,85.82748,90.55926
1971-12-01,64.54038,90.40711,64.98499,82.657745,70.87985,66.76004,76.00722,70.920425,73.03189,86.884056,91.07825
1972-01-01,76.2011,87.37664,65.31324,70.649086,65.875595,72.85624,76.99912,73.901306,79.25666,81.84413,86.094284
1972-02-01,72.30852,87.27587,72.31502,81.538574,59.436165,77.03,81.52395,69.7568,84.36984,85.5108,82.6259
1972-03-01,59.24113,90.092514,51.776146,79.78813,75.817535,78.3465,78.89422,76.77971,78.89909,87.25636,85.83098
1972-04-01,60.297573,88.08365,53.258415,73.50961,71.13017,68.56546,81.210266,71.64702,88.59236,86.7574,80.97948
1972-05-01,52.608295,87.932495,53.848396,77.10477,77.29005,72.02734,84.041534,64.40633,89.785324,86.580246,74.49616
1972-06-01,68.077866,85.25238,57.784866,71.53325,71.268326,66.37618,78.3595,71.15456,85.71884,86.850044,72.786354
1972-07-01,72.076096,82.07817,77.837776,76.077576,81.35329,76.908104,84.09192,76.804085,84.55838,86.794785,81.142
1972-08-01,69.140816,85.99513,72.96838,76.14909,80.31148,76.42052,83.68559,73.959816,87.5733,85.605064,77.04138
1972-09-01,70.19726,88.42496,65.76344,81.58408,80.61215,70.50281,84.89644,75.43396,88.59886,84.25445,85.30764
1972-10-01,74.14023,85.17761,49.217926,77.50459,75.552605,66.43469,77.4477,74.559555,81.63934,85.20687,79.36718
1972-11-01,70.99365,86.31207,62.14554,70.9969,73.32595,67.55127,79.73125,62.147163,79.12826,86.759026,83.95214
1972-12-01,75.22755,87.722824,69.903076,80.47076,71.50725,65.05969,84.5535,72.050095,74.634315,87.10034,87.261246
1973-01-01,76.471886,86.131516,68.80428,76.13687,64.46056,73.561844,81.08657,67.21131,84.44987,86.97398,81.64493
1973-02-01,72.79163,85.03615,62.12366,79.5363,68.81413,74.37968,77.80538,71.94424,92.40815,87.83452,71.957375
1973-03-01,74.96759,86.16765,46.514202,70.109856,59.1857,72.52559,87.10044,72.04277,87.38126,86.44354,66.15043
1973-04-01,58.788277,89.043205,49.65416,64.086136,63.59018,72.61591,86.49938,67.28521,88.98573,86.59299,63.330704
1973-05-01,60.44037,89.875824,46.391033,58.615845,62.09903,75.37323,83.039185,70.18704,94.94705,87.2236,63.834873
1973-06-01,67.79759,86.87381,59.724354,76.96948,73.15128,67.46093,76.70837,67.57753,89.84462,86.3253,75.69511
1973-07-01,67.11114,83.08353,74.52583,75.26484,76.8069,81.79437,71.403946,72.87538,85.108406,85.716034,78.07143
1973-08-01,67.41002,84.07708,68.507034,70.407104,77.560684,78.30134,65.166725,74.97088,87.01012,84.8982,79.00586
1973-09-01,68.30176,90.23547,56.873432,72.190575,77.005615,76.55399,48.70002,69.76827,86.91815,87.34514,78.29148
1973-10-01,71.835846,87.74091,55.90944,76.248535,78.89254,74.36982,55.75835,71.93439,72.070694,84.56647,82.64012
1973-11-01,72.487816,88.9381,44.330025,77.077866,71.11491,60.018314,56.39554,65.89916,60.865707,82.41021,89.89552
1973-12-01,73.432106,90.75113,63.04167,81.7254,66.304794,52.17499,75.27634,64.43101,48.688522,84.81116,89.70503
1974-01-01,72.4995,86.75122,62.013977,79.87985,72.187164,78.65695,63.86485,72.220215,75.78645,80.679695,88.00386
1974-02-01,65.42322,89.85804,65.48932,73.14731,66.80311,65.10593,74.92712,67.81117,74.2066,85.39612,82.259544
1974-03-01,73.25307,84.4558,46.559193,72.9837,77.36134,66.563484,71.28817,74.22808,82.86273,83.98317,78.99408
1974-04-01,48.92236,89.357315,45.671764,69.20924,74.57843,57.37523,79.08001,69.94298,82.43307,87.14122,69.004326
1974-05-01,51.74494,87.346146,43.17474,74.66436,76.97299,68.57135,74.58834,68.8275,90.24143,86.02078,72.42017
1974-06-01,73.67447,86.569435,50.48734,76.098785,78.08682,67.45422,78.25373,71.52614,87.79564,85.227554,70.68498
1974-07-01,64.94232,86.33477,78.033936,73.638115,78.23886,76.19133,76.81765,75.132034,86.12159,83.82783,67.322014
1974-08-01,68.34,82.96354,64.65478,79.91456,80.22359,79.3593,74.62305,76.21116,80.93254,85.05569,79.77409
1974-09-01,74.09918,88.10301,56.651405,71.76576,79.294846,74.842834,67.923546,76.48053,83.0346,86.7066,78.906494
1974-10-01,63.654976,88.08484,42.120403,72.60196,79.70964,68.625885,56.972004,72.618484,78.37602,82.993286,81.78195
1974-11-01,74.46605,90.94377,47.998577,79.35434,76.21942,75.84924,74.97339,67.91198,66.0578,85.19285,84.08563
1974-12-01,77.52825,91.73205,81.55556,83.74686,70.11816,78.36941,83.860886,77.488594,87.119736,86.59918,88.33933
1975-01-01,73.57899,88.16475,70.931816,75.65326,67.01704,66.11819,79.58121,77.852646,79.66023,87.26425,89.89166
1975-02-01,70.33423,85.326614,62.875076,75.236755,62.316998,72.97481,76.67887,71.310455,84.006325,83.443306,81.551765
1975-03-01,78.297134,88.20755,31.672073,74.219376,62.92611,70.49391,84.37673,75.88867,90.91234,84.459045,79.89235
1975-04-01,66.05069,85.76287,54.294827,71.21004,66.93802,68.45421,83.77585,64.64809,86.29132,85.53569,75.26145
1975-05-01,67.42201,89.6365,50.617107,76.78752,69.32837,68.8098,79.722786,67.16355,92.56188,86.437836,69.234535
1975-06-01,65.36091,84.60062,63.1714,68.8526,70.554825,68.14966,76.609726,69.75639,90.28841,84.299355,75.062256
1975-07-01,66.165924,86.385155,73.2843,71.623245,78.66589,76.4023,75.00464,74.90915,83.812065,86.83623,75.79813
1975-08-01,75.20054,82.7881,73.12956,77.831245,78.93259,81.011795,68.82133,74.769226,88.66027,85.63282,80.00923
1975-09-01,65.26543,90.36908,75.15115,70.31941,75.17584,90.808624,64.51639,72.9386,82.37983,88.331024,75.11494
1975-10-01,73.79465,87.74989,61.2173,78.14732,77.161224,80.77803,58.306732,72.14181,87.3087,84.77677,81.54848
1975-11-01,71.75165,92.77919,54.856197,77.301155,77.98929,71.67263,66.90839,72.877686,65.70333,86.31436,82.36337
1975-12-01,72.836525,90.85802,71.59361,79.59602,68.05911,56.164963,72.27845,68.888824,51.170246,85.44844,91.595535
1976-01-01,73.403244,93.821846,62.687172,81.965935,63.344833,53.881756,74.4906,75.20402,69.35889,89.17886,90.33182
1976-02-01,69.48517,88.621254,44.81557,73.977264,67.35311,75.3795,73.72305,78.54808,84.647415,85.544525,82.27427
1976-03-01,75.79608,89.19855,54.923187,78.13478,67.02674,73.331085,82.96637,70.165794,91.19941,86.95004,75.474625
1976-04-01,63.766327,90.607346,48.704124,69.36545,68.617584,72.58322,84.079956,73.05392,91.40605,87.71594,69.81646
1976-05-01,68.21085,86.93364,56.220463,74.32823,80.222565,62.26404,82.47435,67.55483,84.601494,83.21729,77.43777
1976-06-01,61.722824,86.58431,72.77675,70.173996,78.034744,66.04763,84.13244,70.94646,88.40968,85.10663,73.295006
1976-07-01,68.902954,84.1718,74.060905,76.97035,80.07824,76.29465,83.674866,73.26221,85.27719,84.644135,77.347565
1976-08-01,68.48966,87.842224,70.22647,74.90717,78.90561,80.40953,82.25951,73.99695,82.20374,87.44862,77.915016
1976-09-01,72.32574,81.38864,54.562374,74.86289,83.348495,76.27989,79.80107,78.041306,78.91217,82.56291,78.044586
1976-10-01,69.13748,89.14114,53.520947,71.71728,59.84333,74.87929,79.22542,69.65902,85.11155,87.5995,81.50345
1976-11-01,67.490875,91.51266,62.60189,77.259,73.23104,62.29684,78.02162,64.76347,63.85817,86.83032,91.41261
1976-12-01,74.379074,90.92388,58.685455,68.88164,65.52118,61.232452,82.05286,68.69303,80.41117,85.624886,85.03119
1977-01-01,72.99777,90.877106,82.504395,77.468414,57.32615,73.101746,86.80284,67.12355,81.38023,88.65315,92.37815
1977-02-01,74.89195,91.02168,58.62413,80.64433,54.29644,51.781704,86.283,72.723236,68.631096,86.40646,89.84879
1977-03-01,60.419212,88.33963,45.64269,60.627148,68.25259,57.53896,81.26164,70.2556,76.42386,86.56566,80.756424
1977-04-01,56.715332,89.653854,51.929535,56.629234,65.85319,72.7216,85.002884,61.15349,87.70769,86.90193,66.54523
1977-05-01,68.29157,86.890564,56.21661,65.6615,69.05997,71.36839,83.16394,62.89821,90.16882,86.633896,73.87501
1977-06-01,70.62762,87.43315,63.554512,72.4828,75.58074,67.820465,81.7425,67.92769,90.13308,84.99638,71.75665
1977-07-01,69.33126,85.89799,71.58121,78.24331,77.51066,81.256775,81.80098,71.313156,85.14747,89.56288,79.05394
1977-08-01,66.37628,85.7664,65.88731,80.27719,77.66336,79.52667,73.582596,77.69585,85.09548,87.483505,76.596054
1977-09-01,61.822784,85.40251,65.247246,75.746445,78.742035,72.321976,74.84972,73.082245,82.814674,86.15141,80.10662
1977-10-01,75.392296,91.889175,44.531525,74.786354,83.16719,71.64294,77.79982,74.89357,79.77847,85.93373,81.287636
1977-11-01,76.649666,90.92097,62.453094,76.95183,75.736694,70.42293,80.87988,69.54245,64.36514,84.811195,86.42108
1977-12-01,74.42247,89.252594,57.17182,76.43361,63.04929,73.01077,78.44475,74.85621,75.62135,87.24308,80.02539
1978-01-01,72.60003,90.252495,60.010136,75.40218,66.78504,52.601612,81.94741,73.68984,74.46919,85.84888,83.50293
1978-02-01,75.11072,88.79677,50.479008,77.92238,64.50087,68.99319,76.83098,74.288605,79.846985,86.34468,83.61856
1978-03-01,68.13147,83.84191,45.783936,71.59258,59.118324,77.751305,84.055756,72.36718,91.90939,85.72216,72.30382
1978-04-01,60.47426,89.23079,33.529854,60.257244,64.06684,57.291935,82.00285,60.556625,85.14082,85.61286,72.81705
1978-05-01,61.765244,86.743866,44.14763,74.77016,74.09061,67.00839,77.81308,66.75495,89.37969,85.02994,73.940125
1978-06-01,64.68937,84.591156,66.0754,75.59227,74.46919,69.85015,72.560425,72.42737,89.28465,81.5213,76.43339
1978-07-01,66.10074,88.34849,62.69824,75.120224,78.48946,84.44226,73.67876,76.325676,78.30888,86.7201,77.86694
1978-08-01,70.30002,83.195625,70.86235,73.710434,77.41232,77.434494,76.05322,75.22794,84.09219,85.414856,81.475365
1978-09-01,71.850784,86.753365,56.552193,73.13226,80.4109,71.61793,71.11104,76.9783,82.5335,86.46824,83.072075
1978-10-01,71.70188,87.77665,46.88959,73.144936,80.32694,68.62094,67.686356,73.52986,73.49818,84.17297,82.68398
1978-11-01,75.15983,91.264694,64.51354,74.24109,72.962776,81.73357,74.28227,59.161095,78.42769,86.26549,86.46507
1978-12-01,68.26295,90.62474,53.69143,80.6786,65.20101,65.48455,82.38777,66.27657,66.479324,88.31206,90.90512
1979-01-01,75.628296,87.5947,59.403435,78.99689,74.799904,58.397068,80.44981,75.38075,85.57226,85.76803,77.09579
1979-02-01,68.899216,87.819595,48.98056,76.25283,66.44316,62.53418,82.88807,57.28553,79.30429,86.32784,82.98191
1979-03-01,69.32636,85.60623,45.446945,68.7892,58.714188,72.38106,87.87623,64.96111,89.667305,82.83305,66.67615
1979-04-01,66.53215,88.85994,37.999496,65.173065,59.807922,68.50444,83.27476,63.02442,89.94559,86.05603,74.99568
1979-05-01,59.167213,84.625755,44.073303,77.06505,63.16033,66.92855,81.765205,64.25407,87.86005,83.40096,74.28054
1979-06-01,58.120396,87.86328,63.71367,62.119984,68.87981,58.207767,81.67784,68.158195,84.25201,88.50723,76.39683
1979-07-01,62.681416,87.17242,74.00549,74.816086,78.60372,81.344536,77.96301,71.610916,82.33149,86.842354,76.896774
1979-08-01,74.319374,82.6389,62.647438,72.939255,80.8187,84.58207,73.60909,76.167076,87.02356,87.55102,76.943695
1979-09-01,55.154682,88.133484,55.390903,70.14181,78.65064,82.97058,68.54165,74.87109,86.00263,87.53807,79.00821
1979-10-01,63.676456,88.59298,33.796043,71.4297,77.23169,61.099052,76.8353,68.12422,54.63532,83.76338,84.08212
1979-11-01,71.276,92.86762,70.130486,70.46055,76.37741,50.66809,77.21066,72.363266,45.707436,87.95712,89.66406
1979-12-01,70.60131,93.28505,49.545227,71.695045,78.09406,73.135025,82.671265,71.937744,73.122086,87.74032,85.21631
1980-01-01,73.71098,87.19481,77.889435,77.87314,66.29438,65.20903,81.65395,77.85033,80.24918,85.015945,85.76396
1980-02-01,77.95462,87.01228,67.0424,84.36246,71.01552,70.75477,82.44271,71.75539,86.20398,86.13716,75.84095
1980-03-01,74.20802,86.03286,53.12671,65.06562,61.51295,78.65375,86.36368,58.923416,94.75807,83.24125,71.23389
1980-04-01,46.658577,88.09764,44.839874,69.636826,70.53966,65.43392,84.30053,67.56552,86.88843,85.19684,59.54106
1980-05-01,50.476875,89.24982,42.250336,61.853554,75.97458,63.468548,84.29238,68.92955,87.47022,87.615265,73.17808
1980-06-01,69.38748,86.075226,68.33798,72.85541,75.64865,70.2838,81.31499,70.2121,83.12717,88.597946,76.77474
1980-07-01,75.959915,86.01493,76.17828,75.56227,78.997604,78.92753,82.45249,73.0526,82.74583,86.02634,74.767
1980-08-01,70.20883,87.57126,75.228195,79.82547,79.491394,82.00759,81.70773,75.93547,86.120865,86.47287,71.646194
1980-09-01,70.10616,86.062195,51.730087,75.55739,81.38506,74.25691,75.18582,75.59813,78.800415,84.69002,82.551895
1980-10-01,62.797127,89.86583,53.876354,71.51093,79.52562,75.98762,69.89431,72.40236,71.507675,86.38324,82.19501
1980-11-01,74.01247,91.97461,50.232426,74.2781,71.996574,69.90897,77.41846,65.77778,68.038124,87.30725,86.10619
1980-12-01,72.992294,89.9962,59.9224,76.13266,58.38237,52.48462,82.08256,70.06053,69.39726,84.42764,91.57208
1981-01-01,74.09343,88.89542,55.917435,83.878586,55.71896,74.880646,80.86148,76.88204,71.58002,82.3642,89.90611
