,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1968-08-01,1590.4702494463581,5636.046685112848,2339.617068268532,2024.1998291015625,1770.9970574629936,1827.8826349431818,4219.532521565756,3728.792091652199,2016.1134033203125,3759.5520019531245,3882.19487116887
1968-09-01,1590.3198722779282,5660.130818684896,2355.110487827035,2022.0640869140625,1771.2787293551262,1834.8823686079545,4232.39491780599,3756.9200303819443,2014.7591552734375,3758.904351128472,3901.313194861779
1968-10-01,1589.9273729699803,5658.478461371528,2369.767583802689,2026.7076416015625,1771.9725491707786,1844.9117764559658,4229.529571533203,3774.05531141493,2021.5382080078125,3767.189760561342,3904.51167179988
1968-11-01,1590.4625119186762,5634.085761176216,2376.6585948855377,2030.3604736328125,1772.777088901453,1850.5317826704545,4235.527038574219,3783.425790292245,2027.976318359375,3767.079445167824,3918.5023381159854
1968-12-01,1587.816758043184,5654.309760199653,2373.9425304324127,2028.6358642578125,1770.2412387780978,1846.1767578124998,4227.418263753256,3780.746120876736,2029.7021484375,3756.3345449942126,3904.003671499399
1969-01-01,1588.0093311700296,5634.091864691841,2378.2225143077762,2031.4844970703125,1770.7152784916393,1844.8010253906248,4212.126922607422,3786.9357638888887,2031.0830078125,3765.6539351851848,3901.9493689903843
1969-02-01,1588.6420783095473,5636.087714301216,2380.072021484375,2031.4185791015625,1772.1523351836624,1845.5615234374998,4222.727203369141,3795.3943323206017,2030.896484375,3767.609772858796,3910.1386437049277
1969-03-01,1591.467909925566,5644.592963324653,2368.0476698764537,2034.9232177734375,1772.6307651452853,1843.3781294389203,4229.404449462891,3779.9619321469904,2030.723876953125,3777.150698061342,3908.4921029897837
1969-04-01,1591.853392593504,5659.337022569444,2357.6750999273254,2036.0885009765625,1772.4510326720122,1841.252219460227,4232.0709228515625,3759.206362123842,2030.5010986328125,3783.9773672598376,3905.779794546274
1969-05-01,1591.0811296598179,5651.026746961806,2342.3934581667877,2032.5333251953125,1770.206866347999,1833.1758256392045,4227.594502766928,3733.06410047743,2023.2296142578125,3777.523012514467,3885.556499774639
1969-06-01,1591.368667722687,5638.920762803819,2340.7656647438225,2032.1051025390625,1771.0240414268094,1831.1128373579545,4228.282419840495,3726.0287814670137,2022.0203857421875,3773.1424967447915,3884.0047983022837
1969-07-01,1590.4744305948573,5658.577473958334,2334.4296477561775,2030.8712158203125,1771.1153264631307,1829.7060324928975,4226.683553059896,3725.9555392795137,2020.8087158203125,3775.5187988281245,3890.5402550330527
1969-08-01,1591.1238542691929,5632.2113037109375,2339.7213958030525,2026.568115234375,1772.2869337650768,1833.4950949928975,4214.092254638672,3726.146782769097,2021.679443359375,3757.601589626736,3884.758582481971
1969-09-01,1589.3600824311022,5635.547553168403,2354.42930709484,2024.224853515625,1770.254623680784,1834.166592684659,4218.842315673828,3754.8389576099535,2016.53564453125,3760.315845630787,3897.454599233774
1969-10-01,1590.3101162647638,5645.647854275174,2365.7465025436045,2026.1702880859375,1771.82975902892,1843.201682350852,4230.781300862631,3772.5079571759256,2021.3004150390625,3765.5863444010415,3905.2288348858174
1969-11-01,1589.5894208292323,5656.6162109375,2385.302734375,2032.7586669921875,1771.012530410499,1850.3953968394885,4245.965576171875,3790.053077980324,2025.827880859375,3771.467194733796,3917.021061823918
1969-12-01,1589.816452386811,5617.27294921875,2388.9881222747094,2035.034423828125,1771.5872245922424,1854.170587713068,4222.1923828125,3794.5050274884256,2031.4805908203125,3772.385434751157,3912.7387413611777
1970-01-01,1590.7851331815946,5583.975558810764,2387.686512082122,2028.881103515625,1773.2088323225057,1851.428888494318,4203.362782796225,3796.816225405092,2031.3330078125,3748.8835087528932,3902.1369347205527
1970-02-01,1590.2224082646408,5580.584716796875,2376.4495139898254,2034.255615234375,1772.8101763808938,1848.6076216264203,4206.654103597006,3788.266556351273,2033.0389404296875,3760.476571542245,3907.868370643029
1970-03-01,1590.2463417353592,5592.188178168403,2374.586238417515,2031.825927734375,1770.9098949766997,1843.123557350852,4204.08681233724,3786.9233308015046,2029.8349609375,3760.343198423032,3903.727839543269
1970-04-01,1591.5265901820867,5672.220865885417,2363.3671250454217,2035.2257080078125,1771.8408952679551,1843.5307173295453,4245.301564534506,3769.022397641782,2029.9410400390625,3783.0491807725693,3915.47123835637
1970-05-01,1590.6666673074558,5670.22705078125,2346.9468227652615,2031.0166015625,1770.1427258943258,1835.1551402698863,4241.083017985026,3742.315899884259,2024.0625,3776.270435474537,3897.7848933293267
1970-06-01,1590.9486785648376,5636.9211832682295,2343.7393543332123,2030.4215087890625,1770.5345287657622,1832.7600097656248,4219.045766194662,3736.6617838541665,2022.5421142578125,3767.317934389467,3892.497840294471
1970-07-01,1591.5397583968995,5665.942721896701,2330.8552586755086,2025.1077880859375,1771.6404965049344,1829.1378506747158,4219.910939534506,3716.8136031539348,2018.7445068359375,3772.547516999421,3881.2523475060093
1970-08-01,1589.833128921629,5674.3560791015625,2339.4563896711484,2026.85107421875,1769.9794300815518,1829.1906738281248,4238.0157470703125,3733.038556134259,2014.791748046875,3772.4966543692126,3891.888427734375
1970-09-01,1589.7742083692176,5647.407701280382,2352.6067689407705,2026.3648681640625,1769.4509941234924,1833.5427024147725,4225.154622395834,3749.3702076099535,2020.0135498046875,3763.7317798755785,3896.5604341947114
1970-10-01,1588.797165277436,5671.006266276042,2370.2168309411336,2028.4332275390625,1768.4548896655704,1842.1525435014203,4240.885925292969,3776.44201208044,2022.4100341796875,3768.79566333912,3913.94770695613
1970-11-01,1589.5446296751968,5645.313178168403,2380.082525208939,2028.31494140625,1769.6318509285911,1848.6581143465908,4225.973002115886,3787.1893988715274,2026.9842529296875,3760.0088614004626,3908.574030949519
1970-12-01,1587.2542253629429,5639.146253797743,2382.6858875363373,2031.1695556640625,1768.6286257024399,1848.666437322443,4220.933532714844,3791.048403139467,2029.1331787109375,3767.334888599537,3907.2512113131006
1971-01-01,1588.2364588459645,5610.4502360026045,2386.7661587027615,2024.1341552734375,1769.9554443359377,1851.776788884943,4202.903747558594,3792.1129014756943,2028.025634765625,3749.7101960358796,3897.2757192758413
1971-02-01,1588.172972671629,5584.844292534723,2375.5965831667877,2028.419189453125,1768.6352110745615,1846.3063742897725,4208.096059163412,3789.56457067419,2029.17529296875,3745.393880208333,3908.9113675631006
1971-03-01,1589.4143893024113,5645.4498291015625,2372.602170012718,2030.573974609375,1770.1314290364585,1846.5233265269885,4221.483612060547,3782.4451587818285,2028.1103515625,3771.9059696903932,3905.309354341947
1971-04-01,1589.2172505536416,5664.914618598091,2357.726199127907,2029.365234375,1768.8435336999728,1839.0543989701703,4235.818227132162,3763.295717592592,2022.732421875,3777.1850585937495,3907.4354905348555
1971-05-01,1590.5879463736467,5650.537787543403,2348.9663767260176,2030.1343994140625,1769.1889177288926,1835.2958540482953,4231.187184651693,3741.5705928096063,2022.5181884765625,3771.1125126591432,3897.179471529447
1971-06-01,1591.1049670121802,5642.394002278646,2335.099473110465,2027.7779541015625,1770.5927798622533,1829.4130637428975,4210.956573486328,3722.273536964699,2021.9945068359375,3767.1377676504626,3878.1876784104566
1971-07-01,1590.1398425965797,5647.0591227213545,2330.8876215025434,2026.39697265625,1769.57863255551,1827.7782093394885,4216.285705566406,3714.6362304687495,2016.4993896484375,3767.7899395978006,3876.1577899639424
1971-08-01,1590.4462198572835,5643.734402126736,2339.6834972292877,2023.07373046875,1770.6129107558938,1831.2858442826703,4219.622294108073,3728.637017144097,2016.4154052734375,3758.9081940827546,3883.3341158353364
1971-09-01,1589.9281899760088,5652.836778428819,2353.7041242732557,2023.484130859375,1769.9367590117874,1833.3874511718748,4227.259063720703,3748.374204282407,2017.5595703125,3764.7399902343745,3891.0808856670674
1971-10-01,1590.6263937161664,5666.618516710069,2374.301502316497,2031.1302490234375,1770.445974249589,1844.5424582741475,4240.648905436198,3778.018753616898,2023.761474609375,3772.878237123842,3908.1317608173076
1971-11-01,1589.3366776113435,5646.338568793403,2383.2576308139537,2030.2830810546875,1770.4580206620067,1851.526211825284,4229.562632242839,3790.5748155381943,2026.3282470703125,3768.702528211805,3913.622342623197
1971-12-01,1587.3550054595225,5647.416178385417,2384.547601744186,2034.24609375,1769.2483466968204,1851.1299272017045,4235.601043701172,3792.861599392361,2030.535400390625,3772.652407045717,3915.2301494891826
1972-01-01,1588.2913904865895,5625.694105360243,2381.7436750545057,2030.9925537109375,1770.562583521793,1849.055508700284,4225.033315022787,3795.8432798032404,2029.0714111328125,3762.0164659288193,3915.9952016977163
1972-02-01,1588.5188545767717,5598.345608181424,2378.9520973382996,2027.16748046875,1769.36393871642,1842.0952814275568,4208.944447835287,3785.854763454861,2025.673095703125,3752.577492042824,3896.641657902644
1972-03-01,1590.1363342765749,5611.140272352431,2365.8746763717295,2029.6685791015625,1771.5774803830868,1844.6590909090908,4213.525644938151,3775.156430844907,2030.331298828125,3754.390462239583,3902.4195744441104
1972-04-01,1591.003706323819,5687.191433376736,2359.2753565588664,2035.33837890625,1771.9495806777688,1841.156338778409,4254.157765706381,3761.1328124999995,2028.9107666015625,3779.4797544126154,3914.2728365384614
1972-05-01,1589.337446558194,5658.019680447049,2344.8892282885176,2030.5272216796875,1770.6327739514804,1832.599542791193,4230.065155029297,3739.9133752893517,2022.8778076171875,3775.348126446759,3890.611853966346
1972-06-01,1589.5965816467765,5657.358805338542,2335.3822220203488,2027.2078857421875,1769.7960569147479,1829.0951260653408,4222.6023356119795,3721.8440303096063,2019.87890625,3769.326669198495,3881.530526968149
1972-07-01,1588.426148422121,5651.584879557292,2329.1062465933865,2022.51611328125,1769.5625706722863,1822.220791903409,4221.802266438803,3715.8743399160876,2008.8629150390625,3765.9674750434024,3881.463623046875
1972-08-01,1590.8892293614665,5650.494384765625,2337.74598587391,2027.4376220703125,1771.885118986431,1829.527033025568,4227.429707845053,3730.3525571469904,2020.2886962890625,3764.667652271412,3888.3629432091343
1972-09-01,1588.8607475701278,5631.242201063368,2356.9341615188955,2023.7740478515625,1771.5003298040024,1838.0664062499998,4229.123179117839,3749.555347583912,2019.2169189453125,3754.0106879340274,3893.6042198768027
1972-10-01,1589.8172213336613,5667.081027560764,2367.6576126453488,2027.2120361328125,1773.0622944078948,1844.9402965198863,4241.704559326172,3766.1198368778932,2023.2269287109375,3774.8349790219904,3906.914813701923
1972-11-01,1590.4051292599656,5647.623019748264,2377.091802552689,2034.6590576171875,1771.5457849335253,1848.866632634943,4232.535552978516,3778.40101453993,2030.63671875,3777.5519476996524,3907.1070744441104
1972-12-01,1591.002793199434,5635.091145833334,2383.0552212027615,2034.9066162109375,1772.754173948054,1850.058371803977,4227.517191569011,3789.749710648148,2032.0909423828125,3773.5586660879626,3910.3787935697114
1973-01-01,1591.2783164677658,5623.681640625,2384.6458257630816,2033.615966796875,1772.95280590392,1849.341153231534,4224.9766031901045,3795.0104890046296,2031.7115478515625,3768.294496889467,3912.9598764272837
1973-02-01,1592.2696811946357,5622.238498263889,2372.978033021439,2036.28564453125,1774.071034213953,1847.0696466619318,4214.4744873046875,3784.3058268229165,2034.35986328125,3773.384828920717,3903.7374643179087
1973-03-01,1591.3225309116633,5609.57268608941,2369.2986066951307,2031.2252197265625,1772.03224583676,1844.9047851562498,4201.510365804037,3777.7954101562495,2031.96875,3763.2566098813654,3899.908447265625
1973-04-01,1591.105928195743,5664.214070638021,2351.4644179233287,2037.723388671875,1770.1119941577579,1836.718528053977,4239.968109130859,3750.3718623408563,2028.904541015625,3785.6818305121524,3902.6862511268027
1973-05-01,1591.5311558040107,5664.947170681424,2348.3988917151164,2030.866455078125,1770.634969075521,1834.665860262784,4224.947865804037,3743.5960557725693,2024.0706787109375,3777.2867838541665,3894.7939359224756
1973-06-01,1590.879761703371,5635.715060763889,2336.9616131449857,2027.9930419921875,1769.5808276795506,1829.1994406960225,4215.3106689453125,3729.7596119068285,2019.7735595703125,3765.5151367187495,3882.3444073016826
1973-07-01,1590.7613438884105,5662.855699327257,2334.224115416061,2027.630859375,1769.5330703467655,1828.2964533025568,4220.424652099609,3725.6257233796296,2019.1871337890625,3773.7905996817126,3887.214073768029
1973-08-01,1590.4578982375738,5660.664537217882,2341.4623171784156,2030.3016357421875,1769.6646171703674,1830.6975763494318,4235.418955485026,3738.3960865162035,2020.053466796875,3773.3857331452546,3898.6114501953125
1973-09-01,1591.756024698573,5656.653171115451,2356.4292730287066,2032.06689453125,1771.2303295470122,1837.6579145951703,4234.682464599609,3753.9471661603006,2024.8392333984375,3772.9116934317126,3895.425884540264
1973-10-01,1590.034256582185,5657.9355875651045,2371.768685274346,2028.68896484375,1768.731528834293,1842.1236905184658,4235.011800130209,3778.266963252315,2022.124267578125,3767.1183268229165,3910.570350060096
1973-11-01,1588.973494402067,5638.249715169271,2379.9675520076307,2029.057373046875,1768.8287032277963,1849.3909801136363,4224.542999267578,3780.8216236255785,2026.19580078125,3759.976083260995,3902.361356295072
1973-12-01,1589.2316202479085,5624.391343858507,2389.2183525617734,2031.1258544921875,1769.4363242701481,1853.7423428622158,4211.920420328776,3787.2931586371524,2028.843994140625,3768.0528428819443,3896.8170166015625
1974-01-01,1588.2099301796259,5545.3196207682295,2380.8282896529795,2020.43408203125,1768.9440275493423,1847.2106933593748,4171.153004964193,3795.4996744791665,2026.9815673828125,3724.2492675781245,3894.2568265474756
1974-02-01,1587.7858079324558,5617.130872938368,2382.0650322492734,2030.1490478515625,1768.7240868283993,1847.0979447798295,4211.134338378906,3790.511293764467,2028.8275146484375,3760.4064941406245,3903.759530874399
1974-03-01,1589.7741603100394,5590.731472439236,2372.6984068404795,2031.19580078125,1770.5509654262612,1846.1706542968748,4216.891225179037,3778.981752748842,2029.950439453125,3756.2739619502313,3909.5123291015625
1974-04-01,1589.0299158772145,5665.953233506944,2352.042974427689,2034.37841796875,1769.0337063973411,1838.5948597301135,4240.33203125,3746.102114076967,2025.3095703125,3785.2769639756943,3899.723933293269
1974-05-01,1589.9800458292323,5671.612548828125,2347.3442609920057,2031.1524658203125,1769.479477196409,1834.698264382102,4245.360056559245,3742.506013093171,2022.3641357421875,3776.4268663194443,3901.6993596003604
1974-06-01,1589.8024671659696,5633.625962999132,2337.179210574128,2024.4849853515625,1769.293694747122,1827.7248313210225,4216.496276855469,3722.354917173032,2017.2305908203125,3757.77271412037,3878.372427133413
1974-07-01,1589.7147591658465,5641.989474826389,2331.5693700036336,2023.0662841796875,1770.1495254248905,1829.0629438920453,4217.025502522787,3721.3912398726848,2017.4754638671875,3760.0642451533563,3883.158757136418
1974-08-01,1589.4325076125738,5636.8438720703125,2337.5246979469475,2021.7891845703125,1769.1973769873905,1826.3952636718748,4218.612162272136,3724.2716471354165,2009.5574951171875,3761.885805483217,3876.7364501953125
1974-09-01,1589.9110328494094,5652.6926676432295,2352.8159917787066,2023.37841796875,1770.1661227042216,1835.5513139204545,4226.628875732422,3747.347683376736,2019.45751953125,3760.7532642505785,3893.346933218149
1974-10-01,1589.0912393885335,5636.509874131944,2369.0827125726746,2029.73876953125,1768.5501901726975,1838.4090909090908,4229.082743326823,3770.967384620949,2020.663818359375,3767.6868580005785,3903.08837890625
1974-11-01,1587.6934862512303,5657.444254557292,2377.8235147165697,2028.6947021484375,1768.1669536389804,1845.8834561434658,4234.726206461589,3790.3675220630785,2023.617919921875,3768.8571506076387,3914.9738018329326
1974-12-01,1587.8966323972686,5601.7954508463545,2391.447981013808,2033.5625,1769.1291139836899,1849.9121093749998,4219.264729817709,3805.7440863715274,2031.2315673828125,3764.1156231915506,3919.5946326622593
1975-01-01,1588.8091800719735,5606.198798285591,2385.3024504905525,2030.6644287109375,1771.087057548657,1851.2636496803975,4207.649993896484,3791.7844419126154,2032.0760498046875,3758.220757378472,3900.108220027043
1975-02-01,1590.4975951187255,5608.6069742838545,2377.1617800690406,2030.3077392578125,1771.4770936129387,1846.701105291193,4198.4039306640625,3785.218189380787,2030.5989990234375,3763.2186324508098,3894.662945087139
1975-03-01,1590.1683897484006,5640.3513590494795,2366.667707576308,2030.2735595703125,1770.4720480400222,1841.520108309659,4218.821461995443,3771.3593659577546,2027.6624755859375,3767.40406177662,3897.398728590745
1975-04-01,1589.8568701556349,5674.545966254341,2353.908946902253,2032.8359375,1768.9347116570725,1837.1912730823863,4239.760335286459,3754.6874999999995,2027.7593994140625,3781.030499493634,3905.1337608924277
1975-05-01,1590.102644792692,5660.052490234375,2348.5445244367734,2027.2906494140625,1769.2548249897206,1833.244406960227,4227.537027994792,3741.594780815972,2021.0435791015625,3769.356282552083,3891.5689321664663
1975-06-01,1590.3457281157725,5642.917548285591,2335.7641885446947,2029.2484130859375,1769.5294296532347,1828.389004794034,4222.617594401042,3724.5347764756943,2021.625,3766.8063693576387,3879.7999455378604
1975-07-01,1590.4163751076526,5646.596272786459,2333.31114303234,2027.8668212890625,1769.968615080181,1830.400723544034,4225.4038492838545,3719.6454083478006,2018.9716796875,3768.741409866898,3884.3266413762017
1975-08-01,1590.4201237235482,5654.764472113716,2336.812006041061,2027.0667724609375,1768.8670911287008,1826.4769398082385,4229.708353678386,3732.265444155092,2015.564697265625,3766.333912037037,3890.6890869140625
1975-09-01,1590.143158679872,5661.343722873264,2350.532709166061,2027.1265869140625,1769.3873355263158,1835.3374689275568,4231.166076660156,3749.575014467592,2020.2154541015625,3767.799207899305,3896.2343656099756
1975-10-01,1589.9233359990158,5648.915269639757,2366.0323741824127,2027.5523681640625,1768.969780102111,1838.6537863991475,4229.937998453776,3773.8936812789348,2020.7244873046875,3767.3633716724535,3907.1852463942305
1975-11-01,1588.4395569328249,5660.924614800348,2381.3273585119914,2027.4376220703125,1769.1468891344573,1848.2167746803975,4241.573333740234,3789.0012387876154,2022.255126953125,3769.6234809027774,3914.7845928485576
1975-12-01,1588.7066698449803,5598.152669270834,2392.8199945494184,2029.3812255859375,1768.5318260862118,1852.8667658025568,4208.128611246745,3797.377748842592,2028.6248779296875,3757.7442310474535,3905.8330829326924
1976-01-01,1587.5367652712844,5583.989800347223,2387.5476925872094,2029.6343994140625,1769.4984837582238,1852.0320268110795,4196.057891845703,3788.7207031249995,2030.7156982421875,3752.08898473669,3896.2860107421875
1976-02-01,1588.4834349624755,5636.451551649306,2370.034293241279,2030.370849609375,1770.2015123869246,1843.7821821732953,4223.317972819011,3781.69103551794,2029.38232421875,3762.806306061921,3909.3526986929087
1976-03-01,1587.9887137826033,5653.407457139757,2369.2707860192586,2031.0167236328125,1769.1175494277688,1842.4577192826703,4227.264404296875,3776.244439019097,2028.0538330078125,3776.3167769820598,3906.7591740534854
1976-04-01,1590.0381493756151,5670.752631293403,2355.925662018532,2032.555908203125,1770.3675387198466,1838.7566583806818,4240.162913004558,3760.42163990162,2025.80419921875,3781.5714518229165,3909.4437819260816
1976-05-01,1590.306944359006,5655.357869466146,2346.4960142623545,2028.881591796875,1769.8611610814146,1832.692316228693,4230.954996744792,3737.865532769097,2019.7183837890625,3768.5144495081017,3891.881619966947
