,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10,r600_cluster11
1965-01-01,57.0934,58.149925,33.245354,62.371124,50.144886,5.249817,10.091827,24.288614,51.7436,30.454151,43.053864
1965-02-01,70.86266,69.86838,14.091892,69.02643,67.93878,21.10265,7.8477287,18.812687,55.845222,26.821007,42.401928
1965-03-01,51.763256,69.99942,16.30323,84.69581,57.013134,21.060062,8.181889,24.750538,64.86748,39.681164,41.625504
1965-04-01,64.74954,72.230415,21.608803,73.786545,70.50394,27.122402,13.335121,22.562134,49.39139,42.45926,42.020267
1965-05-01,63.674995,83.74902,24.264044,77.085526,56.73467,45.343826,14.181984,18.99451,54.826366,37.41577,34.703194
1965-06-01,69.673454,87.99807,39.456753,79.85216,58.41201,65.95185,39.69099,22.155903,80.25347,44.30204,43.77787
1965-07-01,81.39027,89.0202,59.00989,60.118835,67.82903,61.404686,65.68485,34.431282,76.5499,31.499214,59.65855
1965-08-01,61.496418,89.49359,55.491405,68.610374,62.012398,54.97379,51.90085,48.40366,55.23096,42.352787,49.230865
1965-09-01,67.76187,89.82447,60.14832,72.98882,59.198265,58.706856,58.608574,30.079042,71.22466,47.74026,44.60016
1965-10-01,66.31713,75.66208,41.02107,68.63167,78.0061,34.387054,55.83867,35.916977,51.463497,32.773598,36.894875
1965-11-01,64.87076,60.11556,29.558151,66.10583,70.38435,39.953075,28.002024,13.197529,53.746906,24.719416,37.630352
1965-12-01,61.76178,61.81747,17.004307,76.01753,69.34585,20.334415,15.602154,11.816669,54.20883,21.546555,42.61487
1966-01-01,36.75209,65.8182,11.198994,82.990944,60.85237,13.3888855,9.8676605,6.3464355,46.389904,27.138899,45.487022
1966-02-01,47.381428,66.32217,9.731407,74.699234,76.70199,30.894873,9.096111,15.201206,36.571514,26.490469,34.581898
1966-03-01,71.71974,65.31423,13.183685,72.89841,80.33812,28.355322,10.404461,20.285233,36.845657,26.692385,38.515163
1966-04-01,60.98698,73.26612,15.65593,69.071846,81.36084,22.317528,21.715065,23.660355,44.62847,30.126604,48.9196
1966-05-01,72.13834,83.829796,24.771717,81.31651,58.902153,66.747345,25.66967,27.298134,64.70848,51.061886,46.923424
1966-06-01,66.791664,89.09769,43.676346,79.47629,62.17057,40.73132,31.260948,18.390831,64.403145,53.580097,55.12484
1966-07-01,68.80755,89.09276,50.598957,83.16331,78.78189,53.580097,46.8003,40.542534,77.48831,43.17894,59.857563
1966-08-01,62.648277,89.68045,61.7454,79.349884,64.793846,50.0244,53.07284,62.214893,68.5925,62.388905,56.76972
1966-09-01,66.83599,88.83339,72.36817,71.50961,61.751965,49.98828,60.908184,49.12152,57.57246,48.88513,51.469
1966-10-01,66.09235,73.358055,48.415634,84.478226,55.428535,28.988977,59.95606,30.97531,61.13144,29.35998,38.61366
1966-11-01,62.763187,74.92249,29.67024,82.55592,59.704895,41.50451,35.970688,18.518875,65.926544,37.07384,37.334854
1966-12-01,63.838432,59.196,19.231327,83.00079,67.06089,33.26698,16.471802,14.590534,60.294228,34.069717,45.684017
1967-01-01,54.491756,67.58211,16.181782,77.03925,58.336098,20.556496,16.158138,18.291443,54.196167,30.304163,41.00278
1967-02-01,53.116844,71.103836,16.914845,66.59062,54.513714,9.516682,11.812141,13.575535,50.513977,30.427465,39.862656
1967-03-01,67.89628,72.25578,20.130848,70.04309,66.593994,23.510693,31.18924,31.888517,43.240807,19.762627,46.07508
1967-04-01,65.25963,70.60725,25.777433,76.657524,59.212727,32.074318,20.865597,18.583652,44.688347,36.246338,50.556206
1967-05-01,69.97553,75.954865,40.246075,81.85144,66.25449,39.10932,56.832817,31.86656,64.523186,54.709644,49.43297
1967-06-01,75.04108,88.680374,51.84835,71.44503,71.63083,55.62006,42.370934,33.827576,61.942276,42.345596,57.498314
1967-07-01,69.87756,87.018326,68.506035,74.44145,68.38273,55.498444,61.77168,56.522026,70.31166,53.392166,61.307182
1967-08-01,69.69683,84.83942,66.52474,70.99404,62.295296,60.950787,60.682224,57.22637,73.524284,47.882393,72.39935
1967-09-01,63.51312,88.26486,69.0364,68.904655,66.499405,49.907597,59.525208,51.165962,63.46076,55.317715,56.15212
1967-10-01,70.181595,74.23538,53.390476,75.94642,51.964893,39.055275,63.3459,31.29734,63.207397,37.977642,44.70355
1967-11-01,64.64818,67.99086,31.04229,84.59112,56.885178,24.791012,38.05365,20.119022,47.70673,31.689205,50.28595
1967-12-01,37.54524,76.02412,18.379272,69.33706,54.579586,13.784981,15.862549,19.04646,46.51593,55.85653,34.604553
1968-01-01,42.71919,71.397064,24.043238,63.466667,59.494225,15.135826,7.7204933,13.725834,54.367714,26.699043,42.24597
1968-02-01,53.112244,75.21982,30.639294,49.149456,45.973755,16.079037,10.601639,12.893681,57.730125,33.63311,46.07355
1968-03-01,61.395138,71.73025,17.022251,80.34633,52.202827,21.607944,14.062237,17.741734,48.740623,28.617662,46.820396
1968-04-01,63.205914,71.4196,15.647671,74.54701,68.385544,19.462376,34.86283,14.746307,38.61637,30.573301,47.206696
1968-05-01,60.855927,82.300354,30.676313,78.9476,58.36591,44.09216,42.941307,31.181723,57.081463,49.584045,49.086685
1968-06-01,55.280346,89.26501,39.693176,80.90646,44.538013,49.233154,54.71699,34.32845,63.91091,31.270248,52.676044
1968-07-01,62.04058,87.91135,59.36224,82.295525,50.750988,57.387283,63.012764,43.4773,67.07856,59.92076,61.746025
1968-08-01,61.68164,88.13025,62.404343,75.19889,61.404797,65.39333,62.859856,49.29432,75.38721,49.656475,60.54689
1968-09-01,57.028347,89.07346,56.164005,74.878586,49.749832,52.075672,53.815628,56.238045,64.82676,47.82477,47.73303
1968-10-01,55.978905,71.82199,47.691177,81.32495,64.57084,34.388004,59.73083,41.854843,58.66851,29.46752,50.128082
1968-11-01,62.356056,59.69864,43.079735,82.52248,72.72819,23.940224,38.76123,25.665693,41.920837,28.149275,41.71803
1968-12-01,61.69613,52.27848,18.441902,83.34497,82.908775,13.6534,16.293114,14.84127,61.81846,19.457546,40.089134
1969-01-01,45.85743,59.69622,7.8838882,66.83036,72.28834,26.83807,9.750561,14.018681,33.905365,25.053282,46.579365
1969-02-01,32.815773,73.07879,3.3534012,66.68999,70.65228,6.899578,7.3474464,8.998543,24.936302,18.181515,50.327755
1969-03-01,51.343815,69.20005,6.7157516,71.59815,71.38759,21.560577,6.244488,14.797436,43.176903,39.861343,42.578632
1969-04-01,70.06236,68.17731,17.616665,75.14266,73.50159,22.03017,10.477512,17.735317,42.76413,25.561312,45.255814
1969-05-01,66.695,72.62257,28.113157,78.6103,69.81002,38.661457,30.989206,19.165821,62.71599,50.317726,45.894196
