,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10,mgu500_cluster11
1966-04-01,1.1028526,1.0644493,-0.81302565,-0.5054741,0.93742466,1.1563542,-0.4591934,0.2993458,2.023209,0.4578808,1.6621567
1966-05-01,1.1245155,1.0122608,-0.25273687,-0.3745102,0.66203994,0.5809671,-0.17494659,0.25995788,0.7943165,0.42538565,0.9899416
1966-06-01,0.43129426,0.22943267,-0.5291065,0.20514373,0.5402664,0.9535078,-0.88753396,0.25273705,1.2896153,0.23107414,2.2716794
1966-07-01,0.3223217,-0.0016410828,1.4251744,0.02067871,0.59901965,1.2768142,-0.25470638,-0.34726754,0.33676377,1.5367725,1.6391804
1966-08-01,-0.29540712,0.17593154,1.4514328,-0.15098572,0.32790145,-0.6531776,1.6441036,0.71948016,-0.3059101,0.77298164,1.2850201
1966-09-01,0.52122915,0.11783447,2.4505646,0.39059335,0.225494,1.1271416,0.6082102,1.2741883,0.19004516,2.5342631,1.6230968
1966-10-01,2.2598634,0.17888527,0.2120367,-0.026914978,0.004923248,1.0953032,-1.1363318,-0.09912529,1.1222184,1.0296571,1.2761581
1966-11-01,2.789298,1.2807534,0.19332734,-0.46411705,0.6128052,3.0571337,-1.1835972,-0.20448723,2.178134,0.097155765,0.14868812
1966-12-01,2.845097,2.5821846,-0.27768248,-0.91346437,0.6656502,2.086886,-0.5803108,0.13260499,3.2530868,-0.80810165,0.57210505
1967-01-01,2.9513059,2.6260674,-0.86926043,-1.5801464,0.38140354,2.1783757,-2.2260509,0.21258011,3.0868213,-1.1383331,1.0439613
1967-02-01,2.1062093,2.320096,-0.51300085,-0.35430032,0.51136816,0.56100273,-1.7914212,0.6250057,2.122537,-0.7010902,0.6997837
1967-03-01,1.7999109,1.5125523,0.33209532,-1.4472435,0.65014935,1.0998005,-1.0495129,0.27397043,1.3127073,0.24164239,0.25601044
1967-04-01,1.2620928,0.70370257,-0.5097351,-0.57863617,0.3464632,1.7101113,-1.2131113,-0.114617154,1.6905187,-0.28997117,0.52149105
1967-05-01,1.266991,0.9613457,-0.340259,-0.2867054,0.19592667,0.49667358,-0.13257675,0.2530716,0.9094254,0.0026123046,0.9313038
1967-06-01,0.14988366,0.6419857,-0.12376022,-0.07837067,0.2628681,0.8395449,-1.0168583,0.21780472,1.6885598,-0.33764666,1.259154
1967-07-01,0.15478173,0.11592293,1.262093,0.28409308,0.770644,0.81440085,-0.070206836,0.34352455,-0.18972206,1.6604769,0.7722767
1967-08-01,-0.5894119,0.67855835,1.4691217,0.42450753,0.81603396,0.55871695,1.3149929,0.53716505,-0.117882535,0.9858366,0.9260788
1967-09-01,0.1616394,-0.35527992,2.1884987,0.18351746,0.23511162,0.6537415,0.14759788,0.49928588,-0.26188812,1.7884821,2.0889022
1967-10-01,1.7835842,-0.20147781,2.0830245,0.035266496,0.106126785,1.9667752,-0.6005146,-0.01534729,1.3917309,2.3925886,2.773339
1967-11-01,2.3684242,1.1432312,0.4277729,-0.60410655,0.38826102,3.2445424,-0.4016491,-0.15445518,2.1186182,1.4047931,1.5076542
1967-12-01,2.3579748,1.8390964,-0.49667358,-0.71480525,0.25339812,0.9362022,-2.543452,0.7980736,2.6410885,0.09861603,1.082167
1968-01-01,2.4458897,3.2452617,-1.8474541,-1.5123161,0.25892067,1.1746247,-2.2919955,0.5958824,2.6154647,-1.9061673,-1.6859024
1968-02-01,1.8496425,3.2587547,-3.692721,-1.0819973,0.60791665,0.36868897,-3.2328625,1.0965843,2.76717,-2.355814,-2.0374513
1968-03-01,1.7971287,1.8346908,-0.09663925,-0.5331581,0.5404514,0.48173866,-0.7173195,1.1775421,1.3048146,0.16374016,1.2245859
1968-04-01,0.8657433,1.0677742,-0.21953544,-0.53680456,0.9415962,0.57546043,-0.42156658,0.41245002,1.1935883,-0.04704361,1.0181786
1968-05-01,0.671735,0.6195866,-0.8369341,-0.14295349,0.32310373,0.8456863,-0.101744846,0.5820252,1.3522228,-0.9346672,0.23849888
1968-06-01,0.5200294,0.3603012,-0.8372986,0.40150985,0.18707962,1.542949,-0.5561325,0.39421615,1.6395881,-1.3135669,0.789526
1968-07-01,0.5003368,-0.022245025,1.4966351,0.30231705,0.30450517,1.0699623,-0.088616565,0.41500244,0.020057678,0.33513832,2.0859528
1968-08-01,-0.5273231,0.047042847,1.2526661,0.59551775,0.5958824,0.824535,0.54409826,0.36285362,0.017869567,1.6742328,1.6381295
1968-09-01,0.33769074,-0.27861366,1.5706642,0.5247704,0.9474312,2.0607903,-0.043032072,0.2454277,-0.07512359,0.91388094,1.0568345
1968-10-01,1.5166919,-0.34206694,1.7402394,0.3690529,0.30049402,1.7030418,-0.8088539,-0.3034111,0.7650925,1.7960346,2.6398976
1968-11-01,2.4112449,1.2012466,-0.3606659,-0.11669655,0.52477056,1.2442783,-0.1276371,-0.59296495,2.215049,-0.026621247,1.3219547
1968-12-01,2.6617782,2.119868,0.55175626,-1.0615753,0.55503845,0.46788102,0.16337547,0.35920638,1.0411532,0.4212021,-0.5203943
1969-01-01,2.5048764,2.4876263,0.5496731,-1.8848774,0.66179675,1.5465149,-1.4748619,0.64056623,1.7243208,0.11676864,0.86282384
1969-02-01,2.967968,2.47104,1.7923253,-0.71155626,0.60706174,0.48200035,0.36921272,0.51749533,1.4141554,1.1514275,1.1570661
1969-03-01,1.1152687,2.4594297,-0.19140701,-0.9858948,0.92054427,0.48896676,-0.26405525,0.77027166,1.352454,0.33703536,1.6055626
1969-04-01,1.166023,0.7002773,1.5004044,-0.09188843,0.67871475,1.3086659,-0.5519951,0.021230698,1.3922611,0.91755867,1.9731165
1969-05-01,0.857848,-0.08127327,1.3162956,-0.19306526,0.48830336,0.74506056,0.35793418,0.38712654,1.4002228,1.0947018,2.3413346
1969-06-01,0.81405985,0.1731617,1.4917797,-0.05871582,-0.027201843,0.893343,-0.52412987,-0.04345665,0.8658096,1.709725,2.2033355
1969-07-01,-0.095869444,-0.15491676,0.75401706,0.42792892,0.51019746,1.3922615,-0.6680996,0.042129517,0.14164773,0.8213577,1.7419021
1969-08-01,-0.075634,0.2298874,1.0645145,-0.119421385,1.3113197,1.1530857,0.33006915,0.643552,0.5184902,1.5670818,0.6375805
1969-09-01,0.5072117,-0.20268555,-0.068667606,0.6591431,1.0542309,1.8573437,0.042792894,0.25642547,1.0426201,1.3060119,2.4448335
1969-10-01,1.7183498,0.44849625,0.83694917,-0.07928276,0.80178607,-0.005639267,0.5606197,0.4614334,1.586654,0.83197325,2.050741
1969-11-01,2.6760478,0.9331505,0.7009407,-0.052412797,0.8648146,2.2620516,-0.34964103,-0.10283546,2.1877446,1.053899,0.9447607
1969-12-01,2.8813872,1.9157273,0.28495407,-0.93845785,0.8422569,1.7923248,-0.9251884,0.23121452,3.0721307,0.552327,1.6307735
1970-01-01,2.3535187,2.987491,-2.0816257,-0.67823374,-0.098174095,-0.07421265,-1.1877415,1.173764,2.9189353,-1.1824166,0.023960877
1970-02-01,2.2293866,3.0151126,-1.7192131,-1.2726036,0.3414467,0.61134225,-0.08286591,0.70951617,3.104302,-0.48754272,0.014643097
1970-03-01,2.6573596,2.9931486,-2.6101024,-1.0276673,0.90919304,0.9854027,-2.6071079,0.56408536,2.7575307,-1.2236831,1.2216858
1970-04-01,1.3295119,1.1993897,0.13511428,-0.6206604,0.23129158,0.35841903,-0.4193203,0.570742,1.6739533,-0.12346649,1.253302
1970-05-01,1.2582939,0.15541497,0.64195937,0.18703003,0.4219826,1.3751045,-0.90752906,0.13278504,1.3025554,0.64828265,0.96177447
1970-06-01,0.2685646,0.2006752,-0.72915155,0.4572586,0.030617142,2.042689,-2.137868,0.097508624,2.036366,-0.3347908,2.4989495
1970-07-01,0.45692635,0.12413216,1.1697708,0.511837,0.43462867,1.5288551,-1.0286661,0.19634858,0.11115303,0.2958538,1.2576278
1970-08-01,-0.6739079,-0.14942436,1.7518272,0.43030244,0.6110096,0.28720132,0.8745823,0.9950539,-0.70585597,1.2729366,-0.010982132
1970-09-01,-0.42730752,0.36374396,1.7445056,0.32414168,1.3491466,1.1877415,0.46724263,0.9255001,0.3171524,1.581104,1.7198788
1970-10-01,1.7148869,0.14776039,1.6283607,-0.3580864,0.3687357,2.3305557,-0.5857172,-0.22097512,0.3657406,1.5454953,1.2306716
1970-11-01,2.3182425,1.5228649,-0.52182084,-0.8682591,0.7727474,2.4663358,-0.645953,-0.1254631,2.049345,-0.84629476,0.3630783
1970-12-01,2.7698436,2.2084205,-0.30783424,-1.4476535,0.53479975,1.839352,-0.94713134,0.050917815,2.960202,-0.37039948,1.389082
1971-01-01,2.7975154,2.3810725,-1.6948407,-0.6617359,0.024170112,-0.26358375,-1.0063217,0.8351719,1.6987594,-1.8022991,-0.5493778
1971-02-01,2.0929923,3.1244638,-1.7575516,-0.17310944,0.5679951,0.21197776,-1.3479679,0.61339605,2.2540164,-1.865337,-1.570071
1971-03-01,2.054124,1.8561916,-0.5078968,-1.1526486,0.83876455,0.28579408,-1.0043621,0.31192398,2.3170547,-0.5274941,1.4312565
1971-04-01,1.1412165,1.0219994,1.3714848,-0.8420311,0.41709614,0.6646751,0.6009838,-0.12999535,0.8276596,1.4505275,1.9881465
1971-05-01,1.3482945,0.76200867,0.6702278,-0.012411499,0.8413776,1.3708317,0.1688633,0.105825424,1.409373,1.0566216,1.8320215
1971-06-01,0.73849183,-0.18650131,0.08492203,0.057159044,0.38770026,2.4267998,-1.2016414,-0.12770882,1.2405094,-0.43832645,1.8836277
1971-07-01,-0.5559101,-0.16918984,1.8199365,0.5601562,0.50626373,1.4831893,0.44485894,-0.11595039,0.43081397,1.0843843,1.638335
1971-08-01,-0.32498854,0.47360152,1.2748048,0.31649628,0.5591766,-0.12509613,0.90376246,0.8459503,-0.29232675,1.703659,1.0239594
1971-09-01,0.19042054,-0.37038916,1.7199901,0.29689902,0.47066194,1.4273373,-0.12085018,0.6104561,0.4837269,2.0773144,2.0962586
1971-10-01,1.1160663,-0.20969161,1.6536862,0.14926644,0.114644244,2.5303388,-1.1598341,-0.48568648,1.3711582,1.9613638,2.3683343
1971-11-01,2.2732875,0.91323435,0.07969551,-0.0489933,0.189114,2.4000168,-1.149382,-0.34589234,2.4470503,-0.17931557,2.362782
1971-12-01,2.2187417,2.064576,-0.0787159,-1.1905365,1.3659321,1.8898335,-0.5500313,0.475235,2.7769382,-0.34915847,0.8949436
1972-01-01,2.253734,2.0738368,-0.04160309,-1.2830937,0.29122105,0.7132759,-0.7901699,0.27486688,1.9880486,-0.45103377,0.4062748
1972-02-01,2.7067761,1.8606577,-1.4279865,-0.5990833,0.15292701,1.0202774,-1.4374546,0.8696461,1.6121871,-0.528788,0.48603743
1972-03-01,1.371464,2.1627815,-1.2868236,-0.75201,0.46021518,0.96834564,-1.4457756,0.16411667,1.8712738,-1.4328644,-1.3373207
1972-04-01,1.3660126,0.36524543,0.6074036,-0.6515888,0.5147293,0.5394043,0.31819114,0.74684525,0.44271335,0.94080144,0.2355589
1972-05-01,0.42291585,0.3417183,0.24244499,-0.015206528,0.40455323,1.581487,-0.86534214,-0.226091,0.9996193,0.29408988,1.786059
1972-06-01,0.38188666,-0.54973334,0.34573516,-0.0014343262,0.024674987,1.8242193,-0.65847474,-0.070294574,0.7571743,0.30987054,1.5249647
1972-07-01,-0.57440794,0.057670213,1.3562572,0.4978012,0.6125679,-0.026109695,0.70208627,1.0156868,0.50067025,1.4225353,1.2707561
1972-08-01,-1.4974205,-0.2478962,1.506315,0.56063616,0.9680584,1.3281391,0.772381,0.49120218,0.0539402,1.9039819,0.7451237
1972-09-01,1.2951438,-0.21490097,1.4259783,0.061400224,0.550594,1.5157831,0.02897873,0.13255577,0.5792858,1.6819082,1.5097578
1972-10-01,1.7151906,-0.9356369,0.9846996,0.32278174,0.41602993,1.8064301,-0.11677551,-0.31446114,1.7051483,1.3703161,2.1610599
1972-11-01,2.5176976,0.9933071,0.17186356,-0.16440353,0.37184468,2.5231495,-1.585791,-0.3947979,2.6215618,0.53337896,2.3484168
1972-12-01,2.7578475,2.0359638,-0.6636394,-0.67741126,0.08177147,0.85931665,-1.1442257,0.3333977,2.5403643,-0.31044388,0.86161196
1973-01-01,2.7602715,2.506384,-0.9400528,-0.26726684,0.1952736,0.43960458,-1.8791507,0.8167728,1.9552853,0.107989885,0.92253304
1973-02-01,2.759316,2.8580678,-0.6578144,-1.2407684,0.68998814,0.88940316,-0.62372893,0.9773243,1.9186516,-0.28765488,0.5708488
1973-03-01,2.163301,3.1170523,-1.3825248,-1.2105057,0.47050458,0.70750844,-1.1512547,0.6425236,2.0247302,-1.3321934,1.0391232
1973-04-01,1.4959303,0.5338966,0.8435314,-0.3676117,0.83397484,1.4510142,0.21597938,0.3749382,1.7788064,1.0244701,1.6564814
1973-05-01,1.0748018,0.47846833,1.367553,0.14334945,0.24687938,1.4691719,-0.8578661,-0.008919525,0.8113575,-0.041411974,1.8603563
1973-06-01,0.36920434,-0.078682706,-0.68775827,0.43036652,-0.3835392,1.3570406,-1.7122284,-0.05606537,1.9052722,-1.3012937,2.670758
1973-07-01,-0.36219597,0.28383178,0.8769795,0.36952287,0.6667339,0.23254433,1.2493694,0.19208793,0.48675078,0.4915289,1.5679233
1973-08-01,-1.0034459,-0.31632423,2.0766542,0.2819206,0.8973671,0.41093484,1.6109283,0.7202511,-0.6367897,1.8371016,1.1225849
1973-09-01,-0.16373673,-0.3134571,1.751729,0.1955925,0.5963333,2.0021126,-1.4784098,0.08664665,0.7237549,1.9775842,2.2722468
1973-10-01,1.2337601,-0.62118036,1.0923221,0.30676764,0.70942,2.4369392,-0.2618515,0.0356781,1.4213886,1.5048497,1.4054607
1973-11-01,2.321304,1.9622933,-0.8336563,-0.7400013,0.64220506,2.7411582,-0.8938629,-0.80912703,2.9902675,-0.58167994,0.22521743
1973-12-01,3.1893642,1.9485958,-1.2009491,-0.40711212,0.24847221,1.2455467,-1.7042649,0.2507023,3.1559157,-1.8186257,2.5414245
1974-01-01,2.6067138,3.227,-2.4962654,-0.025968933,0.1607418,-0.2084053,-0.4352196,0.6455971,2.3999515,-1.940408,-2.375298
1974-02-01,3.1573124,2.2096257,-1.0946224,-0.7856304,0.23470287,0.9246769,-0.40957984,0.4943878,1.431556,-0.7113403,0.8947636
1974-03-01,1.975909,1.884526,-1.6494945,-1.5939411,1.1222347,1.227095,-1.6113632,0.5535568,2.3884468,-0.74191093,0.17126083
1974-04-01,0.9033102,0.9808868,1.4470055,-0.47729492,0.7231743,1.0522182,-0.48978615,0.104860306,1.1225631,1.7448219,2.2941055
1974-05-01,1.0045547,0.13247223,2.0755095,0.13773194,-0.15548249,1.1869919,-0.17323303,0.23305932,1.2280811,1.6636292,1.9519126
1974-06-01,-0.47860986,-0.021366501,-0.46743336,0.67846906,0.350082,1.3322842,-0.925663,0.13280106,1.318478,-0.20709077,1.568959
1974-07-01,0.07396088,0.33233148,0.540737,0.41878358,0.66071814,1.0239487,-0.93256605,0.43390465,0.4016903,0.37177736,1.4453621
1974-08-01,0.13904648,-0.16205673,1.5502224,0.71857226,-0.054237746,-0.972998,1.4052585,0.6426388,0.16830215,1.3944111,1.5975571
1974-09-01,0.27184755,-0.4342331,1.7241127,0.1995308,0.81389964,1.5541668,0.06146984,0.67551005,0.2708618,1.5949274,1.0933075
1974-10-01,0.3267433,-0.099600986,0.55684435,0.65315783,1.0844326,2.8953261,-0.40004653,-0.09335518,2.1698508,2.005822,3.0097194
1974-11-01,2.082084,0.994693,1.0614227,0.20413247,0.28598252,2.970602,-0.6508568,-0.6031929,2.4906774,1.1156601,2.3835163
1974-12-01,3.2069485,2.1070664,-1.6126778,-1.0857471,0.5361349,3.544868,-0.93716776,-0.40234756,3.2957015,0.21136399,1.6974869
1975-01-01,2.978794,2.583247,-2.0572238,-1.2632793,-0.14757805,1.2183098,-2.1702824,0.22485046,3.4753654,-1.8681595,-0.04750366
1975-02-01,2.5458775,2.479056,-1.7379993,-0.64098245,0.44083366,1.0982838,-1.3291512,0.93392146,2.5727966,-2.1199284,1.0130936
1975-03-01,2.1300626,2.105044,-1.1476876,-0.5998123,0.57289374,0.37147826,-1.7934201,0.94753915,1.5907383,-1.3649375,0.8750168
1975-04-01,1.5517851,0.9063694,-0.373695,-0.33822593,0.6720179,1.0998672,-0.5725769,-0.06967239,1.5270832,0.012350845,1.1524382
1975-05-01,1.191074,0.37559548,0.87438357,-0.006016922,0.121609494,1.0045433,-1.5277164,-0.07378922,1.0187943,0.41549835,1.8770268
1975-06-01,0.45223427,-0.13111,0.079172514,-0.034835815,-0.03705292,1.6898623,-1.9767843,-0.32999152,1.6322247,0.27425423,1.6296914
1975-07-01,0.0481369,-0.63211477,0.84366417,0.48327026,0.7344059,0.5380577,0.35564366,-0.04655342,0.7255386,1.7551008,2.0223877
1975-08-01,-1.2721469,0.20679931,1.7066467,0.33822554,0.5903114,-0.04465332,1.9295971,1.1454709,-0.029768754,1.4219421,0.39016303
1975-09-01,0.31479073,0.12667656,1.8035545,0.26063615,0.74485666,0.627998,1.4463272,0.23023415,0.38857955,1.7322989,1.1609886
1975-10-01,1.2898815,0.09785728,1.3022327,0.65238345,0.26792032,2.3298945,-0.09342384,0.06840515,1.152121,1.5676196,2.4958405
1975-11-01,2.9521918,0.29388922,1.5362675,-0.6568165,0.1542284,0.90858614,-0.50923884,-0.21851654,1.1337532,1.1486374,2.0543735
1975-12-01,3.0408654,1.9682335,-1.3966064,-0.54439163,-0.25810298,1.7424324,-1.3639873,0.0443367,2.9870276,-0.7613243,1.4304928
1976-01-01,2.267992,2.3393085,-1.342899,-0.49046746,0.2718092,1.4586197,-1.8818077,0.3168865,3.7044098,-1.2914299,0.08342667
1976-02-01,2.0715358,1.9289033,-0.053487398,-0.9045731,0.1234581,0.5254528,-0.33135146,0.7410835,1.5084064,-0.89145315,0.277528
1976-03-01,1.6823238,0.8127365,0.688269,-1.0290397,0.7686682,1.3280976,-0.24523392,0.2751732,1.4411268,0.21024856,1.9985374
1976-04-01,1.5396913,0.98429906,1.2695644,-0.6068611,0.9109646,1.2624998,-0.55068284,0.027584076,1.2201138,0.8036537,1.885508
1976-05-01,1.209349,0.14532356,0.7854881,0.27450028,0.5537106,1.3916763,-0.6078703,-0.06896134,1.1736908,-0.087127306,1.4111878
1976-06-01,0.8366207,0.014128876,0.21193047,0.46961135,0.4134327,1.655412,-0.86521417,-0.08309021,1.4253162,1.3640919,1.9228481
1976-07-01,0.22471352,0.2644085,0.977235,0.53251725,0.47566605,0.20318413,0.63343656,0.15642509,0.5779312,0.98194426,2.0796094
1976-08-01,-0.5106514,0.2438881,1.7499402,0.34547958,0.6283905,1.605962,0.35422668,0.46591035,0.051132202,2.1600087,1.7001534
1976-09-01,0.7925526,0.0013454438,1.8444679,0.69365156,0.7854885,1.4108512,-0.08342667,-0.18838271,0.23110504,2.1990306,1.9420227
1976-10-01,1.6248001,0.16449814,1.0044826,-0.020520782,0.6613575,1.057634,-0.5590929,0.07030716,1.0704167,1.270237,2.2323341
1976-11-01,2.6309648,0.30242157,1.8044361,-0.002691269,0.7858248,1.7738241,-0.29266587,0.13388595,2.5532575,1.6567577,2.952561
1976-12-01,3.079719,1.9877732,-1.0519149,-0.9758892,0.6569843,1.5040333,-1.2534173,0.017829131,3.22067,-0.06526031,0.87160647
1977-01-01,2.7460957,3.2082012,-2.8433995,-1.0070076,0.7317259,1.3749939,-1.3792397,0.6407913,3.172818,-1.3601326,-0.37435532
1977-02-01,2.9633489,2.866399,-1.791455,-0.69952697,0.9496872,1.1595097,-1.5809246,0.48262787,3.4838371,-1.4015312,1.4096702
1977-03-01,2.1859784,2.1520104,0.20522308,-1.5232499,0.6110691,1.0303608,-1.1966625,0.41469193,1.3711021,0.27917403,1.598616
1977-04-01,1.5030816,-0.007784271,0.9450871,-0.8099228,0.8251381,1.7893322,-0.5013809,-0.47873536,1.5073273,1.1350952,1.7698711
1977-05-01,1.1202343,1.0374374,-0.76357114,0.0017692565,0.58983916,1.5773861,-1.2649521,-0.39983138,1.6488607,-0.9341186,0.67263585
1977-06-01,1.3976395,-0.15745544,-0.56330186,0.10898056,0.38284683,1.6046314,-0.73880273,-0.23494491,1.4871585,-0.021583939,1.7748253
1977-07-01,-0.28306618,0.16984025,0.31809577,0.4139839,0.5155346,0.57851636,0.19425431,-0.034321975,0.6977585,0.16913223,0.8771515
1977-08-01,0.38426247,0.7603863,0.73455656,0.18540803,0.82938385,0.4196453,0.11747284,0.29615822,-0.071120456,0.9903778,1.545541
1977-09-01,0.31384927,-0.17443924,1.6569984,0.41433868,0.71898806,0.7940006,1.0338993,0.3502945,0.0035377503,1.5006046,1.0547752
1977-10-01,1.4209923,-0.4893505,1.8700062,-0.017691802,0.312788,0.9617176,0.37824708,-0.37223205,0.9574715,1.4853901,2.3975704
1977-11-01,2.0058777,0.62097627,0.6305302,-0.14365616,0.20982285,1.7238731,-0.74304885,0.3184494,1.9623566,1.5423565,1.6099389
1977-12-01,2.1711178,2.2553298,-0.86441344,-0.8283226,0.30960387,1.2642441,-1.1467717,0.6871437,2.5847483,-0.54277915,-0.5781628
1978-01-01,3.065789,2.8933704,-1.456548,-0.7811554,0.4053711,0.47542724,-1.7796196,0.46522444,3.5425766,-0.98792267,0.5750694
1978-02-01,2.1958737,3.1385655,-1.7296288,-1.3922726,0.49889222,0.1047432,-0.9008625,0.9025631,3.5871263,-0.7774147,-0.061893463
1978-03-01,1.9870666,2.7532587,-1.3762894,-0.32987443,0.3325947,0.7624512,-2.22342,0.97533876,2.2655892,-1.4555271,0.19146271
1978-04-01,1.1028677,1.5847561,-0.34313697,-0.7508888,0.7723133,0.7386463,-0.29382628,-0.034347534,1.8942257,-0.45842284,0.9018825
1978-05-01,0.9668373,0.09590149,0.8182238,0.32443237,0.5291592,0.78999746,0.07583694,0.10610352,0.9321495,0.51385534,0.90834427
1978-06-01,0.15847549,-0.3883667,1.8898048,0.4352974,0.3373558,1.3875118,-0.77095336,0.19044343,0.5737087,1.3973739,1.8578377
1978-07-01,-0.2962063,0.18126068,1.1361954,0.24349518,0.9219475,-0.20744629,1.5208218,0.68083304,-0.33021468,0.94337195,0.86991537
1978-08-01,-0.8559723,-0.40571135,2.1254776,0.7529297,0.7865971,0.182621,1.7010624,0.66518974,-0.014963532,2.0214145,1.1304138
1978-09-01,-0.023805618,-0.23329239,1.1736038,0.24383469,0.5077343,1.3705082,0.19860458,0.38360634,0.63356245,2.8879294,1.9948887
1978-10-01,1.0253303,0.4244156,0.7240227,0.2924656,0.48324853,2.295856,-0.18636207,-0.61077726,1.7476532,1.7194265,2.4951413
1978-11-01,2.6859233,1.1736038,0.05407219,0.009862518,0.077877425,2.5192864,-1.2161133,-0.63526267,2.6621184,0.8087021,1.605161
1978-12-01,2.118676,2.0564423,-0.26661986,-1.0661396,0.6383236,0.79883957,-0.46624452,0.20200577,2.585601,-0.8661747,1.4681098
1979-01-01,2.0496964,2.6785197,-0.37848282,-1.1497208,0.6972059,0.48759803,-0.4575695,0.8946236,2.4825885,-0.09127579,0.37878036
1979-02-01,2.5441327,2.1629736,-0.024380112,-1.1042316,0.28304482,-0.19503936,-0.60028076,1.5936134,1.2986761,-0.472435,0.7058281
1979-03-01,2.6315436,2.1534598,-1.5139332,-1.0679588,0.7239641,0.89105606,-1.0896629,0.7872925,2.5679183,-0.55241317,0.2770981
1979-04-01,1.3292997,0.7914551,0.33329123,-0.5292225,1.3245428,1.6789433,-1.3652748,0.16590233,1.5873699,0.91365206,2.461479
1979-05-01,0.7932388,0.2601513,-0.068976976,-0.31366807,0.6540953,1.0973934,-1.4104671,0.30385703,1.340895,0.4444874,2.65414
1979-06-01,0.62763405,-0.44835243,0.40048447,0.30801925,0.44983903,1.4907423,-0.30504608,0.061841585,0.9499248,1.7595161,1.1479372
1979-07-01,0.4822464,0.30355987,0.8755957,0.017541504,0.42932397,1.6242371,-0.73050535,0.062138747,0.515546,0.6579601,1.5053108
1979-08-01,-1.1497208,0.005351639,1.4342521,0.2613407,0.8045372,1.104826,0.89402926,0.62168807,-0.18611984,1.1535861,0.21495971
1979-09-01,0.49830168,-0.0722477,2.1793263,0.16025314,0.52030295,1.452686,0.352022,0.25777322,0.059760284,2.2376,2.1394858
1979-10-01,1.4101696,0.2726391,1.481823,0.44835243,0.61990374,2.037209,-0.31218165,-0.50841063,1.3292999,1.3756812,1.7175944
1979-11-01,2.2185717,0.33715668,2.1412694,-0.17690277,0.8351606,2.6954668,-0.18998489,-0.054409027,1.503527,1.983395,2.0262084
1979-12-01,2.0871584,1.5516922,-0.18998489,-0.75012815,0.5565756,1.5133381,-0.41981012,0.041326903,2.1754608,0.17511901,0.5500347
1980-01-01,2.7544436,2.6349204,-1.6540844,-0.8322754,0.446356,0.51017,-1.1347984,0.88325846,1.9292583,-1.4555538,-1.5305092
1980-02-01,1.977878,2.9070559,-2.8786945,-0.9811737,0.5442709,1.3387314,-2.2510269,0.51320875,3.2767684,-0.9784721,-0.2802391
1980-03-01,1.9670738,2.2186139,-0.5098324,-1.0125736,0.8316002,1.8549786,-1.16316,0.0634758,2.2054458,-0.19481659,1.2344017
