,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10,r400_cluster11
1965-01-01,9.194187,22.963451,12.817505,13.885502,33.682705,58.082767,43.96133,51.981113,29.014326,25.96104,26.395119
1965-02-01,12.930531,13.772476,34.21179,6.82724,40.50509,64.70859,50.4643,42.030094,41.787666,5.295681,45.117775
1965-03-01,21.677597,10.296581,29.147005,6.7076607,40.57225,58.35632,58.665905,49.04577,58.13846,10.663498,30.043007
1965-04-01,23.166565,24.203438,63.086945,13.004242,42.392097,66.1304,26.350891,46.978577,42.148033,28.02168,54.064686
1965-05-01,38.473938,51.828777,62.091022,16.591522,30.244484,63.706116,40.793385,55.262085,54.66748,15.554649,44.536278
1965-06-01,47.935184,43.376553,66.1304,20.892982,28.732584,68.69391,63.612747,55.99592,66.96579,37.60414,36.611496
1965-07-01,58.448048,48.560913,40.401894,28.17893,56.384132,69.71113,57.853443,48.8017,61.263817,49.60106,46.041626
1965-08-01,34.14299,39.49115,53.556896,40.852352,39.41908,54.097446,37.39775,40.8114,58.1057,40.034977,38.81137
1965-09-01,46.3463,41.756546,55.329243,26.871784,31.350153,69.182045,45.02277,42.801605,49.74193,53.55362,30.873487
1965-10-01,22.350826,59.20154,63.10496,34.752335,28.783363,41.150475,34.331364,44.43472,43.91219,26.21985,63.32282
1965-11-01,23.872557,54.007355,49.676407,14.321217,30.965216,45.258648,28.018404,46.464237,46.57726,14.347424,59.656914
1965-12-01,15.679142,15.870789,26.70143,13.04847,29.623672,54.079426,39.520638,34.146267,52.2563,5.788727,44.56576
1966-01-01,14.592175,16.534184,26.442862,4.878849,22.225601,45.23422,44.070328,51.125908,68.078674,10.043312,36.912964
1966-02-01,17.153065,9.4408455,18.014904,6.2052574,36.431976,50.66462,37.87494,45.88265,52.138775,5.7981415,49.65832
1966-03-01,11.954128,31.689405,34.985733,9.365334,29.655466,66.098915,41.65718,54.238377,43.111633,3.8955307,66.955826
1966-04-01,11.143181,36.15783,56.86329,13.211594,40.562233,63.90246,27.142181,56.968353,30.095415,18.620655,75.03577
1966-05-01,57.633198,49.929184,55.01157,22.136955,40.32092,67.51233,43.822445,56.140987,61.569748,15.54266,37.454693
1966-06-01,23.844213,45.651184,74.677895,28.604845,45.949955,64.675644,50.25094,58.514736,67.86363,43.080444,42.3171
1966-07-01,45.291676,43.408764,57.414867,33.853027,32.213074,61.195465,67.86527,59.760708,64.36211,45.107815,64.55089
1966-08-01,38.495464,36.016655,31.988174,40.325844,42.761974,52.33248,45.3163,48.993477,62.49725,60.796555,46.831493
1966-09-01,42.03639,42.85062,33.48203,37.549904,36.715973,52.76422,42.384407,40.8134,56.725395,80.77971,38.528297
1966-10-01,15.514751,51.2638,54.266285,27.825087,39.63309,50.582542,46.905365,46.455566,75.520035,34.145233,35.29435
1966-11-01,30.509096,36.001877,29.245068,17.36319,33.06999,55.30049,56.75002,46.759262,67.89482,20.608627,42.67497
1966-12-01,20.79741,42.039673,24.318636,8.211288,39.32447,46.41617,51.1965,52.900475,69.88279,14.117756,51.57899
1967-01-01,15.3288,16.713844,26.122005,12.915108,19.421436,62.074024,54.04415,40.71057,53.535736,12.83403,25.586569
1967-02-01,11.526684,11.606071,23.336716,11.477703,25.669333,54.512024,43.798203,42.01116,44.64781,10.933819,13.499527
1967-03-01,14.732555,35.585907,37.774956,25.860199,26.564545,61.834175,40.6903,54.047527,30.020397,15.291641,37.883057
1967-04-01,23.814724,46.91962,50.04779,14.399807,35.464294,57.858086,32.27194,56.99666,31.584484,20.79972,48.232033
1967-05-01,27.914118,55.787277,70.831894,25.964922,46.044678,63.253002,54.21137,53.979965,66.306854,37.979332,51.660862
1967-06-01,44.462013,55.040707,43.87928,30.652113,33.962704,57.366566,50.39912,53.407368,48.38743,45.61903,53.83639
1967-07-01,43.686726,48.378983,48.478638,51.059547,33.71441,65.82209,56.67573,57.349674,54.103268,65.02991,47.809765
1967-08-01,64.306984,51.27744,47.982048,45.206894,35.23458,60.94403,60.660267,60.768368,53.250282,62.675335,49.015766
1967-09-01,34.180595,53.159073,49.441414,59.90356,23.97181,57.06591,41.849007,60.9339,43.48066,61.34941,41.877724
1967-10-01,29.848112,50.593365,36.043648,38.068855,25.833174,57.167255,38.07054,45.869015,50.937935,47.821587,32.0304
1967-11-01,22.102001,47.240543,33.227955,17.404675,32.236465,57.125027,29.245111,50.23359,53.62357,23.210037,44.200203
1967-12-01,8.2617,17.771206,23.454952,14.445412,44.781246,40.60078,21.713512,38.07223,31.31423,15.018009,42.57531
1968-01-01,14.567642,9.223839,18.726795,8.922848,23.42194,62.124275,48.322132,40.64283,41.71964,22.554377,36.784668
1968-02-01,7.2295723,17.41016,27.329998,9.537708,11.177868,70.778984,52.680874,44.57825,13.947956,34.14657,27.098219
1968-03-01,10.814102,28.406807,45.97054,14.810688,40.671803,53.989464,32.656097,51.137287,34.771084,12.698921,23.449303
1968-04-01,16.53777,43.955345,50.007362,16.928898,30.949944,35.50505,23.840431,54.699287,20.188293,8.510796,39.41794
1968-05-01,26.317574,46.859024,57.86855,17.479374,56.056164,49.33134,45.452255,55.4075,49.51483,22.2727,46.75762
1968-06-01,29.12629,51.07934,66.53291,21.915373,41.14985,42.046383,55.40428,49.276615,64.72697,21.224865,30.875902
1968-07-01,40.13742,49.553463,45.674374,38.560036,46.094475,39.168457,55.68113,54.694458,72.502846,53.15731,27.128801
1968-08-01,53.826897,45.873962,51.188793,42.369907,29.5818,46.64495,63.844917,52.637417,65.67501,59.70347,31.635624
1968-09-01,34.39927,43.50305,32.60781,48.283504,41.043617,48.075867,54.50131,49.917225,60.207268,58.235535,30.975697
1968-10-01,23.463789,43.176308,41.78563,40.65249,21.936298,49.25408,45.136776,53.946003,56.168835,35.950905,43.51593
1968-11-01,15.308048,39.630405,22.325815,27.579483,33.49308,70.17056,33.83753,50.108765,41.53293,29.696081,66.91921
1968-12-01,11.037834,27.622942,16.429928,6.5921783,22.779718,47.578506,52.635807,54.288845,68.84427,8.504356,63.936665
1969-01-01,20.247055,17.894077,36.888367,11.130932,31.838152,32.575127,39.649105,57.07419,28.866846,6.2010384,52.308067
1969-02-01,7.183674,13.343533,12.384293,4.331024,18.29348,38.399086,23.646173,56.97392,17.362652,2.71669,43.955658
1969-03-01,13.607574,27.570034,31.72117,10.11153,37.431488,40.999397,32.630276,46.953705,35.051773,7.1385536,55.865944
1969-04-01,14.1891365,30.437727,39.55385,12.001602,35.436134,66.30562,24.877811,51.61287,27.887552,13.330166,48.716766
1969-05-01,31.396967,46.26185,59.915142,13.142998,30.726837,52.495235,43.031513,51.813408,62.99507,26.685995,62.69092
1969-06-01,49.976814,37.984642,59.885063,16.69085,28.58108,48.57472,68.670296,53.8355,67.442,25.420935,50.311043
1969-07-01,57.916447,52.132595,44.201317,40.623386,37.00702,73.636955,65.31964,58.376015,66.95068,53.888973,49.226467
1969-08-01,52.455128,39.592285,42.887794,26.209719,40.270775,52.500248,43.698303,51.200096,62.161167,49.98684,35.736946
1969-09-01,58.832237,55.09053,38.312187,31.273302,36.726265,66.54125,60.662148,52.557068,63.757114,50.74554,33.649677
1969-10-01,31.014275,41.883434,56.399044,27.073702,40.287483,48.848785,35.462875,45.81398,53.47787,42.759117,37.922806
1969-11-01,15.831875,44.675926,24.812637,13.861591,23.876793,63.469677,59.574226,49.467113,77.57753,28.714771,42.931244
1969-12-01,25.497808,35.025032,20.636433,15.709881,25.624815,57.533752,44.02585,51.811737,57.34157,18.818222,59.263393
1970-01-01,19.023846,12.089638,21.752846,10.047436,38.404877,65.00973,42.178143,46.00437,51.869488,11.313469,42.8335
1970-02-01,9.266304,14.59853,23.470675,7.8695335,18.072254,58.25591,38.725937,52.524845,38.89308,12.86084,39.27372
1970-03-01,10.863323,8.202175,32.63409,7.252239,33.906742,71.80327,51.262123,48.90052,27.555073,7.8016815,45.388733
1970-04-01,19.109901,14.346977,54.434647,8.465313,39.998585,65.943115,39.57161,58.911266,46.68455,12.106186,45.221584
1970-05-01,35.444183,33.97956,61.314243,26.393303,34.517418,56.107796,65.37382,54.403202,60.407333,13.37056,37.74621
1970-06-01,61.44333,47.892662,57.868652,23.66265,42.800404,60.6473,66.50249,54.72923,71.70397,32.877365,36.261726
1970-07-01,54.26088,38.247658,43.95059,51.973747,57.69654,46.770607,66.59682,59.497116,68.41725,54.89141,25.574106
1970-08-01,73.58233,52.357697,51.248882,64.17895,43.23896,56.111103,66.166534,60.433815,68.1144,60.979946,40.50334
1970-09-01,53.747845,42.136772,55.502087,38.97583,42.59188,42.459484,57.89348,46.603462,70.03579,66.56041,19.899311
1970-10-01,61.113995,50.090424,45.383766,33.221596,35.866196,54.785496,62.65806,46.798744,79.26375,32.387505,24.708572
1970-11-01,51.876106,35.250557,44.2733,15.272091,39.470657,59.22736,57.047802,48.233578,64.00849,18.01764,19.455784
1970-12-01,34.999004,21.04784,20.29153,15.3713875,26.126858,39.67256,68.27328,48.58277,67.43422,11.278713,24.20216
1971-01-01,10.813797,9.674381,15.863396,13.070648,30.112833,45.814434,50.78627,46.12211,66.90374,28.828035,20.405838
1971-02-01,22.123413,14.558311,13.151794,11.434219,30.789043,58.885574,61.69354,54.58826,74.9574,21.014427,18.985798
1971-03-01,20.343288,20.378788,23.433567,23.382854,34.009495,57.9355,53.584087,48.909786,46.87101,26.699663,20.858898
1971-04-01,22.194412,54.17577,58.723286,41.435974,52.314503,67.36525,40.092003,46.909893,20.365265,23.010937,26.468061
1971-05-01,39.934784,52.312813,65.032326,23.906914,46.188038,50.9942,57.343815,50.75584,59.144226,27.342062,22.740452
1971-06-01,60.457764,46.813534,62.266624,34.364506,59.117176,52.410862,72.556854,54.277203,73.23814,27.45871,28.552479
1971-07-01,61.884567,48.691708,48.10002,29.866016,31.510899,62.466106,67.037285,61.463627,61.980927,43.961617,42.556793
1971-08-01,50.564808,43.42234,51.205517,43.058876,41.020103,44.382557,55.676956,55.16473,74.333595,48.18624,41.00658
1971-09-01,57.477367,50.272346,56.77749,39.85364,31.16096,38.97795,41.312565,58.96841,52.08459,46.25397,13.2363205
1971-10-01,47.60977,54.319466,49.24958,28.501762,24.873896,62.14322,60.69782,45.38166,75.76547,36.41173,31.42299
1971-11-01,55.093727,37.65596,22.011837,23.704052,34.43213,67.05757,59.845795,50.390686,57.00909,28.053774,39.841805
1971-12-01,40.702286,12.010689,33.791416,10.416523,39.772495,31.149126,53.989815,49.777023,57.512867,6.5435295,36.815765
1972-01-01,16.973671,18.171513,13.91161,12.669884,36.015644,46.599575,56.520386,52.996742,26.13059,18.779373,30.338484
1972-02-01,12.318821,17.017551,26.358131,11.4200325,47.23669,45.640648,52.045944,50.054955,32.264458,16.37556,34.271698
1972-03-01,20.086113,24.916494,28.206095,18.785873,36.42034,66.08525,65.444885,52.791954,40.68187,28.397879,23.105913
1972-04-01,34.48461,49.024517,65.74069,15.0867,33.512688,55.244526,29.91103,53.56397,51.007378,17.15733,51.720886
1972-05-01,47.547123,64.2763,52.629425,9.377033,40.689995,59.41179,48.260628,53.082882,41.457138,18.784248,60.414597
1972-06-01,67.63904,54.58953,39.687187,35.29239,40.514465,57.297276,44.75974,53.91341,63.48478,23.512238,50.045204
1972-07-01,69.80393,66.61023,44.979156,40.267418,40.51609,73.71115,41.639168,55.98729,51.589233,61.944,71.08142
1972-08-01,73.92081,49.830666,57.601208,34.75279,44.312782,52.062195,53.12189,55.3778,58.881943,60.473106,54.602535
1972-09-01,53.997925,61.952126,58.20907,42.2129,32.869072,58.1083,28.552282,48.879868,54.267723,45.317215,72.86925
1972-10-01,24.118473,72.81886,44.894638,28.644924,20.937767,26.723824,12.777153,51.1374,54.8187,30.483135,77.97105
1972-11-01,28.6498,33.007217,52.580666,17.90009,28.773323,39.332874,32.984467,53.199905,61.178486,24.272877,59.803482
1972-12-01,20.611084,35.695457,28.300362,7.441307,35.12498,48.133854,28.506773,47.33421,56.388737,10.147423,66.76463
1973-01-01,4.091942,12.534683,15.387245,4.7915344,29.998226,37.92695,19.312191,41.661392,39.109356,4.210182,37.713455
1973-02-01,8.2550125,18.883568,22.374966,7.236824,20.133312,35.103943,17.546787,55.364216,26.001022,8.443871,60.25644
