,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10,vws600-250_cluster11
1965-01-01,67.91183205291759,6.411627562523814,123.94095044608946,110.31379849360188,5.5937620780059305,14.271401775792476,9.219326811233447,102.7567014185632,53.35154306205252,100.3611023135025,36.17516860376074
1965-02-01,79.92859663771934,5.892078475366834,101.89139114495013,103.44928168080095,8.750354366992227,10.498788325515532,15.962698604066185,84.2925899967049,64.98530624123954,124.57523386340043,30.387736519779
1965-03-01,63.73956443354238,5.623260591094507,113.1966797770398,103.6591832246526,8.551307518360506,11.91315263650515,14.821994699843259,80.80426317639659,65.18097147902269,100.47978946348297,35.80956982298676
1965-04-01,77.29261351697915,6.933765320814953,64.19949660364162,57.60592907843344,12.398148987122024,5.4551257954400585,17.5253048953889,72.79109407700638,38.894648740515436,79.47131501033836,16.327167311671534
1965-05-01,59.0778537690251,5.473919021333814,39.469729285864645,44.71077304455584,16.482968305714973,7.159769951441674,11.991887284429417,74.53555656792231,10.26127624462257,77.00006874542863,11.23130949981216
1965-06-01,61.77254296861551,7.378687194276428,36.03348435445553,23.78227541284265,6.796273997425767,18.3378998875195,6.829630310745494,74.39787943280083,7.206477405176451,76.59135848082975,13.940062530597531
1965-07-01,67.34805923106306,10.49240154929735,20.638299732532577,15.007436571650254,6.31862731317284,31.005156766183696,9.101687350104681,41.64652377142114,11.117463818313993,31.641191592253136,13.988014788447094
1965-08-01,48.21971871424551,6.116833817690052,18.67675069224274,9.37816825532043,3.7497989617852676,9.783202818488498,5.479590515132983,21.231716068687035,8.864645704431934,35.79017119428436,10.278097136632248
1965-09-01,78.91373457182033,8.813400677898976,24.266475229672103,20.90427615597135,4.015191242601411,21.01352192470111,6.297565321653478,53.580440753456514,6.264639999065829,78.15813942190448,6.941899579846299
1965-10-01,55.30046556091943,3.728631934493164,25.48676995689327,53.18541234231572,4.3213958296564545,4.264811646591838,7.916531054063332,61.74711939491826,14.346013447332195,86.66351943978111,14.914877453072947
1965-11-01,72.79847138609722,4.54251696607349,57.80613386220844,70.56482858462775,8.088987293023624,4.149399830209533,14.667012763246783,84.81138562192235,36.28094732757981,97.17537044748889,23.828443269924037
1965-12-01,85.85806349948156,4.252239327645099,81.65880739560987,91.84840277967369,12.4875191333619,5.4934136689757995,15.77707646547973,91.0438290217837,49.85982553709572,136.81677200562473,22.109213342671335
1966-01-01,79.47656494790671,6.465937950494135,126.12761033064344,111.01369962385601,8.435669226151987,8.530029476440507,12.833140393325358,95.90458472365837,58.92717139626729,123.9943566212681,31.562579936872577
1966-02-01,71.73930560735292,5.704902264968754,82.16006806833813,103.07955765208402,9.62788723604486,8.467693592886464,20.870063288235954,76.40465077218035,71.00982728383354,98.70519942034097,33.00680319726764
1966-03-01,81.71256771716878,5.341359674988006,68.89072865633713,74.53753607589431,12.837926243068102,8.593739324660108,18.180263899180147,85.88172874142177,43.11875250848558,96.72705140340854,25.89399460255295
1966-04-01,84.97960725516755,5.230243560154991,68.53566655943492,53.60138108472521,9.747380181221075,4.349847354075658,20.696704497425486,84.53729993330487,31.66514284491649,77.27787357491978,23.29754801293466
1966-05-01,70.90037980212615,6.03025714991114,31.564704505656028,46.71944585783635,16.18763230651132,9.755275620551242,10.064166094198075,54.097612774697964,19.093146707084454,75.26301549158867,12.047105874447107
1966-06-01,50.375402567389465,4.892068475118917,36.46868809696318,29.168193781891393,10.422706724016766,9.60495984742886,9.202072638003774,71.0643394746407,8.361759324033404,68.89907136089985,12.680381291501718
1966-07-01,59.85909354085557,5.12568895752081,10.626782754490378,18.30892710046485,7.8314933651964544,12.842930031092079,9.285946109135956,26.683857640457564,6.015638399869968,27.677834407610412,14.445700696881081
1966-08-01,38.95651728957055,6.9818634151787045,14.513416397394373,12.140263829790925,5.839086265229517,13.07510492531367,5.935807017103032,14.809086955249512,10.714232008100481,23.214154722454918,10.868145167244775
1966-09-01,79.97902953279193,10.169026994182646,11.779559924804312,17.519457327007448,4.225997469775341,17.018033499329395,6.010027717027027,33.32195452219321,5.812807959480179,55.21552578367423,6.092389181543216
1966-10-01,57.571966961896266,1.3205461972219743,55.63799514731187,56.38030158835509,6.501445792325511,5.995496738706791,6.117500893425313,72.6836378332143,22.404551779668285,94.68227416779567,12.055442961904632
1966-11-01,89.58188817942789,2.0668772532477475,69.02532109098934,70.0931047415415,8.841727301636505,4.804166681850596,8.352499602786157,89.62914739577701,33.53550937904858,133.99955199850328,10.933054195221514
1966-12-01,98.68563377540694,3.1933711985916693,107.32610558216629,90.25525517925861,10.103853176264261,8.0597866974144,12.495542783896688,102.21623677877136,45.15261440458402,143.54115481408087,19.4076367656151
1967-01-01,97.85518611922657,5.461079778843899,112.92049973911556,96.06550159880601,11.060235112237152,14.54884599042115,10.827299701039745,112.92968654949394,46.6637334752398,160.63578560701924,18.056722913489317
1967-02-01,76.12996141187449,5.810283478290855,115.36782647077783,111.50707776477901,6.246144605341198,11.397808566158165,13.826864935328828,95.6067249176742,59.10751499906325,107.60064821148987,33.33034631043862
1967-03-01,79.6355446937755,8.667865406981438,80.90746071414863,82.36744859409545,10.214894841818882,10.614135814883527,18.133641601069606,74.72069934630524,58.619959163366225,85.80426524644223,33.003184597677404
1967-04-01,85.16772680923147,5.52339798954276,56.806946415186076,50.58856539868277,15.496961824084268,3.8661135677743115,18.38938721669175,76.91370340625541,32.92363691138927,85.55939720379696,19.34749308245578
1967-05-01,62.73948881515838,6.68919734211258,47.027478017855124,38.49658918915223,13.685486863151917,7.223678336540592,13.598142017169836,52.717176904030104,18.975630858088408,71.410002244324,8.970727353290233
1967-06-01,63.31517413048559,5.982058390981713,37.2991993289852,29.820924512466984,9.451095881231364,16.59220424142978,5.308682751197641,64.59368115670433,9.092588860485941,67.66325360589555,10.283852550858763
1967-07-01,55.69904424274197,8.23993322848399,19.65211360485658,14.691385695651539,4.306106031430338,22.605183909399567,7.752268247003752,24.054970875502605,12.124339300465373,29.017383907242564,13.741039635417385
1967-08-01,46.47191923453894,12.22990842087056,18.522216668219855,12.38035726846044,5.5071695884464935,29.432569085451096,5.778275959189881,24.579572510653648,11.898141910470518,16.89657737031496,8.998148386015037
1967-09-01,71.95067398576512,13.125194014353385,17.320864646338187,22.083679654150618,9.325390106028236,18.861625200084628,6.411375553846346,45.26621440788994,8.167112733415484,58.8339737227497,7.324608668990411
1967-10-01,88.24214884129724,3.666540570341268,36.36854697517994,38.59420980019485,7.035356136156598,7.879440610924482,6.287652266757463,82.30975548539642,8.227711311174046,106.06729099461609,5.312086519895991
1967-11-01,101.68962318977731,4.03961199427067,77.44989202470204,60.53475106109938,11.571161672560109,2.6913680469153496,10.782537896617862,97.6221061896846,31.328021992357417,111.24242097976257,22.718637464599848
1967-12-01,57.15534932721681,5.421850121097506,112.22096976685991,106.48726102670766,10.797217533549103,6.695364332620264,12.252277099498126,111.1718793597214,49.10864879488553,98.79735705506349,37.68770433575453
1968-01-01,82.61026376184671,6.453578674287439,125.23120103473586,115.54793272240715,8.50446911446742,13.442194974580111,12.89504856525343,93.5995917468144,63.732869878263536,130.725490710103,29.825609332832073
1968-02-01,76.35352873909204,8.769921927679023,152.51387373786588,124.66086595835687,7.360553445853524,16.86493709337199,9.13706549486331,97.22260068309978,66.77758666175988,119.22233932906096,37.171628034578994
1968-03-01,64.25702067863772,7.1303756134492,54.91209026032723,74.98975675711577,15.021639981231214,6.302502604423269,25.53663409724267,70.22283864859996,44.22460746640855,77.65160190100654,36.43091538820558
1968-04-01,57.720620489743105,8.064301561448511,49.26192624223142,51.55355331163389,10.853122081191273,5.253890540998744,18.996869612444762,60.64676930939842,39.61905456631653,58.252534296135174,29.678825158712492
1968-05-01,74.92470365642676,5.7729526353451925,60.63015572538977,43.97698504923328,18.567297971287545,5.911623137066436,11.51755626394136,65.45071321822513,19.073013450520513,82.93534844011347,7.05551012926042
1968-06-01,41.294703692714634,5.534082912637399,56.85959033574106,39.7110096968779,5.3138586472569385,8.419946385234466,5.329371935965701,76.0182393553478,11.700658348873594,70.81337178371658,11.123504197396278
1968-07-01,42.812244039950926,7.136172251447536,17.104679438896532,13.122702740551162,8.808966190356355,13.519494177909941,10.589121950383891,35.23969110870563,12.925521765484435,37.044037309260446,12.264589234616928
1968-08-01,67.29102333931016,9.945452426886197,17.172931819004187,10.542935939774202,3.141737755350311,27.426002765642956,5.920326300452944,27.508228881870235,7.882871334163013,37.19979143388447,10.942957827171147
1968-09-01,94.76341593153484,7.936038713498538,23.850230667561622,18.022570319305117,4.949945182092424,17.130067941787743,5.503300872011438,51.65256236909804,8.56377894178157,62.28692991720671,7.319698705169325
1968-10-01,76.89459173787162,3.271361905040091,37.14363423967101,46.01539140365408,3.3755282660898756,6.333853027398591,6.459056759311166,82.39178820922892,14.131268108240844,87.45391024765448,7.907315261754883
1968-11-01,55.32554803230215,5.397476122493894,98.98952201852038,89.9342374481264,5.286796006030529,8.28072640477338,5.895920011390109,94.08346927786592,39.61049554359164,100.77802962592797,24.05106176495687
1968-12-01,79.08999221264645,5.162817791010303,74.4193591376331,98.11892344539632,7.912071705121196,8.501006903507461,17.99705703763108,67.77039191144107,64.47898771028035,121.09298820710981,28.360891662295806
1969-01-01,88.27106085885391,7.670150607565239,94.99926779451212,95.49121887705354,11.517189387647367,6.535575438861386,19.590447652634825,94.54869614636512,67.11609982037963,112.97925663387711,32.58091373150822
1969-02-01,91.03122915811689,6.085744497047196,80.51664429147768,104.60467512209591,9.882423712201605,12.28644392968308,15.866974160550296,86.48872683446719,63.23038379459806,121.38373436756973,26.40383450077279
1969-03-01,75.45961951854035,8.555149569965913,75.05381541822956,75.77232255669158,12.552962213795222,7.9223043375492495,24.14008955070529,80.75147534355304,58.660693492106134,78.84648122308812,39.658122075793145
