,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11
1965-01-01,-2.7489781379699707,1.6308758165929225,-59.19453757149833,-11.66920280456543,-656.1500549316406,-4.195200072394477,-67.497189839681,1.5669655799865723,8.706524968147278,-106.06235357431265,-32.17606544494629
1965-02-01,-2.6840396043730945,1.0121991107990216,-69.00508063180106,-14.382254600524902,-757.6987743377686,-5.507057684439199,-76.23394330342612,1.0462281984441422,7.20337450504303,-114.2247200012207,-37.20260033240685
1965-03-01,-2.573021737540641,0.7018195344256116,-72.9026340302967,-15.718178749084473,-866.7106628417969,-5.661798406530309,-79.97685273488364,0.7680176987367519,4.9590373039245605,-118.99975996751051,-38.46066181476299
1965-04-01,-0.9293168783187866,0.5639478370740816,-74.31163787841797,-14.591469764709473,-874.5872497558594,-5.214776816191496,-73.23931058247885,1.2224242266486673,5.54928719997406,-120.88804978590744,-38.767730272733246
1965-05-01,0.7474762637440752,0.8955302950623747,-62.88995288667225,-9.656158447265625,-720.0912475585938,-3.216852302904482,-57.25794633229574,1.6344534649568445,4.630880355834961,-108.23413408719576,-31.064117871798
1965-06-01,1.6760107947558893,1.7708094089062183,-48.4156608581543,-3.9236061573028564,-519.7189331054688,0.24487875677921153,-36.042773723602295,2.3318106987897087,7.062379717826843,-96.60648932823767,-18.47555270561805
1965-07-01,2.5612246699449495,2.4819353958228967,-33.99388903663272,1.8080552816390991,-349.0928649902344,3.0522969033983016,-19.397451480229698,2.478642463684082,10.65019965171814,-67.22122339101938,-5.41762480368981
1965-08-01,2.9272062022511554,3.2381057739257812,-20.074185870942618,3.4403035640716553,-88.48037719726562,4.556400687606246,-6.31179561217626,2.795305813060087,10.751150846481323,-44.71492033738356,-0.8585667380919823
1965-09-01,2.231537132728391,3.132360941403872,-17.985939979553223,2.0151102542877197,-246.73919677734375,3.580815924538506,-15.616084138552349,2.427650339463178,12.769002914428711,-50.493493446936974,-2.5830624195245595
1965-10-01,1.4476588586481607,2.71732776195972,-27.719438643682572,-3.0620534420013428,-369.8432922363281,1.5873810759297122,-29.50320641199748,2.2726168352014877,12.467968463897705,-58.62995661222018,-8.578427938314585
