,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10,vws_u600-250_cluster11
1965-01-01,23.383078868965583,8.201797175770503,92.78956697585248,-0.017080812530974106,88.94778810688138,116.85171720245943,-5.564710858795084,108.57591923986256,32.708421804467704,60.70392499359871,-5.3884837697553545
1965-02-01,20.06221984157852,15.036001554987232,114.79661525449612,5.515569479700642,78.75672828382885,111.75188868015196,-2.305902811158559,87.3226584307149,47.03927104033054,67.24767950650154,-3.7237086620560236
1965-03-01,23.51717012424778,13.413271022914257,92.25507789854683,6.576382647731056,85.83509639977208,114.57774739394294,-3.3110562410310522,87.45861845743163,46.09721237318731,55.03488491092795,-2.1986878073832288
1965-04-01,12.474577492985933,19.266699656930292,75.85355013959195,6.90153645582651,49.31047723669124,59.29612617833632,2.9424886121511924,67.27173048375379,30.065651228374975,65.74008311816031,0.9287316782487188
1965-05-01,5.14567871624751,16.333062398933027,68.75900348737092,12.848343888458214,21.76167616366758,49.22474699793552,-4.299322119318905,67.21349473135595,4.546101699101672,51.110078184351536,9.088011390165999
1965-06-01,-7.308200549145037,7.8808920126015405,68.75752116355535,4.500517614012105,16.180143595269662,20.328622923173626,-13.976419603291298,75.60280552176137,-0.2815469784598569,52.38177253160433,2.211555902910834
1965-07-01,-9.229852604229439,11.469385789552994,23.546172461320563,-0.4338410585165286,4.303730383620397,-9.725675140902839,-20.284960646612404,40.20722396919001,-2.2642344633959874,54.26340683342981,-13.913087498264238
1965-08-01,-6.761038535147397,4.019948661904217,26.51683369154317,-1.658867132118922,0.024029007330948458,0.2951498030092126,-7.374114412280011,25.835840532157285,0.04023164075423907,32.93552363054541,-6.42916148546965
1965-09-01,-2.6656327782626184,5.410104030475186,65.83886082888615,-0.9611233939433318,7.452246310436502,22.65708087074938,-13.895035452951705,45.86081872632014,1.3849281540407192,61.52245227057967,-12.866024495754528
1965-10-01,8.999271019771193,7.719382933236357,76.97604850530583,-3.7814805005379584,17.44049539361708,58.55574410575244,-0.6881801386303787,44.714989889524496,11.995908376547627,45.77691045950473,-3.5357853021521515
