,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11
1965-01-01,0.00011154200964062135,2.9026881775144596e-05,3.249566890368971e-05,3.379167099882141e-05,0.0007566305222488673,0.00043157964682905003,0.000656454572248656,0.0004900003356548648,0.0001186305137419301,0.0003963251746709234,0.00020677905662783557
1965-02-01,9.009828961386187e-05,3.816289994466021e-05,3.3387388814137215e-05,3.253730825729881e-05,0.000738397440207856,0.00042700143239926547,0.000707235320827321,0.0004358018486527726,0.00012728587756921514,0.000379217340980239,0.00019550427428579757
1965-03-01,0.00010565930030524459,3.388577441462496e-05,3.102518698702065e-05,3.155303680996215e-05,0.0008015335749535421,0.00045421453251037747,0.000707614655017524,0.0004959134659859248,0.00012649187538488882,0.00038317302823998034,0.00020638372266798148
1965-04-01,0.00011019828223918633,5.1288643318450825e-05,3.6640323322409625e-05,2.927246509056271e-05,0.0007287531064191301,0.0004424394137458876,0.000639693291090867,0.0004664780539719181,0.00013882591901630983,0.0003441375407293953,0.00018172564783266613
1965-05-01,0.00011010388999882087,6.567370020541182e-05,4.44189936388284e-05,2.593737798476614e-05,0.0005646962173549192,0.00037125479138921946,0.0005232371383017914,0.00032558871478411474,0.00011701808167655567,0.0003433397947007726,0.0001847787228013788
1965-06-01,0.00011816789593445366,6.276187825767296e-05,4.598364479238821e-05,2.628038163055424e-05,0.0006808394183670835,0.0004057706246385351,0.000586101583287339,0.0003952362425884025,0.00011373182443515739,0.00034759592883096176,0.00015823069718732898
1965-07-01,0.000125109452311313,7.037493533197679e-05,5.022390653791193e-05,2.202980986000096e-05,0.000632516509670365,0.0003414872116991319,0.0006294012778466019,0.0003765790703861664,0.00013611034529919668,0.0003212012384680967,0.00014066316777773733
1965-08-01,0.0001232038169003251,6.950688643950913e-05,4.178809287358856e-05,2.5320920581123818e-05,0.0006395851024925442,0.0003627303522080183,0.00048680795931859924,0.0003930409649102431,0.0001470120811817895,0.0002923386938195547,0.00017774927463116392
1965-09-01,0.00011073031445692589,7.10836679017894e-05,4.477864826589616e-05,2.337140992451314e-05,0.0006284115183266943,0.000331668634316884,0.00044646076275967056,0.0003267097377425267,0.00012907587849285182,0.00034464324487309007,0.00016443973955964405
1965-10-01,0.00010006005163077356,6.658118587411217e-05,4.250105743049684e-05,2.817115837724823e-05,0.0004512631546406607,0.0004213197826175019,0.00046726144158610087,0.0003247050901538589,0.00014039875035140118,0.0003240216003554263,0.00018527986997339343
1965-11-01,9.716563132625619e-05,5.549372329355787e-05,4.978779683229872e-05,3.03440727315948e-05,0.0005552945367526263,0.0003496172575978562,0.0005102084661998292,0.0003868531671792476,0.0001326538927614598,0.0003296106397415158,0.00015286888810805976
1965-12-01,7.034701943999475e-05,4.292784042399265e-05,4.193092240906185e-05,3.445676257898514e-05,0.0006550897004282368,0.0004553689359454438,0.0005919540639939334,0.0004388815998229095,0.00011329438853952125,0.00036941627482080773,0.00017065724283124188
1966-01-01,7.949780499585337e-05,2.7051280098863e-05,3.132580841183026e-05,3.6530472816256976e-05,0.0008169276822757507,0.0004770694795297459,0.0006636280672597315,0.00048125524093241745,0.00011164064323188874,0.000379066076330391,0.0002003321424126625
1966-02-01,0.00010950176901377102,4.45154652350457e-05,2.975278524293875e-05,3.182571960263167e-05,0.0005737967252831107,0.0004176442962489091,0.000539198106921771,0.00041410591317495954,0.00013876147355271003,0.0003341998872828895,0.00018975040542760068
1966-03-01,0.00010378229844940418,5.4898419645058905e-05,3.1576800187721325e-05,2.989687615169074e-05,0.0007608737048160816,0.00040883915062295273,0.000623955822768895,0.00043174319822962087,0.00012167179303970643,0.00036731327217521853,0.0001693181132265766
1966-04-01,0.00011211311020150145,5.5413291383006454e-05,3.904163808577782e-05,2.8835003191758274e-05,0.00076108611080729,0.0003982807174907066,0.0005726817642639884,0.00041224549123499956,0.0001208493968744467,0.00032762651118963703,0.0001775269629433751
1966-05-01,0.00011659061916672239,6.183900991141963e-05,4.257006553533034e-05,2.533733920615675e-05,0.0005898790342533694,0.00040890907257562503,0.0005877072587335372,0.00039852040774551116,0.00013884160669077553,0.000328174365708476,0.00018920466702963625
1966-06-01,0.00011900857072493926,6.288621568558877e-05,3.932666128777907e-05,2.5017866016415932e-05,0.0007318770388207797,0.0004024491863674484,0.0005674416623900042,0.00035271215084422793,0.00012289585755774526,0.0003477373583932761,0.00017967827651383623
1966-07-01,0.00012973321689769808,7.086188151021557e-05,4.2911301728668346e-05,2.418660019261383e-05,0.0005684693210891315,0.00033685380913084373,0.0005015370227149961,0.00034992465063826076,0.00013856737407367314,0.0003136010993079379,0.00016206270499554066
1966-08-01,0.0001381349781096527,6.803060006941043e-05,3.630854976069955e-05,2.4277345166837344e-05,0.0005492435905450423,0.00035814449802273884,0.0004638460642822525,0.0003659634886490595,0.0001634115483838974,0.0002794124784172866,0.0002062561023714287
1966-09-01,0.00012979340326415783,6.972820586663906e-05,3.8294666200482214e-05,2.3420484839289762e-05,0.0005070227156725844,0.00030367535146069713,0.0003801494398537804,0.0003443623831521513,0.0001477327914028315,0.000327570812479625,0.00017053005909214595
1966-10-01,8.686810161168801e-05,6.47265768571715e-05,4.2449031224171834e-05,2.644516143845976e-05,0.0006657986627292952,0.00037194640754023567,0.0005356099470244611,0.00037917210041390115,0.00013330322761293046,0.00035519493896321493,0.0001722066995820829
1966-11-01,7.389781541594237e-05,5.0284018185782004e-05,4.515887457483377e-05,2.9925165086123014e-05,0.0006816295873639838,0.000419113457610365,0.0005104082126362139,0.00045902092501314153,0.00012716381007055866,0.00035472691926205984,0.00014626552001573145
1966-12-01,6.599426209194041e-05,3.482909960439429e-05,4.217623722785288e-05,3.3305736400911374e-05,0.0006956245800081108,0.00046251152525655925,0.000581320294740555,0.0004536602823969184,0.0001037988201970598,0.00035105175780260876,0.00017263189615083062
1967-01-01,6.282698894033163e-05,3.744864796371713e-05,3.8666441204806426e-05,3.7968702824322076e-05,0.0007308777899847233,0.0005060364856035449,0.0006336099913289003,0.00042747782976625283,0.00010829917744381309,0.00038434661511363915,0.00017020348293174593
1967-02-01,0.00011077831803094141,3.891983844857635e-05,3.0022574020012355e-05,3.23879108399535e-05,0.0007212849076105547,0.0004513534076977521,0.0005815735836650299,0.0004577023598055045,0.0001264742267511149,0.00037575687044942433,0.00019433866587600538
1967-03-01,0.00010301314099839457,5.212601373291838e-05,3.6022434387710265e-05,3.3210734065146364e-05,0.000672331329302064,0.00042612246033968404,0.0005814099602182121,0.00045348080877576855,0.00013073496541814744,0.0003554660311081158,0.00017943126814705986
1967-04-01,0.00010743521958896209,6.0310961075697036e-05,4.6086423912455735e-05,2.951309717765845e-05,0.0006835211804302941,0.00039633960113860667,0.0006043430510223568,0.00044055745497138967,0.00013586147205631546,0.00033696577984614875,0.0001622636045794934
1967-05-01,0.00011225452997278786,6.363408096176363e-05,3.9543220527076096e-05,2.5844240604379185e-05,0.0006711837548729298,0.0004275847095414065,0.0005508976755663753,0.00040506193828251626,0.0001428631615609203,0.00032488535688226594,0.00019473462348936925
