,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11
1967-06-01,-1.5973717e-05,-2.9343813e-05,-5.234335e-06,-2.5474837e-06,4.8326245e-05,1.8878272e-06,-4.621652e-07,-2.9805888e-06,1.0654181e-05,-3.6944075e-06,1.2306395e-05
1967-07-01,-3.0578965e-05,-1.5516554e-05,4.197718e-06,-3.3094257e-06,9.369794e-05,-7.5090065e-07,-5.3260803e-05,-9.958381e-06,-6.466362e-07,-1.3800178e-05,1.2587108e-05
1967-08-01,-3.2319404e-05,-1.5372185e-05,6.3632397e-06,-2.9324656e-06,0.000104685954,-7.2073635e-06,-7.387336e-05,-8.02545e-06,-3.539925e-05,1.0549917e-05,1.9003472e-05
1967-09-01,-2.3160042e-05,-8.346269e-06,6.972794e-06,2.5165355e-07,5.730915e-05,-4.621652e-07,-7.862147e-05,-1.1923392e-05,6.917942e-05,-1.6631398e-05,-2.2951514e-05
1967-10-01,-3.2292228e-06,1.2811681e-05,1.4624306e-05,1.7145067e-07,4.523035e-05,5.1361094e-06,-2.6408328e-05,-1.0303258e-05,5.106122e-05,1.6067987e-05,1.2490866e-05
1967-11-01,6.972794e-06,4.6730172e-05,7.3657975e-06,1.6712766e-06,-2.5983245e-05,-5.723581e-06,6.249838e-05,-9.741827e-06,1.8923267e-05,2.5588262e-05,-2.0577456e-05
1967-12-01,1.4688469e-05,7.638178e-05,-5.3385993e-06,4.542595e-06,-4.4614753e-05,-1.3367073e-05,5.772621e-05,-2.9645453e-06,-6.521127e-05,7.191439e-05,-1.9326268e-05
1968-01-01,1.12695125e-05,7.156072e-05,-9.863579e-06,7.035451e-06,-5.1059622e-05,-6.6531356e-06,7.515269e-05,5.1650204e-06,-5.6782585e-05,8.001023e-05,-5.0804883e-06
1968-02-01,8.850046e-06,5.2744723e-05,-5.1456227e-06,6.9610032e-06,-6.351056e-05,-7.983843e-06,5.6848505e-05,1.3577312e-05,-2.3393972e-05,7.357073e-05,-3.91298e-05
1968-03-01,1.7727623e-05,-3.7125574e-06,-9.193573e-06,2.215129e-06,-8.0735284e-05,-1.2186501e-06,7.639964e-05,4.4205663e-06,-8.570096e-06,3.2216496e-05,4.996234e-05
1968-04-01,1.638761e-05,-1.7819897e-05,-9.742609e-06,1.2845703e-06,-4.1465515e-05,-1.4419857e-06,6.711262e-05,-4.782705e-06,1.7104147e-05,6.411974e-06,7.1616545e-05
1968-05-01,1.0413394e-05,-2.3849949e-05,-8.691073e-06,1.4928082e-07,-1.0058997e-05,1.4148463e-06,6.771748e-05,7.820636e-07,2.1300984e-05,-1.3771947e-05,3.267247e-05
1968-06-01,2.968889e-06,-2.1067564e-05,-7.388284e-06,-1.5257319e-06,-1.2645964e-05,8.378993e-07,5.5275854e-05,6.6260036e-06,-2.6743997e-05,-1.8099068e-05,3.7418344e-05
1968-07-01,-1.3855701e-05,-1.6907943e-05,-3.8114376e-07,-1.2186501e-06,3.525013e-05,1.6754057e-06,-1.3837089e-05,-9.26802e-06,1.0053991e-06,-2.2556465e-05,2.9657444e-05
1968-08-01,-2.7646645e-05,-1.52050125e-05,6.9330854e-06,-2.0189327e-06,6.208758e-05,3.443478e-06,-6.0523445e-05,-4.7733993e-06,-1.4419857e-06,8.4126805e-06,-7.9989695e-07
1968-09-01,-1.8657403e-05,-9.714691e-06,5.7512734e-06,-8.929492e-07,6.568886e-05,7.0633687e-06,-6.316625e-05,-6.5693894e-06,5.224222e-05,-5.1599352e-05,3.5240824e-05
1968-10-01,-2.9401926e-06,2.0063337e-05,-2.1678206e-06,1.2845703e-06,1.0794927e-05,-4.1033927e-06,5.1743264e-06,-1.5443438e-06,3.478485e-05,-3.6830897e-08,-1.2255128e-05
1968-11-01,5.090573e-06,3.676695e-05,-1.3396202e-06,1.4985999e-06,1.9253748e-05,-7.844261e-06,3.6273752e-05,-5.38757e-06,-4.4285116e-05,4.6975227e-05,2.5711855e-05
1968-12-01,1.6927337e-05,2.654006e-05,-8.114119e-06,1.935965e-06,-4.63975e-05,-4.0196464e-06,7.8949386e-05,-5.238682e-06,-1.2692493e-05,2.670756e-05,-1.3976671e-05
1969-01-01,1.5507034e-05,-3.0055082e-05,-7.693809e-06,2.3358152e-06,-7.9860154e-05,-1.0239579e-05,8.1949904e-05,7.4634736e-06,-9.165298e-06,4.8367365e-05,-4.498667e-05
1969-02-01,8.880801e-06,-1.4663085e-05,-9.851392e-06,2.886496e-06,-9.635351e-05,-8.4340645e-06,7.079183e-05,-3.0265583e-06,2.8181734e-05,4.9071514e-05,-3.7340324e-05
1969-03-01,1.36202725e-05,-3.3629993e-05,-9.688898e-06,1.4601464e-06,-5.1919837e-05,-2.3224056e-06,8.0496466e-05,-1.8168648e-06,1.662645e-05,3.5584333e-05,3.7982827e-06
1969-04-01,5.0892268e-06,-2.1000436e-05,-7.1340983e-06,1.8393039e-06,-2.9585644e-05,-6.8903537e-06,7.858262e-05,2.1434244e-07,-1.5791527e-05,2.382142e-05,5.2968608e-06
1969-05-01,2.814275e-06,-3.1147414e-05,-7.0257665e-06,2.7753413e-07,-3.992507e-06,5.032198e-07,6.717178e-05,-2.836976e-06,-2.2038606e-05,-8.238276e-07,4.9017348e-05
1969-06-01,-1.1458302e-05,-1.9537969e-05,-9.31877e-06,-7.786948e-07,5.3332526e-05,8.0113387e-07,4.5117442e-05,-6.763963e-06,-2.9134266e-05,5.721151e-06,5.716924e-05
1969-07-01,-2.5135058e-05,-5.8702353e-06,1.2705641e-06,-1.6814447e-06,8.15888e-05,-3.7938953e-06,-2.3528155e-05,-6.342525e-07,-3.9019455e-05,-3.8570943e-06,4.9549977e-05
1969-08-01,-1.6838727e-05,-1.4329067e-05,7.4696436e-07,4.281901e-08,4.090157e-05,2.4142355e-07,1.9298608e-05,6.115515e-07,-5.6099598e-05,2.6421356e-05,2.6060254e-05
1969-09-01,-3.0145355e-05,5.573893e-07,1.05870095e-05,-1.5279802e-06,9.36406e-05,5.4322736e-06,-5.8112753e-05,2.4802575e-06,3.5575307e-05,-2.1496948e-05,-2.7698887e-05
1969-10-01,3.2267417e-07,7.400282e-06,-3.0175288e-06,2.5434492e-06,-4.2543033e-06,3.924666e-06,7.833605e-06,1.243483e-06,3.879815e-05,-5.996626e-06,1.3105702e-05
1969-11-01,1.5413898e-06,4.527091e-05,5.4322736e-06,9.094656e-07,2.7242866e-05,-7.0257665e-06,1.5841051e-05,-9.31877e-06,-2.1180982e-05,3.7931502e-05,1.36202725e-05
1969-12-01,1.637368e-05,6.293785e-05,-7.332703e-06,2.2004024e-06,2.92199e-05,-1.42026765e-05,6.978977e-05,9.094656e-07,-6.355636e-05,7.904303e-05,-1.3773388e-07
1970-01-01,1.640537e-05,2.5764339e-05,4.3156906e-06,3.1974778e-06,-4.0655978e-05,-8.689629e-06,7.4738884e-05,-2.2198947e-07,-1.6808837e-05,7.819887e-05,-4.096389e-05
1970-02-01,1.0409149e-05,4.2894088e-05,-5.740134e-06,3.0921365e-06,-5.6197532e-05,-4.808291e-06,6.320021e-05,1.1023076e-07,-2.2578177e-05,7.123839e-05,-1.3997094e-05
1970-03-01,1.4606505e-05,-2.2181128e-05,-1.0545216e-05,2.8247377e-06,-5.113316e-05,3.0470255e-07,8.163454e-05,4.072601e-06,-1.7295017e-05,5.9237842e-05,9.096464e-06
1970-04-01,1.697258e-05,-4.3289452e-05,-4.88932e-06,1.8037608e-06,-3.6750323e-05,-2.56376e-06,8.0240825e-05,-1.13717215e-05,3.7221984e-05,-2.488753e-05,3.0455976e-05
1970-05-01,1.2434899e-05,-5.1805706e-05,-9.848358e-06,-1.00444595e-07,-7.028513e-06,7.908857e-07,7.887952e-05,-7.133851e-06,-2.0779305e-05,-2.109533e-05,5.3355063e-05
1970-06-01,-8.713938e-06,-1.2109096e-05,-4.2653883e-06,-1.032291e-06,5.683935e-05,7.7820005e-08,5.679884e-05,-2.5556546e-06,-4.974936e-07,-1.4207773e-05,4.223774e-05
1970-07-01,-7.571416e-06,-8.957028e-06,2.9462826e-06,-1.3321005e-06,5.3970893e-05,-3.446985e-06,-2.151668e-05,-9.208219e-06,-3.6256046e-05,-9.686297e-06,2.2733815e-05
1970-08-01,-2.2278364e-05,-1.2676304e-05,7.1795876e-07,-2.0127554e-06,7.336138e-05,1.6254926e-06,-6.725003e-05,-1.5528563e-05,2.865254e-06,-2.6548645e-05,-3.9829465e-05
1970-09-01,-6.1939027e-06,-6.3316547e-06,3.3595352e-06,2.1100277e-08,2.792784e-05,3.8943363e-06,2.581648e-06,6.098351e-06,1.5813852e-05,-2.0487598e-05,-3.5442208e-06
1970-10-01,-2.3854918e-06,1.8204237e-05,-2.5556546e-06,-5.380098e-07,5.6920384e-05,6.0451566e-07,3.8712937e-05,-7.798299e-06,2.9823943e-05,-1.1781449e-06,1.2572651e-05
1970-11-01,1.1835276e-05,1.8568873e-05,-7.486851e-07,2.4763103e-06,1.1786658e-05,-5.286369e-06,6.568783e-05,5.7499237e-06,6.161281e-08,3.890741e-05,2.352791e-05
1970-12-01,1.5554555e-05,2.9775325e-05,-4.694848e-06,3.578316e-06,8.002557e-06,-9.208219e-06,7.948725e-05,1.447228e-06,-3.6077778e-05,6.247094e-05,-2.3368739e-06
1971-01-01,1.3299868e-05,7.321743e-05,-9.735144e-06,5.0493873e-06,-3.207363e-05,-1.223931e-05,6.7421366e-05,-3.735404e-07,6.5253553e-06,5.6276996e-05,-5.6344135e-05
1971-02-01,1.5596735e-05,6.717261e-05,-6.5759123e-06,7.0311617e-06,-2.3814857e-05,-3.3586402e-06,7.771995e-05,9.4524075e-06,1.6790775e-05,3.7205533e-05,-3.0207942e-05
1971-03-01,1.3474e-05,3.274447e-05,-6.9075904e-06,3.565132e-06,-1.853289e-05,-2.9191651e-06,4.7669964e-05,-7.1978066e-06,-2.352464e-05,5.482591e-05,8.109113e-06
1971-04-01,4.8420916e-06,1.6309845e-05,-2.9855037e-06,2.6032649e-06,2.4344734e-05,2.2467138e-06,2.8590208e-05,-7.5294847e-06,1.2437507e-05,1.9030995e-07,6.4908905e-05
1971-05-01,-2.123139e-06,1.5833575e-06,2.122335e-06,-1.3354074e-06,3.6310004e-05,-1.6505e-06,3.821715e-05,-6.683709e-06,-4.0556282e-05,3.8221806e-06,7.203998e-05
1971-06-01,-1.0381911e-05,-4.577556e-06,-9.146417e-06,-2.4133587e-06,3.6177335e-05,-7.156348e-06,2.8673127e-05,7.1638315e-06,-1.3317258e-05,-7.628987e-06,3.9038052e-05
1971-07-01,-2.2115011e-05,-9.735144e-06,8.731011e-06,-1.8329229e-06,7.626057e-05,-3.9059087e-06,-3.0597665e-05,-1.2040298e-05,-6.943711e-05,2.2603426e-05,4.8623537e-05
1971-08-01,-3.5908124e-06,-2.3914363e-05,2.6493944e-07,-6.88633e-07,9.435826e-06,-9.208088e-07,4.1289823e-06,-1.8163373e-06,1.8896928e-05,-1.5448291e-05,-1.0534786e-06
1971-09-01,-1.6339145e-06,-1.5647296e-05,7.3296724e-06,-3.4037294e-07,3.215574e-05,7.0809147e-06,-3.225605e-05,6.131995e-07,3.5704692e-05,-1.2620738e-05,-2.2806853e-06
1971-10-01,-2.164601e-06,-6.0701022e-06,5.414233e-06,-6.8034205e-07,5.5514138e-05,2.2715867e-06,2.6326508e-05,-7.728493e-06,3.526522e-05,9.220235e-06,1.8275034e-05
1971-11-01,8.250077e-06,1.7163915e-05,1.6003043e-05,4.105459e-08,5.4179134e-05,-9.925854e-06,4.5447723e-05,-1.8495048e-06,8.921725e-06,4.3971755e-05,-2.44865e-05
1971-12-01,2.0629945e-05,3.2470838e-05,-2.114848e-06,1.3180143e-06,-9.768308e-06,-1.0381911e-05,8.30185e-05,-7.33048e-06,-4.466909e-05,6.2562285e-05,1.0195035e-06
1972-01-01,1.6261103e-05,3.9910123e-05,-4.7126887e-06,6.5321874e-06,1.4210098e-05,-9.768868e-06,6.273874e-05,3.6251076e-06,2.2958091e-05,3.3444987e-05,-5.4141994e-05
1972-02-01,1.766114e-05,-4.8583024e-07,-9.965057e-06,3.0989759e-06,-4.560801e-05,-7.717863e-06,6.741147e-05,3.4349068e-07,4.182737e-05,3.3516328e-05,-3.5138954e-05
1972-03-01,1.2908153e-05,1.1891563e-05,-9.251657e-06,4.231493e-06,-2.3421453e-05,-2.8756986e-06,6.651973e-05,1.3868339e-06,1.9016588e-05,4.3691114e-05,-1.542252e-05
1972-04-01,1.2078832e-05,-4.2727683e-05,-8.645271e-06,7.0910755e-07,-2.2592132e-05,-2.3139e-06,7.381419e-05,-8.734445e-06,1.1249511e-05,-1.6349935e-05,3.641449e-05
1972-05-01,-1.03485e-05,-2.2734814e-05,-8.52043e-06,-9.138603e-07,2.9209212e-05,1.2887394e-06,5.1984323e-05,8.07202e-07,-6.5764325e-06,-2.6616763e-06,3.042198e-05
1972-06-01,-1.719709e-05,-1.9497784e-05,-7.2898256e-06,-2.2514796e-06,4.2585354e-05,-9.3459676e-08,1.8998755e-05,-5.839174e-07,-9.438925e-06,-1.839202e-05,5.073588e-05
1972-07-01,-4.776603e-05,-3.2731252e-05,6.0210004e-07,-6.843955e-06,0.00012937869,3.9015504e-06,-7.303802e-05,2.5817717e-06,1.5654718e-05,-1.9390776e-05,5.0388102e-05
1972-08-01,-3.3007687e-05,-1.662637e-05,7.2455805e-06,-6.374248e-07,7.470593e-05,9.380892e-08,-2.5820242e-05,-1.2170567e-06,-3.087642e-05,1.731336e-05,2.5829504e-05
1972-09-01,-2.9690404e-05,2.8938812e-06,-1.8412757e-06,3.791647e-07,8.534442e-05,-1.2912642e-07,-4.139007e-05,-2.3674074e-06,1.5770645e-05,-9.697527e-06,1.476008e-06
1972-10-01,-6.942042e-06,-5.1585594e-06,-1.7610218e-06,2.563931e-06,2.137079e-05,-4.4540793e-06,2.4153029e-05,-4.4540793e-06,-1.02860795e-05,8.476185e-06,2.2637065e-05
1972-11-01,1.1454613e-05,-1.6858226e-05,-7.976465e-06,2.3409957e-06,-2.5410038e-05,-8.003219e-06,8.5932974e-05,-6.4872584e-06,-3.138472e-05,3.743108e-05,-2.0710555e-05
1972-12-01,1.0339929e-05,3.780561e-05,-5.8719525e-06,2.0378066e-06,-4.3895867e-05,-7.6554425e-06,8.455969e-05,3.5181001e-06,-2.4955254e-05,5.5417535e-05,1.4914571e-05
1973-01-01,1.2962657e-05,-4.1937383e-06,-3.432804e-06,3.335961e-06,-0.00011639601,-8.662006e-06,7.192614e-05,-1.2384844e-06,1.0281692e-05,4.0568608e-05,-4.482404e-05
1973-02-01,1.0998385e-05,-5.049564e-05,-1.2847144e-05,3.530622e-06,-0.00012849132,-5.48338e-07,9.5081516e-05,1.7875573e-06,-8.343479e-06,4.7523186e-05,-4.114103e-06
1973-03-01,1.0007403e-05,-6.895271e-05,-1.2847144e-05,2.9908915e-06,-0.000102646125,-1.7447746e-08,9.013545e-05,1.0591375e-05,-7.0782044e-06,6.590946e-05,4.0586303e-05
1973-04-01,1.7307055e-05,-8.5410094e-05,-1.1643802e-05,1.451328e-06,-4.77262e-05,-4.9989103e-06,9.232092e-05,-4.6272908e-06,-2.4323075e-05,1.01666665e-05,4.5514673e-05
1973-05-01,1.0927601e-05,-5.521166e-05,-1.0989046e-05,7.7002915e-07,-3.658649e-05,3.7960635e-06,8.4454994e-05,1.4148296e-05,-1.5820093e-05,1.6835838e-07,5.4743203e-05
1973-06-01,1.7720595e-07,-1.6333273e-05,-8.821269e-06,-8.4916974e-07,9.405736e-06,5.6807003e-06,5.197376e-05,3.4421391e-06,2.363342e-05,-2.106699e-05,1.992608e-05
1973-07-01,-2.4241235e-06,-1.3103738e-05,-3.0059164e-07,-2.1940723e-06,3.2092164e-05,-2.8488284e-06,4.167683e-06,2.3184402e-06,-1.0643977e-05,-1.796132e-05,5.9928167e-05
1973-08-01,-1.7782149e-06,-1.9722087e-05,6.379698e-06,-1.3181125e-06,1.057368e-05,-7.2529656e-07,-1.53246e-05,-8.520437e-06,-2.9755785e-05,1.0184365e-05,-1.0157331e-05
1973-09-01,2.9643488e-06,-2.6364796e-06,-5.175869e-06,1.0708609e-06,1.006934e-05,1.3982353e-06,4.8116006e-05,5.0170966e-06,6.2381296e-06,1.6077174e-05,-2.6827081e-05
1973-10-01,-3.158515e-06,-6.662347e-06,1.4424804e-06,9.82378e-07,6.468177e-06,3.7960635e-06,6.8221016e-06,1.4095207e-05,2.3226406e-05,-1.2827222e-06,-1.9562816e-05
1973-11-01,1.2768e-05,2.6057787e-05,3.9907245e-06,2.4865512e-06,4.794789e-05,-6.211092e-06,7.3377225e-05,-5.3528347e-06,-4.776159e-05,5.4955555e-05,3.2101012e-05
1973-12-01,1.1511573e-05,8.2959676e-05,-7.1312897e-06,3.7164282e-06,2.3102533e-05,-9.794559e-06,6.992648e-05,-6.3084226e-06,-6.001616e-05,7.5916614e-05,8.09622e-06
1974-01-01,1.5742811e-05,4.3251748e-05,-5.3129115e-06,8.562703e-06,-4.8926617e-05,-8.083189e-06,6.733621e-05,3.5552075e-06,2.3908266e-05,8.946612e-05,-6.5451364e-05
1974-02-01,1.7535818e-05,4.7823112e-05,-8.600095e-06,5.089758e-06,-3.7110534e-05,-9.197764e-06,8.0444544e-05,-7.173221e-07,1.3796347e-05,5.5512046e-05,-1.1507676e-05
1974-03-01,1.4523244e-05,1.7471208e-05,-9.617746e-06,5.356291e-06,-5.9466598e-05,-3.705667e-06,7.5299744e-05,9.095762e-06,-6.2498e-06,3.7856575e-05,1.012149e-05
1974-04-01,1.0589934e-05,-1.6022503e-05,-6.8313166e-06,1.1564553e-06,-1.2759549e-05,-2.033812e-06,6.778042e-05,-8.2770275e-06,-3.3516444e-05,1.1402954e-06,1.8933075e-05
1974-05-01,-2.8737777e-06,-2.362259e-05,-7.437062e-06,-1.33922e-06,8.376941e-06,2.1579544e-06,5.5205135e-05,-1.1087694e-05,-2.321876e-05,-2.0545405e-05,4.5892804e-05
1974-06-01,-9.084688e-06,-1.3195684e-05,-8.091265e-06,-2.6960915e-06,6.2199484e-05,3.8055805e-06,-8.163959e-06,2.7152346e-06,-2.7652823e-05,-1.3332989e-05,5.7062756e-05
1974-07-01,-1.2816083e-05,-1.0635398e-05,-2.3407192e-06,-1.6003469e-07,4.3590968e-05,-3.4229888e-06,-1.264648e-05,-5.9617014e-07,-4.7502544e-07,-1.6418257e-05,2.6880458e-05
1974-08-01,-2.682901e-05,-2.3864894e-05,8.094259e-06,-2.2438035e-06,7.190757e-05,2.7636997e-06,-6.226918e-05,-7.8005105e-06,2.8495782e-05,-2.5165224e-05,-4.774743e-05
1974-09-01,2.4083274e-06,-1.40760385e-05,5.3724434e-06,9.141513e-07,-1.7338985e-05,4.0801824e-06,2.0128413e-05,1.3825993e-06,2.0451476e-05,-1.09907705e-05,4.6143177e-05
1974-10-01,-2.5668633e-06,3.3263495e-07,-1.7834318e-06,7.203125e-07,4.861462e-05,7.068531e-06,-1.0304262e-05,2.7798524e-06,8.595012e-06,1.7236984e-05,2.054032e-05
1974-11-01,5.267444e-06,3.42221e-05,-1.6784397e-06,9.4645657e-07,4.527898e-05,-2.488814e-07,3.2106025e-05,-3.600675e-06,3.5552075e-06,4.2387554e-05,1.4988473e-09
1974-12-01,1.658278e-05,2.2737157e-05,-7.364375e-06,3.3209872e-06,2.3722503e-05,-8.616247e-06,9.821309e-05,5.0493763e-06,-3.619498e-07,5.9881495e-05,-3.9775812e-05
1975-01-01,1.3421068e-05,4.870504e-06,-1.0698048e-05,2.5758382e-06,-4.1382922e-05,-1.0162068e-05,9.5652176e-05,9.116477e-06,-2.1132913e-05,6.0545462e-05,-2.1744268e-05
1975-02-01,1.3864927e-05,1.1771252e-05,-1.0053198e-05,3.3881843e-06,-7.852468e-05,-4.835765e-06,8.0351616e-05,5.8335936e-06,1.5724108e-05,4.949087e-05,-3.1710155e-05
1975-03-01,1.5698984e-05,-3.0931307e-05,-9.190604e-06,3.882291e-06,-4.2480006e-05,-3.6367783e-07,7.549429e-05,2.5507143e-06,9.37609e-06,4.2565e-05,2.5162386e-05
1975-04-01,1.7239927e-05,-4.2295764e-05,-1.3059711e-05,1.0683943e-06,-2.7765676e-05,-1.1676493e-06,9.624678e-05,-5.4303673e-06,1.2667344e-05,-2.4139434e-05,6.2555395e-05
1975-05-01,1.5708756e-06,-4.3392847e-05,-1.0781794e-05,1.2526398e-06,1.2039243e-05,3.5305566e-06,7.614752e-05,-9.8019555e-06,8.898733e-06,-2.5981866e-05,6.758021e-05
1975-06-01,-9.115232e-06,-1.3989302e-05,-1.2347864e-05,-1.6785052e-06,4.7715435e-05,2.1068554e-06,6.23209e-05,9.334217e-06,6.7380606e-06,-1.3227207e-05,5.7714817e-05
1975-07-01,-5.748607e-06,-9.751708e-06,-3.671681e-06,-1.444012e-06,2.3504197e-05,-4.927886e-06,1.1193399e-05,-1.6785052e-06,-4.2078023e-05,-1.0671502e-06,3.486028e-05
1975-08-01,-1.33528265e-05,-2.5705496e-05,1.0414551e-05,-2.608096e-06,5.1316554e-05,6.4533233e-06,-3.552064e-05,-5.6899808e-06,2.1712012e-05,-2.7614926e-05,3.815294e-06
