,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10,mgv850_cluster11
1965-01-01,1.4840973460155984,-0.05321369434778507,0.22617841654635493,0.14202373556611017,-0.16476297587679145,0.042559816662607525,-1.1584478773568805,0.10164279490709305,0.24422089690747467,-1.3662651181221008,-0.050588024239386284
1965-02-01,1.3106013121812239,-1.0074451565742493,0.6967023966160226,0.09126440417475817,0.162159194026077,-0.17881345903051313,-1.5444559486288774,0.21700266003608704,0.3836069418036419,-3.119965845888311,0.01567783314854868
1965-03-01,0.6181029521900674,-0.6595488924246568,0.41144940447300044,0.09890984652972803,-0.052129359621750686,-0.3446421232716791,-1.4153358183409037,0.04059120640158653,0.1905630950046622,-2.4407974698326806,-0.02367707540190989
1965-04-01,0.30406616304231726,-1.4042894427592938,0.33478039376279145,0.005609184140112342,0.1884764223768,0.47732591629028326,-0.5041367129275673,0.7246471643447876,0.41273207120273425,-2.7816897088831123,0.06775177654720121
1965-05-01,-0.9953304477359937,-1.1348348397475023,0.08823895390997542,0.029553783966637243,0.4162472068217763,0.9366737357501327,-2.9849482210058915,1.0366095304489136,0.1802556054747623,-1.0450002822009,0.15861148074749978
1965-06-01,-1.2548410374185313,-1.591428770468785,0.1874321001641294,0.040909339015076804,0.26590110440003245,0.20200883776977147,-2.2369601224598132,-0.299834668636322,0.4301206573196079,-1.8894452940333972,0.1720586250866613
1965-07-01,1.7703263655952786,-0.9016684614695035,0.46854786416317556,0.07885365224466091,-0.22291295361100583,0.3181327005912518,-0.6256688190133948,1.3930308818817139,0.39059707651967585,-1.6356105154210872,-0.2687297761440277
1965-08-01,0.7410480276398036,0.3549567781961881,0.2964763565266386,0.06599907468004924,0.026189419849399938,-0.09734272186098428,-1.189803920294109,-0.43940871953964233,0.2298760025397591,-0.7487219165671956,-0.17606730182324687
1965-09-01,0.014481448527911434,-1.1994865078192491,-0.25290929256601535,0.12270104594346955,-0.06757336096805439,0.5861394878091484,-2.5149259128068624,-0.04358375817537308,-0.31990554669628973,0.13202358545227486,0.18268221568676735
1965-10-01,1.4463205700335295,0.7666968955443455,0.24137072106625174,-0.019067811166367882,-0.28476620975293615,-0.07772568356374215,-2.8374521355879936,0.16828389465808868,-0.04538648316393728,-0.7174397056752985,0.20126956364800852
1965-11-01,0.6525277443554091,-0.621408109481518,0.1462314991240806,-0.04660510253615496,-0.00016361925844920048,1.4031799702808776,0.19582908012365038,2.2355971336364746,0.100407465968443,-0.5640132860703901,0.05886322187800561
1965-12-01,0.7936940892882969,0.022710521275607437,0.46242672078152924,-0.027332859704407252,0.09899406056655081,0.4565781046604288,-0.838519319107658,1.3313016891479492,0.23978404376817786,-2.299341830340299,0.11930152052833189
1966-01-01,0.629009371218474,-0.44456783395547134,0.5902829322409123,-0.079202800989151,0.20520352480704326,-0.2867178413374671,-0.7899394160822818,-0.3475351333618164,0.31863531988600025,-2.2846693342382256,0.04314665171888567
1966-02-01,0.40539140286652936,-0.3755234468441743,0.564783367704838,-0.06931607316179975,0.3962638608196326,0.9624348632220565,-0.6707511450115003,1.325376272201538,0.3714409535345824,-2.1851158954880456,0.16169264431922667
1966-03-01,0.317254856876705,-0.9737642911764292,0.2640511602797407,-0.054316309894003524,0.3716114058829191,0.22224290617581072,0.12717193090601972,0.21077458560466766,0.3642322900502578,-2.966395291415128,0.023508680263353933
1966-04-01,0.8401901825614597,-0.8266976246467003,0.2764122917297039,0.03301138467178112,0.3561837369935555,-0.18312581654252677,-1.4883864867059808,-0.033327795565128326,0.445080095011255,-3.2631015235727485,0.1454172355513419
1966-05-01,-0.8722423211387965,-1.2720896647526667,0.10791208515775966,-0.003118720814222243,0.3484958096554405,-0.0057978916849041814,-1.1772500056969493,1.676829218864441,-0.21875474763953168,-0.6598478013818915,0.21746610441515524
1966-06-01,-0.8146546457124793,-0.7154009090020106,0.4259286408728742,-0.007683957313619009,0.2123056142999415,-0.2063750321495122,-1.6167279921079936,-1.5067415237426758,0.4640548773433851,-1.9448747689073735,0.14607434070879413
1966-07-01,1.463789913965308,-0.6874761902368985,0.03279312810999282,-0.07625933463980512,0.020314292295982965,0.8613972828306001,-0.6688352478177924,0.4623575508594513,0.5404718544172203,-1.2910647825761274,-0.22507499783269821
1966-08-01,-0.21183798494546308,0.08557766246107908,0.29518376005456803,-0.012624430947187472,0.12727914410724975,-0.1637683988645159,-0.9133431472276387,-0.5212114453315735,-0.06784056920720183,0.6729249249805104,0.06245267126829394
1966-09-01,-0.39220410196677497,-1.715011436205644,-0.03810167471145062,0.03109526888626378,-0.18903452314828573,-0.18475680001850786,-0.18082939480480395,0.07547105103731155,-0.5212052684763203,1.5211664817549966,0.22751621661647672
1966-10-01,0.897222498188848,0.3493742874035468,0.04502121913940349,0.06315276163016878,-0.1786444401531889,0.3638631310956232,0.7338844631847582,-0.7299208045005798,0.0006091339341567262,-0.49315531822768127,-0.1863739182872157
1966-11-01,0.7770166448924852,0.014550860326450605,0.08792810617609227,0.011966829983199517,-0.11493155830784849,1.0533275275394836,0.5520787678266826,0.6386930346488953,-0.08029455076093259,-0.8896365761756897,-0.0268001860428241
1966-12-01,1.5718745148700215,-0.5591763326754937,0.347322701139653,0.03982884127919267,-0.16113179817534332,-0.37195890628058337,-1.42416891298796,-0.16838480532169342,-0.0030188274610301723,-2.070013365962289,0.06167623665063612
1967-01-01,0.12479793766270512,-0.40328445342870856,0.4729730017641758,0.183060843406654,-0.1266524326383022,-0.20124036176451324,-1.6090527961128636,0.34108662605285645,0.2920291346052418,-1.2211718342520974,0.07405954022561351
1967-02-01,0.6722397130468617,-0.3466909894576439,0.35819706130535045,0.14260473365827306,0.03367385320496141,-0.571696819930241,-1.9819286308790507,0.6103995442390442,0.4215536234171494,-1.8250958486036821,0.0799616979014489
1967-03-01,1.7497260933337004,-0.7897099623313316,0.053373537957668304,0.09964818452916495,0.2103659536754876,1.1981488301836212,-0.655120219054975,0.5807308554649353,0.6104554819024127,-3.080869262868708,-0.0495000712333187
1967-04-01,1.0632704133572786,-0.7996294934016007,0.19984659045300587,0.12850626394516085,0.20977763230340524,0.3636643547436287,0.6055220569434919,0.38811978697776794,0.5084558997465216,-2.5174035267396406,0.07164502936986185
1967-05-01,0.6754829183868739,-0.3203327552630351,0.1696795383666424,0.07816791170980873,0.06707128986977695,-0.3633169778462114,-0.6688288167903298,-0.12208501994609833,0.22308756799801535,-2.267508615146984,0.2795023302878103
1967-06-01,-0.7702634386394335,-0.8800179912493779,0.13938165725545681,0.0020440304424704575,0.2543649391124123,-0.26357513049553183,-2.0658253054869804,0.03049018234014511,0.14015029629935388,-1.6588141972368413,0.21867533364603597
1967-07-01,1.338477497515471,-0.8039434941915365,-0.05158068651848651,0.04530483811366849,-0.19856994612175125,0.7376325027696018,-0.2998767322615573,1.2983269691467285,0.20958463782849518,-0.7574130188335072,-0.040010347842208804
1967-08-01,0.42548160190167633,-0.4913216600051293,0.15102337966574,0.10761530842722918,-0.163204327487109,0.11073397151355087,-1.0917193795505322,0.6956428289413452,-0.06373737655256105,-0.0903686254539273,0.09252682568565491
1967-09-01,-0.18223478742267774,0.1411498309328006,0.035928007453045946,0.10186792669318072,-0.28670513839052436,0.030995841170179436,-1.9371162903936285,-0.7232566475868225,-0.2549051752556925,0.5439324135130102,0.06293201999318215
1967-10-01,0.37221231538316474,-0.9244876412244943,-0.005440396118037244,0.12382428661533973,-0.11267208477907015,0.015047203813647403,-2.9361464475330554,0.119978167116642,-0.5425165852774744,0.7328742607073351,0.23559733263907895
1967-11-01,1.6185005073962004,-0.7111406670166895,0.09467992535296907,0.016698888162287272,-0.14555271257433977,0.38594819348433923,-0.5698758912713904,0.21869288384914398,0.21553891508475592,-0.9512079032984647,-0.024571702364952333
1967-12-01,0.4174532125825467,0.33903909990420705,0.26103954048866923,0.025274815355859154,-0.10559507890751488,0.10523536595804939,-1.0165287475836904,1.0446984767913818,0.1701279826786207,-0.8818711746822704,0.07433172075017806
1968-01-01,1.3067778037941973,-0.2123330934689595,0.3278742128230156,0.07844715401893709,-0.05809929417936426,0.5451858557503799,-0.9016237760844984,1.6229674816131592,0.3985889256000519,-2.377090670845725,-0.0984285086874039
1968-02-01,-1.2826884570329085,-0.2475231599349242,-0.04284798385615045,0.06939068118610034,0.11056963550417048,-0.6907607974677251,-1.8630989288028919,-0.506631076335907,0.38359330400176667,-1.3734550638632341,0.04217553763620315
1968-03-01,0.40287673473358154,-0.8434903163176316,0.3902294217272008,0.07758021354675293,0.349656949963486,0.14777766733333983,-0.16257421750771373,0.1651163399219513,0.3574215523574663,-2.7938577261838047,0.19781754141853702
1968-04-01,0.8973058151162189,-0.40975895065527695,0.2697864745525604,0.07970267089038362,0.15591993405107868,-0.2192859762701495,-0.9337197793157477,0.3929280638694763,0.2677235266436701,-1.339571855284951,0.24066238153365352
1968-05-01,-0.2383403156114661,0.05030111911205145,0.24656564631360645,0.0998048747821552,0.23174654496343514,-0.5386462499355448,-0.1510993038353167,-0.5769429206848145,0.2950605166995007,-2.543338320472024,0.19680215947089658
1968-06-01,-0.8835854089778402,-0.4759003623173787,0.27266201820779357,0.06978967931212449,0.29808120769366886,-0.4282910505245472,-0.13231891942651647,-1.181290864944458,0.47018842204757355,-1.9634069366888567,0.08723136157758775
1968-07-01,0.39048100943150726,-0.6894751810110532,0.27814035085921596,0.1518698645437636,0.14577257005791916,0.2796020744175747,-2.0998909285193994,0.5058680772781372,0.17471447910951532,-1.7652171579274265,0.17699229140435496
1968-08-01,-0.025836447172838707,-1.154920573417957,0.11845170024861681,0.11685025128649504,0.09820680215693357,-0.013986597608389526,-0.3523083501740506,0.0574057511985302,-0.01021235695351725,-0.6359447809782895,-0.13114489134280913
1968-09-01,0.0019820687948199716,0.18241490022494242,0.029434715496732836,0.07956572195015303,-0.3976456428828993,-0.16096375625709008,-0.6969338969180459,-0.16182516515254974,-0.27269319347713306,0.7159006866541776,0.17935553145024086
1968-10-01,1.1658340692520142,-0.17040924957165351,-0.034194796326312615,-0.022627856673263926,-0.3630395521197403,0.4073380139367334,-1.8738715272200734,1.1411560773849487,-0.1946278726277144,-0.11435223065994003,0.19419319447009795
1968-11-01,2.1718985360601675,0.7148056649244748,-0.08814409375190735,-0.003906940905059257,-0.5327028663534867,-0.6643086671829224,0.11670280640062533,-0.46874716877937317,0.2795738370522209,-0.5908450619740919,-0.1426233519469538
1968-12-01,1.4226032340008279,-0.47369129382647,0.11153400261351404,-0.027154602292107376,0.062079400869837986,1.3098274839335475,-0.03243307828118926,1.2778986692428589,0.539647172326627,-2.3089043118736963,-0.048379600048065186
1969-01-01,0.12354788410922755,-0.6099275098397181,0.6389999009193258,-0.15205059473107502,0.38317136074367325,0.4187123785758841,-1.6304003564934981,1.9318933486938477,0.509722563235656,-2.7912719683213667,0.055493618692121195
1969-02-01,0.1133662365053011,-0.9731090985811673,0.550379715067275,0.04269683620006573,0.33299753017592854,0.1290689126170915,-2.0013995860752307,1.0193860530853271,0.6176364810570426,-2.4943844838575884,0.19235911388551036
1969-03-01,0.12075116290994312,-1.1362532010445228,0.5052044036540579,0.001841343757582874,0.3426994409477502,0.028446981490686023,-1.6703133520327116,-0.2555641233921051,0.304207400135372,-2.4589728225361216,0.2037275702722611
1969-04-01,1.3018919074017068,-0.07070544390724255,0.4638426481409276,0.06850312395793637,0.18150854790419865,-0.38319507549548976,-1.1350598774458232,0.2593837380409241,0.4317412557809249,-2.8054524551738393,-0.023470317283945698
1969-05-01,-0.37995013205901434,-0.5445137046850644,0.08190821142906839,-0.04240077624960644,0.28847848114214447,-0.2999451396794155,-1.3188129977176064,0.571743369102478,0.3441489909006202,-2.0525374195792456,0.1822430039605787
1969-06-01,-1.0647655829139377,-1.0917236025516803,-0.10199693447731911,-0.06655514967150805,0.35087894975093376,0.3639941071641856,-1.9009245069403398,-0.05750283971428871,0.32293343025705085,-2.3872722278941763,0.17045542838112002
1969-07-01,1.4808102794315503,-0.41954981592985297,0.21895347757542388,0.014516642180884758,-0.025545692953624227,-0.09986103094857315,-1.4996174134706195,0.7438542246818542,0.35832099940465845,-1.9693645563992588,-0.03286058744115214
1969-08-01,1.198572568271471,-0.37954312104445237,0.30058428962179956,-0.007084821600739549,-0.009169008811576325,0.2645564490351184,-0.10550108395124737,0.8706689476966858,0.2756414206131645,-1.6374787146394902,-0.11864047377340255
1969-09-01,-0.13281534547391144,-0.6694876230680026,0.47839515386743753,0.13672108784681414,-0.218586767451805,-0.8532267706147556,-0.44848330711063583,-0.7007527947425842,-0.48702666940896405,0.9014380249110135,0.020588976481268482
1969-10-01,0.24557635188102722,-0.02666522139826646,0.12226420989696016,0.03882167724574485,-0.22900274448227467,-1.0247928315195545,-1.1818528959625645,-1.0508209466934204,-0.20729750394821167,0.18962948498400775,0.2736494666145694
1969-11-01,0.9768407629883807,0.5922995507717133,-0.28117876103583805,0.013708561295416298,-0.44434389524292534,0.7060501082190153,-0.8457038747636896,0.5736148953437805,-0.2959459696127021,-0.28773400593887677,0.14773370517838386
1969-12-01,0.6955643063006194,-0.09210502298978658,0.15402792933139395,0.06416426744402909,-0.3484839148688735,-0.3493378388470617,-1.0611690188709058,-0.1834917813539505,0.19677572924157846,-0.6543885577808727,-0.0625047952898087
1970-01-01,0.10621519354374512,-0.5253832500714521,0.15526239542250939,0.05326723543609061,-0.01670653327253827,-0.4792309012906305,-1.2006512597987526,0.16714182496070862,0.12332665045624193,-1.815940710631284,0.08698983057852715
1970-02-01,1.593146246412526,-0.6700389660321749,0.16586452405503457,0.13724077129509393,0.06951858992116494,-0.3453309166020361,-1.2251417103566622,-0.49772101640701294,0.33059408483297925,-2.747470411387357,-0.02839910166878854
1970-03-01,-0.2318528845258381,-0.6722375750541687,0.46398281416994464,0.04924521395346014,0.178865487115425,-0.8417147500761625,-1.40027968507064,-0.6639776825904846,0.31399756022121594,-3.197749907320196,0.05331003377514501
1970-04-01,0.40700960418452387,-0.714728465447059,0.416842705391823,0.05588474070153586,0.2447772444340221,-0.19054438533454107,-2.2351732379511784,0.0419270284473896,0.2760572277981302,-2.0560883662917395,0.2915596048678121
1970-05-01,-0.3770145709099977,-0.15833001010693035,0.036643623830156125,0.09050984026455298,0.2423700010567381,-0.13847586152882413,-1.010699727033314,0.048725105822086334,0.4974420951760333,-2.3596909913149746,0.12273043394088745
1970-06-01,0.4238702356815338,-1.0448409960820124,0.3085776212367606,0.10221505310477282,0.010229601410397313,-0.6661981344223022,-2.2464038510071602,-0.014144784770905972,0.30437720858532447,-2.344725890593095,0.215028130239056
1970-07-01,1.5644589196080747,0.1607712644797105,0.5666248341824146,0.09732227000158009,-0.026100648469046545,-0.3243561191805478,0.05864546585239862,0.5129374265670776,0.40110109940819116,-2.162020043893294,-0.25115919209295706
1970-08-01,-0.3003554499667624,-0.7440409981287442,0.09838464729329374,0.10299117190808786,-0.015895741811969826,0.9387355426262166,-0.9481817483901978,-0.23360246419906616,-0.08993874425473421,0.28339317915114487,0.057614666800345146
1970-09-01,-0.3119753754657248,-0.34039851564627427,0.21236702165705093,0.11481924663956573,0.01766718107095936,-0.5105368022260995,0.7121951956497995,-0.8599655032157898,0.006321835351864928,-0.7562871006402102,-0.08626365132870213
1970-10-01,-0.4640887288943581,0.03963074861810757,0.1664636458488221,0.0714194546340079,-0.21346104249619602,0.4845729675786249,-0.4342481886085711,0.22355753183364868,-0.4069308223931686,1.179534061388536,0.06427020435371707
