,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9,vws_v500-200_cluster10,vws_v500-200_cluster11
1965-01-01,3.9413323402404785,11.458268165588379,-0.3318784236907959,2.7683520317077637,5.207768440246582,8.03866958618164,11.306678771972656,8.839299201965332,-4.360779762268066,0.8815746307373047,-4.596994400024414
1965-02-01,2.563779354095459,5.4572296142578125,-2.245882511138916,3.2540276050567627,3.8581786155700684,2.067065477371216,7.413913726806641,6.911313056945801,-2.8919782638549805,5.569082260131836,-5.392473220825195
1965-03-01,5.232788562774658,9.79372501373291,-3.0766823291778564,3.0156049728393555,3.85744309425354,4.5557861328125,8.986473083496094,4.195208549499512,-2.6167616844177246,3.2319512367248535,-5.885507583618164
1965-04-01,2.1538984775543213,0.11111676692962646,-3.1848554611206055,4.061279296875,5.045141220092773,-1.8308504819869995,0.7741377353668213,5.538175582885742,-2.759521245956421,0.24578142166137695,-5.137861251831055
1965-05-01,-0.5717728137969971,-4.642618656158447,-4.362251281738281,-7.149736404418945,3.467430591583252,3.825063705444336,-6.283614158630371,-0.17145848274230957,-7.843664169311523,-5.886979103088379,-0.6924562454223633
1965-06-01,-5.292394161224365,-6.022378921508789,-3.7801764011383057,-6.788422584533691,-0.5901696681976318,2.0273284912109375,-8.089445114135742,0.7520613670349121,-3.9317662715911865,-8.455909729003906,1.4106673002243042
1965-07-01,-9.96076774597168,-3.680098056793213,-4.448348522186279,-2.590270757675171,-1.7889058589935303,-6.697910308837891,-4.808925628662109,-1.0397875308990479,-1.586540699005127,-3.560150146484375,-3.4056172370910645
1965-08-01,-3.8817272186279297,-5.652972221374512,-3.2054600715637207,-3.033266067504883,0.13613641262054443,1.5703518390655518,-2.5534772872924805,-0.21413898468017578,-9.249916076660156,-6.702325820922852,-2.7183125019073486
1965-09-01,-5.254128456115723,-1.5306146144866943,-4.368138313293457,-0.7962139248847961,-1.195056676864624,0.7358722686767578,-2.776446580886841,0.9301426410675049,-9.426526069641113,-6.969447135925293,-2.7072741985321045
1965-10-01,0.3878047466278076,-5.062066078186035,-2.541703224182129,2.9155263900756836,-1.222283959388733,13.332534790039062,-3.3548424243927,-3.0509274005889893,-3.1804404258728027,1.2943994998931885,-1.5556341409683228
1965-11-01,-1.3584203720092773,0.5298280715942383,-8.795882225036621,-3.5321874618530273,2.3157901763916016,-4.4284796714782715,4.322514057159424,12.000606536865234,-6.4521284103393555,4.987007141113281,4.619807243347168
1965-12-01,2.834580421447754,1.86985182762146,-5.450606346130371,-4.434366703033447,4.394629955291748,1.4180259704589844,-2.89933705329895,3.575603723526001,-5.133445739746094,3.339388847351074,-7.870155334472656
1966-01-01,4.8087263107299805,7.57765007019043,1.7417891025543213,1.4741551876068115,6.947626113891602,6.367511749267578,3.35193133354187,5.079977035522461,0.7392477989196777,1.717918872833252,0.0752267837524414
