,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9,mgv250_cluster10,mgv250_cluster11
1965-01-01,-1.3684283,0.12730598,0.26211768,-2.236463,0.18911919,0.9207233,1.3108832,-0.052835632,-0.63770694,0.2763937,-0.21796532
1965-02-01,-1.7844906,-0.19117966,0.24725309,-1.396833,0.162775,0.0047095777,1.0029941,-0.0016189099,-0.13127963,0.7882665,0.72704196
1965-03-01,-1.5304674,-0.2048668,0.49332875,-1.3544466,0.17234135,0.263148,0.6643456,-0.32172337,-0.46933937,0.7947422,0.3973711
1965-04-01,-1.358126,0.5295338,0.07137962,-1.4486383,-0.15100102,-0.11023368,1.5637288,0.071526766,0.74485004,0.21811262,0.1970667
1965-05-01,-0.38765755,-0.22929783,-0.22238061,-0.88628465,-0.5028952,1.4951454,0.4360779,0.28434104,0.73292905,0.6502168,-0.5969397
1965-06-01,-0.099637225,-0.04150324,0.03620491,-1.5136894,0.06696439,0.9634042,0.40517133,0.14261205,-0.16880903,0.47213572,-0.4702224
1965-07-01,0.22988653,0.38044602,0.18205471,0.4593315,0.39472204,-0.22635432,1.5104517,0.19897988,0.08962917,-0.14879341,0.48479286
1965-08-01,-0.0,-0.09286709,0.14158182,1.2262577,0.29273,-0.31451184,0.5414549,-0.08962925,-0.9401506,0.14378949,-0.16454105
1965-09-01,-0.21973133,-0.38677448,0.03841257,-0.45108977,0.16939783,0.54910797,-1.3047016,0.040767334,1.470273,0.3061229,-0.5542591
1965-10-01,-0.40546554,0.2827221,-0.35586786,-0.43534198,-0.32157627,0.7731075,0.27771825,0.28007302,1.259372,1.4802808,-0.26373664
1965-11-01,-1.7972946,0.91027415,0.30538705,-1.1166127,0.43284017,0.45403323,1.7995024,0.14849906,1.3213323,0.48023033,-0.96678907
1965-12-01,-1.3089697,0.21148972,-0.11214695,-0.9438299,-0.16674867,0.79797995,1.7151712,-0.44505563,0.70319957,1.3507674,0.5788372
1966-01-01,-1.434806,-0.041808795,0.15754218,-1.2478964,-0.00057868956,0.5140013,0.5780888,0.02705269,-0.6375469,0.72304505,0.22611442
1966-02-01,-1.221133,0.17417888,0.29280576,-1.2273537,0.21483035,0.43240935,1.4783506,-0.35255313,0.18922433,1.0112213,0.68094695
1966-03-01,-1.0394313,0.26329365,0.1492962,-0.97114867,-0.034864713,0.48101735,0.43139657,0.10936813,0.4925906,0.7529911,0.53613526
1966-04-01,-0.961022,0.45642394,0.15609555,-1.2468837,0.11746945,0.16954955,0.52644265,0.34589845,0.10285811,0.49259076,0.026184654
1966-05-01,-0.16853681,0.049910165,-0.08911476,-0.6217781,0.16694555,0.57866746,1.0444947,-0.04311073,-0.39971447,0.80536044,0.21511956
1966-06-01,0.26257038,0.50387466,0.15956755,-0.6349428,0.120652154,0.40665856,-0.37743583,0.08925946,-0.3881412,0.1145762,0.25938767
1966-07-01,0.19428763,-0.2317563,0.66300815,0.07537146,0.41128793,-0.14987488,0.20860958,0.11689081,0.6657569,-0.033562757,-0.42691192
1966-08-01,0.6512902,0.46134263,0.088391446,0.5574015,0.13005552,-0.2217743,-0.021844674,-0.07783079,0.08593206,0.45613465,-0.15450421
1966-09-01,-0.080579564,0.0007233381,0.08535347,0.21757889,0.1831483,-0.08593211,-0.7220323,0.007956696,0.8716178,0.3182671,0.054394722
1966-10-01,-0.86655456,-0.21323895,0.082315445,-0.34748977,-0.06611276,0.64709485,0.4146152,-0.36817718,0.23956852,0.09388866,0.43211994
1966-11-01,-0.49577338,-0.25938767,0.16173753,-0.5474194,0.3011964,0.49143332,1.796039,-0.30698305,0.9290506,0.6142553,-0.198917
1966-12-01,-1.4375546,0.0030379773,0.05772207,-0.6426102,0.12788549,0.24202767,0.9730293,0.15059824,-0.009547996,0.92832726,0.10387077
1967-01-01,-1.7988365,-0.04079933,0.18284789,-0.8459627,0.03963375,-0.20682792,1.2676117,-0.631308,-0.096419714,1.1930073,0.5590347
1967-02-01,-1.5248978,0.62348115,0.052956007,-1.6081617,0.23363885,0.19833498,0.9343891,-0.31840175,-0.5044136,0.76153296,0.27210695
1967-03-01,-1.6039985,0.014488029,-0.19267301,-1.1848475,-0.051457215,-0.24413022,1.2684447,-0.79717004,0.33871818,0.42597884,0.4671114
1967-04-01,-1.1092436,0.6134895,-0.07760209,-0.42614546,0.036136605,0.11307259,0.72073364,-0.09258966,0.28676143,0.20099945,0.4378023
1967-05-01,-0.81565464,0.4797674,0.19350561,-0.28026676,0.046960928,-0.2234807,0.30657822,0.08259795,0.2574525,0.8283108,-0.15920086
1967-06-01,-0.40982565,-0.16652809,0.069941804,-0.43413877,-0.020482946,0.4965868,0.011656952,-0.011323929,0.2622818,0.7696929,0.086594604
1967-07-01,0.034804367,-0.27393875,0.14005013,0.6251465,0.22764389,-0.31756908,0.6086601,0.019317258,0.76852715,0.29725266,-0.9180695
1967-08-01,0.411824,-0.088426426,0.23197365,-0.24030009,0.41298968,0.094088376,1.0681112,-0.13671955,-0.012323069,0.50441366,-0.6028317
1967-09-01,0.7313914,-0.3980022,0.07910085,0.11157379,0.305246,0.29691958,-0.34954247,-0.048626184,0.598502,0.17618671,-0.040133275
1967-10-01,-0.45295644,0.04029982,-0.039134096,-0.04346385,0.116902724,0.70574605,0.17851815,-0.21798527,0.9124073,1.0519581,-0.007493782
1967-11-01,-1.7956728,1.1548723,0.13971707,-0.047127534,0.21232334,0.05062454,0.3823486,0.19517092,0.6354712,0.042131614,0.16303101
1967-12-01,-0.9139063,0.24329758,-0.013988351,-1.4409676,-0.1387179,1.8706102,1.4241483,-0.029975057,-0.61232376,1.2867625,-0.28293094
1968-01-01,-1.8580345,0.5672493,-0.043177225,-1.4615123,0.1400073,0.1448205,2.3772933,-0.35419446,-0.21928349,0.34088746,-0.06696014
1968-02-01,-1.2672856,-0.4939186,0.5937217,-1.6431395,0.57361954,0.98118365,0.9142237,-0.09881201,-1.2385482,-0.027038764,-0.7477439
1968-03-01,-0.8860524,0.2599125,0.2229642,-1.18985,-0.117357016,0.99236745,0.6640792,-0.20696735,0.13193817,1.2126418,0.87713397
1968-04-01,-0.7804452,-0.2250876,-0.39949512,-0.5781495,-0.34470963,0.09598074,0.18686518,-0.44281387,0.3925585,0.5186925,0.578008
1968-05-01,-0.4252599,-0.075595476,0.058890842,-0.26401776,-0.11990514,0.1998891,-0.022650242,0.18176886,0.32588154,0.8107401,0.31837863
1968-06-01,0.14977531,0.16308233,0.090035036,-1.9426901,-0.16633832,0.47579843,0.03284297,0.056625843,-0.64355236,0.32927904,0.16945279
1968-07-01,0.16223297,0.20144632,0.06285467,0.044451285,0.08253212,0.16124201,0.89298916,-0.103908375,-0.019535923,1.1742778,-0.20866613
