,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9,vws250-50_cluster10,vws250-50_cluster11
1965-01-01,10.541608810424805,20.749614715576172,44.391109466552734,36.95659637451172,21.94104766845703,9.17941665649414,51.945472717285156,64.6202163696289,28.669147491455078,35.24843215942383,11.298011779785156
1965-02-01,7.864114761352539,22.180635452270508,40.39214324951172,40.51465606689453,21.994049072265625,13.329249382019043,56.39384841918945,54.482784271240234,38.967960357666016,29.83032989501953,10.79886245727539
1965-03-01,8.260235786437988,21.039234161376953,38.51407241821289,41.91828155517578,23.001995086669922,12.523826599121094,54.097572326660156,63.42869567871094,34.77565383911133,34.874916076660156,12.391181945800781
1965-04-01,3.315692901611328,12.423791885375977,29.080469131469727,27.12732696533203,19.87091636657715,3.996154546737671,34.72544479370117,36.15274429321289,34.456573486328125,21.88577651977539,17.074726104736328
1965-05-01,14.461221694946289,7.298840045928955,40.65538787841797,7.95878791809082,5.577826499938965,2.90981388092041,32.59012985229492,20.994474411010742,23.447513580322266,22.589534759521484,10.973376274108887
1965-06-01,11.14070987701416,1.88438081741333,37.74117660522461,11.436448097229004,1.1582585573196411,4.2525153160095215,31.854774475097656,24.688369750976562,23.14145278930664,14.840682029724121,14.044774055480957
1965-07-01,15.538874626159668,5.710023880004883,28.86258316040039,11.816267013549805,2.753169298171997,8.963862419128418,16.734596252441406,19.95877456665039,34.465476989746094,9.5567045211792,17.808996200561523
1965-08-01,14.866291046142578,4.863047122955322,27.037595748901367,12.140510559082031,4.343976020812988,10.899158477783203,18.884084701538086,13.795146942138672,25.22803497314453,13.81281566619873,16.326374053955078
1965-09-01,13.184242248535156,3.482600212097168,32.71541976928711,10.183476448059082,6.815119743347168,9.077349662780762,29.82501220703125,12.620620727539062,27.422260284423828,14.664772987365723,16.136728286743164
1965-10-01,12.966436386108398,12.389690399169922,28.215574264526367,14.201615333557129,9.175249099731445,10.494208335876465,35.87152862548828,12.288372039794922,18.756471633911133,23.897918701171875,13.111543655395508
1965-11-01,16.40382194519043,15.150819778442383,34.8118782043457,20.346065521240234,16.193681716918945,7.457630157470703,37.06581115722656,28.001920700073242,27.04983139038086,22.49321746826172,9.452706336975098
1965-12-01,17.43208122253418,13.100519180297852,30.513866424560547,30.81888198852539,21.297258377075195,6.8504815101623535,41.81658172607422,43.24568557739258,16.043148040771484,22.385475158691406,9.540980339050293
1966-01-01,8.707134246826172,12.459206581115723,40.29766082763672,39.68855285644531,15.679657936096191,11.132741928100586,47.68038558959961,63.785057067871094,24.625911712646484,29.27440071105957,14.072751998901367
1966-02-01,14.74601936340332,12.692357063293457,33.731624603271484,39.843833923339844,14.8590726852417,11.069877624511719,43.549983978271484,41.882015228271484,22.23029327392578,32.38945007324219,17.598073959350586
1966-03-01,23.3923282623291,12.608352661132812,33.72554016113281,32.12556457519531,18.506885528564453,12.336522102355957,40.4180908203125,37.260986328125,28.352781295776367,26.691442489624023,17.670578002929688
1966-04-01,20.45328140258789,15.02725887298584,32.65885925292969,22.57735824584961,15.401228904724121,15.553631782531738,27.741287231445312,33.11451721191406,25.603866577148438,27.483585357666016,18.19599723815918
1966-05-01,26.807769775390625,10.200115203857422,25.9317569732666,20.1486873626709,16.444124221801758,19.492067337036133,29.874752044677734,22.416061401367188,26.219745635986328,22.015504837036133,15.72490119934082
